Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
12.8,5.63,0.1346,1.5863,231.22803740514226,281.49500205843407,462.7497627249935,229.79637200084974,296.86043325920224,194.7180193892614,398.11954370117877,2.4430983864316933
12.82,5.82,0.14,1.5966,233.3989282143464,284.13782565224784,468.4747738398671,232.37113045396868,302.01921416030507,196.37591913437984,400.416993557828,2.4339984838863953
12.84,5.792,0.1427,1.4257,233.63614969854112,284.42661702431093,466.72858457160135,232.76573123100124,304.99349500111697,196.6361674748857,401.55658689791983,2.4469597098419014
12.86,5.596,0.1482,1.256,233.3739661069273,284.1074369997376,459.9729840411664,232.93753070927224,311.3729959460573,196.36387908588702,403.591751776304,2.484594089597585
12.88,5.596,0.1641,1.1726,236.00229029904952,287.3071360162342,459.541997114762,236.8983883600335,327.5607373045919,198.1174980450855,409.1352316783031,2.517874958505428
12.9,5.364,0.1679,1.2063,235.25514367546646,286.39756621361136,452.74672217827975,236.45793111689167,332.03407953297733,197.37282308656629,410.3871554543057,2.551783439409783
12.92,5.364,0.1632,1.3123,234.74504401046508,285.7765753170879,453.4696243819874,235.4272874019499,327.20269288657585,196.99307406338198,409.03550609641377,2.5410230258767386
12.94,5.444,0.157,1.3443,234.37787497575385,285.3295869270047,456.1870091788644,234.38608035772666,320.5942024140756,196.86451070546408,407.1850986712508,2.519447712021219
12.96,5.789,0.1656,1.3426,237.9465592608012,289.67407214358406,466.58189508042415,238.53959387854022,328.07144742800364,199.5808795240555,410.3646386164515,2.4968430984501513
12.98,6.165,0.1704,1.1938,240.7840176291791,293.1283692876963,476.6677116564344,241.6424315238934,331.685456947744,201.96240196493855,412.24443733609274,2.468821714928404
13.0,6.509,0.1741,0.8353,242.94254561876298,295.7561424924071,484.3847620503624,243.99536803548946,334.4302131813584,203.99824352303034,413.72452822105384,2.4480246180358787
13.02,6.574,0.1827,0.6785,244.55686474068096,297.7214005538725,485.3895531825694,246.2014955337772,342.5139676717134,205.19721061478987,416.518490072048,2.4599902741799347
13.04,6.686,0.1995,0.6493,247.70776134619283,301.5572746823217,488.38321161870783,250.5552192111783,357.82665058296953,207.29279710112408,421.5254436864899,2.4773433295862577
13.06,6.861,0.1995,0.6078,248.68552119389386,302.7475910186534,492.98684788429114,251.42364587457084,357.2649112579139,208.15415066200526,421.7695507704289,2.46165150001351
13.08,7.367,0.2126,0.5697,253.18199046293876,308.2215536070559,506.2193903870916,256.7901919677467,367.64541976217083,211.5009794412896,425.65985172968584,2.436135066249726
13.1,7.769,0.2308,0.3972,257.5510585258933,313.5404190750006,515.6564416879173,262.35802508434307,382.5547655755838,214.67446658941333,430.56502571089123,2.430737793527969
13.12,8.421,0.2369,0.2538,261.31011444301157,318.1166610610576,531.0124871672941,266.5063661829687,386.0985464996555,217.74324821953977,432.4522536563565,2.388762291933287
13.14,8.421,0.2439,0.0843,262.1831128335869,319.1794417104536,530.2797439710727,267.72970320315255,392.03844860428734,218.36261274299497,434.25977997923377,2.401184029594359
13.16,8.718,0.2403,0.0167,263.0256400726939,320.2051270450186,537.096688249395,268.2909414896867,388.21256947796326,219.2772377451341,433.6991494176683,2.374913956009058
13.18,8.718,0.2533,-0.0354,264.78527225298905,322.3472879601606,536.9321827430275,270.77722019378655,399.0538007483569,220.33122869043999,436.8476599453239,2.3930855812235587
13.2,8.709,0.2848,-0.0456,268.6707910856934,327.0774847999746,536.7526999687519,276.51310564275354,424.58945121432714,222.54591581526276,443.72196073717515,2.4324522878373798
13.22,10.136,0.3198,-0.0384,278.73049541243574,339.32408137166095,568.9322579923211,288.7643552101578,448.24879611914207,229.75759169728667,451.137497493361,2.3706277569070004
13.24,9.742,0.3051,-0.0574,275.59305705555806,335.50459119807067,560.3743315124033,284.5924136986589,437.7884630289385,227.65474993433216,448.4261171533117,2.381882257220271
13.26,9.531,0.3225,-0.0659,276.73858824933717,336.89915091223656,555.7461737385166,286.56915285139735,451.4956387693252,228.08085324517202,451.7703819006072,2.415258971387782
13.28,9.567,0.3314,-0.0683,277.9314201260364,338.35129406647917,556.6205822578761,288.15332076150264,458.0035434773829,228.81677336776795,453.5575854738701,2.4222680610273857
13.3,9.567,0.3021,-0.0702,274.8120673213007,334.55382108680084,556.6950570836864,283.27173309976536,435.5631286202996,227.16049210933843,448.30290756651794,2.392026519878377
13.32,9.095,0.2917,-0.0708,271.7177192911163,330.78678870222853,546.1015530404218,279.3720746517441,428.46864306221903,224.95068004885698,446.2684660604888,2.414451984559948
13.34,9.095,0.3024,-0.0719,273.0263681457838,332.37992643834554,546.1776206724674,281.19685376247537,436.7104363923222,225.71843020050315,448.53356968843303,2.426735860878877
13.36,8.912,0.2874,-0.0718,270.6039680201106,329.4309175896999,542.0273197298523,277.75768389219695,425.3235648938094,224.20373611688547,445.6787064326797,2.423924956786427
13.38,8.564,0.2777,-0.0712,267.9935286762174,326.2529914319169,533.9110465430533,274.4098443626757,418.3802620462041,222.37955631511554,443.73105438432475,2.4395891887194603
13.4,8.575,0.2975,-0.0705,270.3972247859967,329.1792301742568,534.2556790548084,277.8942046171596,433.8801453202916,223.78866730511513,447.8953029570816,2.4617031645014187
13.42,9.362,0.3102,-0.0698,275.4276201893093,335.3031897956809,552.5939249188718,283.6513606141721,441.64255932115987,227.51832143840215,450.7987498335071,2.4175744941324586
13.44,10.181,0.3153,-0.0697,279.42191067884664,340.16580430468287,570.69427719979,288.0195787348661,443.57577943960837,230.68998047336743,452.20622432205084,2.3678298763047803
13.46,10.962,0.3274,-0.0703,283.77948333547437,345.47067536492534,587.1428726355299,293.1795602756641,450.9554795388774,233.98499646337632,454.84514960343944,2.331914936224054
13.48,10.874,0.3274,-0.0712,283.56041181746514,345.2039796038706,585.4178744531423,292.81796846893553,451.0259610708079,233.81006702772706,454.98890552754006,2.33764439528206
13.5,10.749,0.3321,-0.0717,283.7268719532578,345.4066267257051,582.9180769853726,293.074094159555,454.66969983474104,233.79376689241616,455.9647574239994,2.350443238230007
13.52,10.749,0.3547,-0.0716,286.2511895907674,348.4797090670212,583.003929561509,296.64971551408775,471.1326987182974,235.17157241418386,460.0562515414413,2.3729031767545257
13.54,9.284,0.346,-0.0715,279.4167844928389,340.1595637304126,551.3059624834925,288.9305930683428,467.94035023121575,229.88201057848107,458.2478228664215,2.461981438669853
13.56,9.284,0.3715,-0.0711,281.980698960375,343.2808509082826,551.3883460080096,292.7361204429587,486.2728153007692,231.33772351362575,462.6763951321274,2.4862549260282143
13.58,8.665,0.376,-0.071,279.49639753357764,340.2564839539206,537.1009558556389,290.36613188996006,490.9257325574527,229.37349066455297,463.33734359538335,2.536551865654513
13.6,8.665,0.3449,-0.0692,276.68248290877534,336.83084875850915,537.1877540084057,285.75279295406074,468.28961250505284,227.82891836849447,458.336772150201,2.5080167530845108
13.62,9.573,0.3611,-0.0678,282.57993999307337,344.01036173069804,558.1514823686242,292.4717974685294,477.7147669226193,232.09888864632782,461.5915955228753,2.4575827334906717
13.64,12.03,0.3709,-0.0676,293.0622672589802,356.7714557935412,609.2070090374986,304.0701099175388,479.56380903242217,240.49319133580266,464.1572571400607,2.3160012954201843
13.66,13.336,0.3655,-0.069,296.58725443552646,361.06274453020615,633.7835811750474,307.9023933149648,473.402821382774,243.8913819788045,463.7984909537899,2.243587226321728
13.68,13.586,0.3627,-0.0704,297.0713860857061,361.6521221912944,638.3881973873039,308.2992479703977,470.91117580706947,244.4879151077335,463.57029398424913,2.229153840887363
13.7,13.255,0.3447,-0.0719,294.1682033748335,358.1178128041452,632.4812675088994,304.2727400824563,458.39006925974405,242.6925520902735,460.59904774840896,2.228567213105838
13.72,12.214,0.3319,-0.0723,289.7012913081929,352.67983289693046,613.0905318997271,298.4997204747187,450.6416852968288,239.19572184489746,458.23054679457624,2.2701613734423742
13.74,12.214,0.3319,-0.0725,289.79765935358404,352.7971505174067,613.1781839177304,298.48909330413227,450.54213865247544,239.29260442057475,458.3994524232607,2.2705429012918272
