File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14556_Raw02_result.csv,14556,10.72,1.701,0.0323,0.1131,153.586001,186.9742621,283.3043863,155.3860477,176.1891459,138.57893,313.4025862,2.732369495,263.18,2,3,0.538577531,0.341867237,-0.073683681,0.526925558,0.401280098,0.641398154,-0.174650373
SCPT_14556_Raw02_result.csv,14556,10.74,1.545,0.031,0.1268,150.710503,183.4736558,273.4541256,152.5523343,174.531377,136.277995,311.6584666,2.785770714,263.18,2,3,0.557477411,0.360767117,-0.038295668,0.545330496,0.410733672,0.658141328,-0.169069721
SCPT_14556_Raw02_result.csv,14556,10.76,1.472,0.031,0.1268,149.5373027,182.045412,268.5761141,151.6082855,175.2957218,135.4014701,311.6935376,2.818823022,263.18,2,3,0.565292331,0.368582036,-0.020296144,0.551538083,0.406363822,0.664593991,-0.169182245
SCPT_14556_Raw02_result.csv,14556,10.78,1.376,0.0262,0.1426,146.0314146,177.7773743,262.1369717,146.4676153,163.8976604,132.3018449,304.9420013,2.822932967,263.18,2,3,0.589016442,0.392306147,0.003971049,0.586033861,0.473595998,0.687752193,-0.14728339
SCPT_14556_Raw02_result.csv,14556,10.8,1.314,0.0262,0.1426,144.9575177,176.4700215,257.7021465,145.5813469,164.5577348,131.4941302,304.9809684,2.854752066,263.18,2,3,0.596397491,0.399687197,0.021033762,0.592103193,0.469576729,0.693875995,-0.147411167
SCPT_14556_Raw02_result.csv,14556,10.82,1.223,0.021,0.1527,140.9681493,171.6133992,251.0849271,139.510838,150.8088171,127.8399561,296.3157367,2.85147259,263.18,2,3,0.624304235,0.427593941,0.047046972,0.634695919,0.556825286,0.72205907,-0.118587355
SCPT_14556_Raw02_result.csv,14556,10.84,1.223,0.021,0.1641,141.0762471,171.7449964,251.3052238,139.5383525,150.7700523,127.9056045,296.4542139,2.850909053,263.18,2,3,0.623537705,0.426827411,0.046169977,0.634498717,0.557082365,0.721545682,-0.119054576
SCPT_14556_Raw02_result.csv,14556,10.86,1.147,0.0199,0.172,139.1191228,169.3624104,245.5535099,137.2627853,148.2257572,126.2293808,294.3854698,2.882124467,263.18,2,3,0.637507644,0.44079735,0.069323322,0.650940979,0.574101711,0.734737474,-0.112051822
SCPT_14556_Raw02_result.csv,14556,10.88,1.147,0.0181,0.1841,138.290081,168.3531421,245.7903002,135.4219601,142.5814996,125.3040505,290.9148227,2.860045248,263.18,2,3,0.643484694,0.446774399,0.068359475,0.664442675,0.612924445,0.742095021,-0.10019231
SCPT_14556_Raw02_result.csv,14556,10.9,1.118,0.0168,0.1926,137.0790876,166.8788893,243.6537377,133.5414707,138.6452615,124.1362665,288.1889571,2.860649119,263.18,2,3,0.652280168,0.455569873,0.077090099,0.678426137,0.640919613,0.751458323,-0.090778157
SCPT_14556_Raw02_result.csv,14556,10.92,1.118,0.0148,0.2061,135.9929675,165.5566561,243.9151377,131.2422012,131.905697,122.8997667,283.6106762,2.832237144,263.18,2,3,0.660235034,0.46352474,0.07601784,0.695793728,0.690750958,0.76146909,-0.074764231
SCPT_14556_Raw02_result.csv,14556,10.94,1.14,0.0137,0.2154,135.8032962,165.3257519,245.865424,130.2543032,127.8842276,122.5199312,280.9479759,2.802364601,263.18,2,3,0.661630721,0.464920427,0.068053879,0.703349491,0.721712826,0.764564488,-0.065331304
SCPT_14556_Raw02_result.csv,14556,10.96,1.239,0.0134,0.2329,137.5642785,167.4695564,253.8402321,131.4517845,126.1235025,123.8332079,280.4427241,2.741088993,263.18,2,3,0.648746921,0.452036627,0.036133147,0.694198082,0.735576603,0.753902646,-0.063531303
SCPT_14556_Raw02_result.csv,14556,10.98,1.255,0.0134,0.2329,137.9097199,167.8900938,255.0884853,131.6853499,126.0177446,124.1251163,280.5987518,2.733274165,263.18,2,3,0.646238941,0.449528647,0.031227723,0.692422845,0.736415482,0.751548149,-0.064087511
SCPT_14556_Raw02_result.csv,14556,11,1.319,0.014,0.2592,139.5900305,169.9356893,260.237677,133.4446501,127.652799,125.5361678,282.4350302,2.707639294,263.18,2,3,0.634128436,0.437418141,0.011242853,0.679151423,0.723524138,0.740244302,-0.070610334
SCPT_14556_Raw02_result.csv,14556,11.02,1.396,0.014,0.2592,140.924782,171.5606041,265.7752824,134.4963266,127.2104151,126.6299494,282.6835233,2.671381204,263.18,2,3,0.624611922,0.427901628,-0.00981294,0.671301322,0.726995681,0.73156916,-0.071489771
SCPT_14556_Raw02_result.csv,14556,11.04,1.532,0.0142,0.291,143.3244326,174.4819179,275.5191936,136.5655815,127.1492508,128.5524684,283.5302042,2.612329577,263.18,2,3,0.607727389,0.411017095,-0.045819086,0.656033259,0.727476609,0.716501073,-0.074480449
SCPT_14556_Raw02_result.csv,14556,11.06,1.605,0.0142,0.291,144.4411243,175.8413687,280.3340813,137.4419869,126.8157705,129.4822049,283.7577962,2.58329726,263.18,2,3,0.599966228,0.403255934,-0.063143831,0.649636294,0.730102801,0.709294751,-0.075282835
SCPT_14556_Raw02_result.csv,14556,11.08,1.976,0.0164,0.3175,150.8911436,183.6935662,303.1034263,144.1004236,132.0916535,135.0906325,289.6988948,2.480312483,263.18,2,3,0.556279535,0.359569241,-0.141235879,0.602327766,0.689342182,0.666892304,-0.096003881
SCPT_14556_Raw02_result.csv,14556,11.1,1.976,0.0164,0.3419,151.0125733,183.8413936,303.4344368,144.1516854,132.0719552,135.1583776,289.831105,2.479324897,263.18,2,3,0.555475108,0.358764814,-0.142327355,0.601972093,0.68949132,0.66639095,-0.096460148
SCPT_14556_Raw02_result.csv,14556,11.12,2.897,0.0165,0.3502,159.9201991,194.6854598,349.8930093,151.8982524,129.8760159,142.9574209,291.0151497,2.24624823,263.18,2,3,0.498163274,0.301452979,-0.284789211,0.549627304,0.706257937,0.610291379,-0.100537118
SCPT_14556_Raw02_result.csv,14556,11.14,2.897,0.0185,0.3517,161.437973,196.5331845,349.9687763,154.0946583,135.198364,144.393533,295.510184,2.268980898,263.18,2,3,0.488717208,0.292006914,-0.285005731,0.535271131,0.666095146,0.600295769,-0.115865091
SCPT_14556_Raw02_result.csv,14556,11.16,4.45,0.0219,0.3162,173.3549672,211.0408296,410.8437525,166.5885777,140.62181,155.8436719,303.1617432,2.045317977,263.18,2,3,0.417496883,0.220786589,-0.445374769,0.457311043,0.62676412,0.523984807,-0.14142826
SCPT_14556_Raw02_result.csv,14556,11.18,4.45,0.0297,0.245,178.2074985,216.9482591,410.4208356,173.3652772,157.4833035,159.9142889,315.5525791,2.11055227,263.18,2,3,0.389889615,0.193179321,-0.444344853,0.417437411,0.513518766,0.498200231,-0.181487113
SCPT_14556_Raw02_result.csv,14556,11.2,7.58,0.0728,-0.0019,208.7735991,254.1591642,501.0040723,211.839975,222.1936808,186.092857,356.1217891,2.002442092,263.18,2,3,0.231587802,0.034877507,-0.643776021,0.217007054,0.169288771,0.346592428,-0.302434568
SCPT_14556_Raw02_result.csv,14556,11.22,7.42,0.079,-0.0203,210.389131,256.1258986,496.9310529,214.2717057,231.4715004,186.877514,360.0314661,2.038129686,263.18,2,3,0.223879388,0.027169094,-0.635613081,0.205593346,0.128381451,0.342384812,-0.313353225
SCPT_14556_Raw02_result.csv,14556,11.24,6.546,0.0965,-0.0257,212.2098616,258.3424402,473.7418277,218.7428883,258.4794395,186.7012255,369.3434532,2.171942404,263.18,2,3,0.21526251,0.018552216,-0.587824297,0.184941195,0.018022056,0.343328594,-0.33888877
SCPT_14556_Raw02_result.csv,14556,11.26,6.329,0.0965,-0.0322,211.3492026,257.2946814,467.7208858,217.9114456,259.3234905,185.8889252,369.4174436,2.193779629,263.18,2,3,0.219326455,0.02261616,-0.575033511,0.188749441,0.014761928,0.34768889,-0.339089079
SCPT_14556_Raw02_result.csv,14556,11.28,6.36,0.0957,-0.0308,211.3732184,257.3239181,468.6858154,217.7251861,258.0959153,185.9830083,369.1969395,2.188840009,263.18,2,3,0.21921283,0.022502536,-0.577094432,0.189604555,0.019506928,0.347182892,-0.338492004
SCPT_14556_Raw02_result.csv,14556,11.3,6.689,0.1176,-0.0288,218.128265,265.547453,477.9067604,227.322119,285.2212036,190.6643294,379.5327229,2.216064869,263.18,2,3,0.187754947,-0.008955347,-0.596577443,0.146470171,-0.080426823,0.322323764,-0.366102611
SCPT_14556_Raw02_result.csv,14556,11.32,7.295,0.1258,-0.0276,222.5733672,270.9588818,494.1106676,232.4637082,292.816144,194.2389249,383.29025,2.181484719,263.18,2,3,0.167581421,-0.029128873,-0.629921307,0.12410409,-0.106706708,0.303749236,-0.375954326
SCPT_14556_Raw02_result.csv,14556,11.34,7.613,0.1438,-0.0255,227.6464482,277.1348065,502.3347202,239.5395504,312.8704936,197.71439,390.3094142,2.194511598,263.18,2,3,0.145044449,-0.051665845,-0.646428462,0.094119668,-0.172951138,0.286014694,-0.394101586
SCPT_14556_Raw02_result.csv,14556,11.36,7.974,0.1583,-0.0251,231.9200543,282.3374574,511.4010938,245.2636774,327.8651181,200.7295414,395.526327,2.194666987,263.18,2,3,0.12644549,-0.070264804,-0.664315993,0.070504343,-0.21976409,0.270879772,-0.407379143
SCPT_14556_Raw02_result.csv,14556,11.38,7.974,0.173,-0.0274,234.6164816,285.6200646,511.4788794,249.5186715,344.0535412,202.313366,400.2968248,2.222185151,263.18,2,3,0.114886021,-0.081824273,-0.664468084,0.053304461,-0.26795908,0.263020397,-0.419368125
SCPT_14556_Raw02_result.csv,14556,11.4,7.728,0.1867,-0.0279,235.9274009,287.2159663,505.4739028,252.3737533,359.866417,202.7794844,404.3683359,2.26584799,263.18,2,3,0.109314074,-0.08739622,-0.652658202,0.041927072,-0.31289469,0.260719104,-0.429487976
SCPT_14556_Raw02_result.csv,14556,11.42,7.269,0.1883,-0.0287,234.2015862,285.1149745,493.8608098,251.0517754,363.7333179,201.239824,404.8132638,2.30760428,263.18,2,3,0.116655985,-0.080054309,-0.629415507,0.047179014,-0.323582747,0.268340858,-0.430587675
SCPT_14556_Raw02_result.csv,14556,11.44,6.806,0.1809,-0.0291,230.9149435,281.1138443,481.6708062,247.2324854,358.06199,198.7760695,402.6910281,2.337329182,263.18,2,3,0.130788776,-0.065921518,-0.604422697,0.062509078,-0.307867919,0.280659296,-0.42533138
SCPT_14556_Raw02_result.csv,14556,11.46,6.151,0.1726,-0.0294,226.2513216,275.4363915,463.4695754,242.1678703,352.4516302,195.2332199,400.1169641,2.38755579,263.18,2,3,0.151191785,-0.045518509,-0.565902533,0.083207044,-0.292075185,0.298643365,-0.418918706
SCPT_14556_Raw02_result.csv,14556,11.48,5.619,0.1812,-0.0294,224.4275785,273.2161825,447.7892384,241.941691,365.20846,193.5796492,402.5622947,2.460532855,263.18,2,3,0.159285144,-0.03742515,-0.531484463,0.084141458,-0.327630105,0.307149157,-0.425011646
SCPT_14556_Raw02_result.csv,14556,11.5,4.58,0.1881,-0.0291,217.978031,265.3645594,414.1828386,238.0140955,380.4955933,188.6386681,404.0892127,2.603400257,263.18,2,3,0.188443926,-0.008266368,-0.453469307,0.100508312,-0.368636387,0.333004832,-0.428797468
SCPT_14556_Raw02_result.csv,14556,11.52,4.22,0.1881,-0.0277,215.0193903,261.762736,401.4935451,235.7421117,383.5535627,186.5180538,404.0220689,2.6566662,263.18,2,3,0.202109997,0.005399703,-0.422353248,0.110099748,-0.37664107,0.344310171,-0.428631294
SCPT_14556_Raw02_result.csv,14556,11.54,3.867,0.1854,-0.0261,211.5164029,257.4982297,388.3779486,232.6685423,383.7823952,184.0543246,403.1797013,2.709263519,263.18,2,3,0.218535658,0.021825364,-0.389140751,0.123223333,-0.377237504,0.357607252,-0.426544163
SCPT_14556_Raw02_result.csv,14556,11.56,3.622,0.1606,-0.0243,206.1022737,250.9071158,378.8538713,224.5380888,357.0973048,180.2542682,395.704716,2.708389837,263.18,2,3,0.244465689,0.047755395,-0.364312358,0.158792855,-0.305170098,0.378469754,-0.407830058
SCPT_14556_Raw02_result.csv,14556,11.58,3.296,0.1407,-0.0232,200.0936519,243.5922718,365.5004344,216.5041191,335.7146333,175.965436,388.8564964,2.730694302,263.18,2,3,0.274052692,0.077342398,-0.328429259,0.195228636,-0.243423285,0.402550619,-0.390372163
SCPT_14556_Raw02_result.csv,14556,11.6,3.012,0.1228,-0.0218,194.3860129,236.6438418,353.1888371,208.7799928,315.2060006,171.8287077,381.9503753,2.750086612,263.18,2,3,0.302992269,0.106281975,-0.294164654,0.231557177,-0.180388187,0.426340114,-0.372452484
SCPT_14556_Raw02_result.csv,14556,11.62,2.869,0.1064,-0.0205,190.1511253,231.4883265,346.7484876,202.1416136,293.9503359,168.6919975,374.9268331,2.740951152,263.18,2,3,0.325019056,0.128308762,-0.275761489,0.2638697,-0.110572619,0.444763657,-0.353892686
SCPT_14556_Raw02_result.csv,14556,11.64,2.869,0.0825,-0.0176,185.6606117,226.0216142,346.8343454,193.1291846,258.3933947,165.2462559,362.8875585,2.669199629,263.18,2,3,0.34891787,0.152207576,-0.276009066,0.309478893,0.018354999,0.465401387,-0.321254821
SCPT_14556_Raw02_result.csv,14556,11.66,2.845,0.0724,-0.0159,183.1953678,223.0204478,345.7963439,188.5891203,242.4760906,163.3451214,356.9116393,2.639209099,263.18,2,3,0.362285042,0.165574747,-0.273011792,0.333267527,0.081935099,0.476972937,-0.304650033
SCPT_14556_Raw02_result.csv,14556,11.68,2.695,0.065,-0.0137,179.7961352,218.8822515,338.7855569,183.9072239,231.3299698,160.7086322,351.9554267,2.646201575,263.18,2,3,0.381014582,0.184304288,-0.252529123,0.358406796,0.128993077,0.493245221,-0.29066633
SCPT_14556_Raw02_result.csv,14556,11.7,2.592,0.0628,-0.0125,178.1337122,216.8584323,333.8429676,181.9497786,228.3577294,159.4290957,350.4341575,2.663290217,263.18,2,3,0.390303748,0.193593454,-0.237832517,0.369107501,0.141924821,0.501238926,-0.286334627
SCPT_14556_Raw02_result.csv,14556,11.72,2.562,0.0608,-0.0105,177.3379862,215.8897224,332.436248,180.6951254,225.077301,158.8104551,349.0835565,2.662859087,263.18,2,3,0.39478077,0.198070476,-0.233609898,0.376026988,0.156394306,0.505126824,-0.282473102
SCPT_14556_Raw02_result.csv,14556,11.74,2.379,0.0579,-0.0092,174.4347377,212.3553329,323.2174562,177.5535931,221.431718,156.5628341,346.8321244,2.699714985,263.18,2,3,0.411287533,0.214577239,-0.205487127,0.393565712,0.172723938,0.519380783,-0.276002663
SCPT_14556_Raw02_result.csv,14556,11.76,2.213,0.0484,-0.0088,169.6742317,206.5599342,314.4594019,170.7992229,205.0453443,152.7251453,338.8094907,2.701782097,263.18,2,3,0.438957894,0.2422476,-0.178016771,0.432349477,0.249607062,0.544198339,-0.252599766
SCPT_14556_Raw02_result.csv,14556,11.78,2.202,0.0484,-0.0064,169.6085924,206.4800255,313.9398786,170.688246,205.1052493,152.6877066,338.94268,2.705594732,263.18,2,3,0.439344824,0.24263453,-0.176363289,0.432999439,0.24931495,0.544443507,-0.252992799
SCPT_14556_Raw02_result.csv,14556,11.8,2.194,0.0453,-0.0044,168.608987,205.2631147,313.5779424,168.7927736,199.0377469,151.8431643,336.1737669,2.691525192,263.18,2,3,0.445255861,0.248545566,-0.175209741,0.444166438,0.279343719,0.549990034,-0.244789981
SCPT_14556_Raw02_result.csv,14556,11.82,2.211,0.0409,-0.0019,167.4219541,203.818031,314.5841713,166.2415187,189.953112,150.7992894,331.8990151,2.660964578,263.18,2,3,0.452320912,0.255610618,-0.178413467,0.459396546,0.326060946,0.556888465,-0.231992543
SCPT_14556_Raw02_result.csv,14556,11.84,2.137,0.0404,-0.0006,166.3739644,202.5422176,310.5855041,165.1808749,189.4486232,149.9792235,331.4269857,2.68120841,263.18,2,3,0.458600157,0.261889862,-0.16562103,0.465797124,0.328720339,0.562341434,-0.230569322
SCPT_14556_Raw02_result.csv,14556,11.86,2.067,0.0408,0.0023,165.6644678,201.6784825,306.7430382,164.7160271,190.8039684,149.4538781,331.91167,2.706499755,263.18,2,3,0.462873744,0.26616345,-0.153172179,0.468615265,0.321591651,0.565850371,-0.232030671
SCPT_14556_Raw02_result.csv,14556,11.88,2.117,0.0372,0.0043,165.1060315,200.9986471,309.6299258,162.8681235,182.7753882,148.8934733,328.1475994,2.667903649,263.18,2,3,0.466250326,0.269540032,-0.162539588,0.479897394,0.364580197,0.569607103,-0.220625297
SCPT_14556_Raw02_result.csv,14556,11.9,2.117,0.0326,0.0073,163.3665122,198.8809714,309.7150032,159.6219817,172.6287853,147.3400262,322.7020758,2.636172239,263.18,2,3,0.476841991,0.280131697,-0.162814321,0.500029803,0.421694669,0.58009519,-0.203891323
SCPT_14556_Raw02_result.csv,14556,11.92,2.096,0.032,0.0094,162.9216608,198.3394131,308.6134909,158.9660072,171.3880942,146.9705821,322.0367541,2.638835942,263.18,2,3,0.479568732,0.282858438,-0.159251447,0.504147821,0.428907667,0.582605764,-0.201827473
SCPT_14556_Raw02_result.csv,14556,11.94,2.1,0.0331,0.0129,163.505988,199.0507681,308.9286928,159.8222212,173.8264763,147.4926327,323.5965718,2.64604559,263.18,2,3,0.475988595,0.2792783,-0.160272274,0.498776129,0.41478067,0.579059982,-0.206659382
SCPT_14556_Raw02_result.csv,14556,11.96,2.078,0.0332,0.0149,163.3369353,198.8449647,307.7634766,159.6706408,174.1785917,147.3745561,323.8353627,2.654289199,263.18,2,3,0.477023054,0.280312759,-0.156493346,0.49972501,0.412757047,0.579860862,-0.207397038
SCPT_14556_Raw02_result.csv,14556,11.98,2.059,0.0322,0.0181,162.7538637,198.1351384,306.7741215,158.7437682,172.0268244,146.8748275,322.664845,2.653466084,263.18,2,3,0.480599188,0.283888894,-0.153273507,0.505546827,0.425187788,0.583257498,-0.203775944
SCPT_14556_Raw02_result.csv,14556,12,2.098,0.0329,0.02,163.6172106,199.1861694,309.0494617,159.6617346,173.3337498,147.6037729,323.7497472,2.646531397,200,2,3,0.200787749,0.004077455,-0.435183968,0.225259948,0.143098441,0.303785893,-0.481653466
SCPT_14556_Raw02_result.csv,14556,12.02,2.123,0.0334,0.0208,164.2091189,199.9067534,310.5085441,160.2788003,174.2726641,148.1095358,324.550331,2.642775284,200,2,3,0.197176636,0.000466342,-0.439894052,0.221402566,0.137696259,0.30036526,-0.484123261
SCPT_14556_Raw02_result.csv,14556,12.04,2.115,0.0334,0.0237,164.1822051,199.8739888,310.1453869,160.2006416,174.3050615,148.0974691,324.6777996,2.645704217,200,2,3,0.197340549,0.000630255,-0.438723811,0.221890327,0.137510375,0.300446735,-0.484515938
SCPT_14556_Raw02_result.csv,14556,12.06,2.046,0.035,0.0257,163.9995182,199.6515874,306.3225311,160.6261755,178.2990246,148.033645,326.7158257,2.679792349,200,2,3,0.198453877,0.001743582,-0.426321204,0.219237593,0.114855312,0.300877788,-0.490773392
SCPT_14556_Raw02_result.csv,14556,12.08,1.913,0.0355,0.0286,162.4443928,197.7583913,298.6609285,159.5272636,180.3664157,146.8481027,327.2932634,2.729099902,200,2,3,0.207981621,0.011271327,-0.400991545,0.226102527,0.103326942,0.308918629,-0.492539232
SCPT_14556_Raw02_result.csv,14556,12.1,1.793,0.0383,0.0298,161.7563025,196.9207161,291.4454769,160.0065408,187.4793248,146.4715293,330.519273,2.792693396,200,2,3,0.212226469,0.015516175,-0.376535579,0.223102672,0.064648795,0.311486296,-0.502347606
SCPT_14556_Raw02_result.csv,14556,12.12,1.771,0.0417,0.0327,162.6229654,197.975784,290.1623873,161.8953374,194.9145214,147.3147784,334.3031145,2.823081651,200,2,3,0.206882941,0.010172646,-0.372123356,0.211367306,0.025756256,0.30574572,-0.513730743
SCPT_14556_Raw02_result.csv,14556,12.14,1.994,0.042,0.0349,166.1045756,202.2142659,303.6377272,164.6708877,193.5020545,150.0101797,335.0483296,2.744361449,200,2,3,0.185699803,-0.011010491,-0.417517937,0.194368505,0.033029237,0.28761421,-0.515957422
SCPT_14556_Raw02_result.csv,14556,12.16,1.994,0.0356,0.0396,163.906172,199.5379486,303.7417023,160.4943715,179.8761378,148.0335414,328.0608575,2.703405253,200,2,3,0.199023224,0.00231293,-0.41786031,0.220058493,0.106048876,0.300878487,-0.494881766
SCPT_14556_Raw02_result.csv,14556,12.18,2.159,0.0339,0.0422,165.456283,201.4250402,313.1513007,161.0227744,174.9938853,149.1992791,326.3081715,2.638480743,200,2,3,0.189610358,-0.007099937,-0.448369096,0.216771556,0.133566334,0.293034511,-0.48952488
SCPT_14556_Raw02_result.csv,14556,12.2,2.376,0.0346,0.0466,168.3951374,205.002776,324.8746284,163.6130131,175.2010657,151.5971578,327.5442268,2.58002417,200,2,3,0.17200414,-0.024706154,-0.485121983,0.200813403,0.132383105,0.277090642,-0.493305723
SCPT_14556_Raw02_result.csv,14556,12.22,3.869,0.0561,0.1175,189.9175469,231.2039701,391.7696016,187.9422009,208.3431377,169.3564544,350.1887363,2.380604898,200,2,3,0.051727352,-0.144982942,-0.672356549,0.062182893,-0.040869054,0.166311675,-0.560154889
SCPT_14556_Raw02_result.csv,14556,12.24,3.493,0.0613,0.0338,188.5970006,229.5963485,376.232518,188.1289019,218.9685957,168.190272,354.1261398,2.473282602,200,2,3,0.0587049,-0.138005394,-0.631889985,0.06118999,-0.090610954,0.173221457,-0.57133581
SCPT_14556_Raw02_result.csv,14556,12.26,2.839,0.0852,0.0336,188.295805,229.2296757,347.7005009,193.8018375,261.2879432,167.8419346,369.1972144,2.69978902,200,2,3,0.060303209,-0.136407085,-0.553024113,0.031481186,-0.267305663,0.175294696,-0.613013591
SCPT_14556_Raw02_result.csv,14556,12.28,2.639,0.0852,0.0386,186.0447089,226.4892108,338.2582879,192.0238683,263.0237122,166.1608586,369.149888,2.748795848,200,2,3,0.072330351,-0.124379943,-0.525492402,0.040697688,-0.273926822,0.18536102,-0.612885396
SCPT_14556_Raw02_result.csv,14556,12.3,2.545,0.0873,0.0435,185.3863862,225.6877745,333.7204735,191.9568673,267.0656945,165.7046392,370.373316,2.780277476,200,2,3,0.075875145,-0.120835149,-0.51198637,0.041046669,-0.289177308,0.188110445,-0.616194093
SCPT_14556_Raw02_result.csv,14556,12.32,2.391,0.0821,0.0493,182.440248,222.1011714,325.9972554,188.4051222,260.5297345,163.4607702,367.409485,2.80525591,200,2,3,0.091894655,-0.104815639,-0.488571596,0.059722817,-0.264399632,0.201744343,-0.608159622
SCPT_14556_Raw02_result.csv,14556,12.34,2.23,0.0813,0.0524,180.1461456,219.3083511,317.5512615,186.4026535,260.9238716,161.7695781,366.9033843,2.850068649,200,2,3,0.104548925,-0.092161369,-0.462321892,0.070408229,-0.265911319,0.212144401,-0.606781189
SCPT_14556_Raw02_result.csv,14556,12.36,2.162,0.0735,0.0578,177.6528585,216.2730451,313.9444029,182.4502604,249.0037535,159.7791205,362.1893823,2.84332661,200,2,3,0.118485954,-0.078224341,-0.450898543,0.091839776,-0.219150604,0.224525002,-0.593849864
SCPT_14556_Raw02_result.csv,14556,12.38,2.102,0.0682,0.0619,175.7014962,213.8974736,310.7009765,179.4734156,240.7175871,158.2185412,358.7546421,2.842262088,200,2,3,0.129530856,-0.067179438,-0.440513593,0.108290272,-0.185307042,0.234340117,-0.58432134
SCPT_14556_Raw02_result.csv,14556,12.4,2.102,0.0588,0.0675,173.5241008,211.2467315,310.8135019,175.0641266,224.2553511,156.3530941,352.0480768,2.802405483,200,2,3,0.142000867,-0.054709427,-0.440875693,0.133165022,-0.114467996,0.246200493,-0.565450382
SCPT_14556_Raw02_result.csv,14556,12.42,2.061,0.0577,0.0723,172.739024,210.2909857,308.6022433,174.0655755,222.619622,155.7357971,351.2768681,2.811063864,200,2,3,0.146535443,-0.050174851,-0.433735843,0.138885268,-0.107147218,0.250156403,-0.563257344
SCPT_14556_Raw02_result.csv,14556,12.44,2.073,0.0544,0.0799,172.1230655,209.5411233,309.4179224,172.5257851,216.4166939,155.1754084,348.7546473,2.791600537,200,2,3,0.150107648,-0.046602646,-0.436375496,0.147770662,-0.078888321,0.253761222,-0.556051292
SCPT_14556_Raw02_result.csv,14556,12.46,2.099,0.0509,0.0855,171.5846846,208.885703,310.9957557,170.9538129,209.5970542,154.6675499,345.9250591,2.765924486,200,2,3,0.153240434,-0.04346986,-0.441461898,0.156923947,-0.046869531,0.257039392,-0.547904793
SCPT_14556_Raw02_result.csv,14556,12.48,2.165,0.0473,0.093,171.4781888,208.756056,314.798544,169.6556851,202.1254516,154.4844924,342.8596538,2.726111603,200,2,3,0.153861287,-0.042849008,-0.453615525,0.164546365,-0.010571186,0.258223648,-0.539003824
SCPT_14556_Raw02_result.csv,14556,12.5,2.226,0.0443,0.0973,171.3766199,208.6324069,318.2263056,168.528992,195.7719214,154.3312732,340.1591513,2.690991288,200,2,3,0.154453776,-0.042256518,-0.464445416,0.171209572,0.021367051,0.25921595,-0.531096234
SCPT_14556_Raw02_result.csv,14556,12.52,2.219,0.0424,0.1022,170.7240337,207.837954,317.9504497,167.3104934,192.0116974,153.7693732,338.3551382,2.682292074,200,2,3,0.158268952,-0.038441342,-0.463578186,0.178466038,0.040761072,0.262863463,-0.525778682
SCPT_14556_Raw02_result.csv,14556,12.54,2.111,0.0424,0.1022,169.3982653,206.2239751,312.0526946,166.1901944,192.7687558,152.7362804,338.3668485,2.716419148,200,2,3,0.166064825,-0.030645469,-0.4448547,0.185184485,0.036826052,0.26960459,-0.525813291
SCPT_14556_Raw02_result.csv,14556,12.56,1.883,0.0442,0.1078,166.8667076,203.1420788,298.968124,164.72797,198.2203638,150.8292034,340.0501115,2.804803124,200,2,3,0.181122031,-0.015588263,-0.402019592,0.19402192,0.008938006,0.282169273,-0.530775627
SCPT_14556_Raw02_result.csv,14556,12.58,1.796,0.0409,0.1143,164.5705438,200.3467489,293.8022096,161.6900168,192.1767616,148.9094253,336.6548337,2.817542497,200,2,3,0.194978051,-0.001732243,-0.384589418,0.212636341,0.039901785,0.294979129,-0.520740807
SCPT_14556_Raw02_result.csv,14556,12.6,1.637,0.0379,0.1202,161.1092144,196.1329567,283.8345316,157.7596521,187.1943096,146.0733195,333.2426358,2.862379208,200,2,3,0.216234881,0.019524587,-0.350074067,0.237244681,0.0661702,0.314208683,-0.510553494
SCPT_14556_Raw02_result.csv,14556,12.62,1.588,0.0351,0.1262,159.3956007,194.0468182,280.7302675,155.2498529,181.4138032,144.5756941,329.9924404,2.864400374,200,2,3,0.2269282,0.030217906,-0.33907694,0.253281593,0.097536739,0.324514162,-0.50075238
SCPT_14556_Raw02_result.csv,14556,12.64,1.54,0.033,0.1332,157.8979876,192.223637,277.6480011,153.1428209,177.0238165,143.2660049,327.4132348,2.870505175,200,2,3,0.23636819,0.039657896,-0.328036762,0.266946411,0.122033087,0.33361429,-0.492905722
SCPT_14556_Raw02_result.csv,14556,12.66,1.54,0.0281,0.1455,156.0437752,189.966335,277.8579498,149.5303641,165.2900593,141.4294985,320.7708965,2.831031405,200,2,3,0.248180788,0.051470494,-0.328792645,0.29081789,0.190615501,0.346516017,-0.472409784
SCPT_14556_Raw02_result.csv,14556,12.68,1.477,0.026,0.1527,154.1465263,187.6566407,273.6849127,146.969965,160.5005151,139.7392972,317.5768798,2.841544311,200,2,3,0.260413747,0.063703453,-0.313660124,0.30808912,0.220020215,0.358538843,-0.462402564
SCPT_14556_Raw02_result.csv,14556,12.7,1.419,0.0232,0.1569,151.9133951,184.9380462,269.7155398,143.7450245,153.6046553,137.6880423,312.9393705,2.843039347,200,2,3,0.275006777,0.078296483,-0.299050481,0.3302763,0.263935238,0.373326803,-0.447692101
