File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57357_Raw01_result.csv,57357,7.06,8.5596,0.0544,0.0524,183.8529409,223.8209716,501.8781063,196.2208053,188.1696631,162.5973781,305.3763201,1.757613197,150,2,1,-0.20350091,-0.400211204,-1.20772198,-0.268605289,-0.226708725,-0.080641778,-0.710909558
SCPT_57357_Raw01_result.csv,57357,7.08,8.6324,0.055,0.0525,184.3671467,224.4469612,503.642213,196.7988233,188.9776146,163.0722697,306.0502177,1.755886265,150,2,1,-0.206293838,-0.403004132,-1.211230827,-0.271546711,-0.230993273,-0.083558181,-0.713113905
SCPT_57357_Raw01_result.csv,57357,7.1,8.6177,0.0548,0.0524,184.3683595,224.4484377,503.4548994,196.7047558,188.7274809,163.1108263,306.1198461,1.756522131,150,2,1,-0.206300416,-0.403010711,-1.21085884,-0.271068609,-0.22966878,-0.083794592,-0.713341385
SCPT_57357_Raw01_result.csv,57357,7.12,8.5311,0.054,0.0525,183.9696348,223.9630337,501.6618062,196.0912823,187.6967278,162.8023494,305.7298335,1.75934314,150,2,1,-0.204135422,-0.400845716,-1.207290906,-0.267944983,-0.224192216,-0.081901591,-0.712066521
SCPT_57357_Raw01_result.csv,57357,7.14,8.43,0.0525,0.0532,183.2385621,223.0730322,499.5336535,194.9973627,185.5460688,162.2700309,304.8015958,1.760025086,150,2,1,-0.200153628,-0.396863922,-1.203039676,-0.26235074,-0.212667906,-0.078626511,-0.709025765
SCPT_57357_Raw01_result.csv,57357,7.16,8.3768,0.049,0.0533,181.7137737,221.216768,498.469226,192.6737416,179.9068893,161.3218415,302.2797252,1.748079609,150,2,1,-0.191797483,-0.388507777,-1.20090656,-0.250363006,-0.181804141,-0.072766091,-0.700717537
SCPT_57357_Raw01_result.csv,57357,7.18,8.4288,0.0427,0.0538,178.9794793,217.8880618,499.7885942,188.5267766,169.10989,159.7556402,297.143018,1.714000375,150,2,1,-0.176635864,-0.373346159,-1.203549903,-0.228604754,-0.119913446,-0.063010105,-0.683578271
SCPT_57357_Raw01_result.csv,57357,7.2,8.5853,0.0381,0.0541,177.0313359,215.516409,503.4453758,185.5601768,160.8138599,158.7939012,293.0184147,1.679503395,150,2,1,-0.165691462,-0.362401756,-1.210839923,-0.212743939,-0.069612252,-0.056971848,-0.669600162
SCPT_57357_Raw01_result.csv,57357,7.22,8.8335,0.0416,0.0541,179.3993707,218.3992339,509.0816696,188.6817702,166.4330185,160.7381759,296.6560312,1.682665686,150,2,1,-0.178979148,-0.375689442,-1.221973161,-0.229426546,-0.103957643,-0.06914151,-0.681938029
SCPT_57357_Raw01_result.csv,57357,7.24,9.094,0.0461,0.0544,182.1778959,221.7817863,514.8943795,192.3904646,173.5178623,162.919487,300.9189374,1.689264743,150,2,1,-0.194348366,-0.39105866,-1.233326497,-0.248891683,-0.145645253,-0.08262084,-0.696205623
SCPT_57357_Raw01_result.csv,57357,7.26,9.1563,0.0487,0.0538,183.6172738,223.5340725,516.3712206,194.3124451,177.7121901,163.9497615,303.2998626,1.698269585,150,2,1,-0.202218264,-0.398928558,-1.236190632,-0.258832111,-0.169530038,-0.088924754,-0.704086668
SCPT_57357_Raw01_result.csv,57357,7.28,9.0171,0.0504,0.0522,184.2522081,224.307036,513.4909419,195.2157809,180.8538226,164.1805524,304.8333361,1.715443455,150,2,1,-0.205670221,-0.402380516,-1.230597095,-0.263470221,-0.187053801,-0.090331457,-0.709129894
SCPT_57357_Raw01_result.csv,57357,7.3,8.8778,0.0533,0.051,185.3751828,225.6741356,510.5811272,196.8566952,185.9450421,164.7008755,307.236236,1.737960637,150,2,1,-0.211746492,-0.408456787,-1.224914248,-0.271840734,-0.214815863,-0.093495659,-0.716981656
SCPT_57357_Raw01_result.csv,57357,7.32,8.9957,0.056,0.0519,186.8581369,227.4794711,513.3018414,198.8273132,190.0113394,165.8183329,309.4605985,1.742565766,150,2,1,-0.219714409,-0.416424703,-1.230228763,-0.281801381,-0.236448457,-0.100257515,-0.724195483
SCPT_57357_Raw01_result.csv,57357,7.34,9.2832,0.0585,0.0523,188.5443335,229.5322321,519.6367741,200.9572926,193.2503851,167.3030022,311.5100655,1.735398231,150,2,1,-0.228697876,-0.42540817,-1.242494762,-0.292457117,-0.253351386,-0.109171259,-0.730796357
SCPT_57357_Raw01_result.csv,57357,7.36,9.5651,0.0606,0.053,190.0190714,231.3275652,525.7427438,202.7945433,195.8236072,168.6453509,313.2264194,1.727146045,150,2,1,-0.236489149,-0.433199443,-1.254176719,-0.30155807,-0.266578997,-0.1171627,-0.73629102
SCPT_57357_Raw01_result.csv,57357,7.38,9.6592,0.0624,0.0554,191.0188879,232.5447331,527.870766,204.0811971,198.3776069,169.4218187,314.6593029,1.729064054,150,2,1,-0.241737019,-0.438447313,-1.258216198,-0.307882646,-0.279537026,-0.12175628,-0.740855181
SCPT_57357_Raw01_result.csv,57357,7.4,9.6181,0.0632,0.0562,191.3757157,232.9791321,527.1619333,204.5276164,199.7388249,169.6245139,315.3867628,1.735136247,150,2,1,-0.2436033,-0.440313594,-1.256872481,-0.310067716,-0.286375344,-0.122951958,-0.74316441
SCPT_57357_Raw01_result.csv,57357,7.42,9.4823,0.0637,0.0549,191.4373771,233.0541983,524.441798,204.6190778,200.8956206,169.5154368,315.8924389,1.745848528,150,2,1,-0.243925449,-0.440635743,-1.251699161,-0.310514799,-0.292150179,-0.122308701,-0.744766478
SCPT_57357_Raw01_result.csv,57357,7.44,9.3063,0.0635,0.0547,191.1439853,232.6970256,520.8479403,204.2287368,201.0974092,169.1411244,315.9346376,1.756444378,150,2,1,-0.2423917,-0.439101994,-1.244822844,-0.30860533,-0.293154119,-0.120098128,-0.744900055
SCPT_57357_Raw01_result.csv,57357,7.46,9.153,0.0624,0.0554,190.5361652,231.9570706,517.7056947,203.358106,199.8541122,168.6182884,315.3931415,1.762258917,150,2,1,-0.239206726,-0.43591702,-1.23877163,-0.3043332,-0.286952367,-0.117002218,-0.743184635
SCPT_57357_Raw01_result.csv,57357,7.48,8.9814,0.0618,0.0554,190.0753633,231.3960945,514.1221012,202.7295144,199.4283001,168.1496827,315.1665425,1.771370451,150,2,1,-0.236785348,-0.433495643,-1.231825494,-0.301237355,-0.28481948,-0.114219257,-0.742465911
SCPT_57357_Raw01_result.csv,57357,7.5,8.8542,0.0619,0.0557,189.9673518,231.2646022,511.4735904,202.5888025,199.9690984,167.9518072,315.4125318,1.780550951,165,2,1,-0.140906751,-0.337617045,-1.131350478,-0.205232847,-0.192217373,-0.017731602,-0.647935933
SCPT_57357_Raw01_result.csv,57357,7.52,8.747,0.0622,0.0554,189.9706146,231.2685743,509.2368615,202.5993995,200.7706646,167.8489771,315.7950924,1.789341434,165,2,1,-0.140923926,-0.337634221,-1.126967781,-0.205285154,-0.196217811,-0.017119155,-0.649148088
SCPT_57357_Raw01_result.csv,57357,7.54,8.5834,0.0628,0.0566,189.9592674,231.2547603,505.7312841,202.6622451,202.2092967,167.6504233,316.3577942,1.803179033,165,2,1,-0.140864193,-0.337574487,-1.120059995,-0.205595302,-0.203357809,-0.015935524,-0.650928359
SCPT_57357_Raw01_result.csv,57357,7.56,8.3521,0.0629,0.0571,189.5869498,230.8015041,500.6320412,202.2840723,203.0863525,167.1373317,316.5713743,1.819983222,165,2,1,-0.138902283,-0.335612578,-1.109925909,-0.203727534,-0.207685796,-0.012870346,-0.651603253
SCPT_57357_Raw01_result.csv,57357,7.58,7.9636,0.0619,0.0568,188.3892082,229.3433839,491.7571041,200.9084775,202.7454499,165.8960116,316.0123523,1.84429154,165,2,1,-0.132564605,-0.3292749,-1.09203943,-0.196903995,-0.206005777,-0.005415682,-0.649835828
SCPT_57357_Raw01_result.csv,57357,7.6,7.4831,0.0603,0.0574,186.6455265,227.2206409,480.370872,198.920209,201.7748804,164.1791798,315.0032599,1.874604444,165,2,1,-0.123265764,-0.319976058,-1.068612982,-0.186958311,-0.201207149,0.004987083,-0.646637514
SCPT_57357_Raw01_result.csv,57357,7.62,6.9208,0.0575,0.0572,184.0779718,224.0949222,466.4139053,195.9247952,199.1436924,161.8215077,313.0893822,1.908995602,165,2,1,-0.109413954,-0.306124248,-1.039127975,-0.171785414,-0.188081163,0.01945155,-0.640543242
SCPT_57357_Raw01_result.csv,57357,7.64,6.399,0.0549,0.0581,181.525424,220.9874727,452.8307016,193.0129806,196.6827141,159.5079837,311.2375654,1.943934033,165,2,1,-0.095450247,-0.292160541,-1.009572855,-0.15681197,-0.175646368,0.033851498,-0.634611023
SCPT_57357_Raw01_result.csv,57357,7.66,5.9493,0.0509,0.0582,178.4968591,217.3005241,440.5631864,189.2691462,191.449273,156.9690689,308.229352,1.968640061,165,2,1,-0.078625531,-0.275335825,-0.982108404,-0.137224582,-0.148677407,0.049896701,-0.624898681
SCPT_57357_Raw01_result.csv,57357,7.68,5.6573,0.0458,0.0588,175.434373,213.5722802,432.3281017,185.0621672,183.3616617,154.5880087,304.115086,1.97328402,165,2,1,-0.061319556,-0.25802985,-0.963239321,-0.114746334,-0.105515022,0.065181904,-0.611460728
SCPT_57357_Raw01_result.csv,57357,7.7,5.4874,0.0412,0.0502,172.8715417,210.4523117,427.3465413,181.3317118,175.3870957,152.6748516,300.0888505,1.96725967,165,2,1,-0.046603311,-0.243313606,-0.951649782,-0.094382542,-0.061050033,0.077634967,-0.598133125
SCPT_57357_Raw01_result.csv,57357,7.72,5.4186,0.0361,0.0195,170.2623019,207.2758458,425.0234548,177.2852658,165.7583904,150.8440803,295.1437786,1.94659989,165,2,1,-0.031394726,-0.228105021,-0.946198881,-0.071814633,-0.004585775,0.089698751,-0.581517149
SCPT_57357_Raw01_result.csv,57357,7.74,5.4383,0.0323,0.0001,168.4641667,205.0868116,425.4778111,174.3172551,158.0962392,149.6436576,291.105207,1.921622413,165,2,1,-0.020777593,-0.217487887,-0.947267325,-0.05493147,0.042741517,0.097688622,-0.567739264
SCPT_57357_Raw01_result.csv,57357,7.76,5.5496,0.0276,-0.0165,166.3033358,202.4562348,428.6870154,170.6624751,148.0888057,148.241062,285.443717,1.87842488,165,2,1,-0.007867971,-0.204578265,-0.954781611,-0.033742302,0.108133342,0.107105728,-0.548099397
SCPT_57357_Raw01_result.csv,57357,7.78,5.6876,0.024,-0.0329,164.611283,200.3963445,432.6430015,167.8100732,140.1348362,147.155828,280.5378923,1.83812165,165,2,1,0.00235864,-0.194351654,-0.963967437,-0.016887349,0.163340399,0.114453394,-0.53076333
SCPT_57357_Raw01_result.csv,57357,7.8,5.8488,0.0236,-0.0451,164.947747,200.8059529,437.2623304,167.9665478,139.0092911,147.6486342,280.1654289,1.820080562,165,2,1,0.000316735,-0.196393559,-0.974587839,-0.017819365,0.171404701,0.111110116,-0.529434772
SCPT_57357_Raw01_result.csv,57357,7.82,6.0338,0.0248,-0.0524,166.389841,202.5615456,442.537755,169.7042437,141.2717397,149.0300616,282.2254377,1.812609565,165,2,1,-0.008388001,-0.205098295,-0.986580309,-0.028111705,0.155260206,0.101797433,-0.536760702
SCPT_57357_Raw01_result.csv,57357,7.84,6.3068,0.0271,-0.0567,168.742064,205.4251213,450.1736695,172.6508202,145.5801407,151.198208,285.7763691,1.80525626,165,2,1,-0.022425827,-0.21913612,-1.003687967,-0.045325701,0.125218744,0.087353862,-0.549264105
SCPT_57357_Raw01_result.csv,57357,7.86,6.7146,0.0248,-0.0595,168.479146,205.1050473,461.2042384,171.7898863,140.2128475,151.5568888,282.8136241,1.753275379,165,2,1,-0.020866506,-0.2175768,-1.027895504,-0.040326665,0.162783867,0.084984416,-0.538842635
SCPT_57357_Raw01_result.csv,57357,7.88,7.1865,0.0221,-0.0621,167.8618677,204.353578,473.4628493,170.6275331,134.1197673,151.6963671,278.9267156,1.694958293,165,2,1,-0.017195951,-0.213906245,-1.054127976,-0.033537538,0.207212287,0.084064536,-0.525003605
SCPT_57357_Raw01_result.csv,57357,7.9,7.67,0.0216,-0.0645,168.6272637,205.2853646,485.5268762,171.5029711,132.6719639,152.9425575,278.4106747,1.655425994,165,2,1,-0.021745265,-0.21845556,-1.07928917,-0.038655117,0.218065829,0.075883064,-0.523151797
SCPT_57357_Raw01_result.csv,57357,7.92,8.0294,0.0225,-0.0685,170.1830863,207.1794094,494.2089254,173.1803635,134.0433049,154.5855651,280.1661155,1.638815017,165,2,1,-0.030929362,-0.227639656,-1.09701288,-0.048388141,0.207782555,0.065197711,-0.529437223
SCPT_57357_Raw01_result.csv,57357,7.94,8.5109,0.0246,-0.0695,172.5096472,210.0117444,505.4826437,176.4275644,137.7797607,157.1563765,283.738145,1.621300697,165,2,1,-0.044507687,-0.241217981,-1.119568229,-0.066964918,0.180289001,0.048704136,-0.542106314
SCPT_57357_Raw01_result.csv,57357,7.96,8.8684,0.0278,-0.0698,175.3308935,213.4463051,513.642936,180.082621,143.4139145,159.8148359,288.5563528,1.620603591,165,2,1,-0.060729535,-0.257439829,-1.135582873,-0.087470277,0.140210518,0.031929604,-0.558944923
SCPT_57357_Raw01_result.csv,57357,7.98,9.116,0.0324,-0.0696,178.7802991,217.6455815,519.2231464,184.3359145,151.3351862,162.6154047,294.6048486,1.6353396,165,2,1,-0.080212199,-0.276922493,-1.146388271,-0.110814242,0.086448321,0.014557541,-0.579689488
SCPT_57357_Raw01_result.csv,57357,8,9.2839,0.0373,-0.0691,181.8756605,221.4138476,523.0014196,188.6305534,159.8075227,165.0752098,300.278941,1.652670491,165.5,2,1,-0.094352075,-0.291062369,-1.150612984,-0.130819163,0.035001087,0.002570008,-0.595740651
SCPT_57357_Raw01_result.csv,57357,8.02,9.4252,0.0418,-0.0683,184.6264431,224.7626264,526.1746478,192.2251199,167.2275041,167.1220566,304.9850403,1.668515949,165.5,2,1,-0.109363362,-0.306073657,-1.156661993,-0.14969599,-0.010383991,-0.009753228,-0.611291532
SCPT_57357_Raw01_result.csv,57357,8.04,9.5092,0.0459,-0.0674,186.9414976,227.5809536,528.1047762,195.2646792,173.8788189,168.7571533,308.9323943,1.684363269,165.5,2,1,-0.121824526,-0.31853482,-1.160323509,-0.165384773,-0.049387419,-0.019489524,-0.624151269
SCPT_57357_Raw01_result.csv,57357,8.06,9.5632,0.049,-0.0663,188.6287133,229.6349553,529.391772,197.4737247,178.8276459,169.9308014,311.7772882,1.696251461,165.5,2,1,-0.130809408,-0.327519702,-1.162757553,-0.176634341,-0.077451275,-0.026420109,-0.633317918
SCPT_57357_Raw01_result.csv,57357,8.08,9.6425,0.0504,-0.0651,189.5198036,230.719761,531.2102317,198.5911199,180.9410011,170.6487947,313.1365791,1.698323758,165.5,2,1,-0.135522329,-0.332232623,-1.166186665,-0.182276842,-0.089199823,-0.030636418,-0.637668255
SCPT_57357_Raw01_result.csv,57357,8.1,9.7695,0.0513,-0.0639,190.2474814,231.6056295,534.0208652,199.4743132,182.1463439,171.3397055,314.0846977,1.695202089,165.5,2,1,-0.139354563,-0.336064858,-1.171463717,-0.186714277,-0.095839257,-0.034676973,-0.640691493
SCPT_57357_Raw01_result.csv,57357,8.12,9.9273,0.0527,-0.0627,191.2446475,232.8195709,537.4502022,200.7231862,184.0641467,172.2377586,315.4200972,1.692518927,165.5,2,1,-0.144582291,-0.341292585,-1.177864914,-0.192955581,-0.106313125,-0.039904645,-0.644934197
SCPT_57357_Raw01_result.csv,57357,8.14,10.0906,0.0554,-0.0613,192.8163984,234.7330068,540.9630793,202.7612045,187.9577665,173.4789419,317.7115366,1.69510998,165.5,2,1,-0.152767238,-0.349477532,-1.184379836,-0.203057759,-0.127246096,-0.047085025,-0.652172659
SCPT_57357_Raw01_result.csv,57357,8.16,10.2629,0.0577,-0.0598,194.1936136,236.4096165,544.6272356,204.5330476,191.154044,174.6096226,319.6344786,1.695265866,165.5,2,1,-0.159884475,-0.356594769,-1.191130394,-0.21175837,-0.144108421,-0.053581559,-0.658206894
SCPT_57357_Raw01_result.csv,57357,8.18,10.4341,0.0536,-0.0583,192.7308176,234.6288214,548.2339881,202.4367327,184.569586,174.0770179,316.8212702,1.668636719,165.5,2,1,-0.152323293,-0.349033587,-1.197730987,-0.201456212,-0.109055357,-0.050526638,-0.649366604
SCPT_57357_Raw01_result.csv,57357,8.2,10.5469,0.0452,-0.0566,188.9828053,230.0660239,550.643171,197.2316505,171.1611158,172.0142948,310.0942979,1.624896487,165.5,2,1,-0.132684839,-0.329395133,-1.202115802,-0.175407734,-0.033634116,-0.038606388,-0.627905243
SCPT_57357_Raw01_result.csv,57357,8.22,10.5019,0.047,-0.0551,190.0012649,231.3058876,549.8877057,198.3143928,174.0285335,172.5833461,311.8547972,1.636952459,165.5,2,1,-0.138059535,-0.334769828,-1.200742891,-0.180882419,-0.050248077,-0.041909091,-0.633566491
SCPT_57357_Raw01_result.csv,57357,8.24,10.398,0.0498,-0.0534,191.2162987,232.7850593,547.944723,200.1563491,178.8357189,173.2831749,314.3797637,1.654967747,165.5,2,1,-0.144434046,-0.341144341,-1.197203217,-0.190127612,-0.077496418,-0.045955911,-0.641630499
SCPT_57357_Raw01_result.csv,57357,8.26,10.2863,0.0513,-0.0516,191.8770148,233.5894094,545.8301047,200.9503195,181.4142904,173.5574818,315.7633223,1.668442013,165.5,2,1,-0.147883424,-0.344593719,-1.193336569,-0.194086516,-0.091812118,-0.047537657,-0.646021758
SCPT_57357_Raw01_result.csv,57357,8.28,10.259,0.0526,-0.0141,192.5700695,234.4331281,545.7260479,201.7975286,183.4911003,173.9687319,316.9799223,1.675317058,165.5,2,1,-0.15148889,-0.348199184,-1.193145911,-0.198293666,-0.103194972,-0.049904387,-0.64986724
SCPT_57357_Raw01_result.csv,57357,8.3,10.1845,0.0542,0.0388,193.3284994,235.3564341,544.7914653,202.73836,186.0982689,174.3358855,318.3942191,1.685729799,165.5,2,1,-0.155419617,-0.352129911,-1.191431894,-0.202945086,-0.117303667,-0.05201262,-0.654319103
SCPT_57357_Raw01_result.csv,57357,8.32,10.2652,0.0559,0.0539,194.3241908,236.56858,546.6928252,203.9957549,188.5682302,175.0992136,319.8884878,1.688472117,165.5,2,1,-0.160556656,-0.35726695,-1.194915887,-0.209127989,-0.130488711,-0.056381553,-0.659001265
SCPT_57357_Raw01_result.csv,57357,8.34,10.583,0.0592,0.0566,196.3372903,239.0193099,553.2374699,206.6209725,192.9543129,176.8269082,322.5512232,1.684679232,165.5,2,1,-0.170862854,-0.367573148,-1.206816136,-0.221914869,-0.153482245,-0.06620014,-0.66729076
SCPT_57357_Raw01_result.csv,57357,8.36,10.9288,0.0623,0.0586,198.247084,241.3442762,560.2084477,209.1125377,196.8876639,178.5205075,324.9726606,1.678558574,165.5,2,1,-0.180542957,-0.377253251,-1.219337748,-0.23390137,-0.173662137,-0.075732288,-0.674769863
SCPT_57357_Raw01_result.csv,57357,8.38,11.174,0.0652,0.0597,199.8890374,243.3431759,565.1088098,211.2482354,200.6509659,179.8888555,327.1518825,1.677069911,165.5,2,1,-0.188791205,-0.385501499,-1.228047102,-0.244062718,-0.192595716,-0.083367996,-0.681453341
SCPT_57357_Raw01_result.csv,57357,8.4,11.3469,0.0672,0.0615,201.0393012,244.7434971,568.5744344,212.7201367,203.2079658,180.8595454,328.674879,1.675901608,165.5,2,1,-0.194529222,-0.391239517,-1.234161041,-0.251006195,-0.205258722,-0.088749543,-0.686097858
SCPT_57357_Raw01_result.csv,57357,8.42,11.4331,0.069,0.0626,201.9805724,245.8893925,570.3598831,213.9087086,205.6287724,181.5744241,330.0232296,1.678435125,165.5,2,1,-0.199200322,-0.395910616,-1.237296341,-0.256578134,-0.217101273,-0.092694425,-0.69019185
SCPT_57357_Raw01_result.csv,57357,8.44,11.4911,0.0712,0.063,203.0288315,247.165534,571.5983404,215.2437035,208.6498221,182.3009508,331.5839261,1.683748142,165.5,2,1,-0.204376801,-0.401087095,-1.239465348,-0.262799696,-0.23168616,-0.096687702,-0.694909754
SCPT_57357_Raw01_result.csv,57357,8.46,11.5228,0.073,0.0638,203.8732282,248.1934953,572.3392541,216.3036707,211.1384729,182.871883,332.8679324,1.688850894,165.5,2,1,-0.208527175,-0.40523747,-1.240760722,-0.267712108,-0.243542993,-0.09981462,-0.698774617
SCPT_57357_Raw01_result.csv,57357,8.48,11.4993,0.0748,0.0643,204.6318127,249.1169894,572.0318061,217.2513706,213.7284745,183.3084076,334.1181608,1.696680831,165.5,2,1,-0.212241134,-0.408951428,-1.2402234,-0.272083878,-0.255735204,-0.102198827,-0.70252351
SCPT_57357_Raw01_result.csv,57357,8.5,11.3995,0.0768,0.0645,205.3442402,249.9842924,570.2692894,218.1488539,216.7510615,183.600061,335.4444858,1.709032898,150,2,1,-0.314052497,-0.510762791,-1.335473393,-0.374542352,-0.368114219,-0.202124516,-0.804821182
SCPT_57357_Raw01_result.csv,57357,8.52,11.2474,0.0782,0.0653,205.7436047,250.4704752,567.4960385,218.6326204,219.0579749,183.6401755,336.3997285,1.722074328,150,2,1,-0.315995462,-0.512705756,-1.330598475,-0.376757495,-0.378701126,-0.202342981,-0.807664827
SCPT_57357_Raw01_result.csv,57357,8.54,11.0309,0.0789,0.0649,205.7770194,250.511154,563.4358903,218.6342225,220.5572607,183.3819045,336.9410525,1.736363519,150,2,1,-0.316157858,-0.512868152,-1.323418262,-0.376764822,-0.385522053,-0.200935594,-0.809272703
SCPT_57357_Raw01_result.csv,57357,8.56,10.7573,0.0791,0.0651,205.5234084,250.2024103,558.2002737,218.2672356,221.5169103,182.8771522,337.1888188,1.752371882,150,2,1,-0.314924643,-0.511634937,-1.314082517,-0.375084869,-0.389863637,-0.198179334,-0.810007773
SCPT_57357_Raw01_result.csv,57357,8.58,10.3532,0.0784,0.0657,204.7047856,249.205826,550.2482533,217.1796063,221.5694947,181.8554267,336.9028458,1.773237311,150,2,1,-0.310933577,-0.507643871,-1.299734252,-0.370089396,-0.390100992,-0.192576719,-0.809159303
SCPT_57357_Raw01_result.csv,57357,8.6,9.9411,0.0776,0.0668,203.7862281,248.087582,541.9337579,215.993584,221.5293922,180.7579782,336.5510131,1.795140761,150,2,1,-0.306436249,-0.503146543,-1.284508482,-0.364613409,-0.389919983,-0.186523705,-0.808114443
SCPT_57357_Raw01_result.csv,57357,8.62,9.5863,0.0764,0.0665,202.787204,246.8713788,534.6036425,214.6917838,220.7938815,179.6980391,335.9769226,1.813176237,150,2,1,-0.301521879,-0.498232173,-1.270890323,-0.358568142,-0.386594309,-0.180642588,-0.806407181
SCPT_57357_Raw01_result.csv,57357,8.64,9.2427,0.075,0.0668,201.6990371,245.5466539,527.3466609,213.2817228,219.7477972,178.5968372,335.2761093,1.830559716,150,2,1,-0.296141377,-0.492851671,-1.257222839,-0.35197864,-0.381845218,-0.174495665,-0.804319105
SCPT_57357_Raw01_result.csv,57357,8.66,8.9498,0.0728,0.0658,200.3989858,243.9639827,521.0288951,211.5402655,217.3931567,177.4458395,334.0967724,1.842534329,150,2,1,-0.289675014,-0.486385308,-1.245170207,-0.343780067,-0.371072202,-0.168030139,-0.800795395
SCPT_57357_Raw01_result.csv,57357,8.68,8.6417,0.0706,0.066,199.0254673,242.2918733,514.2437258,209.7252897,215.0482705,176.216828,332.8746256,1.855971464,150,2,1,-0.282797499,-0.479507793,-1.232062034,-0.335163236,-0.360227223,-0.16107992,-0.797130625
SCPT_57357_Raw01_result.csv,57357,8.7,8.3362,0.069,0.0662,197.8283864,240.8345574,507.362068,208.1928816,213.5649136,175.084645,331.9889832,1.872012057,150,2,1,-0.276764625,-0.47347492,-1.218589593,-0.327829671,-0.353305537,-0.154634249,-0.794466491
SCPT_57357_Raw01_result.csv,57357,8.72,8.0611,0.0675,0.0659,196.7016748,239.4629084,501.0323391,206.7538364,212.1332426,174.0341191,331.1518872,1.886891236,150,2,1,-0.271052946,-0.46776324,-1.206035354,-0.320893595,-0.346579286,-0.148616073,-0.79194185
SCPT_57357_Raw01_result.csv,57357,8.74,7.7952,0.0656,0.0664,195.4179022,237.9000549,494.7929038,205.0896638,210.0471276,172.8956815,330.0343691,1.900096574,150,2,1,-0.26450506,-0.461215354,-1.193504005,-0.312811974,-0.336696629,-0.142053121,-0.788561504
SCPT_57357_Raw01_result.csv,57357,8.76,7.5641,0.0646,0.0671,194.5207504,236.8078701,489.2755222,203.9768834,209.2268796,172.0379699,329.4931008,1.914619587,150,2,1,-0.259903549,-0.456613844,-1.182290477,-0.307371377,-0.332783917,-0.137079914,-0.786920121
SCPT_57357_Raw01_result.csv,57357,8.78,7.3176,0.064,0.0677,193.6935932,235.8008961,483.2607574,203.0205028,209.0843865,171.1950977,329.2028548,1.932504498,150,2,1,-0.2556422,-0.452352494,-1.169921084,-0.302671679,-0.33210264,-0.132168534,-0.786038847
SCPT_57357_Raw01_result.csv,57357,8.8,7.075,0.0647,0.0679,193.3067194,235.3299193,477.2105191,202.7672582,210.9938311,170.627752,329.7762716,1.955908948,150,2,1,-0.253642853,-0.450353147,-1.157322439,-0.301423516,-0.341193602,-0.128849001,-0.787779166
SCPT_57357_Raw01_result.csv,57357,8.82,6.7863,0.0657,0.0685,192.8214437,234.7391488,469.8188147,202.5150449,213.5801765,169.9304374,330.5223943,1.985249316,150,2,1,-0.251129304,-0.447839598,-1.141711826,-0.300178885,-0.353377002,-0.124753867,-0.790039122
SCPT_57357_Raw01_result.csv,57357,8.84,6.3704,0.0604,0.0695,189.6072007,230.8261574,458.7670819,198.3542186,206.5906109,167.3237633,326.9624011,2.002203672,150,2,1,-0.234319273,-0.431029568,-1.11790734,-0.279419121,-0.320103816,-0.109295344,-0.779209889
SCPT_57357_Raw01_result.csv,57357,8.86,5.8603,0.0558,0.0722,186.1022809,226.5592985,444.5707735,194.0801692,200.8334469,164.3446211,323.5977847,2.032721778,150,2,1,-0.215661126,-0.41237142,-1.086473969,-0.257636023,-0.291840648,-0.091330277,-0.768866045
SCPT_57357_Raw01_result.csv,57357,8.88,5.4143,0.0554,0.0707,184.1879686,224.2288313,431.4761288,192.3294973,201.9143801,162.4867797,323.2903328,2.078990396,150,2,1,-0.205321511,-0.402031805,-1.056576893,-0.248574739,-0.297208453,-0.079961349,-0.767915489
SCPT_57357_Raw01_result.csv,57357,8.9,5.1048,0.0542,0.0687,182.427233,222.0853272,422.0033729,190.4982662,201.146395,160.9233715,322.4143603,2.10953172,150,2,1,-0.195716076,-0.392426371,-1.034378013,-0.239007799,-0.293397682,-0.070293004,-0.765202257
SCPT_57357_Raw01_result.csv,57357,8.92,5.0805,0.0515,0.0684,181.4049507,220.8408095,421.3288435,188.7844227,196.4885918,160.232195,320.4503211,2.100267454,150,2,1,-0.190096535,-0.386806829,-1.032778336,-0.229970449,-0.269969079,-0.065988688,-0.759091966
SCPT_57357_Raw01_result.csv,57357,8.94,5.5658,0.0497,0.0713,182.9391283,222.708504,436.3224106,189.4525677,191.4041322,161.9732168,319.3679881,2.037246407,150,2,1,-0.198518171,-0.395228465,-1.06774615,-0.233503397,-0.243751774,-0.076795699,-0.755708712
SCPT_57357_Raw01_result.csv,57357,8.96,6.1545,0.0497,0.0713,185.2840152,225.5631489,453.4179944,191.4517455,189.4080126,164.4374713,319.7864361,1.977702635,150,2,1,-0.211254571,-0.407964865,-1.106179131,-0.244000501,-0.233268191,-0.09189509,-0.757018092
SCPT_57357_Raw01_result.csv,57357,8.98,6.6586,0.0504,0.0686,187.3594277,228.0897381,467.2682755,193.4862265,189.0835166,166.6086405,320.7359729,1.934756629,150,2,1,-0.222393551,-0.419103846,-1.136268264,-0.254571035,-0.23155351,-0.105012298,-0.759982976
