File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT,92555,15,15.5,15.25,174,7,1,14.00173869,0.061721811,229.4586505,279.3409659,653.4276353,227.3504165,199.3873103,218.4632804,378.5513889,1.631475259,-0.276667542,-0.473377836,-1.323176494,-0.267437213,-0.136193917,-0.227562648,-0.777296534
SDMT,92555,15.5,16,15.75,170,7,1,4.072088795,0.034430727,190.1790755,231.5223528,410.3807377,175.8130143,169.4944108,175.7918066,350.5483179,2.248428665,-0.112167694,-0.308877988,-0.88128692,-0.033622574,0.002978485,-0.033501941,-0.723700114
SDMT,92555,16,16.5,16.25,160,7,1,0.35962792,0.014253436,135.7166548,165.2202754,169.3600866,99.65849996,146.5258761,116.2013985,309.4499155,4.233470197,0.164604523,-0.032105771,-0.056853323,0.473424474,0.087971774,0.319848936,-0.65962244
SDMT,92555,16.5,17,16.75,164,7,1,0.517167717,0.013356745,146.6006038,178.4703003,194.6583166,102.5397897,140.1926616,122.8144554,310.0420311,3.931583119,0.11215452,-0.084555775,-0.171379371,0.469615512,0.156848797,0.289191704,-0.636841445
SDMT,92555,17,17.5,17.25,157,7,1,7.558191695,0.053511647,221.6709272,269.8602592,523.0125219,205.9557093,194.4107312,204.4369313,381.6192481,2.01599992,-0.344948167,-0.541658461,-1.203359601,-0.271415337,-0.213727287,-0.264013718,-0.888177573
SDMT,92555,17.5,18,17.75,177,7,1,4.531776214,0.050735344,207.3019686,252.3676139,434.4084579,189.9208252,195.5307793,190.5901261,380.2936873,2.31037683,-0.158026783,-0.354737077,-0.897835506,-0.070457543,-0.099568073,-0.073975453,-0.764794083
SDMT,92555,18,18.5,18.25,162,7,1,9.172594619,0.050998743,227.6529465,277.1427175,565.7549054,211.1350419,189.2352251,212.6857311,385.2395709,1.896308711,-0.34022597,-0.536936264,-1.25056462,-0.264901603,-0.155394483,-0.2722193,-0.866269068
SDMT,92555,18.5,19,18.75,164,7,1,2.56765633,0.031839543,187.6792985,228.479146,353.47272,162.2432456,167.0051485,171.552068,361.4204952,2.613891488,-0.134868219,-0.331578514,-0.767939883,0.010769703,-0.018158213,-0.045020396,-0.790175659
SDMT,92555,19,19.5,19.25,173,7,1,0.912424842,0.02080617,159.1762313,193.7797598,244.4333012,130.2047579,149.4979613,143.7252723,341.6327817,3.312883292,0.083279633,-0.113430661,-0.34565088,0.284183322,0.146008839,0.185387948,-0.680444828
SDMT,92555,19.5,20,19.75,143,7,1,6.909442135,0.039178877,220.7450476,268.7331014,512.3746166,196.3325003,173.7174964,204.1995532,378.9798445,2.047488216,-0.434163775,-0.630874069,-1.2762114,-0.316965022,-0.194585766,-0.356253087,-0.974638393
SDMT,92555,20,20.5,20.25,190,7,1,4.251229696,0.06589793,219.5693977,267.3018754,431.3384113,195.2470454,216.4341215,200.1905415,406.5928161,2.472834042,-0.144644273,-0.341354567,-0.819868887,-0.027241584,-0.13026214,-0.052245548,-0.760788161
SDMT,92555,20.5,21,20.75,147,7,1,19.42403031,0.140776387,282.925746,344.431343,763.3687322,276.6386625,285.1065345,267.1564589,456.6450813,1.708358653,-0.654751895,-0.851462189,-1.647308594,-0.6322796,-0.662430329,-0.597401888,-1.133473875
SDMT,92555,21,21.5,21.25,189,7,1,20.63421829,0.158513127,290.2948308,353.4024027,782.9457378,284.5932119,299.3146204,273.9671547,466.7556741,1.706511603,-0.429150049,-0.625860344,-1.421316378,-0.409313819,-0.459748247,-0.371261211,-0.904058924
SDMT,92555,21.5,22,21.75,222,7,1,14.95050399,0.087948553,264.6584439,322.1928882,694.0049318,248.6941608,234.057928,250.6816258,433.861837,1.766924666,-0.175762722,-0.372473016,-1.139801685,-0.11354649,-0.052891258,-0.121506329,-0.670048754
SDMT,92555,22,22.5,22.25,217,7,1,10.76598137,0.095177735,262.6422671,319.7384121,613.8847555,237.9929536,242.122705,242.2032963,439.7987971,2.012549614,-0.190895552,-0.387605846,-1.039909862,-0.092343713,-0.10954729,-0.109880087,-0.706419989
SDMT,92555,22.5,23,22.75,178,7,1,10.2383913,0.068628943,253.0780654,308.0950361,603.6199294,225.8011047,211.5814853,235.4686857,423.712574,1.96859422,-0.35191445,-0.548624744,-1.221161194,-0.237870994,-0.172826647,-0.279794385,-0.867271784
SDMT,92555,23,23.5,23.25,208,7,1,11.79799277,0.066055698,256.1949326,311.8894832,638.4917658,230.1909485,207.6453758,241.0171992,424.3837361,1.871137456,-0.20840053,-0.405110825,-1.1215707,-0.101371096,0.001706379,-0.147330217,-0.713100004
SDMT,92555,23.5,24,23.75,200,7,1,13.60783904,0.103372879,275.5876007,335.4979487,675.6129762,250.7744109,248.7954622,256.85383,452.731159,1.900232233,-0.320588181,-0.517298476,-1.217303025,-0.226236407,-0.218313755,-0.250189802,-0.816981115
SDMT,92555,24,24.5,24.25,204,7,1,14.52824565,0.13693606,289.4175071,352.3343565,694.0942055,264.201388,280.6463547,266.9502485,472.2967073,1.943660196,-0.349750313,-0.546460607,-1.2244877,-0.258591652,-0.318975359,-0.268942312,-0.839487411
SDMT,92555,24.5,25,24.75,238,7,1,16.38427678,0.126999587,290.1666941,353.2464102,728.1142294,266.6183577,269.8886203,271.4553483,470.5342877,1.845352864,-0.198184891,-0.394895186,-1.118187271,-0.11354759,-0.125738683,-0.131526989,-0.681598158
SDMT,92555,25,25.5,25.25,208,7,1,17.03945612,0.145309708,298.2910299,363.136906,740.5520054,273.86583,285.948302,277.6007811,481.4147632,1.865017202,-0.360531541,-0.557241835,-1.269857782,-0.275100235,-0.318272953,-0.288645963,-0.839191112
SDMT,92555,25.5,26,25.75,218,7,1,16.17168088,0.133050837,295.3361754,359.5396918,727.3671123,268.1008799,274.9769104,275.0063719,478.1128428,1.881854017,-0.303619222,-0.500329517,-1.204936256,-0.206868264,-0.232192069,-0.232299205,-0.785351715
SDMT,92555,26,26.5,26.25,214,7,1,15.96085095,0.138170733,298.5053337,363.3977975,725.1447718,268.9544603,278.9525762,276.8251534,482.7625593,1.909753354,-0.332811786,-0.52952208,-1.220395305,-0.228566058,-0.265065775,-0.257410077,-0.813548922
SDMT,92555,26.5,27,26.75,208,7,1,9.079105411,0.123974177,276.9677804,337.1781674,588.6000767,240.8572746,270.5235532,254.2694606,476.2918097,2.227664174,-0.286363103,-0.483073398,-1.040208886,-0.146666457,-0.262821088,-0.200856493,-0.828492632
SDMT,92555,27,27.5,27.25,210,7,1,2.209250943,0.029192162,207.23049,252.2805966,353.6127548,156.1036676,156.9821678,184.9329297,392.389886,2.886891825,0.013275879,-0.183434416,-0.521094871,0.296587208,0.290975313,0.127114314,-0.625148422
SDMT,92555,27.5,28,27.75,232,7,1,8.242000319,0.089701101,269.9178462,328.5956388,568.6334899,225.1054377,233.8722086,246.6110078,460.6025708,2.250022295,-0.151380268,-0.348090562,-0.896498725,0.030168467,-0.008037477,-0.061074856,-0.685798197
SDMT,92555,28,28.5,28.25,234,7,1,19.3634,0.1829,320.3005485,389.9311025,785.6930543,289.9123598,313.7857801,296.6312119,509.6853879,1.880964961,-0.313938654,-0.510648948,-1.211245085,-0.214257554,-0.293389409,-0.237168541,-0.778472534
SDMT,100703,0,1,0.5,91,7,1,2.173847468,0.021070134,93.10396318,113.3439552,222.2539797,87.30702091,86.26091083,54.60338514,127.2688171,2.250046319,-0.022857246,-0.21956754,-0.892961274,0.041428624,0.053482956,0.510763627,-0.335442013
SDMT,100703,1,1.5,1.25,91,7,1,4.299156707,0.080561209,137.5462713,167.4476347,324.4387784,160.8445709,207.304421,93.72803464,205.7660919,2.185262273,-0.413100873,-0.609811167,-1.271237347,-0.569578994,-0.823328839,-0.029537834,-0.815880541
SDMT,100703,1.5,2,1.75,155,7,1,15.63496949,0.104889539,168.4573712,205.0785388,549.5325956,212.2348013,227.7683918,126.8505286,234.3621332,1.489511813,-0.083257611,-0.279967905,-1.265642974,-0.314268098,-0.38490417,0.200415664,-0.41344238
SDMT,100703,2,2.5,2.25,176,7,1,15.21464654,0.100404813,175.6311173,213.811795,557.7064251,218.5135515,229.5082628,135.0818307,248.408509,1.524135134,0.002098124,-0.19461217,-1.153348709,-0.216364038,-0.265455037,0.264603247,-0.34459061
SDMT,100703,2.5,3,2.75,160,7,1,7.455870658,0.046028194,154.584021,188.1892429,433.2059378,184.2064611,174.7025938,120.8470605,234.9678017,1.7561049,0.034436041,-0.162274252,-0.996039407,-0.140883385,-0.087911249,0.280648032,-0.384274675
SDMT,100703,3,3.5,3.25,208,7,1,6.631262446,0.0430696,157.0038097,191.1350726,421.1027131,183.7402266,173.8602678,123.8117738,242.8344241,1.837266904,0.281268009,0.084557715,-0.705338698,0.124015132,0.179286162,0.518775621,-0.154841749
SDMT,100703,3.5,4,3.75,169,7,1,8.488855309,0.054402104,171.0823642,208.2741826,469.3743887,198.3945795,189.6671784,136.1313188,260.0548196,1.778891396,-0.012246388,-0.208956682,-1.021502005,-0.160359158,-0.115372129,0.216278716,-0.430993738
SDMT,100703,4,4.5,4.25,150,7,1,8.822811002,0.05603567,177.0711729,215.5649062,482.3009271,202.7611055,192.8002489,142.0979949,269.5548448,1.785927646,-0.165916464,-0.362626759,-1.167932955,-0.301393172,-0.251019379,0.05411837,-0.586136581
SDMT,100703,4.5,5,4.75,225,7,1,11.35711861,0.07656137,193.5238398,235.5942398,537.0436787,221.856264,218.7141877,155.9865056,289.2856602,1.738146753,0.150699694,-0.0460106,-0.869979027,0.014070689,0.028334604,0.366330901,-0.251314241
SDMT,100703,5,5.5,5.25,256,7,1,10.00667246,0.072606052,193.9388772,236.0995027,516.7994718,218.8379333,216.5237309,156.8064057,294.4030867,1.815491615,0.277634401,0.080924107,-0.702477486,0.156846019,0.167477291,0.490165485,-0.139772427
SDMT,100703,5.5,6,5.75,171,7,1,6.169397527,0.035229038,174.3144856,212.208939,433.5234503,186.6756697,166.1242385,141.2700384,273.2564038,1.966861887,-0.0191975,-0.215907794,-0.930282334,-0.087709168,0.028927623,0.190990332,-0.468747006
SDMT,100703,6,6.5,6.25,203,7,1,13.06758211,0.071988564,206.3900164,251.2574113,582.2448952,229.3568418,212.9047515,170.9340482,307.9670231,1.690886035,-0.016561683,-0.213271978,-1.053685162,-0.122073073,-0.047638911,0.17192818,-0.41678673
SDMT,100703,6.5,7,6.75,438,7,1,8.923376798,0.063033489,200.4605478,244.0389278,507.1532253,215.1578931,206.2924432,163.48872,307.7834216,1.91174364,0.781601452,0.584891158,-0.146594267,0.710846765,0.752924121,0.985474913,0.352822551
SDMT,100703,7,7.5,7.25,195,7,1,13.72398765,0.094963036,222.7153048,271.1316755,602.0384181,243.9562331,240.9001874,183.5771966,331.6096155,1.763494039,-0.132894737,-0.329605032,-1.127321702,-0.223989278,-0.211383129,0.06036429,-0.530958862
SDMT,100703,7.5,8,7.75,217,7,1,16.51613491,0.123627651,238.0436372,289.792254,650.4652019,262.1231377,269.0009823,196.3221146,349.5027916,1.734947435,-0.092556653,-0.289266947,-1.097790449,-0.188917031,-0.214817678,0.100140601,-0.476614196
SDMT,100703,8,8.5,8.25,246,7,1,13.36814695,0.110382386,234.5589943,285.55008,603.7269425,251.0766794,258.8501772,191.9619993,349.3405954,1.854965666,0.047624405,-0.149085889,-0.897790478,-0.020426852,-0.050917892,0.248034104,-0.350715828
SDMT,100703,8.5,9,8.75,250,7,1,16.46529631,0.118115202,243.680526,296.6545534,657.5539312,262.746318,264.7472431,202.2078469,358.2716076,1.753246214,0.02560287,-0.171107424,-0.967065867,-0.049728078,-0.057314653,0.212164804,-0.359830461
SDMT,100703,9,9.5,9.25,272,7,1,15.53487035,0.120692679,247.4399915,301.2312939,646.6658527,261.9871826,267.5582023,204.0107488,364.2126394,1.814606343,0.094633972,-0.102076322,-0.866027638,0.037506485,0.016464945,0.287629384,-0.291935805
SDMT,100703,9.5,10,9.75,204,7,1,11.60663783,0.085402789,233.8068375,284.6344109,581.5215905,238.0337781,231.0675852,192.8927221,352.1110925,1.921040853,-0.1363753,-0.333085594,-1.047528106,-0.154292595,-0.124590251,0.055985804,-0.545826736
SDMT,100703,10,10.5,10.25,213,7,1,13.35258153,0.095981131,242.5745339,295.3081282,616.5320545,247.7931363,241.9249346,201.5259561,362.4279855,1.869668705,-0.130016854,-0.326727148,-1.06281815,-0.151302105,-0.127335325,0.055373978,-0.531533628
SDMT,100703,10.5,11,10.75,205,7,1,18.08798339,0.12219215,257.411178,313.3701297,695.6171009,269.6031472,265.9639483,217.6562255,379.3720974,1.738263818,-0.227664742,-0.424375036,-1.221789387,-0.273941073,-0.260350788,-0.059906892,-0.615507532
SDMT,100703,11,11.5,11.25,213,7,1,15.89704356,0.12806236,259.9731623,316.4890672,665.1464607,266.1097136,272.3366245,217.2101676,385.7429398,1.846796899,-0.199286238,-0.395996532,-1.138715092,-0.222616515,-0.245746725,-0.019573233,-0.593879023
SDMT,100703,11.5,12,11.75,222,7,1,20.77307662,0.106845723,257.8755043,313.9353966,739.890891,271.4619478,250.5735683,225.0789133,381.6912547,1.620593262,-0.149799545,-0.34650984,-1.203825349,-0.201144592,-0.121075181,-0.013773685,-0.541934666
SDMT,100703,12,12.5,12.25,211,7,1,13.45437611,0.050557444,232.0931471,282.5481791,629.3307911,229.5553813,188.6924668,201.0168662,348.8601412,1.732911073,-0.095280654,-0.291990948,-1.092798885,-0.08428618,0.111739603,0.048469317,-0.502812967
SDMT,100703,12.5,13,12.75,236,7,1,11.8790486,0.11914786,257.4050931,313.362722,602.4599116,251.5810823,266.2003397,214.3770427,393.5938349,2.037713436,-0.086819277,-0.283529571,-0.937189321,-0.063933527,-0.120417377,0.096095459,-0.511487697
SDMT,100703,13,13.5,13.25,256,7,1,5.409052533,0.125085928,237.1052537,288.6498741,447.7447837,221.0061829,273.4806173,194.2579746,397.6441299,2.604793184,0.076673293,-0.120037001,-0.559045946,0.146986766,-0.066053306,0.275990403,-0.440380015
SDMT,100703,13.5,14,13.75,263,7,1,5.849836822,0.061543187,220.1378697,267.9939283,463.2652545,204.0652511,205.1366935,187.1483686,366.2474254,2.30809765,0.177900002,-0.018810292,-0.566145762,0.253714231,0.248477478,0.340252315,-0.331155099
SDMT,100703,14,14.5,14.25,263,7,1,13.82278298,0.121767859,268.7625442,327.1891842,645.5581282,258.1414376,264.0010327,226.3991287,406.4343178,1.970314152,-0.021674222,-0.218384516,-0.897961225,0.01864639,-0.003798983,0.149854534,-0.435268304
SDMT,100703,14.5,15,14.75,264,7,1,10.23817149,0.069210985,246.7213468,300.3564221,577.5998327,227.4041981,210.6111874,208.8823965,380.1193879,2.033314309,0.067689554,-0.12902074,-0.782932195,0.149220061,0.225935383,0.234177706,-0.364536279
SDMT,100703,15,15.5,15.25,238,7,1,11.75240085,0.110551014,265.9562095,323.7727768,610.8514226,247.6045823,253.4033896,223.5814535,407.8196651,2.070375728,-0.111060996,-0.30777129,-0.942583085,-0.039562374,-0.062711971,0.062494881,-0.538554406
SDMT,100703,15.5,16,15.75,277,7,1,12.50566127,0.108400349,268.5434274,326.9224333,627.5227206,249.4342305,250.0926366,227.2528393,410.3031128,2.028001282,0.031004865,-0.16570543,-0.817762372,0.104822231,0.102186111,0.197954279,-0.39287868
SDMT,100703,16,16.5,16.25,240,7,1,10.39760338,0.157021424,276.4270801,336.5199235,586.6559041,253.9249449,293.0809686,230.1951223,433.3786099,2.257792687,-0.141308138,-0.338018432,-0.893799531,-0.056399807,-0.199809991,0.041711616,-0.59097281
SDMT,100703,16.5,17,16.75,271,7,1,5.205100032,0.103498209,242.1968825,294.8483787,452.6497999,213.305643,249.8456674,202.9825127,411.5678688,2.618849371,0.112367861,-0.084342433,-0.512999937,0.23939274,0.081275424,0.28899899,-0.417855116
SDMT,100703,17,17.5,17.25,278,7,1,9.583981017,0.065396116,253.3284227,308.3998189,572.2291245,223.2004534,205.6753844,215.0994963,392.3890612,2.107539508,0.092934353,-0.103775941,-0.721918365,0.219550852,0.301321992,0.256520419,-0.344632737
SDMT,100703,17.5,18,17.75,254,7,1,10.91264319,0.056387859,253.5064815,308.6165862,602.9473899,225.0014023,195.5705773,218.2062963,388.0673998,1.986404807,0.001944876,-0.194765418,-0.864495679,0.121227632,0.261412944,0.151893338,-0.423844768
SDMT,100703,18,18.5,18.25,271,7,1,9.29938502,0.046512731,246.3951105,299.959265,568.7763671,212.9908907,180.7516029,211.4841934,380.694513,2.055703313,0.095182433,-0.101527861,-0.741368508,0.240869423,0.404995092,0.247968561,-0.339878429
SDMT,100703,18.5,19,18.75,291,7,1,10.40799267,0.058092105,256.187275,311.8801609,595.3342921,222.9797911,195.2895298,220.5966759,394.875562,2.035960026,0.127414547,-0.069295747,-0.715799816,0.266242123,0.398840042,0.276987229,-0.305247415
SDMT,100703,19,19.5,19.25,266,7,1,7.843896338,0.051730031,249.3440884,303.549325,535.8159533,208.9367179,188.6288264,211.3041575,390.7465844,2.225723817,0.064662485,-0.132047809,-0.700294423,0.241464888,0.343715106,0.230197709,-0.384562919
SDMT,100703,19.5,20,19.75,285,7,1,9.188261571,0.148377231,284.3673148,346.1862963,570.6685589,243.818719,279.289777,237.6187833,451.5575909,2.392021488,0.002222416,-0.194487879,-0.694319404,0.156064186,0.02023931,0.181821542,-0.460213739
SDMT,100703,20,20.5,20.25,297,7,1,2.217995872,0.045287318,208.6499834,254.0086754,339.8625786,165.2006347,180.7315775,176.6995739,385.3828906,3.063864996,0.353074011,0.156363717,-0.134809217,0.586571436,0.496719206,0.519281171,-0.260505222
SDMT,100703,20.5,21,20.75,283,7,1,9.938376931,0.132775392,287.1901722,349.6228184,591.1698606,243.2659142,265.0735819,241.4065362,450.9429673,2.320494881,-0.01469772,-0.211408014,-0.736656491,0.151291755,0.065439443,0.158964513,-0.465893976
SDMT,100703,21,21.5,21.25,297,7,1,2.212060777,0.021659684,201.9392759,245.8391185,341.4363642,150.6520628,139.6807865,168.3845777,354.4373235,2.937180066,0.385765101,0.189054807,-0.139429181,0.678759181,0.754372416,0.567481623,-0.176799389
SDMT,100703,21.5,22,21.75,296,7,1,1.745343709,0.009955647,187.0212723,227.6780706,316.0662143,132.883199,108.7235674,153.5577383,321.6978948,2.945530871,0.459137088,0.262426794,-0.065592276,0.800888915,1.001550872,0.656282813,-0.083253436
SDMT,100703,22,22.5,22.25,272,7,1,4.455454019,0.085013612,251.026151,305.5970534,441.7279635,198.6345313,222.5909612,211.3167285,430.5687881,2.781393744,0.080244945,-0.116465349,-0.484892159,0.314335456,0.200466234,0.252443975,-0.459305031
SDMT,100703,22.5,23,22.75,256,7,1,8.670394231,0.123572709,286.576575,348.8758304,566.6326319,233.3023161,253.8109558,241.3997695,456.815791,2.423751877,-0.112828333,-0.309538628,-0.794533734,0.092842338,0.008587723,0.058723091,-0.579102782
SDMT,100703,23,23.5,23.25,279,7,1,10.82467422,0.136184318,298.4421981,363.3209369,617.8451939,246.7557742,264.6606998,252.7804001,465.9402272,2.296030006,-0.067364491,-0.264074786,-0.795026149,0.122812703,0.052763154,0.098690654,-0.512845576
SDMT,100703,23.5,24,23.75,288,7,1,17.93968822,0.221441787,333.8700343,406.4504765,750.619992,291.0479863,328.3925139,284.7282421,500.8866553,2.081247949,-0.147791318,-0.344501612,-0.957939041,-0.010527675,-0.131249102,0.011425291,-0.553419358
SDMT,100703,24,24.5,24.25,330,7,1,4.980337907,0.069769813,255.0010351,310.4360427,465.579888,198.3605363,207.6749788,216.35669,429.2434931,2.660489775,0.25782505,0.061114756,-0.344191045,0.509006389,0.463118399,0.422164266,-0.262931686
SDMT,100703,24.5,25,24.75,252,7,1,5.741509414,0.085084546,267.2334037,325.3276219,492.2690177,207.6649548,221.8803687,225.7785324,443.208005,2.627943871,-0.05869336,-0.255403654,-0.669596263,0.193503101,0.127290731,0.109874514,-0.56461011
SDMT,92540,0,2.5,1.25,126,7,1,1.905021863,0.024563671,102.5048648,124.7885311,232.3640326,112.991258,123.4980002,70.43728088,164.4667043,2.325023165,0.206371648,0.009661353,-0.612023341,0.108971454,0.020056944,0.581559226,-0.266426237
SDMT,92540,2.5,3,2.75,126,7,1,0.848121957,0.011763944,97.50328912,118.6996563,189.2875064,112.1183743,115.7424715,78.90767208,193.6427448,2.708809032,0.256395795,0.059685501,-0.40698515,0.11672668,0.084914257,0.468003446,-0.429733033
SDMT,92540,3,3.5,3.25,60,7,1,0.27521629,0.008553805,79.75603624,97.09430499,127.8459508,93.70754312,113.3567385,68.46966648,192.2306061,3.377659124,-0.284627866,-0.48133816,-0.756481468,-0.445834127,-0.636195262,-0.13204626,-1.164351163
SDMT,92540,3.5,4,3.75,84,7,1,0.948459754,0.003949853,96.82278969,117.8712222,203.6188292,103.3210056,82.77697785,79.68979527,181.5852401,2.456862863,-0.142065598,-0.338775892,-0.885432963,-0.207023902,0.014666821,0.052675261,-0.770908387
SDMT,92540,4,4.5,4.25,78,7,1,1.07134391,0.000902802,97.58073792,118.7939418,215.5859463,101.222293,72.76653487,74.24527189,154.7595058,2.315826769,-0.22397129,-0.420681584,-1.016650826,-0.260610192,0.069452663,0.049334729,-0.68516351
SDMT,92540,4.5,5,4.75,97,7,1,0.796869696,0.001172672,92.02894232,112.0352341,195.6751526,93.13918636,63.96286882,75.33327288,165.0014087,2.41664994,0.05260786,-0.144102433,-0.701744921,0.040615977,0.416408238,0.25278907,-0.531243033
SDMT,92540,5,5.5,5.25,81,7,1,0.739671613,0.001275891,93.60102853,113.9490782,191.5013958,95.45981956,70.32172926,77.01461472,170.6896415,2.517332326,-0.144592217,-0.341302511,-0.860445943,-0.164256267,0.14136831,0.050453949,-0.745397791
