Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.12,1.324,0.0506,-0.0114,106.55545190382048,129.71968057856407,204.68744780257984,126.93161590435288,179.0700916570533,74.04518048703518,187.2636367865944,2.7910032664233846,569
1.13,1.231,0.0484,-0.0099,104.76331203878688,127.53794509069712,199.25518767491596,125.16619119447606,176.72491941211865,73.18346278614351,186.503251718968,2.8238145529518817,569
1.14,1.231,0.0459,-0.0099,104.379095193647,127.0702028444398,199.4290642994523,124.267984201576,172.49189870038063,73.04070967208722,185.6351620606925,2.8090938730303288,569
1.15,1.1729,0.0459,-0.0078,103.52491188525016,126.03032751247844,195.9698835958497,123.85189781361136,173.65276047875184,72.71028677736656,185.97924890398957,2.839090357753808,569
1.16,1.1457,0.0433,-0.0053,102.6393521929489,124.95225484358996,194.41788759818604,122.5257226071678,169.43757984014803,72.28893905580689,184.9473776877036,2.837358561313029,569
1.17,1.1341,0.0426,-0.003,102.40787402983936,124.670455340674,193.85757464225145,122.29683468520062,168.59480149511754,72.25772497860864,184.94323343837107,2.8390418938772277,569
1.18,1.107,0.0412,-0.0005,101.74436412166985,123.86270414811982,192.2689147819912,121.50724475501605,166.56737749688702,71.97716673929615,184.5054647325332,2.844727278955962,569
1.19,1.0798,0.0346,0.002,99.83596473737713,121.53943533245912,190.64310184344453,117.82530645166324,153.72193450661854,70.85404242173831,180.71731692569324,2.812667163014149,569
1.2,1.0798,0.0313,0.002,99.0795619557828,120.61859716356166,190.80110684290364,116.08803163217976,146.88175432125092,70.43067132108327,178.75578892548793,2.786137603295551,569
1.21,1.0178,0.0297,0.0056,97.6360534036372,118.86128240442793,186.7448428536492,114.52180792271416,144.34378875768147,69.6906208553731,177.83592352538042,2.8087247789525347,569
1.22,1.014,0.0281,0.0067,97.2148598114273,118.34852498782456,186.64594839968595,113.65473623386576,140.9929462757734,69.49250164151506,176.92340743676218,2.7965752414551224,569
