File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT,156300,19.5,20,19.75,194.4,7,2,2.66401235,0.052448727,199.9059053,243.3637108,359.8845578,177.6004417,210.230599,182.3756703,390.8606842,2.741285025,-0.02792889,-0.224639185,-0.615865415,0.090381574,-0.078287127,0.06384921,-0.698433298
SCPT,156300,20,20.5,20.25,214.5,7,2,5.195139515,0.029919521,208.748402,254.1284894,461.5017744,182.0172234,161.7871001,192.9840125,367.4725336,2.166932127,0.02718003,-0.169530265,-0.76617616,0.164208422,0.282028464,0.10570239,-0.538338839
SCPT,156300,20.5,21,20.75,249.9,7,2,5.705450341,0.0461208,220.297966,268.1888282,478.652084,194.0152186,185.5206438,204.1390195,391.4166812,2.204301696,0.126079817,-0.070630477,-0.649913157,0.253124235,0.297894675,0.202259608,-0.448711836
SCPT,156300,21,21.5,21.25,231.7,7,2,6.855083908,0.091455934,243.2047473,296.0753446,514.562979,220.1873846,245.1566412,223.3360529,431.0197935,2.262091068,-0.048460239,-0.245170533,-0.797874525,0.050964499,-0.056453927,0.036765831,-0.620710582
SCPT,156300,21.5,22,21.75,285.4,7,2,9.435237731,0.106095548,258.5915541,314.8071094,582.3916888,236.5113245,257.1106591,238.2859056,443.0605361,2.101411989,0.098641899,-0.098068395,-0.713251521,0.187895615,0.104385133,0.180420468,-0.439814706
SCPT,156300,22,22.5,22.25,350.5,7,2,6.315858118,0.069571518,237.1567695,288.712589,502.2978736,208.835141,217.5663591,218.5395104,420.5779838,2.259038289,0.390639309,0.193929015,-0.359832611,0.517815565,0.476856803,0.472393883,-0.182269211
SCPT,156300,22.5,23,22.75,310.8,7,2,4.01413305,0.037573227,214.3909879,260.9977244,428.9315096,179.9966605,175.2968225,195.731991,389.0903597,2.417605584,0.371348224,0.17463793,-0.322147636,0.546211321,0.572668953,0.462403288,-0.224661985
SCPT,156300,23,23.5,23.25,264.2,7,2,1.771413894,0.01760265,183.8826612,223.8571528,318.1949881,142.4289277,136.1391895,164.3600168,352.3722748,2.864914298,0.362408549,0.165698254,-0.185957973,0.61786327,0.663028578,0.474647146,-0.287981824
SCPT,195941,0,1.5,0.75,174,8,2,1.157646693,0.030435416,90.93492719,110.7033896,181.984141,95.71094355,120.1140344,57.44835063,147.0050396,2.724493517,0.648911134,0.45220084,-0.044864247,0.597722655,0.370613721,1.108169005,0.16858843
SCPT,195941,1.5,2,1.75,174,8,2,0.868890741,0.031993736,99.65824118,121.3230762,181.6518471,123.3897147,165.1314853,75.81461129,196.5905906,2.938670751,0.557308555,0.360598261,-0.043036628,0.34370754,0.052313262,0.830764264,-0.122068047
SCPT,195941,2,2.5,2.25,128,8,2,0.408450951,0.013060696,82.94005116,100.9704971,140.3438103,103.4212342,125.2413189,67.73840325,185.5187028,3.199902182,0.433912192,0.237201898,-0.092064936,0.213219963,0.021787837,0.636376989,-0.371125437
SCPT,195941,2.5,3,2.75,102,8,2,0.110049104,0.003644506,61.78143395,75.21218046,87.84946856,73.29769344,87.43420753,53.35434718,163.7870372,3.921821634,0.501369915,0.304659621,0.149348048,0.330443672,0.154086217,0.648017355,-0.473594217
SCPT,195941,3,3.5,3.25,63,8,2,0.1447158,0.003428039,66.68076039,81.17657787,99.52612456,78.08753385,85.65054027,57.85474776,169.8759881,3.686809199,-0.056781735,-0.253492029,-0.457285442,-0.2146957,-0.307140806,0.085199206,-0.991933963
SCPT,195941,3.5,4,3.75,59,8,2,0.240905655,0.003747217,75.32307983,91.6976624,122.4372923,86.78167093,86.60983556,65.27569001,178.8830511,3.320400493,-0.244249149,-0.440959443,-0.730061555,-0.385857991,-0.38387594,-0.101082241,-1.109194803
SCPT,195941,4,4.5,4.25,59,8,2,0.192443078,0.003069012,74.01742304,90.10816718,116.4181766,82.57264538,82.68170944,64.36627913,179.6234021,3.438692616,-0.226763068,-0.423473362,-0.679651236,-0.336141012,-0.337460966,-0.087052436,-1.113325005
SCPT,195941,4.5,5,4.75,56,8,2,0.425591753,0.00502948,89.67014431,109.1636539,160.0852846,101.0842192,95.09533785,77.545579,198.1751551,2.949565367,-0.470786184,-0.667496477,-1.050355011,-0.590602332,-0.529528254,-0.325514189,-1.263799571
SCPT,195941,5,5.5,5.25,70,8,2,1.21047268,0.038287154,125.3891564,152.6476687,229.4858206,153.3320122,206.1593101,109.6983932,266.7009219,2.825239374,-0.58292691,-0.779637205,-1.187346002,-0.784110343,-1.080153978,-0.449239478,-1.337632646
SCPT,195941,5.5,6,5.75,76,8,2,0.515896396,0.032674416,107.1876997,130.4893736,168.3228016,136.0047547,208.2605489,98.20884218,265.6717837,3.373293406,-0.34384816,-0.540558455,-0.795150234,-0.581956506,-1.008056594,-0.256362914,-1.251528311
SCPT,195941,6,6.5,6.25,42,8,2,0.445931499,0.031444272,106.6841199,129.8763199,162.9597792,132.5534156,205.6610412,98.1147167,269.7025788,3.474526933,-0.9322027,-1.128912994,-1.355833799,-1.149316083,-1.588559764,-0.848467754,-1.859650174
SCPT,195941,6.5,7,6.75,50,8,2,0.287287089,0.017447425,97.59610445,118.8126489,141.5454025,112.4260659,163.6881616,89.60007705,253.9122449,3.690414415,-0.668814574,-0.865524868,-1.040597526,-0.810272808,-1.185940159,-0.583333174,-1.624965709
SCPT,195941,7,7.5,7.25,58,8,2,0.38472002,0.020237792,105.0979142,127.9452869,158.900672,120.3320146,168.2745789,96.50658021,264.1550655,3.50471007,-0.594449421,-0.791159716,-1.007836292,-0.7298117,-1.065154033,-0.509168184,-1.516093289
SCPT,195941,7.5,8,7.75,59,8,2,0.930486346,0.029862447,127.7394411,155.5088848,221.486724,143.2607979,183.5738822,115.3119888,284.4447037,2.974071049,-0.772455129,-0.969165423,-1.322825207,-0.887129287,-1.13507977,-0.670103957,-1.573001428
SCPT,195941,8,8.5,8.25,88,8,2,0.746750375,0.046722286,128.9960821,157.0387086,204.0098702,149.8894181,230.5415843,117.9799187,305.80092,3.294893718,-0.382445218,-0.579155512,-0.840831562,-0.532560995,-0.963094441,-0.293177615,-1.245597488
SCPT,195941,8.5,9,8.75,54,8,2,0.490562239,0.018199647,114.605227,139.5194067,177.4914204,121.6858434,156.5740616,104.3892524,273.73438,3.38431929,-0.752509367,-0.949219661,-1.189938225,-0.812458623,-1.064545089,-0.659142677,-1.623174174
SCPT,195941,9,9.5,9.25,67,8,2,0.463802148,0.023326388,116.8403732,142.2404543,175.5204991,125.0360232,173.2180797,107.3515928,286.5971405,3.496188201,-0.556116052,-0.752826346,-0.963063221,-0.623909262,-0.949858758,-0.471416742,-1.453384919
SCPT,195941,9.5,10,9.75,58,8,2,0.421773166,0.01557369,113.7962372,138.5345496,170.82734,115.3168825,146.2258123,103.9120228,275.3886222,3.498051905,-0.673966446,-0.87067674,-1.080210328,-0.687240828,-0.924709076,-0.583101596,-1.557740261
SCPT,195941,10,10.5,10.25,58,8,2,0.469441515,0.01730168,118.2122736,143.910594,179.0086762,119.2033308,151.4354966,107.9436827,282.9629391,3.454662751,-0.712038927,-0.908749221,-1.126991265,-0.720387687,-0.959716759,-0.621166624,-1.584872921
SCPT,195941,10.5,11,10.75,58,8,2,0.607304082,0.044414593,132.2991754,161.0598658,195.8097568,143.221487,224.8488213,122.7545057,324.3550122,3.526580638,-0.824622828,-1.021333123,-1.216700549,-0.903949282,-1.35498526,-0.749743462,-1.721395622
SCPT,195941,11,11.5,11.25,59,8,2,0.492730582,0.017553519,122.6105414,149.265007,185.1026683,120.0356902,150.8455759,111.6844237,290.359543,3.454285959,-0.731475558,-0.928185853,-1.143373191,-0.710251673,-0.938719193,-0.638139805,-1.593582515
SCPT,195941,11.5,12,11.75,60,8,2,0.54385649,0.013675111,123.9482583,150.8935318,192.933124,117.197027,133.8835023,112.3103685,284.4054224,3.331774479,-0.725519645,-0.922229938,-1.167999059,-0.669511948,-0.802625474,-0.626921624,-1.556056202
SCPT,195941,12,12.5,12.25,87,8,2,0.505424959,0.011953785,123.3890238,150.2127246,190.2283554,113.6819393,127.2496423,111.178675,282.2854297,3.365461947,-0.349434041,-0.546144335,-0.782317102,-0.267496424,-0.380242726,-0.245230473,-1.177010602
SCPT,195941,12.5,13,12.75,82,8,2,0.524975177,0.010960422,124.8962316,152.0475862,193.8846821,112.8750595,122.6125524,112.2277371,282.0397139,3.334566483,-0.420763998,-0.617474292,-0.860544313,-0.319562292,-0.402310156,-0.313810927,-1.235328643
SCPT,195941,13,13.5,13.25,78,8,2,0.47925041,0.009000771,123.3310341,150.1421285,188.8202375,107.9207953,114.3871936,110.1405692,277.4117832,3.385872265,-0.458163248,-0.654873542,-0.884086611,-0.324688755,-0.382880302,-0.345048625,-1.268794158
SCPT,195941,13.5,14,13.75,88,8,2,0.510922505,0.009745253,126.1766823,153.6063958,193.5463053,109.9559077,117.2024685,113.0546318,283.0670058,3.372706445,-0.360346351,-0.557056645,-0.788179973,-0.222742632,-0.286566125,-0.250534355,-1.168346825
SCPT,195941,14,14.5,14.25,82,8,2,0.524148847,0.008734457,127.1718088,154.8178542,196.3053866,108.7013632,112.2152432,113.56744,281.6536271,3.344887517,-0.43881975,-0.635530044,-0.872952294,-0.281885088,-0.313699594,-0.325677598,-1.233958796
SCPT,195941,14.5,15,14.75,95,8,2,0.572866507,0.009685579,130.7288421,159.1481556,203.4011144,111.7528304,115.7258004,117.1395112,288.1559191,3.308858243,-0.319248379,-0.515958673,-0.761303071,-0.16241267,-0.197346712,-0.209488736,-1.109624828
SCPT,195941,15,15.5,15.25,92,8,2,0.6129126,0.011185531,134.3499676,163.5564823,209.2785928,115.0812352,121.3400769,120.8219191,296.2362369,3.29851831,-0.378659517,-0.575369811,-0.821877767,-0.223849695,-0.276808579,-0.272529141,-1.169368657
SCPT,195941,15.5,16,15.75,92,8,2,0.650464154,0.012147896,137.4104584,167.2822972,214.623324,117.3661384,124.4603144,123.8044246,302.019668,3.283182349,-0.401183916,-0.597894211,-0.847095933,-0.243509859,-0.302198328,-0.296914522,-1.188703564
SCPT,195941,16,16.5,16.25,94,8,2,0.680287031,0.013179576,140.1371517,170.6017498,218.5699446,119.2895404,127.8451683,126.5472276,307.7631491,3.283654508,-0.399326816,-0.596037109,-0.843811294,-0.238258868,-0.307525127,-0.297320797,-1.186035708
SCPT,195941,16.5,17,16.75,91,8,2,0.72221623,0.014774703,143.5063629,174.7033983,223.8410508,122.1410255,132.8534648,129.9485843,314.9127148,3.278117634,-0.455519868,-0.652230163,-0.900076699,-0.294316817,-0.378387246,-0.35627936,-1.241435998
SCPT,195941,17,17.5,17.25,95,8,2,0.736838969,0.014337614,144.9563119,176.4685536,226.4672916,121.9063721,130.9320386,131.0675554,316.0765315,3.268625109,-0.422555508,-0.619265802,-0.868723635,-0.249376417,-0.320801508,-0.321835989,-1.202107481
SCPT,195941,17.5,18,17.75,95,8,2,0.820994076,0.018377434,150.8008337,183.5836236,236.378171,128.3263863,142.8109333,136.9801277,329.0754619,3.249397123,-0.462083092,-0.658793387,-0.91155605,-0.30070002,-0.407644719,-0.36595897,-1.2424102
SCPT,195941,18,18.5,18.25,94,8,2,0.83192141,0.018801404,152.5159938,185.6716447,238.1887094,128.7870964,143.7380599,138.5675975,332.4138143,3.259454424,-0.483974686,-0.68068498,-0.929768474,-0.314865843,-0.424697832,-0.388063493,-1.263085839
SCPT,195941,18.5,19,18.75,99,8,2,0.873124296,0.022227461,156.5039914,190.5265982,243.2267993,132.7674487,152.8858507,142.5552485,342.181213,3.272287995,-0.457961664,-0.654671958,-0.898874488,-0.293479242,-0.434571719,-0.364609783,-1.240220609
SCPT,195941,19,19.5,19.25,98,8,2,0.866605154,0.023779952,158.3859986,192.8177374,243.8944666,133.8384118,156.9560491,144.2535741,347.4852724,3.303108319,-0.480067604,-0.676777898,-0.911768139,-0.311665712,-0.470998345,-0.386605204,-1.265754804
SCPT,195941,19.5,20,19.75,90,8,2,0.889063445,0.026235016,161.3389146,196.4125917,247.3318102,136.2429237,162.7625212,147.0161853,354.3106054,3.315612149,-0.583697542,-0.780407836,-1.010921126,-0.414629826,-0.592482543,-0.490733014,-1.370364274
SDMT,92546,0,1,0.5,522,7,2,2.575687693,0.010284866,90.59356816,110.2878221,238.6566742,82.80642473,67.39078695,53.72086529,118.088984,2.011020575,1.751284369,1.554574075,0.782641578,1.841161936,2.047159271,2.273866109,1.486229146
SDMT,92546,1,1.5,1.25,522,7,2,6.664247337,0.020808037,122.1597338,148.7161977,383.4832836,134.6286509,107.5259553,89.22513294,173.1235693,1.587382801,1.452338106,1.255627812,0.308371557,1.355147334,1.579935325,1.766504829,1.103661975
SDMT,92546,1.5,2,1.75,142,7,2,6.374403654,0.022714488,128.1970009,156.0659141,389.9694941,148.114038,121.4711034,98.18247561,190.8218829,1.628852517,0.102258907,-0.094451387,-1.010241458,-0.042155446,0.156150655,0.368999314,-0.295513385
SDMT,92546,2,2.5,2.25,179,7,2,1.724347133,0.004509403,100.2861636,122.0875035,242.6813532,110.6641526,82.20688152,76.30824082,163.2962239,2.117891112,0.579358071,0.382647776,-0.304363473,0.480885843,0.77814679,0.852604868,0.09181993
SDMT,92546,2.5,3,2.75,187,7,2,0.794386836,0.01261343,97.10735358,118.2176478,184.4430432,117.4708481,124.5156537,78.62109885,195.311272,2.777199085,0.655291512,0.458581218,0.01376791,0.464918415,0.406677176,0.86646852,-0.043485936
SDMT,92546,3,3.5,3.25,153,7,2,1.519499101,0.015213784,113.3662347,138.0110683,240.4226475,134.8283967,131.3455555,91.85577534,209.8087795,2.427069431,0.299814328,0.103104034,-0.451960484,0.126435087,0.152606243,0.510218234,-0.315758621
SDMT,92546,3.5,4,3.75,149,7,2,2.806287759,0.0323653,137.7975688,167.7535621,307.3793558,163.2203928,171.109109,111.1770948,241.094839,2.267583873,0.07816059,-0.118549704,-0.724136365,-0.091155085,-0.138355111,0.292821927,-0.481244073
SDMT,92546,4,4.5,4.25,190,7,2,3.771715637,0.024277074,145.052303,176.5854123,348.5369007,162.4533833,147.8306001,117.2980762,240.2653635,2.074089772,0.269929684,0.07321939,-0.606720037,0.156632984,0.250957048,0.482305717,-0.234719922
SDMT,92546,4.5,5,4.75,169,7,2,3.014898749,0.021628023,141.7604304,172.5779153,323.5634533,156.7374106,143.5858962,116.0318666,243.0499111,2.194611349,0.175760192,-0.020950102,-0.649496526,0.075326854,0.162965279,0.376033849,-0.363368103
SDMT,92546,5,5.5,5.25,146,7,2,3.958186879,0.026981238,153.7115752,187.127135,362.5626182,169.038497,156.2411564,126.3801722,257.0829438,2.102961945,-0.051471336,-0.24818163,-0.909590578,-0.14651986,-0.067794066,0.144312018,-0.56579215
SDMT,92546,5.5,6,5.75,220,7,2,4.196464958,0.032917697,162.3527547,197.6468319,374.1526644,174.990709,165.588776,132.8936481,270.0850942,2.150024979,0.30385608,0.107145786,-0.531036361,0.228894665,0.284120084,0.504078376,-0.205109527
SDMT,92546,6,6.5,6.25,175,7,2,8.811476912,0.055843815,191.4452567,233.0637908,500.7643917,208.6295455,196.0134868,158.1355589,297.0983466,1.847367292,-0.089815928,-0.286526222,-1.05134974,-0.175774196,-0.113397493,0.101333341,-0.529277243
SDMT,92546,6.5,7,6.75,227,7,2,15.05782558,0.073267073,210.4233521,256.1675591,619.3091768,234.1739734,212.8935878,178.4975922,315.0798443,1.607491878,0.075828554,-0.120881741,-1.003654608,-0.031114298,0.064157564,0.240374905,-0.327876063
SDMT,92546,7,7.5,7.25,291,7,2,16.70276205,0.074674675,215.5186698,262.3705545,648.918323,239.7996063,213.6334157,185.1140738,321.8761751,1.562460408,0.300275727,0.103565432,-0.801983591,0.193519666,0.309061732,0.452351017,-0.100843655
SDMT,92546,7.5,8,7.75,289,7,2,19.96021539,0.092431808,227.5211459,276.9822646,699.2269728,255.3321445,232.3255877,196.9390264,337.0086959,1.521115132,0.239183505,0.042473211,-0.883548712,0.123861463,0.218286905,0.383532518,-0.153682046
SDMT,92546,8,8.5,8.25,241,7,2,20.54595365,0.103581904,235.4348953,286.6163942,711.3884593,262.6849395,244.8244974,203.1428211,347.568363,1.546353118,0.023362511,-0.173347783,-1.082421703,-0.086158432,-0.015744683,0.17088765,-0.36616444
SDMT,92546,8.5,9,8.75,286,7,2,15.92842052,0.069882334,224.6065693,273.4340843,649.2365325,241.2822786,211.8850156,192.6663961,334.559884,1.626661083,0.24164152,0.044931226,-0.819805296,0.170024282,0.299948063,0.395031635,-0.156824078
SDMT,92546,9,9.5,9.25,261,7,2,11.27536466,0.035616852,205.7185785,250.4400085,572.0917296,210.9089529,166.319511,176.0432787,310.0429079,1.702873811,0.238011296,0.041301003,-0.784778938,0.21309387,0.450609704,0.393790541,-0.172190293
SDMT,92546,9.5,10,9.75,208,7,2,7.760312711,0.043479845,206.9004545,251.8788142,498.4902533,203.6899743,179.0419689,172.1101353,321.5674315,2.000689112,0.005300298,-0.191409996,-0.874045957,0.020938976,0.149917838,0.189403486,-0.435669182
SDMT,92546,10,10.5,10.25,240,7,2,0.935571245,0.018743205,141.5069342,172.2693111,224.390675,130.3729123,140.8004553,120.0077457,287.384969,3.256844288,0.528290203,0.331579909,0.067250306,0.610240023,0.533295246,0.693082635,-0.180183749
SDMT,92546,10.5,11,10.75,179,7,2,0.524851113,0.006267423,124.1846667,151.1813333,182.5148102,100.5336042,100.025764,102.1705915,251.1856984,3.56315202,0.3656161,0.168905807,-0.019445516,0.576893764,0.581958013,0.560741924,-0.338806694
SDMT,92546,11,11.5,11.25,224,7,2,7.824987829,0.089171924,230.3620191,280.4407189,507.2870207,224.9122802,238.6309516,190.3290997,366.0874884,2.199083242,-0.028006016,-0.22471631,-0.817430907,-0.004064409,-0.063272171,0.162891374,-0.491226292
SDMT,92546,11.5,12,11.75,159,7,2,5.249726319,0.073561615,215.5261758,262.3796923,437.3146862,205.1133396,222.8851655,179.0027,359.9299192,2.416449857,-0.304178165,-0.50088846,-1.011748839,-0.2546585,-0.337752484,-0.118496687,-0.817005141
SDMT,92546,12,12.5,12.25,223,7,2,9.509410371,0.125797559,249.3420719,303.5468702,551.0998444,244.1829982,275.8244636,206.2475944,391.7431599,2.179094495,-0.111653965,-0.308364259,-0.904744227,-0.090746165,-0.21259289,0.07809441,-0.563434649
SDMT,92546,12.5,13,12.75,196,7,2,11.36035763,0.163476001,265.8623162,323.6584718,592.0463778,261.3891187,307.9759282,218.6692368,409.9799444,2.153392144,-0.304863907,-0.501574201,-1.105470313,-0.287895514,-0.451906965,-0.109445595,-0.737993583
SDMT,92546,13,13.5,13.25,189,7,2,7.811532941,0.095354461,240.3583705,292.6101901,515.0109959,226.2743592,242.0603087,200.2536445,384.9044748,2.256019486,-0.240384005,-0.437094299,-1.002441237,-0.180001227,-0.24743989,-0.05783777,-0.711248171
SDMT,92546,13.5,14,13.75,190,7,2,2.020581475,0.040946585,181.8389891,221.3692041,308.0313644,161.7987495,180.619693,155.245161,344.6300509,2.972944774,0.043902452,-0.152807842,-0.483177538,0.160670796,0.050630395,0.202018521,-0.595447453
SDMT,92546,14,14.5,14.25,193,7,2,6.746812816,0.046671506,221.3552644,269.4759741,490.6985014,201.4066108,184.1640466,188.56075,356.8969062,2.173622572,-0.137078753,-0.333789048,-0.9331397,-0.042635615,0.046863271,0.023269953,-0.614756773
SDMT,92546,14.5,15,14.75,205,7,2,16.75104015,0.139297486,275.2292764,335.0617278,696.8885763,272.1444752,280.8486084,237.6318213,417.8228208,1.852798637,-0.294594504,-0.491304798,-1.223615557,-0.283323105,-0.314805785,-0.147712527,-0.71204749
SDMT,92546,15,15.5,15.25,277,7,2,16.02887942,0.114297517,270.2428664,328.9913156,687.5973709,262.5392957,257.1143249,234.4471447,410.5321166,1.842414048,0.024696446,-0.172013848,-0.909185944,0.053616737,0.074496676,0.166787339,-0.393436657
SDMT,92546,15.5,16,15.75,300,7,2,14.84183357,0.101383314,266.7402036,324.7272043,669.8292259,254.8538214,244.2353933,231.6369504,407.2648087,1.869536054,0.11750731,-0.079202984,-0.803240319,0.163092343,0.205649988,0.258611198,-0.305681135
SDMT,92546,16,16.5,16.25,279,7,2,18.48663951,0.108669205,274.1580415,333.7576157,730.7029213,267.729228,251.2280898,242.5590743,414.8929931,1.744384582,0.017507048,-0.179203246,-0.962795195,0.041235655,0.104850531,0.139966496,-0.396808857
SDMT,92546,16.5,17,16.75,323,7,2,14.99567007,0.099685614,270.3150207,329.0791557,676.5754768,254.9227885,242.129106,235.6562672,412.7841273,1.872856886,0.178064301,-0.018645993,-0.739391688,0.236691614,0.288181243,0.315278075,-0.245272439
SDMT,92546,17,17.5,17.25,371,7,2,15.61678751,0.08908852,268.6138663,327.0081851,689.1497063,253.2987148,231.6157727,236.7654752,409.9596396,1.820236327,0.322927156,0.126216861,-0.619256465,0.381632579,0.471122216,0.449131968,-0.099856652
SDMT,92546,17.5,18,17.75,357,7,2,19.23401086,0.117706026,283.6274197,345.2855545,748.3623388,272.6444498,258.398779,251.6745558,428.8232248,1.758505952,0.230074307,0.033364013,-0.740151489,0.269567217,0.323231735,0.349598974,-0.183308989
SDMT,92546,18,18.5,18.25,387,7,2,16.27505955,0.112048725,281.5140016,342.7126976,704.0270841,262.7409978,252.7449024,246.5880738,428.5622202,1.867959274,0.318242507,0.121532213,-0.598392134,0.387255945,0.426044004,0.450705466,-0.102011239
SDMT,92546,18.5,19,18.75,457,7,2,12.74779163,0.100787855,274.9171452,334.6817419,643.0042564,247.671,241.620233,237.7617086,424.8345233,2.015771288,0.508213629,0.311503335,-0.341467953,0.612582138,0.637316182,0.653414443,0.072983655
SDMT,92546,19,19.5,19.25,367,7,2,15.2199731,0.093535066,277.2773755,337.5550658,689.8453312,253.588097,234.5831695,244.1817987,424.0974306,1.877659685,0.280343487,0.083633193,-0.631105567,0.369650563,0.447551656,0.407448824,-0.14460137
SDMT,92546,19.5,20,19.75,340,7,2,17.74225804,0.069500835,269.8954265,328.5683453,733.3163017,252.6238274,211.4600791,245.298072,411.158095,1.699856286,0.230911043,0.034200749,-0.768631508,0.297044084,0.474909388,0.326471526,-0.190032182
SDMT,92546,20,20.5,20.25,319,7,2,15.1027988,0.070844232,270.9004184,329.7918137,691.2402606,245.0133598,211.0392203,241.7300506,414.3048069,1.823982201,0.163439809,-0.033270485,-0.77329636,0.263878364,0.413147108,0.277369493,-0.261410849
SDMT,92546,20.5,21,20.75,308,7,2,17.09313457,0.084532539,280.6372767,341.6453803,726.4817411,256.6398128,226.825784,251.4120846,426.9452502,1.791015719,0.093036778,-0.103673516,-0.858113567,0.182426188,0.305917532,0.203006419,-0.326556002
SDMT,92546,21,21.5,21.25,301,7,2,12.14601646,0.052323365,262.0156179,318.9755348,639.0789378,227.3338011,189.3911867,231.5275237,402.5394247,1.919896947,0.138706152,-0.058004142,-0.752917715,0.280690838,0.463295618,0.262411505,-0.290682777
SDMT,92546,21.5,22,21.75,370,7,2,13.50123492,0.048744674,263.0072626,320.1827544,666.9823223,230.4217078,185.3131767,235.2192271,401.5175775,1.835667049,0.341321359,0.144611065,-0.589260537,0.473591863,0.691455765,0.452985045,-0.081748306
SDMT,92546,22,22.5,22.25,254,7,2,13.78021019,0.144032237,302.4112106,368.1527781,673.757245,262.5359864,277.3183034,259.7472088,464.9834529,2.113799247,-0.174453449,-0.371163743,-0.975535608,-0.033053897,-0.087831689,-0.022374617,-0.604667553
SDMT,92546,22.5,23,22.75,434,7,2,18.58668664,0.263800004,338.276572,411.8149573,757.0351966,301.6157417,359.8468413,286.9198383,506.9994698,2.093247123,0.249180713,0.052470418,-0.556365213,0.363890705,0.187366034,0.413841666,-0.155465424
SDMT,92546,23,23.5,23.25,331,7,2,18.97250964,0.323293138,350.77652,427.0322852,764.669335,311.4369682,394.1062545,294.4432403,523.5337462,2.152459518,-0.05803095,-0.254741244,-0.837325123,0.060921407,-0.174502179,0.117032123,-0.458483116
SDMT,92546,23.5,24,23.75,300,7,2,18.90279259,0.268191544,343.3182882,417.9526986,765.0468712,302.5533637,360.2625294,291.4777033,513.7142807,2.100093006,-0.134875496,-0.33158579,-0.936154627,-0.008475196,-0.183050539,0.028818961,-0.537884762
SDMT,92546,24,24.5,24.25,332,7,2,20.65822812,0.297622738,352.9975342,429.7361286,793.1159075,312.0938527,376.9066138,299.5217341,523.8120747,2.077405175,-0.061326103,-0.258036397,-0.870834405,0.061831016,-0.126862479,0.102947986,-0.455998015
SDMT,92546,24.5,25,24.75,345,7,2,17.26439448,0.245890831,340.2432383,414.2091597,742.0844599,292.5354277,342.6894027,288.9260442,512.9341772,2.150476611,0.013883648,-0.182826646,-0.765918647,0.164958637,0.006719912,0.177373664,-0.39660311
SDMT,92546,25,25.5,25.25,360,7,2,15.962,0.3084,349.4449183,425.4112049,720.9299871,296.7563213,377.5604945,291.93503,529.3297357,2.287585393,0.029758084,-0.166952211,-0.694437996,0.193192696,-0.047626775,0.209572754,-0.385507525
SCPT,140263,0,2,1,298,7,2,2.492415668,0.103529455,122.8911389,149.6066038,251.39104,145.4332739,232.7207918,77.72340966,188.181917,2.607720293,0.885794573,0.689084279,0.170083831,0.717376104,0.24725407,1.343936992,0.459684348
SCPT,140263,2,3,2.5,298,7,2,2.365036642,0.08910377,139.5497297,169.8866275,279.4667383,186.624123,281.1878993,105.2106006,247.4725813,2.586441052,0.758672463,0.561962169,0.064210205,0.46799693,0.05807036,1.041129425,0.185793693
SCPT,140263,3,4,3.5,271,7,2,2.599221119,0.075121838,148.9924535,181.3821172,304.1436729,190.6636551,259.5663754,115.586686,263.9941198,2.504433693,0.598223164,0.40151287,-0.115381377,0.351607913,0.043106369,0.852098044,0.026191991
SCPT,140263,4,5,4.5,282,7,2,2.449019832,0.060110411,152.9970168,186.2572379,304.5920038,181.8787852,227.6524024,120.6964549,273.2844764,2.558635193,0.611488648,0.414778353,-0.077066118,0.438566621,0.214087156,0.848628314,0.03139378
SCPT,140263,5,6,5.5,270,7,2,1.327901984,0.042204722,138.4945617,168.6020752,244.3667506,158.738824,200.2560945,113.501791,273.4185421,2.930806612,0.6675909,0.470880605,0.099751786,0.531161724,0.298824939,0.866603342,-0.012581783
SCPT,140263,6,7,6.5,271,7,2,1.279572287,0.056284648,146.9717383,178.9221162,247.0612095,165.2921516,225.6791615,121.1420945,296.0578264,3.077172888,0.611878509,0.415168215,0.092482703,0.494404297,0.18300447,0.80515463,-0.088435974
SCPT,140263,7,8,7.5,197,7,2,1.082416765,0.015809141,134.5268767,163.7718499,238.5554423,133.977622,132.6417002,110.7584507,259.9608663,2.89596277,0.381439723,0.184729429,-0.191398017,0.385530943,0.395552219,0.575852018,-0.277327377
SCPT,140263,8,9,8.5,193,7,2,2.281454802,0.07141222,174.8642525,212.8782204,312.2632006,183.3158575,237.8765284,144.7108513,328.258355,2.836645781,0.098680216,-0.098030078,-0.481156235,0.051479527,-0.209061562,0.287952566,-0.531110777
SCPT,140263,9,10,9.5,213,7,2,1.68512941,0.041274784,163.2013406,198.6798929,285.7656971,161.7644107,188.2952313,136.5345656,313.7121041,2.900356712,0.266307509,0.069597215,-0.293880068,0.275151144,0.123281055,0.444714355,-0.387183534
SCPT,140263,10,11,10.5,201,7,2,1.342777435,0.015511539,148.8429482,181.2001109,263.526248,136.2435469,129.6396294,125.2743561,282.8518922,2.867205348,0.300413197,0.103702902,-0.270848068,0.388860838,0.438546388,0.472798727,-0.341618503
