Depth,qc,fs_corrected,u
29.51055,12.6103,0.2809,-0.0045
29.52055,12.1893,0.2852,-0.0215
29.53055,11.9845,0.283,-0.0153
29.54055,11.8513,0.2808,-0.0227
29.55055,11.8136,0.276,-0.023
29.56055,11.8721,0.2664,-0.023
29.57055,11.9305,0.2664,-0.0229
29.58055,12.2935,0.2349,-0.0227
29.59055,13.1356,0.2263,-0.022
29.60055,14.8969,0.1885,-0.0179
29.61055,15.1943,0.1556,-0.0249
29.62055,15.1943,0.1556,-0.0249
29.63055,15.9745,0.0911,-0.0292
29.64055,16.1831,0.0717,-0.0334
29.65055,16.1831,0.0639,-0.0334
29.66055,15.7157,0.0652,-0.0348
29.67055,15.005,0.0664,-0.0356
29.68055,15.005,0.0708,-0.0356
29.69055,14.2016,0.0793,-0.0372
29.70055,14.3677,0.0788,-0.038
29.71055,13.8694,0.0784,-0.0381
29.72055,13.3442,0.0771,-0.0382
29.73055,13.3442,0.0708,-0.0382
29.74055,11.803,0.0677,-0.0391
29.75055,11.1348,0.0712,-0.0393
29.76055,11.1348,0.0746,-0.0386
29.77055,9.81,0.082,-0.0379
29.78055,8.771,0.121,-0.0342
29.79055,7.5311,0.121,-0.028
29.80055,6.7431,0.1956,-0.0135
29.81055,6.4679,0.2381,0.0126
29.82055,6.4028,0.2381,0.0353
29.83055,6.5727,0.2604,0.0495
29.84055,6.7427,0.2858,0.113
29.85055,7.1477,0.2858,0.1785
29.86055,8.713,0.3093,0.211
29.87055,9.1533,0.3155,0.2202
29.88055,11.4708,0.3101,0.1402
29.89055,12.6026,0.3047,0.1204
29.90055,12.6026,0.2937,0.1007
29.91055,13.0274,0.2717,0.1012
29.92056,12.6103,0.2441,0.0787
29.93056,13.292,0.2441,0.0787
29.94056,13.9737,0.2005,0.0487
29.95056,14.5763,0.197,0.0411
29.96056,14.5763,0.198,0.0411
29.97056,14.9625,0.199,0.0353
29.98056,14.8312,0.2108,0.0325
29.99056,15.7234,0.2345,0.0216
30.00056,16.0479,0.273,0.0132
30.01056,16.0479,0.273,0.0132
30.02056,16.6002,0.3637,0.0097
30.03056,16.7007,0.3854,0.0062
30.04056,16.7007,0.397,0.0062
30.05056,18.1607,0.4457,-0.0159
30.06056,18.9795,0.5397,-0.0227
30.07056,18.9795,0.5646,-0.0222
30.08056,18.2804,0.595,-0.0217
30.09056,18.2804,0.59,-0.0198
30.10056,17.7744,0.5928,-0.0083
30.11056,16.8976,0.5939,-0.0053
30.12056,16.8976,0.5911,-0.0053
30.13056,16.8281,0.5883,0.0056
30.14056,15.2947,0.5711,0.0024
30.15056,14.1089,0.5715,0.0229
30.16056,12.7184,0.5483,0.0435
30.17056,12.3925,0.5332,0.1504
30.18056,12.0666,0.5088,0.1885
30.19056,12.085,0.5033,0.171
30.20056,11.5616,0.4813,0.2122
30.21056,11.2999,0.4586,0.1686
30.22056,11.0382,0.4511,0.1686
30.23056,11.1348,0.451,0.1449
30.24056,11.0035,0.4511,0.1187
30.25056,10.4202,0.4511,0.1068
30.26056,9.949,0.4515,0.1021
30.27056,9.9514,0.4518,0.0974
30.28056,9.9538,0.4515,0.0999
30.29056,10.0012,0.4646,0.0875
30.30056,10.4975,0.468,0.0002
30.31056,10.903,0.4715,-0.0157
30.32056,10.791,0.4774,-0.0218
30.33056,10.9069,0.4781,-0.0248
30.34056,12.4017,0.4777,-0.0263
30.35056,13.0854,0.4774,-0.0268
30.36057,12.7493,0.4651,-0.0271
30.37057,12.7493,0.4608,-0.0237
30.38057,12.6991,0.456,-0.0203
30.39057,11.8725,0.4461,-0.0095
30.40057,11.8725,0.4362,-0.0095
30.41057,10.4936,0.4089,0.0062
30.42057,10.195,0.406,0.0345
30.43057,10.1992,0.3389,0.0467
30.44057,10.2034,0.3269,0.0445
30.45057,10.3005,0.3106,0.0375
30.46057,10.5361,0.31,0.0226
30.47057,11.7837,0.3115,0.006
30.48057,11.9421,0.3131,0.0066
30.49057,13.4909,0.3226,0.0054
30.50057,13.7883,0.3436,0.0044
30.51057,13.8385,0.3474,0.0034
30.52057,13.3557,0.3667,0.0023
30.53057,13.2553,0.3859,0.0023
30.54057,12.3592,0.3859,0.0024
30.55057,12.1468,0.3964,0.0026
30.56057,11.6031,0.3959,0.0082
30.57057,11.4864,0.3954,0.0196
30.58057,11.4323,0.3934,0.023
30.59057,11.4747,0.389,0.0226
30.60057,11.5172,0.3549,0.022
30.61057,12.7184,0.3361,0.0178
30.62057,13.1085,0.3362,0.0177
30.63057,13.7265,0.3364,0.0179
30.64057,13.9428,0.338,0.018
30.65057,13.9428,0.3428,0.0193
30.66057,14.0548,0.3541,0.0218
30.67057,15.0359,0.3716,0.0205
30.68057,15.0359,0.3722,0.0211
30.69057,15.2136,0.397,0.0216
30.70057,16.1754,0.4217,0.023
30.71057,16.7238,0.4078,0.023
30.72057,16.9903,0.5873,0.0275
30.73057,17.1564,0.6423,0.0285
30.74057,17.759,0.6417,0.0327
30.75057,17.8787,0.6795,0.0409
30.76057,17.5581,0.6795,0.0455
30.77057,17.0019,0.7154,0.0477
30.78057,16.2758,0.7243,0.0489
30.79058,15.9977,0.7803,0.0493
30.80058,15.9668,0.812,0.0572
30.81058,15.9811,0.8437,0.0626
30.82058,15.9954,0.8207,0.0738
30.83058,16.0981,0.8665,0.0751
30.84058,16.7045,0.8697,0.0849
30.85058,16.1947,0.8525,0.103
30.86058,16.5037,0.8352,0.118
30.87058,16.5037,0.7997,0.118
30.88058,17.2762,0.7325,0.1415
30.89058,17.2028,0.7479,0.1295
30.90058,18.0487,0.6097,0.1309
30.91058,17.2414,0.6355,0.1315
30.92058,19.8409,0.592,0.1182
30.93058,17.5079,0.5858,0.1168
30.94058,18.5315,0.5797,0.11
30.95058,18.462,0.5719,0.0921
30.96058,19.3696,0.5689,0.0933
30.97058,19.1147,0.5709,0.0893
30.98058,19.499,0.5729,0.074
30.99058,19.8833,0.5897,0.0711
31.00058,19.6091,0.6268,0.0714
31.01058,21.073,0.6383,0.0717
31.02058,21.2584,0.6303,0.0727
31.03058,21.27,0.6554,0.0845
31.04058,21.7605,0.6678,0.101
31.05058,22.2511,0.6718,0.0908
31.06058,21.0807,0.6683,0.091
31.07058,20.5265,0.6647,0.0911
31.08058,19.9722,0.6536,0.0915
31.09058,20.034,0.6534,0.0988
31.10058,19.9471,0.6532,0.1062
31.11058,19.8602,0.6532,0.104
31.12058,19.4701,0.6532,0.1045
31.13058,19.445,0.6524,0.1051
31.14058,19.4884,0.6483,0.1084
31.15058,19.5319,0.63,0.1148
31.16058,19.7675,0.625,0.1212
31.17058,19.6284,0.6369,0.1236
31.18058,19.6523,0.6487,0.1586
31.19058,19.6762,0.6485,0.1263
31.20058,19.7327,0.6596,0.1437
31.21058,19.7713,0.6707,0.1381
31.22058,22.2588,0.6701,0.1544
31.23059,21.5944,0.6687,0.1706
31.24059,22.1893,0.6673,0.1415
31.25059,23.2901,0.6637,0.1273
31.26059,22.7879,0.6655,0.1189
31.27059,22.6122,0.6674,0.1199
31.28059,22.5243,0.6711,0.1209
31.29059,22.4365,0.6813,0.1237
31.30059,22.4867,0.6848,0.1377
31.31059,20.0881,0.6784,0.1454
31.32059,21.4399,0.672,0.1532
31.33059,18.7709,0.6591,0.1496
31.34059,19.5898,0.6528,0.1501
31.35059,19.611,0.5981,0.1505
31.36059,19.6323,0.6062,0.1528
31.37059,18.9564,0.5748,0.1833
31.38059,18.8601,0.5413,0.1808
31.39059,18.8218,0.5683,0.1825
31.40059,19.2406,,0.1843
31.41059,19.6593,,0.1903
31.42059,20.4569,,0.2023
31.43059,21.2545,,0.2142
