Depth,qc,fs_corrected,u
27.23039,9.53,0.1257,0.3605
27.24039,9.3559,0.1265,0.3712
27.25039,9.1585,0.1266,0.4
27.26039,8.9186,0.1267,0.4332
27.27039,8.6826,0.1268,0.458
27.28039,8.342,0.127,0.4931
27.29039,8.1795,0.1281,0.5401
27.30039,7.9319,0.1286,0.59
27.31039,7.5875,0.1282,0.6082
27.32039,7.5294,0.1277,0.6393
27.33039,7.3437,0.1267,0.6418
27.34039,7.1231,0.126,0.6922
27.35039,7.0225,0.1252,0.7015
27.36039,6.9988,0.1183,0.7343
27.37039,6.9751,0.1117,0.8246
27.38039,6.9954,0.111,0.7641
27.39039,6.8909,0.1107,0.7735
27.40039,6.6703,0.1107,0.783
27.41039,6.5697,0.1445,0.8121
27.42039,6.562,0.1784,0.8168
27.4304,6.5543,0.1894,0.8129
27.4404,6.5484,0.1948,0.8114
27.4504,6.5426,0.197,0.8127
27.4604,6.5349,0.1961,0.814
27.4704,6.4343,0.1952,0.817
27.4804,6.5151,0.1955,0.8254
27.4904,6.5959,0.1951,0.8538
27.5004,6.7729,0.1946,0.8557
27.5104,7.1289,0.1934,0.5246
27.5204,7.8429,0.1908,0.3643
27.5304,7.6842,0.1746,0.3094
27.5404,7.6546,0.1551,0.3225
27.5504,7.6553,0.1462,0.3355
27.5604,7.6559,0.1321,0.3704
27.5704,7.7538,0.1286,0.4178
27.5804,7.9009,0.1269,0.4459
27.5904,8.3227,0.1275,0.4047
27.6004,8.6942,0.1243,0.3486
27.6104,8.6787,0.1246,0.3186
27.6204,8.5471,0.1117,0.2997
27.6304,8.195,0.1055,0.2968
27.6404,8.1834,0.1019,0.2961
27.6504,7.8854,0.1014,0.2989
27.6604,7.7771,0.1012,0.3017
27.6704,7.4791,0.1012,0.3227
27.6804,7.3088,0.1013,0.3437
27.6904,7.1347,0.1015,0.3894
27.7004,7.0264,0.1021,0.4335
27.7104,6.9993,0.1035,0.4476
27.7204,6.9103,0.1049,0.4942
27.7304,6.8406,0.1046,0.5178
27.7404,6.8251,0.1059,0.5343
27.7504,6.7361,0.1075,0.5564
27.7604,6.7052,0.1093,0.5991
27.7704,6.7632,0.1089,0.6302
27.7804,6.6742,0.1084,0.656
27.7904,6.6549,0.1072,0.7042
27.8004,6.5426,0.1054,0.7127
27.8104,6.5078,0.1052,0.7442
27.8204,6.4623,0.1049,0.7755
27.8304,6.462,0.1047,0.7785
27.8404,6.4694,0.1007,0.828
27.8504,6.4769,0.0962,0.8223
27.8604,6.531,0.0938,0.8324
27.87041,6.6123,0.0927,0.8081
27.88041,6.6781,0.0927,0.8053
27.89041,6.6587,0.0925,0.8042
27.90041,6.6587,0.0923,0.8125
27.91041,6.6084,0.0901,0.8208
27.92041,6.5426,0.0898,0.8127
27.93041,6.3956,0.0874,0.8314
27.94041,6.0357,0.0865,0.8682
27.95041,5.8848,0.0873,0.894
27.96041,5.7842,0.0856,0.9881
27.97041,5.7839,0.0863,1.0349
27.98041,5.7841,0.0869,1.0723
27.99041,5.7842,0.0906,1.1011
28.00041,5.8074,0.0984,1.1182
28.01041,5.7842,0.1061,1.1514
28.02041,5.7726,0.1066,1.1842
28.03041,5.761,0.1069,1.2111
28.04041,5.7842,0.107,1.2179
28.05041,5.7571,0.1071,1.2297
28.06041,5.745,0.1069,1.2415
28.07041,5.7598,0.1067,1.246
28.08041,5.7745,0.1053,1.2849
28.09041,5.8925,0.102,1.3082
28.10041,6.2911,0.1049,1.1264
28.11041,6.1092,0.1018,1.1233
28.12041,5.9428,0.1036,1.1276
28.13041,5.7726,0.0976,1.1318
28.14041,5.6371,0.0967,1.1557
28.15041,5.628,0.0966,1.1844
28.16041,5.6243,0.0966,1.1997
28.17041,5.6288,0.0967,1.1958
28.18041,5.6333,0.0982,1.1986
28.19041,5.6681,0.1032,1.2223
28.20041,5.761,0.1056,1.1942
28.21041,5.761,0.1054,1.1942
28.22041,5.6526,0.1053,1.196
28.23041,5.5675,0.1049,1.1977
28.24041,5.463,0.1012,1.2054
28.25041,5.4845,0.0994,1.2083
28.26041,5.5059,0.099,1.191
28.27041,5.573,0.0986,1.1476
28.28041,5.7107,0.098,1.0924
28.29041,5.9235,0.0974,1.0291
28.30042,6.2795,0.0956,0.8811
28.31042,6.4188,0.0949,0.8163
28.32042,6.6316,0.0912,0.7425
28.33042,6.6703,0.0867,0.7047
28.34042,6.7477,0.0761,0.688
28.35042,6.7748,0.0758,0.6871
28.36042,6.7748,0.0759,0.6869
28.37042,6.8522,0.0761,0.6912
28.38042,6.9141,0.0774,0.6955
28.39042,6.949,0.0819,0.7063
28.40042,7.1463,0.0881,0.7003
28.41042,7.216,0.0898,0.6986
28.42042,7.2663,0.1532,0.7004
28.43042,7.216,0.1835,0.7023
28.44042,7.2181,0.1973,0.7066
28.45042,7.2203,0.1976,0.7109
28.46042,7.2363,0.1977,0.7226
28.47042,7.2701,0.1975,0.7453
28.48042,7.3824,0.1972,0.7582
28.49042,7.5991,0.1932,0.7446
28.50042,7.7152,0.1908,0.7102
28.51042,8.1626,0.1901,0.1794
28.52042,8.61,0.1848,0.1705
28.53042,9.6461,0.1773,0.1732
28.54042,9.6152,0.1661,0.1759
28.55042,10.215,0.1582,0.1847
28.56042,10.6251,0.1589,0.2025
28.57042,10.8689,0.1573,0.2145
28.58042,11.6351,0.1545,0.2264
28.59042,12.7225,0.154,0.2486
28.60042,13.4461,0.1539,0.2278
28.61042,14.6186,0.1542,0.1978
28.62042,15.3268,0.1546,0.1714
28.63042,15.5512,0.1633,0.1788
28.64042,15.8105,0.1664,0.1614
28.65042,15.7795,0.1669,0.1392
28.66042,15.3655,0.167,0.1357
28.67042,15.0327,0.167,0.1322
28.68042,14.727,0.167,0.1325
28.69042,14.4329,0.1669,0.1328
28.70042,14.2046,0.1665,0.1352
28.71042,13.837,0.1661,0.1527
28.72042,13.7093,0.1597,0.1633
28.73042,13.2294,0.1572,0.1616
28.74043,12.9005,0.1567,0.1626
28.75043,12.4207,0.1443,0.1636
28.76043,12.0956,0.1377,0.1678
28.77043,11.7822,0.1272,0.1819
28.78043,11.6119,0.1262,0.1989
28.79043,11.5113,0.1259,0.1989
28.80043,11.5151,0.1266,0.2039
28.81043,11.5189,0.1272,0.2088
28.82043,11.5374,0.1365,0.2232
28.83043,11.6583,0.1389,0.238
28.84043,11.937,0.1387,0.2602
28.85043,12.1653,0.1428,0.2824
28.86043,12.5948,0.1589,0.3108
28.87043,12.8154,0.1719,0.301
28.88043,13.0321,0.1794,0.3573
28.89043,13.3339,0.1889,0.3552
28.90043,13.481,0.2065,0.3808
28.91043,13.5119,0.208,0.3705
28.92043,13.4036,0.2088,0.3712
28.93043,12.7728,0.2091,0.3719
28.94043,11.817,0.208,0.3916
28.95043,11.283,0.2069,0.4114
28.96043,10.4897,0.2005,0.455
28.97043,9.9325,0.1989,0.4789
28.98043,8.9883,0.1947,0.4616
28.99043,8.609,0.1696,0.5107
29.00043,8.1756,0.1536,0.5479
29.01043,8.0755,0.1456,0.66
29.02043,8.0356,0.1433,0.6856
29.03043,8.0563,0.1291,0.7224
29.04043,8.077,0.1256,0.7634
29.05043,8.2801,0.1251,0.7343
29.06043,8.5162,0.1251,0.6913
29.07043,8.431,0.1251,0.6864
29.08043,8.493,0.1266,0.6927
29.09043,8.8877,0.1249,0.699
29.10043,9.0502,0.1231,0.7121
29.11043,8.9496,0.1188,0.7089
29.12043,9.085,0.11,0.7076
29.13043,9.2205,0.1089,0.7101
29.14043,9.2785,0.1079,0.7126
29.15043,9.2959,0.107,0.7279
29.16043,9.3133,0.107,0.6985
29.17043,9.2708,0.1051,0.7116
29.18044,9.2708,0.105,0.6442
29.19044,8.996,0.1049,0.6463
29.20044,8.7754,0.1052,0.6484
29.21044,8.6864,0.1054,0.6557
29.22044,8.5433,0.1061,0.6717
29.23044,8.3188,0.1063,0.7231
29.24044,8.1795,0.1065,0.7537
29.25044,8.0557,0.1067,0.7736
29.26044,7.7384,0.1069,0.7895
29.27044,7.6885,0.1069,0.8667
29.28044,7.6641,0.1069,0.9132
29.29044,7.6794,0.107,0.9441
29.30044,7.6947,0.107,1.0456
29.31044,7.7345,0.1093,1.0848
29.32044,7.9319,0.1152,1.1153
29.33044,8.0247,0.1221,1.1112
29.34044,7.9899,0.1255,1.104
29.35044,7.9086,0.1216,1.0666
29.36044,7.7964,0.1178,1.0674
29.37044,7.4365,0.1096,1.0681
29.38044,7.216,0.0999,1.0704
29.39044,6.7864,0.0991,1.1043
29.40044,6.6549,0.1093,1.1315
29.41044,6.6462,0.1195,1.1812
29.42044,6.6375,0.1407,1.1846
29.43044,6.6742,0.1855,1.1808
29.44044,6.6046,0.2104,1.0949
29.45044,6.5001,0.2101,1.0904
29.46044,6.4459,0.2097,1.09
29.47044,6.4033,0.209,1.0948
29.48044,6.3859,0.1941,1.0996
29.49044,6.4278,0.1884,1.1516
29.50044,6.4696,0.1836,1.1171
29.51044,6.5707,0.1603,1.1317
29.52044,6.8425,0.1463,0.7315
29.53044,7.4752,0.1421,0.5314
29.54044,7.3437,0.136,0.4977
29.55044,7.3708,0.1239,0.4903
29.56044,7.394,0.1191,0.5148
29.57044,7.8506,0.1135,0.5394
29.58044,7.6726,0.1032,0.5891
29.59044,7.8893,0.1004,0.5923
29.60044,7.8003,0.0975,0.616
29.61045,7.6223,0.097,0.6642
29.62045,7.6532,0.0964,0.7258
29.63045,7.5178,0.0945,0.7055
29.64045,7.2276,0.0852,0.7446
29.65045,7.0883,0.0799,0.777
29.66045,7.0394,0.0776,0.821
29.67045,7.0164,0.077,0.8919
29.68045,7.0327,0.0759,0.9094
29.69045,7.049,0.0737,0.9564
29.70045,7.0844,0.0716,0.9469
29.71045,7.2895,0.0695,0.9536
29.72045,7.3359,0.0687,0.9604
29.73045,7.3398,0.069,0.9742
29.74045,7.2934,0.0694,0.9942
29.75045,7.127,0.0702,1.0126
29.76045,7.0031,0.0721,1.0632
29.77045,6.6974,0.0788,1.0695
29.78045,6.5194,0.084,1.1201
29.79045,6.2718,0.0856,1.1542
29.80045,6.1286,0.0856,1.2766
29.81045,5.9893,0.0856,1.3204
29.82045,5.9811,0.0855,1.4087
29.83045,6.0383,0.0828,1.4525
29.84045,6.0956,0.0824,1.5066
29.85045,6.2137,0.0822,1.5178
29.86045,6.3956,0.0826,1.4884
29.87045,6.5581,0.083,1.4457
29.88045,6.8754,0.0854,1.3554
29.89045,6.9877,0.0876,1.2428
29.90045,7.0612,0.0918,1.1459
29.91045,7.0109,0.0946,1.1358
29.92045,6.8406,0.1002,1.137
29.93045,6.8019,0.1004,1.1381
29.94045,6.7303,0.1006,1.1427
29.95045,6.7373,0.1031,1.2134
29.96045,6.7444,0.1056,1.2468
29.97045,6.7826,0.111,1.2631
29.98045,6.9064,0.1163,1.2764
29.99045,7.0147,0.1165,1.2549
30.00045,7.2237,0.1167,1.2282
30.01045,7.3127,0.117,1.1624
30.02045,7.3862,0.1173,1.1358
30.03045,7.4868,0.1182,1.0937
30.04045,7.8312,0.121,1.0681
30.05046,8.017,0.1246,1.0277
30.06046,8.1679,0.1289,0.9833
30.07046,8.3266,0.1292,0.967
30.08046,8.3614,0.13,0.938
30.09046,8.3188,0.1308,0.925
30.10046,8.3111,0.1326,0.9209
30.11046,8.3101,0.1458,0.9209
30.12046,8.3091,0.1512,0.9213
30.13046,8.315,0.1529,0.9217
30.14046,8.2956,0.1547,0.9215
30.15046,8.3304,0.1549,0.9219
30.16046,8.1756,0.1552,0.9223
30.17046,8.0518,0.1628,0.9555
30.18046,7.9319,0.1724,0.979
30.19046,7.8274,0.1739,1.0017
30.20046,7.5449,0.1712,1.0558
30.21046,7.3398,0.1685,1.0598
30.22046,7.1231,0.1515,1.0698
30.23046,7.0765,0.1396,1.0844
30.24046,7.0773,0.1356,1.1876
30.25046,7.0781,0.1316,1.2214
30.26046,7.2237,0.1326,1.2502
30.27046,8.1408,0.1277,1.265
30.28046,8.373,0.1229,0.9111
30.29046,8.342,0.1189,0.855
30.30046,7.9899,0.1166,0.8423
30.31046,7.3282,0.1074,0.8362
30.32046,7.2779,0.1012,0.9163
30.33046,7.007,0.0956,0.9964
30.34046,6.8832,0.0925,1.0573
30.35046,6.4227,0.0918,1.158
30.36046,6.1015,0.0905,1.2077
30.37046,5.6836,0.0886,1.2551
30.38046,5.463,0.0943,1.4213
30.39046,5.3353,0.1,1.5129
30.40046,5.2289,0.1125,1.5857
30.41046,5.2276,0.14,1.7425
30.42046,5.2312,0.1967,1.7915
30.43046,5.2347,0.2374,1.8339
30.44046,5.4282,0.2574,1.8681
30.45046,5.552,0.267,1.9147
30.46046,5.5559,0.2687,1.8787
30.47046,5.5288,0.269,1.7733
30.48046,5.4795,0.2669,1.6117
30.49047,5.4577,0.2649,1.5599
30.50047,5.5397,0.2541,1.5758
30.51047,5.6217,0.2315,1.0027
30.52047,6.0009,0.2289,0.8002
30.53047,6.2292,0.2214,0.8
30.54047,6.1242,0.2083,0.802
30.55047,6.1661,0.1953,0.8039
30.56047,6.2079,0.1766,1.0063
30.57047,6.6858,0.1514,0.7349
30.58047,6.4149,0.1395,0.6033
30.59047,6.2964,0.1333,0.5856
30.60047,6.2855,0.1317,0.5822
30.61047,6.2902,0.1313,0.6051
30.62047,6.295,0.1308,0.6279
30.63047,7.2082,0.1271,0.6061
30.64047,7.4946,0.1203,0.5826
30.65047,8.4852,0.1139,0.5866
30.66047,8.8761,0.1122,0.5693
30.67047,9.2359,0.1114,0.5511
30.68047,9.4642,0.1116,0.5578
30.69047,10.0756,0.1119,0.5265
30.70047,10.4355,0.1195,0.4952
30.71047,10.6484,0.1369,0.4973
30.72047,10.8109,0.1456,0.4995
30.73047,11.1592,0.1534,0.506
30.74047,11.0779,0.1593,0.5214
30.75047,10.8844,0.1694,0.553
30.76047,10.3465,0.1924,0.5989
30.77047,10.0331,0.1964,0.6033
30.78047,9.4294,0.2067,0.6725
30.79047,9.0386,0.2192,0.7377
30.80047,8.3033,0.2197,0.77
30.81047,7.9589,0.224,0.9012
30.82047,7.5991,0.2392,0.967
30.83047,7.4922,0.2391,1.0602
30.84047,7.5533,0.239,1.1937
30.85047,7.6144,0.2387,1.2796
30.86047,7.7655,0.2295,1.297
30.87047,7.75,0.2203,1.3319
30.88047,8.315,0.2199,1.3067
30.89047,8.3769,0.2195,1.29
30.90047,8.5704,0.2197,1.0869
30.91047,8.9264,0.2191,0.8542
30.92048,8.7367,0.219,0.7973
30.93048,8.2569,0.2189,0.8069
30.94048,7.9009,0.2185,0.8164
30.95048,7.7074,0.2186,0.8486
30.96048,7.4636,0.2186,0.9149
30.97048,7.4211,0.2186,0.9623
30.98048,7.4046,0.2186,1.012
30.99048,7.4012,,1.099
31.00048,7.4382,,1.143
