Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.85,0.0656,0.0222,0.0071,56.684133712419914,69.00677147598947,68.7262021008558,65.51615968244171,148.2388621503984,51.57901132519735,186.82077862529388,4.757908099041252
1.86,0.2278,0.027,0.0134,74.7255922953839,90.97028627264127,110.32350786093512,82.3687966120094,139.78185007367975,62.81065894068383,193.67328421364692,3.766162308859138
1.87,1.5871,0.0359,0.0057,113.95245357047722,138.72472608579835,230.98078891591103,109.43419488799975,133.56619332602895,85.18235582353029,204.1655354035104,2.5878150998672216
1.88,1.8767,0.0343,0.0021,116.84044337301631,142.24053975845464,246.34834972818607,110.90515400883072,128.99186106745879,87.0626688502227,203.4853037533354,2.472178158117925
1.89,1.7918,0.0366,0.0014,116.73689476406507,142.1144805823401,242.15258789780214,111.67140966940435,133.7368772102045,87.0796805761535,205.41467914634154,2.5180347310415936
1.9,1.6103,0.0369,0.001,114.76407993016466,139.71279295846134,232.59148241923654,110.60359812542508,135.75064679533247,85.9348039761742,205.7448410579947,2.58658795006141
1.91,1.6682,0.0371,0.0013,115.61310438971192,140.74638795269277,235.87603981779347,111.3209896025177,135.8656973049879,86.53800170029676,206.21698912268957,2.566127517110439
1.92,1.4635,0.0387,0.0016,113.47956239503651,138.14903248091403,224.49020650199455,110.58753000679238,140.5058292436713,85.34382968941905,207.42509511124956,2.65898523730161
1.93,1.1894,0.0403,0.0025,109.66726654008625,133.5079766574963,207.5109862231341,108.86342891732367,146.2799437077681,83.23199343548207,208.4744502642293,2.799731786391135
1.94,1.1892,0.0407,0.0029,109.83492099015125,133.71207772714067,207.60784937082465,109.20175125179536,147.20029054443287,83.41799470374727,209.01514346411489,2.8025981951613543
1.95,1.1893,0.0412,0.0061,110.03809289192108,133.95941743364307,207.75222752324345,109.59290135779298,148.28760672770457,83.62302585562003,209.61980211596892,2.805728335507456
1.96,1.1894,0.0412,0.0057,110.11189180381861,134.04925958725744,207.8601272973053,109.74609083204007,148.49838189176404,83.74303612494856,209.89138159040638,2.805798771798898
1.97,1.4635,0.0412,0.0041,114.52425455449004,139.4208316315531,225.08431450712362,112.57426029760367,145.86651035680342,86.40372290499799,210.48456534401097,2.676168988654073
1.98,1.3245,0.0412,0.0034,112.51017628810789,136.9689102637835,216.77087153966926,111.4324781902122,147.43511573793407,85.29090005684488,210.5987897793987,2.7386936880217254
1.99,0.9924,0.0409,0.0032,106.44539647477455,129.58570005624728,194.2425497195606,107.75858985000512,151.15604904826753,81.88321867479398,210.21761075612258,2.9183535048235627
2.0,0.9654,0.0406,0.0029,105.86808059444492,128.8828807236721,192.29953970956308,107.41723483816777,151.21296142979327,81.62245873391528,210.24010397246803,2.933910518935464
2.01,0.8766,0.0406,0.0032,103.91592289998142,126.50634092171651,185.43885600899924,106.35112228190542,152.81398722971701,80.60786136876466,210.35530697929013,2.9951684495061595
2.02,0.865,0.0405,0.0027,103.68178260967228,126.22130056829671,184.58268058908223,106.27780901892633,153.03130833087215,80.54796823357898,210.53132516764606,3.0031337545762353
2.03,0.8611,0.0407,0.0017,103.69381342136764,126.23594677383888,184.34232150817604,106.44990728357436,153.6795234051868,80.63911899984107,210.922506076182,3.0076041668931097
2.04,0.7994,0.0407,0.0013,102.20406919720098,124.42234510963598,179.26400937605595,105.65867917350623,154.98657998045863,79.88944098303655,211.06873905495817,3.055162155366059
2.05,0.7221,0.0408,0.0009,100.16990119437764,121.94596667141627,172.51314129504695,104.57516428812379,156.91321698074077,78.85118194485426,211.23842650541633,3.1211316840441676
2.06,0.6989,0.0403,0.0006,99.45673137525358,121.07775993509132,170.45279024148687,104.07706586646475,156.65951325714795,78.5071108142071,211.10887405900854,3.138887606240055
2.07,0.6681,0.0399,0.0004,98.50986116365631,119.92504837314681,167.6211272905708,103.46952192851313,156.7767630927576,78.03968384722369,211.02337086984343,3.1653328480229197
2.08,0.6372,0.0391,0.0004,97.44271875154767,118.625918480145,164.69506512501837,102.64986691187023,156.1328621889227,77.48289009864516,210.65142351350187,3.190469076603616
2.09,0.6333,0.0368,0.0003,96.91468345863467,117.98309290616395,164.38585579133868,101.6186445303869,151.82721505388892,77.12863151208198,209.24201442383185,3.1779200558415126
2.1,0.6063,0.0363,0.0003,95.99120509310617,116.85885837421623,161.74915716389137,100.97108701395426,151.641381179,76.66092349070938,209.05520561077617,3.202554312902357
2.11,0.5792,0.0353,0.0003,94.92548201860131,115.56145637047118,159.02328169674212,100.050790781738,150.43482716579746,76.0818313361674,208.47734116713656,3.224779823940802
2.12,0.5561,0.0318,0.0004,93.42181218811476,113.73090179422667,156.64513350685894,97.89909918317966,143.7327458878853,75.08318037558811,205.85071757618036,3.2230506305400706
2.13,0.5522,0.0303,0.0004,92.999615124631,113.21692276042036,156.2974108931358,97.12331068821722,140.6937679986148,74.80471503669105,204.79476463606514,3.214814878318662
2.14,0.5522,0.0285,0.0006,92.62735466799327,112.76373611755703,156.3731477700247,96.22990814323515,136.7991909127023,74.52240418246583,203.41163247726837,3.1985946691318943
2.15,0.5522,0.026,0.0006,92.0437851206718,112.05330362516568,156.4453367805416,94.86517362486447,131.1426539900086,74.05261251521112,201.23556359691372,3.1744923371892777
2.16,0.5522,0.0252,0.0008,91.8859785145864,111.86119123514867,156.5204715730958,94.47752305807762,129.38490316798172,73.9561156044647,200.65507022973577,3.166452110055981
2.17,0.5522,0.0249,0.0009,91.8613341929412,111.83118945227625,156.59368547693498,94.39281761304436,128.81049940078,73.97756917592542,200.5771686775381,3.163496336483498
2.18,0.5599,0.0248,0.0009,92.15485399871753,112.18851791148222,157.49571411124276,94.5926479320189,128.55170110838904,74.19525385089663,200.72616363641404,3.1536308455350364
