Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
16.35,9.654,0.4334,0.0261,296.793456966918,361.3137736988567,570.6028795733694,302.68252580164716,527.1421187642018,248.21921004265153,495.06490431254105,2.5184414418044185
16.36,9.152,0.4196,0.0311,293.23085163215075,356.9766889434879,559.146179844132,298.4308287595443,518.9507060102198,245.69891048677363,492.8681576824246,2.543092036818731
16.37,8.049,0.3886,0.1069,284.8476146258982,346.77100910978913,532.8312001998661,288.6209790479209,500.35110879298577,239.7060114097777,487.5867834252259,2.6018379780990544
16.38,8.319,0.3669,0.2209,284.55488918620364,346.4146477049436,540.1944700207168,287.1118460184896,484.08448769332364,239.74236679160504,484.1510747948317,2.558740826530834
16.39,8.324,0.3238,0.2647,280.43993145350885,341.4051339434021,540.577178757706,280.6808228318897,452.4359978494838,237.32941486948772,476.4251482288967,2.5161391827851487
16.4,8.386,0.3064,0.2946,278.96441175810514,339.6088490968237,542.2883237561776,278.21287876007375,439.0464257315282,236.53656163481787,473.1154100112504,2.4926428739663575
16.41,8.603,0.2996,0.3726,279.3751877792747,340.10892425303007,547.9960775347464,278.2158564139595,433.20941922933065,237.0066695644095,471.89901519822314,2.4671686166410605
16.42,8.733,0.2817,0.4014,277.95321357619724,338.3778252231967,551.2941542999739,275.7850023234368,418.923342134097,236.3477139812098,468.2589239344854,2.4367330739893185
16.43,8.831,0.2675,0.424,276.6941800407326,336.8450887452397,553.7727604482811,273.7146659537485,407.382979550348,235.7536163413704,465.2309772061595,2.4122975644120683
16.44,8.759,0.2355,0.4385,272.1407404640962,331.30177099976936,552.16681121144,267.2963391219281,381.29581246603163,233.0382576337183,457.63148490073917,2.3765822388488695
16.45,8.64,0.2178,0.4539,269.1010479878951,327.60127581135055,549.4298702364755,263.14751828057655,366.4581804136597,231.1153156361402,453.03051312300414,2.3607201158813447
16.46,8.458,0.2098,0.5301,267.21998169631047,325.3112820650736,545.4506137218574,260.69003184519863,359.82354332120894,229.73211833897622,450.8301955349474,2.3619845964657147
16.47,8.396,0.2056,0.5549,266.3642927293158,324.26957375742796,544.0995986161613,259.51748303607803,356.22173923260317,229.1426818191128,449.69118692564456,2.3602859328956947
16.48,8.262,0.2017,0.5955,265.254280025936,322.91825394461773,541.0544102327029,258.0826035851924,353.00287187115293,228.28784248174117,448.5884898974257,2.364467647160718
16.49,7.936,0.1988,0.7014,263.50713146006615,320.79129047312404,533.5153957368636,256.01390552231925,351.0368660838929,226.7338506369558,447.6800723236581,2.3850065008038657
16.5,7.853,0.1903,0.7462,261.8454469174777,318.7683701604077,531.6865959934175,253.7528675448827,343.5066769459339,225.60925164776185,445.1778002715657,2.3777252165540084
16.51,7.956,0.1877,0.8402,261.992482844007,318.94737041879114,534.8164105205489,253.73373290940225,340.84927334962674,225.81307850675836,444.4933436316941,2.3633751477057037
16.52,7.972,0.1933,0.8905,263.0753290750083,320.265618004358,535.5151437460584,255.12980523937284,345.84072932510844,226.46836704232084,446.27035183309727,2.3705420231644396
16.53,7.899,0.2308,0.9782,268.52426263429027,326.89910233739687,534.1757724368247,262.7956407530446,378.6408011104087,229.56022009640893,456.71521043989776,2.4312914922101734
16.54,7.848,0.2246,1.0356,267.50871622353503,325.66278496778176,533.2256453882087,261.35450982332804,373.42380888286226,228.86690575409165,455.1491358760322,2.4260683455710015
16.55,7.868,0.2051,1.0594,264.76970687866117,322.328338808805,533.88830714469,257.3928771310083,356.4124256836225,227.269566138944,449.88403428970275,2.39543465532565
16.56,7.806,0.2,1.0918,263.76437803775923,321.1044602198808,532.5258222617852,256.0123792108338,351.9785985878496,226.57489939671188,448.4560529552812,2.3923502576490736
16.57,7.806,0.2076,1.1481,265.03795844297593,322.65490593057945,532.8568478989292,257.71025643839386,358.638382196584,227.31550578203493,450.7044817668216,2.4032909018599757
