File Name,File Key,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57355_Raw01_result_layers_stats.csv,57355,4,4.06,5.54,4.8,120,5,1.48,3.64212519,0.021365131,0.009346627,138.7008064,168.8531556,347.2574353,151.6409458,136.7963179,119.3737208,243.4889273,1.975655776,5,2,1,-0.144827399,-0.341537693,-1.062574651,-0.234023785,-0.131001346,0.00523266,-0.707579726
SCPT_57355_Raw01_result_layers_stats.csv,57355,5,5.56,7.28,6.42,119,6.5,1.72,0.930265391,0.024827663,0.044540957,119.1766626,145.0846328,214.0993581,138.2907871,171.492907,107.6961288,264.6289463,2.883147436,6.5,2,1,-0.001483459,-0.198193754,-0.587316704,-0.150235128,-0.365418414,0.099809854,-0.799205149
SCPT_57355_Raw01_result_layers_stats.csv,57355,6,7.3,8.38,7.84,143.5,8,1.08,8.636356772,0.040425727,0.014621592,180.7449373,220.037315,508.2831043,189.0582365,166.5279111,163.5018786,301.6656463,1.696179341,8,2,1,-0.230751816,-0.42746211,-1.264703549,-0.275720062,-0.148827894,-0.130489445,-0.742984237
SCPT_57355_Raw01_result_layers_stats.csv,57355,7,8.4,9.42,8.91,151,9,1.02,13.00060837,0.056497366,0.035841651,200.369447,243.9280224,601.5985693,210.7152591,186.3159684,184.7754857,326.4550545,1.563732758,9,2,1,-0.282883061,-0.479593355,-1.382310558,-0.333227902,-0.21016415,-0.20186166,-0.771012444
SCPT_57355_Raw01_result_layers_stats.csv,57355,8,9.44,10.42,9.93,196,10,0.98,8.560768172,0.062738941,0.031045203,200.2727735,243.810333,518.7692457,207.416821,204.7145172,180.8823113,339.0953993,1.844642334,10,2,1,-0.021565646,-0.21827594,-0.973344512,-0.056615737,-0.04350175,0.080268053,-0.548166822
SCPT_57355_Raw01_result_layers_stats.csv,57355,9,10.44,11.84,11.14,172.5,11,1.4,16.33640646,0.088922947,0.044289538,227.5565344,277.0253463,671.7053149,239.0095978,227.6507122,210.975864,367.0256392,1.578969332,11,2,1,-0.277001474,-0.473711768,-1.359422488,-0.326106473,-0.277415254,-0.201346502,-0.755034471
SCPT_57355_Raw01_result_layers_stats.csv,57355,10,11.86,12.84,12.35,164,12.5,0.98,4.289841069,0.044997545,0.046184443,188.4074814,229.3656295,408.5765424,184.4587742,188.7621498,169.260047,341.441329,2.252635283,12.5,2,1,-0.138740644,-0.335450938,-0.912812843,-0.117559565,-0.140621328,-0.031569844,-0.733309433
SCPT_57355_Raw01_result_layers_stats.csv,57355,11,12.86,13.88,13.37,204,13.5,1.02,8.263871371,0.067434234,0.003754909,217.0400262,264.2226406,526.817334,213.9603553,214.3718202,196.6633441,368.9647798,1.965318777,13.5,2,1,-0.061961795,-0.25867209,-0.94873388,-0.047670748,-0.049591991,0.03662664,-0.592581198
SCPT_57355_Raw01_result_layers_stats.csv,57355,12,13.9,16.02,14.96,210,15,2.12,17.0601081,0.143934849,0.086768467,263.2032153,320.4213056,703.3115683,268.3862349,289.9768957,239.8163937,421.1161237,1.74600463,15,2,1,-0.225818885,-0.422529179,-1.208692461,-0.245319587,-0.322693719,-0.132766074,-0.695801093
SCPT_57355_Raw01_result_layers_stats.csv,57355,13,16.04,17.5,16.77,289,17,1.46,32.03764073,0.079671323,0.066201757,244.8399774,298.0660595,904.7100093,272.3139495,219.717786,258.1202054,403.3128878,1.208939475,17,2,1,0.165821844,-0.03088845,-1.141187773,0.059471061,0.274082756,0.113001299,-0.333285969
SCPT_57355_Raw01_result_layers_stats.csv,57355,14,17.52,18.86,18.19,191,18,1.34,10.92833302,0.076409051,0.120255194,244.69615,297.8909652,605.717316,231.1859075,222.7640248,225.3595518,406.2243524,1.901582178,18,2,1,-0.247743809,-0.444454103,-1.154139974,-0.190948753,-0.153839598,-0.165423707,-0.754632171
SCPT_57355_Raw01_result_layers_stats.csv,57355,15,18.88,20,19.44,184,19.5,1.12,2.133955626,0.036802327,0.311579456,191.5442859,233.1843481,339.7270246,163.1262157,176.5340034,170.7766259,371.1794511,2.833183712,19.5,2,1,-0.040183282,-0.236893577,-0.613206669,0.120411527,0.041422246,0.074579336,-0.701749884
SCPT_57356_Raw01_result_layers_stats.csv,57356,1,0.06,1.04,0.55,93,0.5,0.98,2.270883347,0.058437084,0.002379622,104.1546932,126.7970178,229.3636456,111.0874473,147.9511189,62.85192785,152.0933145,2.442842964,0.5,2,1,-0.113277735,-0.30998803,-0.902709223,-0.177718212,-0.464282448,0.391817885,-0.491894751
SCPT_57356_Raw01_result_layers_stats.csv,57356,2,1.06,3.16,2.11,80,2,2.1,0.878390597,0.01772079,0.01508031,97.30065374,118.4529698,185.2740124,109.379812,123.9404594,75.32980081,189.0030268,2.787808501,2,2,1,-0.195779073,-0.392489368,-0.839809243,-0.312799704,-0.437774649,0.060150817,-0.859736395
SCPT_57356_Raw01_result_layers_stats.csv,57356,3,3.18,5.32,4.25,134,4,2.14,11.29564959,0.059578607,0.018666024,172.9208938,210.5123925,529.6215616,194.2798349,183.7559581,147.6170039,271.5747257,1.562148375,4,2,1,-0.254994429,-0.451704723,-1.374322917,-0.371459768,-0.315768763,-0.096781308,-0.706397534
SCPT_57356_Raw01_result_layers_stats.csv,57356,4,5.34,6.32,5.83,138,6,0.98,5.869817342,0.044632067,0.025962583,166.6369272,202.8623461,426.0168044,182.4141313,180.4150171,143.5912738,282.670763,1.90574315,6,2,1,-0.188563672,-0.385273966,-1.127225107,-0.279025864,-0.268006162,-0.039717202,-0.717029154
SCPT_57356_Raw01_result_layers_stats.csv,57356,5,6.34,7.36,6.85,159,7,1.02,9.578638821,0.059426158,0.054858303,188.0577076,228.939818,522.2691688,202.5221494,194.3774753,165.0332974,306.7344379,1.721567983,7,2,1,-0.167844669,-0.364554963,-1.189278902,-0.241945058,-0.200897815,-0.037243054,-0.657078148
SCPT_57356_Raw01_result_layers_stats.csv,57356,6,7.38,8.54,7.96,185.5,8,1.16,13.48416108,0.083436387,0.066955994,208.8010881,254.1926289,603.9963366,225.3905122,221.6385016,185.920855,333.8312031,1.63191198,8,2,1,-0.118327185,-0.315037479,-1.180513251,-0.194779626,-0.177992801,-0.00226619,-0.587580603
SCPT_57356_Raw01_result_layers_stats.csv,57356,7,8.56,10.22,9.39,183,9.5,1.66,9.168839676,0.077079139,0.078113945,207.4787122,252.5827801,530.1363588,217.0315444,223.8316041,182.9138087,343.4948163,1.872122555,9.5,2,1,-0.12554259,-0.322252884,-1.063648101,-0.170556556,-0.201407849,0.000471102,-0.629685868
SCPT_57356_Raw01_result_layers_stats.csv,57356,8,10.24,10.78,10.51,150,10.5,0.54,7.134082067,0.054820519,0.06944004,198.036793,241.0882698,486.2321528,200.8406473,196.2004264,175.8748145,335.6020449,1.958213581,10.5,2,1,-0.277817543,-0.474527837,-1.176050896,-0.2918765,-0.268501426,-0.159137167,-0.805290774
SCPT_57356_Raw01_result_layers_stats.csv,57356,9,10.8,12,11.4,183,11.5,1.2,15.36881771,0.123222857,0.080525969,241.590034,294.1096066,658.0028529,253.7252378,269.8008068,216.2635489,385.0128493,1.723567117,11.5,2,1,-0.277756062,-0.474466357,-1.279723114,-0.326765788,-0.388197781,-0.167011645,-0.743790556
SCPT_57356_Raw01_result_layers_stats.csv,57356,10,12.02,14.06,13.04,222.5,13,2.04,12.38638184,0.11169207,0.114539742,241.8497738,294.4258116,614.4209094,245.3017493,261.4622407,215.8286441,392.5917974,1.859742066,13,2,1,-0.083389662,-0.280099957,-1.015753112,-0.097561981,-0.161362776,0.030442323,-0.567843287
SCPT_57356_Raw01_result_layers_stats.csv,57356,11,14.08,16.14,15.11,220,15,2.06,19.33895939,0.174239101,0.119854596,276.2002888,336.2438298,738.7727258,283.7726843,316.0887661,248.7822225,433.2068654,1.739398572,15,2,1,-0.22749874,-0.424209034,-1.211362784,-0.254545964,-0.362395533,-0.122950359,-0.677587817
SCPT_57356_Raw01_result_layers_stats.csv,57356,12,16.16,17.74,16.95,184,17,1.58,6.203552687,0.074544964,0.092526238,228.4103974,278.0648316,486.5134334,211.4608326,227.8185445,203.2511916,396.0762439,2.265525882,17,2,1,-0.216208242,-0.412918536,-0.972328756,-0.139104035,-0.213613697,-0.099506854,-0.76667097
SCPT_57356_Raw01_result_layers_stats.csv,57356,13,17.76,20,18.88,187,19,2.24,1.398425073,0.018061825,0.512875359,172.7431631,210.2960246,293.4833934,139.0446424,134.906823,150.230282,334.7952871,3.003539236,19,2,1,0.079302732,-0.117407562,-0.45071244,0.296313567,0.326524277,0.218939287,-0.582410645
SCPT_57357_Raw01_result_layers_stats.csv,57357,1,0.08,1.68,0.88,65,1,1.6,2.033018247,0.045275827,0.000685565,108.0387559,131.5254419,229.8647763,116.7706285,148.3163573,68.84512268,165.2013728,2.50784592,1,2,1,-0.508102744,-0.704813038,-1.263103937,-0.585824301,-0.824960272,-0.057472113,-0.932777901
SCPT_57357_Raw01_result_layers_stats.csv,57357,2,1.7,4.06,2.88,103,3,2.36,2.368739808,0.013700264,0.004098816,116.9177582,142.3346621,279.2047619,123.7821554,108.4194269,93.1495754,200.0006293,2.124149905,3,2,1,-0.126741778,-0.323452072,-0.997216438,-0.183794221,-0.0512783,0.100522449,-0.663591525
SCPT_57357_Raw01_result_layers_stats.csv,57357,3,4.08,5.2,4.64,115,4.5,1.12,5.293719729,0.0339093,0.017886173,151.4584532,184.384204,400.3801207,167.2661725,157.2650704,129.7307435,257.1630413,1.854833301,4.5,2,1,-0.275379223,-0.472089517,-1.247482269,-0.374654263,-0.3130006,-0.12052897,-0.804778157
SCPT_57357_Raw01_result_layers_stats.csv,57357,4,5.22,6.2,5.71,127.5,5.5,0.98,2.274457566,0.01633517,0.014549149,130.5733901,158.9589096,295.7268349,140.8551334,129.3175089,114.5744407,245.0162992,2.210720519,5.5,2,1,-0.02381908,-0.220529374,-0.841319809,-0.099615575,-0.014154325,0.106891616,-0.653208371
SCPT_57357_Raw01_result_layers_stats.csv,57357,5,6.22,9.08,7.65,165,7.5,2.86,8.062983137,0.049737177,0.049612132,183.7977776,223.7538163,494.0242347,193.9390638,183.4151477,163.3484305,307.4304377,1.786133641,7.5,2,1,-0.107890645,-0.304600939,-1.0966391,-0.161598532,-0.105806676,0.010059944,-0.622303369
SCPT_57357_Raw01_result_layers_stats.csv,57357,6,9.1,10.08,9.59,152,9.5,0.98,3.943862864,0.040199719,0.076394439,172.6499297,210.1825231,386.1034918,177.357439,181.2128079,154.408756,315.405219,2.195926016,9.5,2,1,-0.127385496,-0.32409579,-0.932224926,-0.154286605,-0.175791554,-0.015722825,-0.729977701
SCPT_57357_Raw01_result_layers_stats.csv,57357,7,10.1,13.3,11.7,208,11.5,3.2,16.66068001,0.129333138,0.031110256,244.2667751,297.368248,679.807818,257.4161715,274.4121932,221.0985841,389.964293,1.68152311,11.5,2,1,-0.160722889,-0.357433183,-1.184272058,-0.21315604,-0.277093251,-0.061070604,-0.628517099
SCPT_57357_Raw01_result_layers_stats.csv,57357,8,13.32,14.42,13.87,244,14,1.1,20.45438217,0.173537654,0.087209439,269.87568,328.5443061,748.1959363,282.8627476,314.2559052,244.8528634,423.9320446,1.676033704,14,2,1,-0.100793183,-0.297503478,-1.120496665,-0.147793564,-0.253039413,-0.003489247,-0.552404945
SCPT_57357_Raw01_result_layers_stats.csv,57357,9,14.44,15.42,14.93,202,15,0.98,13.38681255,0.12254999,0.1086188,253.6957343,308.8469809,641.4074785,253.3107681,271.9822356,228.4311884,411.5233544,1.862218601,15,2,1,-0.227867955,-0.424578249,-1.155397249,-0.22634937,-0.297469056,-0.122967323,-0.711598075
SCPT_57357_Raw01_result_layers_stats.csv,57357,10,15.44,18,16.72,209,16.5,2.56,10.62834848,0.089201227,0.140786449,245.5925204,298.9821987,594.3502204,234.5976817,237.5439895,222.0492812,405.5770669,1.954779141,16.5,2,1,-0.161339489,-0.358049784,-1.04513449,-0.115537802,-0.128018573,-0.060565093,-0.662976658
SCPT_57357_Raw01_result_layers_stats.csv,57357,11,18.02,19,18.51,193,18.5,0.98,1.757228959,0.040045342,0.346204343,186.023298,226.4631454,315.7869281,160.5753791,184.6209695,164.9716153,370.1209861,2.989364404,18.5,2,1,0.036818265,-0.159892029,-0.492377519,0.183926705,0.044385279,0.156916758,-0.651139753
SCPT_57357_Raw01_result_layers_stats.csv,57357,12,19.02,20,19.51,191,19.5,0.98,5.227554446,0.047320756,0.258137655,217.8922208,265.2600948,465.1191185,193.6992199,188.2992086,198.5913888,386.4158631,2.262551738,19.5,2,1,-0.131727112,-0.328437406,-0.890020114,-0.014033115,0.014241195,-0.038975963,-0.704640727
SCPT_57358_Raw01_result_layers_stats.csv,57358,1,0.06,1.16,0.61,66,0.5,1.1,2.58047138,0.100731655,0.001453663,116.586591,141.9315021,243.7493726,128.6396746,200.3227342,68.8040636,167.4511908,2.576149782,0.5,2,1,-0.568979525,-0.76568982,-1.306485794,-0.667360534,-1.110274995,-0.041608065,-0.931037169
SCPT_57358_Raw01_result_layers_stats.csv,57358,2,1.18,2.16,1.67,125,1.5,0.98,1.971438987,0.118166522,0.001035634,131.2417856,159.7726085,247.6823839,172.4366096,300.3631544,93.61493842,231.1137104,2.799847104,1.5,2,1,-0.048727576,-0.24543787,-0.683833478,-0.321715951,-0.87667852,0.289123768,-0.614596105
SCPT_57358_Raw01_result_layers_stats.csv,57358,3,2.18,3.16,2.67,114,2.5,0.98,4.19093585,0.021462215,,130.1006889,158.3834473,345.8537445,149.5543017,131.2604232,103.4705624,210.15566,1.871171716,2.5,2,1,-0.132110232,-0.328820526,-1.109817534,-0.271461101,-0.140984865,0.096911297,-0.611650046
SCPT_57358_Raw01_result_layers_stats.csv,57358,4,3.18,4.6,3.89,97.5,4,1.42,3.059386646,0.03149888,0.019207098,136.3387888,165.9776559,319.1894939,157.5453996,162.1521456,113.3488801,242.4126444,2.132308876,4,2,1,-0.335290504,-0.532000798,-1.185932573,-0.47986129,-0.508682687,-0.150618119,-0.910789038
SCPT_57358_Raw01_result_layers_stats.csv,57358,5,4.62,5.68,5.15,124.5,5,1.06,2.14655324,0.026900226,0.029348256,133.7357623,162.8087541,285.9247991,152.6285226,161.2981462,115.0585467,254.5471316,2.345633601,5,2,1,-0.071560214,-0.268270508,-0.83142312,-0.203701296,-0.258948776,0.078864615,-0.715180296
SCPT_57358_Raw01_result_layers_stats.csv,57358,6,5.7,6.78,6.24,112.5,6,1.08,3.911715773,0.026520076,,153.2581599,186.5751512,366.7003051,163.4018612,150.9732897,132.1843663,267.9459144,2.038477783,6,2,1,-0.309170597,-0.505880892,-1.181591685,-0.373259351,-0.29414971,-0.161244441,-0.867831927
SCPT_57358_Raw01_result_layers_stats.csv,57358,7,6.8,8.72,7.76,130.5,8,1.92,2.329726278,0.040942981,0.01102609,153.8927406,187.3476842,307.7449252,167.44257,192.9509398,135.0785281,298.3380859,2.490025221,8,2,1,-0.164882643,-0.361592938,-0.857898048,-0.2492672,-0.391062732,-0.034483072,-0.826854133
SCPT_57358_Raw01_result_layers_stats.csv,57358,8,8.74,10.42,9.58,208,9.5,1.68,12.63805254,0.073800721,0.044200931,213.3405622,259.7189453,599.7355577,224.2496276,213.5316063,191.9418353,344.1129797,1.666613503,9.5,2,1,-0.025351693,-0.222061987,-1.058950741,-0.075221761,-0.026246781,0.080345695,-0.503431953
SCPT_57358_Raw01_result_layers_stats.csv,57358,9,10.44,12.1,11.27,192,11.5,1.66,19.34256827,0.111117133,0.044678201,240.0984381,292.2937508,717.2417433,256.3863112,251.24959,220.9014547,379.3729446,1.544780336,11.5,2,1,-0.223553626,-0.42026392,-1.317917571,-0.289189963,-0.268951456,-0.140221324,-0.681024372
SCPT_57358_Raw01_result_layers_stats.csv,57358,10,12.12,13.56,12.84,197,13,1.44,6.294464788,0.074468504,0.058396317,212.4740957,258.6641166,474.1573941,210.7359163,229.2684182,188.5200747,369.1783325,2.155032154,13,2,1,-0.07561635,-0.272326644,-0.878335593,-0.067402039,-0.15168972,0.04399923,-0.628076084
SCPT_57358_Raw01_result_layers_stats.csv,57358,11,13.58,14.6,14.09,207,14,1.02,11.67735859,0.095109628,0.036323519,240.6091611,292.9155004,604.8169078,238.8465548,244.6708155,215.813162,391.9916592,1.8698308,14,2,1,-0.150455086,-0.34716538,-1.072206987,-0.143102522,-0.167194904,-0.041694249,-0.638521769
SCPT_57358_Raw01_result_layers_stats.csv,57358,12,14.62,15.6,15.11,180,15,0.98,19.47056347,0.167897741,0.072043375,274.6964705,334.4130945,740.0819909,282.3603791,310.2335652,248.3021852,431.2120079,1.717864186,15,2,1,-0.422709894,-0.619420188,-1.413804128,-0.450227344,-0.544368599,-0.321689642,-0.873643016
SCPT_57358_Raw01_result_layers_stats.csv,57358,13,15.62,17.1,16.36,196,16.5,1.48,10.76821756,0.094953232,0.062246959,247.7654433,301.6274962,595.4727154,237.5544826,244.0851403,222.3152686,406.7453137,1.959456307,16.5,2,1,-0.234367846,-0.431078141,-1.111240911,-0.192282338,-0.219402441,-0.125981844,-0.730072565
SCPT_57358_Raw01_result_layers_stats.csv,57358,14,17.12,18.34,17.73,256,17.5,1.22,21.83447862,0.203944707,0.062028064,296.735135,361.242773,785.9012666,299.6472107,338.9787936,268.2009686,460.9002498,1.741183208,17.5,2,1,-0.147662495,-0.344372789,-1.121653725,-0.157428374,-0.280760105,-0.046559138,-0.588004197
SCPT_57358_Raw01_result_layers_stats.csv,57358,15,18.36,20,19.18,171,19,1.64,2.68562199,0.041866746,0.199097682,200.8761155,244.5448363,362.7326197,170.7387829,182.431386,177.7500142,376.7940819,2.740016677,19,2,1,-0.161024821,-0.357735115,-0.752002422,0.001528753,-0.064710579,-0.038714592,-0.79003528
SCPT_57359_Raw01_result_layers_stats.csv,57359,1,0.06,2.74,1.4,57,1.5,2.68,0.748218144,0.033359817,0.010319616,91.37764322,111.2423483,164.0273442,100.7529886,141.2518928,65.38531522,175.4237644,3.032320065,1.5,2,1,-0.471949577,-0.668659872,-1.056981879,-0.569620596,-0.907493502,-0.137246427,-1.12415329
SCPT_57359_Raw01_result_layers_stats.csv,57359,2,2.76,3.92,3.34,113,3.5,1.16,5.047922829,0.030224657,0.012979985,141.1106064,171.7868252,379.7835025,150.9398147,139.3880783,116.3868425,232.8846862,1.835831965,3.5,2,1,-0.222156207,-0.418866501,-1.212213541,-0.289493361,-0.209874154,-0.029531673,-0.723155603
SCPT_57359_Raw01_result_layers_stats.csv,57359,3,3.94,5.24,4.59,129.5,4.5,1.3,9.619575567,0.05171616,0.002905303,168.414454,205.0262919,502.0155176,186.0934726,174.7391387,145.9448004,272.0597027,1.625501914,4.5,2,1,-0.262747048,-0.459457343,-1.35495015,-0.362568207,-0.299613345,-0.11954759,-0.742340656
SCPT_57359_Raw01_result_layers_stats.csv,57359,4,5.26,6.3,5.78,124,6,1.04,3.291771178,0.033251058,0.011419727,147.3662824,179.4024308,340.966485,162.6827213,168.0778515,128.6127211,270.2942952,2.159414362,6,2,1,-0.172639639,-0.369349934,-1.011502622,-0.271520243,-0.304145708,-0.036524161,-0.779229782
SCPT_57359_Raw01_result_layers_stats.csv,57359,5,6.32,7.64,6.98,137,7,1.32,6.697614941,0.037133874,0.008708376,170.6088428,207.6977217,455.5910474,179.6013378,163.3334245,151.512056,289.1132263,1.819324395,7,2,1,-0.219392541,-0.416102836,-1.201614655,-0.270758679,-0.175812735,-0.100684274,-0.746837472
SCPT_57359_Raw01_result_layers_stats.csv,57359,6,7.66,8.64,8.15,153,8,0.98,3.58428171,0.03753856,0.002893865,162.2958898,197.5776049,364.2110719,171.7925614,178.0375621,144.7302778,299.7770071,2.210051861,8,2,1,-0.058983228,-0.255693522,-0.867295646,-0.115849789,-0.15155663,0.055566064,-0.672600967
SCPT_57359_Raw01_result_layers_stats.csv,57359,7,8.66,10.64,9.65,135,9.5,1.98,1.152199483,0.030788449,0.128145923,139.8080887,170.2011515,246.0015656,148.2264036,182.2945682,126.6764335,302.269005,2.938487908,9.5,2,1,-0.034995909,-0.231706203,-0.600063122,-0.09346608,-0.300349107,0.063638711,-0.806042587
SCPT_57359_Raw01_result_layers_stats.csv,57359,8,10.66,12.14,11.4,136,11.5,1.48,4.041151523,0.05497583,0.082294829,184.7106033,224.8650823,394.2305098,187.3824638,208.5680563,166.8480664,343.2320254,2.306672143,11.5,2,1,-0.306135408,-0.502845702,-1.064280903,-0.320496903,-0.427610511,-0.204428731,-0.925751792
SCPT_57359_Raw01_result_layers_stats.csv,57359,9,12.16,13.14,12.65,199,12.5,0.98,13.42045417,0.088701493,0.005093507,230.5534335,280.6737451,630.451677,235.4977787,232.6384362,212.443915,378.3872944,1.722294571,12.5,2,1,-0.147177826,-0.343888121,-1.153131685,-0.168396656,-0.156180648,-0.065373199,-0.642613435
SCPT_57359_Raw01_result_layers_stats.csv,57359,10,13.16,14.14,13.65,223,13.5,0.98,18.09141872,0.152170279,0.002,259.408078,315.8011385,712.0974895,270.136886,296.5897424,236.9011316,414.6979812,1.70339453,13.5,2,1,-0.151230641,-0.347940935,-1.161043054,-0.191757044,-0.285178074,-0.060471116,-0.620378728
SCPT_57359_Raw01_result_layers_stats.csv,57359,11,14.16,15.34,14.75,177,14.5,1.18,21.88578098,0.164501483,0.022557016,270.2567213,329.0081824,772.0485492,282.6640822,304.1775062,250.3998883,427.8121388,1.622609956,14.5,2,1,-0.423222594,-0.619932888,-1.472897703,-0.468109471,-0.5414617,-0.346909461,-0.882534439
SCPT_57359_Raw01_result_layers_stats.csv,57359,12,15.36,16.38,15.87,210,16,1.02,8.685109146,0.094541673,0.043399686,237.2443417,288.8191985,546.51488,228.9182165,248.2220527,213.6569275,402.7764052,2.078049786,16,2,1,-0.121983057,-0.318693351,-0.956454004,-0.086257276,-0.167216189,-0.017264055,-0.651274051
SCPT_57359_Raw01_result_layers_stats.csv,57359,13,16.4,18,17.2,229,17,1.6,1.358153556,0.027010459,0.217100367,168.6830699,205.3533025,282.1701956,145.83823,160.9155145,150.7342252,344.5012445,3.058401446,17,2,1,0.305700375,0.108990081,-0.208788416,0.45122401,0.352842531,0.418203816,-0.408375699
SCPT_57360_Raw01_result_layers_stats.csv,57360,1,0.06,1.5,0.78,71,1,1.44,2.027179162,0.076032453,0.002512728,111.5579328,135.8096573,227.1239921,124.1751313,185.6365398,69.22641101,170.8490905,2.643594506,1,2,1,-0.451864156,-0.64857445,-1.162816212,-0.559013041,-0.961110798,0.025297425,-0.878100778
SCPT_57360_Raw01_result_layers_stats.csv,57360,2,1.52,3.28,2.4,99,2.5,1.76,3.467976479,0.027007008,0.00067082,128.0207689,155.8513708,317.6257295,141.4827294,137.1412283,99.13134595,209.5137135,2.036160658,2.5,2,1,-0.257072658,-0.453782952,-1.165753888,-0.357057806,-0.325891408,-0.001325847,-0.749669345
SCPT_57360_Raw01_result_layers_stats.csv,57360,3,3.3,5.34,4.32,167.5,4.5,2.04,11.05346343,0.066970359,0.017290462,176.3476427,214.6840868,526.2174208,200.0330545,196.4314526,149.3243035,276.9265545,1.610536,4.5,2,1,-0.051473938,-0.248184233,-1.144731124,-0.177499274,-0.159330177,0.114862877,-0.502768974
SCPT_57360_Raw01_result_layers_stats.csv,57360,4,5.36,6.34,5.85,162.5,6,0.98,7.683414133,0.067617832,0.032766602,181.1690168,220.5535856,472.5315775,201.241915,211.8661168,154.6517318,299.2107791,1.860675888,6,2,1,-0.108752388,-0.305462682,-1.067426574,-0.21382974,-0.265276549,0.049502305,-0.61047027
SCPT_57360_Raw01_result_layers_stats.csv,57360,5,6.36,7.72,7.04,156.5,7,1.36,1.932548776,0.036138902,0.059007788,144.0246269,175.3343284,286.1775663,160.5984269,187.500875,126.6962941,286.0706868,2.549503893,7,2,1,0.083071705,-0.113638589,-0.603556469,-0.025850996,-0.180727502,0.211263172,-0.603182927
SCPT_57360_Raw01_result_layers_stats.csv,57360,6,7.74,9.46,8.6,157.5,8.5,1.72,4.58656994,0.048445764,0.014148187,176.8438071,215.288113,403.006198,185.5565205,194.2589439,155.4291105,314.614088,2.150372154,8.5,2,1,-0.115841439,-0.312551733,-0.939526483,-0.16393407,-0.209766573,0.013235712,-0.691921312
SCPT_57360_Raw01_result_layers_stats.csv,57360,7,9.48,10.66,10.07,171.5,10,1.18,13.33331033,0.107741716,0.04940289,227.957673,277.5136889,615.3768347,241.1613933,255.1233666,202.4265417,366.265147,1.751330457,10,2,1,-0.2845767,-0.481286995,-1.277651553,-0.340883124,-0.397163952,-0.165793797,-0.75877425
SCPT_57360_Raw01_result_layers_stats.csv,57360,8,10.68,13.36,12.02,187,12,2.68,10.53361641,0.09467391,0.088873094,228.497236,278.1705481,572.7949057,232.5048557,244.7834386,203.2613299,375.8553475,1.897481288,12,2,1,-0.200415497,-0.397125791,-1.119419105,-0.217802493,-0.269265279,-0.083383874,-0.698095738
SCPT_57360_Raw01_result_layers_stats.csv,57360,9,13.38,15.74,14.56,177,14.5,2.36,8.949131854,0.086405401,0.098966575,232.9203746,283.5552386,548.8862859,226.6300117,236.8258084,207.8889251,389.5027361,2.024943386,14.5,2,1,-0.274546923,-0.471257217,-1.131741558,-0.247169051,-0.291175153,-0.160854191,-0.788721157
SCPT_57360_Raw01_result_layers_stats.csv,57360,10,15.76,17.26,16.51,205,16.5,1.5,12.59621231,0.135705584,0.121276067,262.7638921,319.8864774,633.0506965,256.8629911,285.5200236,234.8275337,427.5534562,1.959765845,16.5,2,1,-0.248245901,-0.444956196,-1.127540529,-0.225532855,-0.331302183,-0.135841366,-0.735069345
SCPT_57360_Raw01_result_layers_stats.csv,57360,11,17.28,18.66,17.97,199,18,1.38,2.951661007,0.069656379,0.138241013,208.7708744,254.1558471,370.9479868,185.928196,224.6737887,184.5894918,396.2744136,2.79618092,18,2,1,-0.047932531,-0.244642825,-0.622757031,0.067944269,-0.121344697,0.075170428,-0.68880211
SCPT_57360_Raw01_result_layers_stats.csv,57360,12,18.68,20,19.34,240,19.5,1.32,19.94710439,0.108511243,0.027334991,271.0742744,330.0034644,765.2477442,268.321914,252.9524781,257.3686661,433.7525971,1.628090883,19.5,2,1,-0.121753935,-0.318464229,-1.159560707,-0.111548508,-0.052562714,-0.069870632,-0.591835395
SCPT_57362_Raw01_result_layers_stats.csv,57362,1,0.08,1.14,0.61,57,0.5,1.06,2.076809344,0.049811438,,104.414672,127.1135137,224.3420837,110.0823229,141.5482567,63.30959938,153.4608298,2.504585716,0.5,2,1,-0.605318934,-0.802029228,-1.370120778,-0.658177208,-0.909589428,-0.104985699,-0.990394086
SCPT_57362_Raw01_result_layers_stats.csv,57362,2,1.16,2.5,1.83,69,2,1.34,0.771003888,0.032274945,0.005327424,97.33771062,118.4980825,172.6620333,116.2364856,161.3997377,75.13636636,197.9869104,3.022213063,2,2,1,-0.34407998,-0.540790274,-0.917229614,-0.52152028,-0.849777626,-0.085198176,-1.054094415
SCPT_57362_Raw01_result_layers_stats.csv,57362,3,2.52,3.96,3.24,83.5,3,1.44,2.655082311,0.030465987,,129.8661567,158.0979299,295.1790253,145.7082201,154.3767008,105.1806866,230.0476748,2.228940569,3,2,1,-0.441657724,-0.638368019,-1.262735406,-0.556759498,-0.614549093,-0.230833064,-1.013439937
