Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
11.77,12.0195,0.032,0.0053,204.3873076795153,248.81933108810557,600.4553604552289,205.50187105352128,157.9357808632809,188.33228243744645,325.1822689893988,1.5913849404963216
11.78,11.9474,0.0317,0.0054,204.16378641753766,248.54721824743717,599.1277325611353,205.11830762104012,157.4895708751016,188.066526196265,324.8396554501803,1.5934387084128547
11.79,11.9297,0.0316,0.0054,204.12009746026715,248.49403169076004,598.8388450084044,205.01606268759227,157.34551803064448,188.02142503209464,324.7724094508157,1.593904127763931
11.8,12.164,0.0316,0.0055,204.34864555127658,248.77226414938022,603.3552721667827,205.63962262150378,157.3267170474753,188.5932098056902,324.88883696918754,1.582291792041841
11.81,12.3984,0.0316,0.0057,204.56567422294077,249.03647296705836,607.8217810312756,206.25518696874823,157.31174815289592,189.15680727703,325.0043740995036,1.5709110033891083
11.82,13.0045,0.0317,0.0062,205.06641838881777,249.64607456029992,619.0579247093123,207.87331716057312,157.44122644094355,190.5561137642543,325.322404929492,1.5427218789924815
11.83,13.6994,0.0321,0.0055,205.89393854358423,250.65349040088515,631.5409082110591,209.7048592558908,157.89788414649644,192.235026731599,326.04845112537225,1.514838658227068
11.84,14.3635,0.0332,0.0054,206.87264370429287,251.8449575530522,643.1176775863377,212.11857244520593,159.59430017363073,194.13754677944573,327.6645163629384,1.4916651733500514
11.85,14.7302,0.0342,0.0054,207.72591644013266,252.88372436190062,649.3946791017435,213.62521249511724,161.03015428104638,195.3699367389334,329.06268406726406,1.481972182054211
11.86,15.3132,0.0353,0.0054,208.68527279445175,254.05163644541955,659.149681178703,215.63946236157608,162.57017891364532,197.02809784656668,330.5851808167322,1.4644812346691571
11.87,15.6298,0.0359,0.0054,209.20581060540334,254.68533465005623,664.3777357810683,216.7215774761364,163.4030101878742,197.93256591282577,331.4311478512228,1.455363075444496
11.88,15.7495,0.0384,0.0054,210.91031415050819,256.76038244409693,666.3722351341271,218.58657543965472,166.89185437494,199.3070679186962,334.4345582236272,1.4633586548201507
11.89,15.7302,0.0403,0.0056,212.15932315925133,258.28091515039296,666.1162961064558,219.75426176472197,169.54052093709834,200.11904819344542,336.6094110967023,1.4734758003057873
11.9,15.7205,0.0411,0.006,212.7004375626807,258.9396631197852,666.0160255360796,220.24721951475487,170.65839284421915,200.4748534168641,337.5409159145278,1.4778198039374884
11.91,15.7108,0.0417,0.006,213.11277321425408,259.44163695648325,665.9143977293041,220.61388787861173,171.49841546092426,200.74518648970198,338.24780393344895,1.481188146167939
11.92,15.7108,0.0418,0.0062,213.2155566879363,259.56676466357465,665.9703451667876,220.69265923488905,171.64692604877177,200.83195161613187,338.4249957082416,1.4818008124683693
11.93,15.6298,0.0418,0.0054,213.23454199804866,259.58987721501575,664.7094498333258,220.54080863834957,171.67660446202828,200.729309353766,338.4838558274825,1.4851036203680998
