Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
7.66,7.7398,0.0578,-0.027,187.42604317420194,228.17083516859367,486.1088329114967,198.93426124638103,197.42969442190025,164.7595184272112,313.97628980709425,1.8576718590305719
7.68,7.568,0.0531,-0.0247,185.20595995439183,225.46812516186833,482.1002253914886,195.70049300429943,190.25982346410365,163.19406830763063,310.6868644873511,1.8507390721902786
7.7,7.4732,0.0494,-0.0228,183.50454518357367,223.39683761478534,479.92429939855884,193.16023808115114,184.3451796888613,162.04160363677244,307.95719916425816,1.8414120980419257
7.72,7.4358,0.046,-0.0207,182.00589314775993,221.57239165814255,479.148972014305,190.8675087808089,178.65371640875534,161.08515574969567,305.3045491493449,1.8281649984323212
7.74,7.3579,0.0428,-0.0207,180.42041503977512,219.642244396248,477.3451872333068,188.5191598534923,173.29675473966947,159.99639663546031,302.6306336344627,1.8183584973808045
7.76,7.2827,0.0375,-0.0242,177.68921476360606,216.3173049296074,475.55819365155264,184.53370692318032,164.00972735849555,158.12993239099896,297.6458280197308,1.7957089032253615
7.78,7.3363,0.0335,-0.0278,175.7522930271877,213.9593132504894,476.97798067651973,181.63925951570207,156.5582245458207,156.9341898763838,293.5201689803069,1.768162408478538
7.8,7.4644,0.0325,-0.0323,175.5754741334242,213.7440554667773,480.2230315932819,181.21816696589508,154.48956267069497,157.04268348913922,292.5935101841491,1.7525794222699556
7.82,7.6328,0.0338,-0.047,176.77839418269508,215.20847987458535,484.313366603089,182.71047038056454,156.64326732193703,158.17427976672533,294.32834993953634,1.7487448618586523
7.84,7.7834,0.0342,-0.0578,177.42123874370725,215.99107325320884,487.9654700144402,183.4382357792962,157.14792773211408,158.88768655338103,295.012057339472,1.740722236521335
7.86,8.0392,0.0351,-0.0598,178.55847194903288,217.3755310683879,494.15406286164375,184.8113621496286,158.36746060487334,160.08713393863306,296.27169331298273,1.7279859105043887
7.88,8.2883,0.0376,-0.0601,180.52818244203408,219.7734394946502,500.0889217078803,187.34220819948155,162.41300963752545,161.82727799270387,299.1933611682883,1.7252803461644588
7.9,8.3612,0.0424,-0.0596,183.26524775277633,223.1055190033799,501.90049206938005,191.01249422888378,170.62966380108068,163.7706982186466,304.1177429065111,1.746701681009312
7.92,8.2897,0.0469,-0.0589,185.39095761881507,225.69333970986185,500.3837001543976,193.95321751998452,178.4159151880891,165.0594366959591,308.3094831008162,1.7749034921348301
7.94,8.0665,0.049,-0.0582,185.96409305334984,226.39106980407809,495.30853486134066,194.84657668673688,182.46301482979095,165.12653097689991,310.2053637758219,1.801517205227322
7.96,7.7507,0.0507,-0.0573,186.06927551166194,226.51911801419718,487.91711924341115,195.21131603944883,186.10775790781625,164.76023776021276,311.69003600036564,1.8335182811967716
7.98,7.4819,0.0495,-0.0564,184.97325476375767,225.1848318863137,481.49092173107687,193.80780085415566,184.83004754937878,163.71352959692737,310.83710167746915,1.8491600463723197
8.0,7.3286,0.0456,-0.0554,182.93693399652847,222.70583269142597,477.8149400360129,190.88591566183317,178.5937831204326,162.23103838501342,307.6862630608965,1.8426846835684247
8.02,7.3821,0.0429,-0.0544,181.91157960689927,221.45757517361653,479.2775410751141,189.22362584772344,173.78523075691203,161.69260640115976,305.4638702550935,1.8249196753496104
8.04,7.6064,0.0415,-0.0531,181.8820243236392,221.42159482877815,484.9388796374744,188.86892677438811,170.84174206723134,162.05662709360126,304.4083170756002,1.8003560165103873
8.06,8.0404,0.0404,-0.0521,182.40790555029582,222.0617980612297,495.489517295705,189.22230273946107,168.0396778271903,163.10549786847267,303.66249295145315,1.7624201591397195
8.08,8.5371,0.0407,-0.0523,183.6666422665942,223.59417319411472,507.11940002220365,190.67292685331574,167.64232376027164,164.73398727008103,304.2802746676906,1.729556614829241
8.1,8.9211,0.0412,-0.0536,184.7309741814307,224.8898816121765,515.8507059693601,191.9564248619982,167.83936807867474,166.06319061458174,305.0536315587116,1.7070847058706031
8.12,9.1771,0.0434,-0.0534,186.40490123708108,226.92770585383784,521.5992334621114,194.10378228199508,171.10298477271937,167.57747159876558,307.37965306492544,1.7024265223278472
8.14,9.4622,0.0437,-0.053,187.1286702008292,227.80881589666163,527.8778215238818,194.98053472483952,171.13524893933234,168.52884042637567,307.91628499718433,1.6865399915880508
8.16,9.69,0.044,-0.0523,187.7390220318589,228.55185290834999,532.8437285513419,195.72235975233033,171.27586081426185,169.3186835516297,308.43596249657367,1.6746015426352048
8.18,9.8571,0.0443,-0.0516,188.24446893969184,229.1671795787553,536.4792834571158,196.32898410708714,171.5219365264175,169.94744122182524,308.93888120143384,1.6665500999667664
8.2,9.7966,0.0447,-0.051,188.46040206157053,229.4300546836511,535.3509568588947,196.52455809575687,172.30117963150016,170.03896488544444,309.4771550597173,1.6725375321578664
8.22,9.6998,0.0472,-0.0502,189.65875995858454,230.88892516697248,533.4553088015291,198.0302788711432,176.52695067634997,170.68022804316786,311.8435958588731,1.6908919993062828
8.24,9.6056,0.0494,-0.0239,190.68522562081102,232.13853553837865,531.8278120806254,199.3275530400726,180.22200318826393,171.20184958437835,313.8661820901901,1.7067335327282827
8.26,9.5178,0.0514,0.0039,191.59351442382672,233.24427842900644,530.33940529531,200.48079768727388,183.56523473941772,171.6554045890385,315.6618398562921,1.7210110289477734
8.28,9.43,0.0529,0.0316,192.24744116269048,234.04036315457972,528.8410396083589,201.2989557586959,186.10636760049147,171.95181376691096,317.0166369720727,1.7329037926499478
8.3,9.3422,0.0542,0.0594,192.79503730045025,234.70700193098293,527.3344006058235,201.97962222026024,188.327046771842,172.1821603616605,318.1908917925529,1.7438491632619055
8.32,9.4145,0.0566,0.0615,194.07206614002735,236.26164573568545,529.0304413361222,203.6315444098105,191.92529470701515,173.11020748719454,320.20137515835694,1.7500352740239
8.34,9.5276,0.0588,0.0627,195.31085616128965,237.76973793548308,531.5797220944651,205.2203346869504,195.07939407955493,174.07400819598837,322.0166269997872,1.7526087215225437
8.36,9.6243,0.0604,0.0639,196.25257041399624,238.9161726779085,533.7658328987759,206.4025046387139,197.32000099978748,174.83259024079294,323.36251751102975,1.7535977392876037
8.38,9.6894,0.061,0.0649,196.7194360158852,239.48453080194724,535.2737826462524,206.93447009254984,198.1058703844219,175.26241348030143,323.9902698883281,1.7524583696038865
8.4,9.7294,0.0619,0.0663,197.26302642890653,240.1462930438862,536.2533433507739,207.5811337506827,199.3928683189606,175.69612405877604,324.81347364575515,1.7540296306475245
8.42,9.7343,0.0625,0.0672,197.62039592458936,240.58135156036968,536.4904272381253,207.97976618523012,200.30379389041386,175.9658965182483,325.41800014111635,1.7565345702198076
8.44,9.7444,0.0631,0.0676,197.98503363826015,241.02525834222976,536.8319816525747,208.3869456937377,201.20063422292296,176.24799893044798,326.02056736078805,1.7587200806508958
8.46,9.786,0.0633,0.069,198.24429493914224,241.34088079547755,537.8420781377358,208.63706233161813,201.42867206477814,176.51858698867926,326.36037097733384,1.7573970119877358
8.48,9.8531,0.0633,0.0699,198.46641379646368,241.61128636091235,539.3776701450018,208.82883908647983,201.30385483072195,176.80839186319957,326.5719110863795,1.7537793301750064
8.5,9.9378,0.0641,0.0702,199.03785349302328,242.30695207846315,541.2677805781055,209.50170541830838,202.32590990803024,177.32717571652708,327.32127584687845,1.7522550892496658
8.52,10.0458,0.0647,0.07,199.56518225961418,242.94891753344336,543.6254452842823,210.10874988252303,202.99785259210782,177.85695701605687,327.9391108930619,1.7486098464087543
8.54,10.1367,0.065,0.0705,199.94152699844682,243.40707634593528,545.6247733112082,210.51297619683643,203.26488993151446,178.27236629987422,328.3529843286728,1.7448508904843762
