File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT_92536_raw_result.csv,92536,0.59,5.8855,0.0648,-0.0001,127.3031214,154.977713,339.871236,108.4928291,121.6412511,78.40147118,166.2594969,1.938165236,78,7,999,-0.489862199,-0.686572493,-1.471858002,-0.329975253,-0.444367321,-0.005133866,-0.756840975
SDMT_92536_raw_result.csv,92536,0.6,5.305,0.0649,-0.0001,126.1341812,153.5546554,327.1971787,107.7770375,123.5201551,77.60949837,166.8731654,2.002341568,78,7,999,-0.480637444,-0.677347738,-1.433854155,-0.323355799,-0.459695515,0.005019005,-0.760525209
SDMT_92536_raw_result.csv,92536,0.61,4.9168,0.0646,-0.0001,125.1865573,152.4010263,318.3560417,107.2710661,124.6971208,77.08876752,167.3774248,2.04769402,78,7,999,-0.473096256,-0.669806551,-1.406461558,-0.318650132,-0.469178937,0.011751244,-0.763542464
SDMT_92536_raw_result.csv,92536,0.62,4.098,0.0645,-0.0001,122.5113178,149.144213,297.4348459,105.5473279,127.338821,75.4234737,167.8072221,2.15914711,78,7,999,-0.451494589,-0.648204884,-1.338486369,-0.302450631,-0.490142589,0.033590278,-0.766107006
SDMT_92536_raw_result.csv,92536,0.63,3.8135,0.0644,-0.0002,121.5201122,147.9375279,289.8291655,105.1346696,128.6794599,74.96915967,168.3642472,2.202946724,78,7,999,-0.443370955,-0.640081249,-1.312582838,-0.298533269,-0.500615678,0.039632002,-0.769420944
SDMT_92536_raw_result.csv,92536,0.64,3.5252,0.0644,-0.0003,120.3953087,146.5682019,281.693408,104.6649234,130.2083186,74.45053868,168.9381023,2.251300468,78,7,999,-0.434071741,-0.630782035,-1.284110447,-0.294055215,-0.512426792,0.046573832,-0.772823563
SDMT_92536_raw_result.csv,92536,0.65,2.7717,0.0643,-0.0003,116.233031,141.5010812,257.3637758,102.2789652,133.6773722,72.2178746,169.266332,2.398820554,78,7,999,-0.398888237,-0.595598531,-1.193781727,-0.270995206,-0.5387204,0.077021241,-0.774764577
SDMT_92536_raw_result.csv,92536,0.66,2.5026,0.0639,0,114.4457859,139.3253045,247.8926968,101.4161041,135.111226,71.42923119,169.6553578,2.459936665,78,7,999,-0.383392399,-0.580102692,-1.156287152,-0.262523069,-0.549389509,0.088001641,-0.777060246
SDMT_92536_raw_result.csv,92536,0.67,2.3411,0.0613,0.0003,112.8869755,137.4276223,242.0177525,100.3052947,133.6473764,70.7982157,169.3012832,2.48913621,78,7,999,-0.369678275,-0.566388569,-1.132302254,-0.251509656,-0.538495985,0.096875028,-0.774971042
SDMT_92536_raw_result.csv,92536,0.68,2.1412,0.0576,0.0002,110.6668714,134.7248869,234.2479196,98.57734309,131.0918441,69.82083023,168.4559273,2.52641805,78,7,999,-0.349815704,-0.546525998,-1.099671213,-0.234132622,-0.519189351,0.110776434,-0.76996533
SDMT_92536_raw_result.csv,92536,0.69,1.9913,0.0535,0.0002,108.6627292,132.2850616,228.1722343,96.85665687,127.6485342,68.95200799,167.3740706,2.550304482,78,7,999,-0.331540031,-0.528250325,-1.073391931,-0.216523295,-0.492571834,0.1232981,-0.763522425
SDMT_92536_raw_result.csv,92536,0.7,1.5915,0.0392,0.0002,101.4976811,123.5623944,209.7500906,89.75115135,112.2290484,65.32177513,161.0608985,2.602636485,78,7,999,-0.263327125,-0.46003742,-0.989207951,-0.140332029,-0.363833031,0.177383383,-0.725073718
SDMT_92536_raw_result.csv,92536,0.71,1.3647,0.039,0.0003,98.8090495,120.2892777,198.0656051,88.41174148,113.9169834,64.11672956,161.3488193,2.695919507,78,7,999,-0.236480368,-0.433190663,-0.931889488,-0.125295956,-0.378761141,0.196003505,-0.726859774
SDMT_92536_raw_result.csv,92536,0.72,1.1763,0.0374,0.0005,95.8729809,116.7149333,187.4004288,86.58710882,113.5348641,62.78547814,160.8644281,2.776216097,78,7,999,-0.206315373,-0.403025668,-0.876538831,-0.104442119,-0.375401136,0.21698502,-0.723853122
SDMT_92536_raw_result.csv,92536,0.73,1.0149,0.0343,0.0009,92.61885852,112.753393,177.3756288,84.15619548,110.7360287,61.25985132,159.4469465,2.844060294,78,7,999,-0.17178395,-0.368494244,-0.821560854,-0.075965715,-0.350440423,0.241584152,-0.715002416
SDMT_92536_raw_result.csv,92536,0.74,0.8765,0.0333,0.0011,89.87855918,109.4173764,167.9453873,82.58985879,110.9857645,60.05973187,159.2096894,2.926828693,78,7,999,-0.14175059,-0.338460884,-0.766930024,-0.057178071,-0.352693119,0.261369229,-0.713513308
SDMT_92536_raw_result.csv,92536,0.75,0.7035,0.0305,0.0014,85.44211712,104.0164904,154.6293823,79.5655811,108.8943869,57.98127638,157.6808631,3.039696121,78,7,999,-0.091130327,-0.287840621,-0.684322345,-0.019872774,-0.333669658,0.296588689,-0.70386431
SDMT_92536_raw_result.csv,92536,0.76,0.6112,0.029,0.0061,82.7847232,100.7814022,146.8183132,77.85248188,107.9788631,56.79020511,157.0128117,3.112948342,78,7,999,-0.059534715,-0.25624501,-0.632487031,0.001893049,-0.325226669,0.317344961,-0.699618579
SDMT_92536_raw_result.csv,92536,0.77,0.5651,0.0268,0.0101,81.07887787,98.70472088,142.7513492,76.35902679,105.052521,55.98909875,155.8350553,3.140181275,78,7,999,-0.038713655,-0.235423949,-0.604395473,0.021262573,-0.297751598,0.33155182,-0.692089283
SDMT_92536_raw_result.csv,92536,0.78,0.5698,0.0249,0.0125,80.91409852,98.50411993,143.428927,75.72399877,101.7065447,55.91504779,154.8666668,3.115453831,78,7,999,-0.036679253,-0.233389547,-0.609130804,0.029613692,-0.265382827,0.332875292,-0.685855706
SDMT_92536_raw_result.csv,92536,0.79,0.5746,0.0212,0.0158,80.2226093,97.66230698,144.1287411,74.04527922,94.6394245,55.43610139,152.1606578,3.06836013,78,7,999,-0.02809656,-0.224806854,-0.613998109,0.052032039,-0.193365312,0.341477796,-0.668228095
SDMT_92536_raw_result.csv,92536,0.8,0.5889,0.0163,0.0179,79.20046126,96.41795284,145.7003124,71.44047097,84.26390302,54.62285481,147.5449054,2.987653441,78,7,999,-0.015273296,-0.21198359,-0.624843031,0.087844298,-0.07724475,0.356256445,-0.637423746
SDMT_92536_raw_result.csv,92536,0.81,0.6189,0.0154,0.0187,79.80277794,97.15120793,148.6729904,71.42909733,82.11976375,54.94576541,146.9745538,2.943504837,78,7,999,-0.022849488,-0.219559783,-0.645040372,0.088003515,-0.051469889,0.350362211,-0.633550642
SDMT_92536_raw_result.csv,92536,0.82,0.6343,0.0141,0.0225,79.82216079,97.17480444,150.3148453,70.88086492,79.15037691,54.92545949,145.777375,2.907006381,78,7,999,-0.023092343,-0.219802638,-0.656023236,0.095708318,-0.014640722,0.350731843,-0.625371803
SDMT_92536_raw_result.csv,92536,0.83,0.6535,0.014,0.0237,80.38872996,97.86454082,152.2282067,71.23779969,78.93434406,55.3153322,146.1221235,2.887093944,78,7,999,-0.030165165,-0.226875459,-0.668671928,0.090685255,-0.011907592,0.343658702,-0.627733908
SDMT_92536_raw_result.csv,92536,0.84,0.6535,0.0135,0.0247,80.30066763,97.7573345,152.4256117,71.02606001,77.93251492,55.33253056,145.8742453,2.87857459,78,7,999,-0.029069108,-0.225779403,-0.669967858,0.093661975,0.000865568,0.343347835,-0.62603609
SDMT_92536_raw_result.csv,92536,0.85,0.6458,0.0127,0.0254,79.87718054,97.24178501,151.9317101,70.45567796,76.23284604,55.13991738,145.1416155,2.871677688,78,7,999,-0.023781385,-0.220491679,-0.666722318,0.101724996,0.022916406,0.346834919,-0.621001098
SDMT_92536_raw_result.csv,92536,0.86,0.6381,0.0126,0.0251,79.75854662,97.0973611,151.4124155,70.43078912,76.22739644,55.18780574,145.4093092,2.877354273,78,7,999,-0.022295077,-0.219005371,-0.663298516,0.102078314,0.022987895,0.345966808,-0.622843761
SDMT_92536_raw_result.csv,92536,0.87,0.6373,0.0126,0.0252,79.85726479,97.21753975,151.5154352,70.57967549,76.41021476,55.35545881,145.8338839,2.878249072,78,7,999,-0.023532024,-0.220242319,-0.663978676,0.099966606,0.020592438,0.342933549,-0.625759366
SDMT_92536_raw_result.csv,92536,0.88,0.637,0.0126,0.0264,79.97252222,97.35785313,151.6804653,70.73707988,76.58594085,55.52784759,146.2556574,2.878468072,78,7,999,-0.024974277,-0.221684571,-0.665067279,0.097738923,0.018295307,0.339824173,-0.628647342
SDMT_92536_raw_result.csv,92536,0.89,0.6376,0.0125,0.0276,80.06274394,97.46768828,151.9250193,70.82338217,76.50229959,55.67327023,146.5235345,2.875998699,78,7,999,-0.0261018,-0.222812094,-0.666678278,0.096519624,0.019388026,0.337208683,-0.630477234
SDMT_92536_raw_result.csv,92536,0.9,0.6381,0.0125,0.0289,80.1962441,97.63021021,152.160654,70.98946432,76.66804795,55.85277441,146.9391721,2.875436904,78,7,999,-0.027767855,-0.22447815,-0.66822807,0.094177351,0.01722379,0.333989626,-0.633309879
SDMT_92536_raw_result.csv,92536,0.91,0.6381,0.0124,0.0303,80.26977158,97.71972192,152.3512456,71.06479142,76.58416891,55.9872723,147.1967508,2.873492299,78,7,999,-0.02868428,-0.225394574,-0.669479855,0.093116811,0.018318443,0.331584442,-0.635061306
SDMT_92536_raw_result.csv,92536,0.92,0.6458,0.0125,0.0314,80.6263378,98.15380255,153.2291446,71.409874,76.94052583,56.29223447,147.7716433,2.867997976,78,7,999,-0.033116541,-0.229826836,-0.675225651,0.088272676,0.013676095,0.326152232,-0.638959305
SDMT_92536_raw_result.csv,92536,0.93,0.6535,0.0125,0.0332,80.9363957,98.53126433,154.1134982,71.67233579,77.04328854,56.55812182,148.189373,2.860628937,78,7,999,-0.036954781,-0.233665075,-0.680980506,0.084603986,0.012341374,0.321440013,-0.641782176
SDMT_92536_raw_result.csv,92536,0.94,0.6556,0.0125,0.0345,81.10502457,98.73655166,154.4861681,71.85659765,77.19171958,56.75274935,148.5944306,2.858598772,78,7,999,-0.039036088,-0.235746382,-0.683395739,0.082036393,0.010416635,0.318004725,-0.644511826
SDMT_92536_raw_result.csv,92536,0.95,0.6577,0.0128,0.0353,81.4114476,99.10958839,154.8488033,72.28797452,78.0958423,57.05837803,149.4564043,2.862104204,78,7,999,-0.04280707,-0.239517365,-0.685740352,0.076051039,-0.001227993,0.312633907,-0.650295914
SDMT_92536_raw_result.csv,92536,0.96,0.6706,0.0138,0.0357,82.29132181,100.1807396,156.1589587,73.4213574,80.62790529,57.74440903,151.3472342,2.867794064,78,7,999,-0.05355683,-0.250267124,-0.694165628,0.060493961,-0.033135982,0.300682295,-0.662867934
SDMT_92536_raw_result.csv,92536,0.97,0.6997,0.0152,0.0367,83.70185217,101.897907,158.8675582,75.03528174,83.88890081,58.73550306,153.711025,2.864618739,78,7,999,-0.070552279,-0.267262574,-0.711362061,0.038750401,-0.072784487,0.283664461,-0.678365552
SDMT_92536_raw_result.csv,92536,0.98,0.7266,0.0159,0.0384,84.73253009,103.1526453,161.3418828,76.05967931,85.45285358,59.44579918,155.0583523,2.852194593,78,7,999,-0.082790764,-0.279501058,-0.726816783,0.02519054,-0.091255977,0.271643867,-0.687092686
SDMT_92536_raw_result.csv,92536,0.99,0.7458,0.0163,0.0403,85.44780962,104.0234204,163.1351599,76.75674745,86.38061222,59.96165356,155.9901781,2.84207032,78,7,999,-0.091196949,-0.287907243,-0.737870232,0.016067529,-0.102054428,0.263003576,-0.693084218
SDMT_92536_raw_result.csv,92536,1,0.765,0.017,0.0407,86.26440902,105.0175414,164.8809974,77.65395841,87.97442224,60.56090133,157.2741004,2.836736294,78,7,999,-0.100708276,-0.29741857,-0.748515159,0.004446301,-0.120337289,0.253059334,-0.701281319
SDMT_92536_raw_result.csv,92536,1.01,0.7688,0.0172,0.0411,86.53801546,105.3506275,165.3592495,78.0073396,88.57788503,60.83102747,157.9162346,2.83660101,78,7,999,-0.103874976,-0.30058527,-0.75141155,-9.4093E-05,-0.127173395,0.248608848,-0.705355905
SDMT_92536_raw_result.csv,92536,1.02,0.7573,0.0183,0.0417,86.81205523,105.6842411,164.5893731,78.78277279,91.29575225,61.17960899,159.5735194,2.860884037,78,7,999,-0.10703667,-0.303746964,-0.746744898,-0.009985527,-0.157395435,0.242894879,-0.715795926
SDMT_92536_raw_result.csv,92536,1.03,0.715,0.0187,0.0423,86.08824318,104.8030786,161.2180103,78.67644859,92.78459744,60.94940844,160.3499566,2.901373388,78,7,999,-0.098664027,-0.295374321,-0.726048724,-0.008635028,-0.173571823,0.246664676,-0.720649829
SDMT_92536_raw_result.csv,92536,1.04,0.6958,0.0191,0.0421,85.86950166,104.5367846,159.7184311,78.84781299,94.06172415,60.98129151,161.1528212,2.923439839,78,7,999,-0.096119895,-0.292830189,-0.716703633,-0.01081075,-0.18724238,0.246141706,-0.725644288
SDMT_92536_raw_result.csv,92536,1.05,0.6804,0.0198,0.0413,85.82574439,104.4835149,158.5110073,79.2494709,95.95664968,61.12934169,162.2742381,2.946384692,78,7,999,-0.095610186,-0.29232048,-0.709115211,-0.01589191,-0.207187697,0.243716852,-0.732578905
SDMT_92536_raw_result.csv,92536,1.06,0.6689,0.0199,0.0405,85.666414,104.2895475,157.6283133,79.31576487,96.51424977,61.16594236,162.7498931,2.958398393,78,7,999,-0.09375202,-0.290462315,-0.703530988,-0.016728083,-0.212981837,0.243118289,-0.735505798
SDMT_92536_raw_result.csv,92536,1.07,0.6574,0.0199,0.0407,85.47229117,104.053224,156.7484993,79.31723543,96.85610997,61.17286139,163.116048,2.969174533,78,7,999,-0.091483417,-0.288193711,-0.697933779,-0.016746623,-0.216517648,0.243005177,-0.737753072
SDMT_92536_raw_result.csv,92536,1.08,0.6381,0.0199,0.0398,85.05691915,103.5475537,155.1223234,79.19664524,97.29958485,61.06866296,163.4643464,2.987825121,78,7,999,-0.086611843,-0.283322137,-0.687505162,-0.015225113,-0.221085896,0.244709973,-0.739886075
SDMT_92536_raw_result.csv,92536,1.09,0.6228,0.0197,0.0386,84.66883548,103.0751041,153.8267798,78.99862215,97.25970412,60.96060734,163.601563,3.00062871,78,7,999,-0.082038767,-0.278749062,-0.679118336,-0.012721584,-0.220675936,0.246480952,-0.740725151
SDMT_92536_raw_result.csv,92536,1.1,0.6112,0.0193,0.0371,84.30639052,102.6338667,152.8500748,78.71938412,96.72444456,60.84664655,163.5205396,3.007542464,78,7,999,-0.077748842,-0.274459136,-0.672748711,-0.009180602,-0.215157331,0.248352119,-0.74022978
SDMT_92536_raw_result.csv,92536,1.11,0.5997,0.0182,0.0355,83.70020503,101.8959018,151.8646346,77.96713863,94.57878184,60.53771708,162.6269292,3.005156147,78,7,999,-0.0705326,-0.267242895,-0.666280736,0.000421388,-0.192724331,0.253442233,-0.734749973
SDMT_92536_raw_result.csv,92536,1.12,0.5728,0.0175,0.0353,82.77355008,100.7678001,149.384093,77.21297347,93.4879622,60.09315761,162.1123434,3.024005023,78,7,999,-0.05939974,-0.256110034,-0.649811968,0.010141334,-0.181123855,0.260812842,-0.731580746
SDMT_92536_raw_result.csv,92536,1.13,0.5497,0.0166,0.034,81.84713449,99.63998981,147.1852951,76.34286902,91.83192495,59.62394502,161.3167945,3.036916284,78,7,999,-0.048144467,-0.244854761,-0.634983477,0.021474198,-0.163251177,0.268651571,-0.726661273
SDMT_92536_raw_result.csv,92536,1.14,0.542,0.0161,0.0328,81.51465856,99.2352365,146.5079955,75.99036674,90.89410415,59.49765056,161.0184499,3.038609208,78,7,999,-0.044074037,-0.240784331,-0.630371177,0.026102248,-0.152986312,0.270772001,-0.724810127
SDMT_92536_raw_result.csv,92536,1.15,0.5305,0.0156,0.0312,81.05324777,98.67351903,145.4205584,75.55863299,89.98333217,59.30289026,160.6886413,3.04473968,78,7,999,-0.038397492,-0.235107786,-0.62292112,0.031799876,-0.142915628,0.274050782,-0.722759761
SDMT_92536_raw_result.csv,92536,1.16,0.5074,0.0149,0.016,80.04490084,97.44596624,142.8103122,74.70565348,88.72799048,58.8412745,160.030011,3.064914944,78,7,999,-0.025878911,-0.222589205,-0.604808435,0.043153055,-0.128866576,0.281865271,-0.71865254
SDMT_92536_raw_result.csv,92536,1.17,0.4882,0.0144,0.0144,79.29157596,96.52887508,140.8202972,74.09108717,87.86332939,58.48919701,159.6222859,3.08132072,78,7,999,-0.016423066,-0.213133361,-0.590775763,0.051413583,-0.119073705,0.287866756,-0.716101485
SDMT_92536_raw_result.csv,92536,1.18,0.4767,0.0138,0.0065,78.69747547,95.80562231,139.5014001,73.49621169,86.61331137,58.22081587,159.0556858,3.088171006,78,7,999,-0.00890225,-0.205612545,-0.581365811,0.059474963,-0.104744688,0.292465875,-0.712545539
SDMT_92536_raw_result.csv,92536,1.19,0.4536,0.0136,0.0014,77.85380932,94.77855047,136.8890986,72.98808057,86.57517717,57.87147163,159.0349495,3.117382016,78,7,999,0.001875998,-0.194834296,-0.562462272,0.066412679,-0.10430431,0.298484281,-0.71241516
SDMT_92536_raw_result.csv,92536,1.2,0.4229,0.0136,-0.0077,76.725787,93.40530591,133.1772898,72.43798852,87.23314794,57.42383135,159.2893821,3.164388994,78,7,999,0.016470969,-0.180239325,-0.53497242,0.073977962,-0.111875569,0.306249429,-0.714013735
SDMT_92536_raw_result.csv,92536,1.21,0.4075,0.0135,-0.0127,76.12621691,92.6753945,131.2872516,72.11921421,87.38153938,57.21478035,159.4273357,3.187915177,78,7,999,0.024316115,-0.172394179,-0.520678856,0.078388324,-0.113575214,0.309896564,-0.714879416
SDMT_92536_raw_result.csv,92536,1.22,0.396,0.0135,-0.0138,75.73270285,92.1963339,129.9302941,71.97292014,87.73657881,57.10993495,159.7258202,3.206785364,78,7,999,0.029498754,-0.167211541,-0.510289281,0.080418888,-0.117630076,0.311730733,-0.716749895
SDMT_92536_raw_result.csv,92536,1.23,0.3844,0.0134,-0.014,75.28975724,91.65709577,128.5521096,71.7374376,87.8159987,56.95999583,159.8662432,3.224358538,78,7,999,0.035364727,-0.161345567,-0.499625518,0.083696073,-0.118534875,0.314359633,-0.717628659
SDMT_92536_raw_result.csv,92536,1.24,0.3729,0.0134,-0.014,74.87660411,91.15412674,127.1606485,71.5772894,88.18091512,56.8392126,160.1580783,3.244131724,78,7,999,0.040867347,-0.155842948,-0.488742409,0.08593099,-0.122681731,0.316482376,-0.71945249
SDMT_92536_raw_result.csv,92536,1.25,0.3537,0.0132,-0.0139,74.02541223,90.11789315,124.7017781,71.04860952,88.13482683,56.46377254,160.1078034,3.274809999,78,7,999,0.052300384,-0.14440991,-0.469216285,0.093344543,-0.122158938,0.323109588,-0.719138533
SDMT_92536_raw_result.csv,92536,1.26,0.3498,0.0131,-0.0138,73.88853749,89.95126303,124.2713383,70.97754592,88.07104134,56.4630591,160.259225,3.280388752,78,7,999,0.054151119,-0.142559175,-0.46575856,0.094345254,-0.12143495,0.323122224,-0.720083834
SDMT_92536_raw_result.csv,92536,1.27,0.346,0.013,-0.0129,73.76084044,89.79580575,123.870417,70.91024135,87.99972906,56.46242334,160.4072139,3.285574676,78,7,999,0.055880853,-0.140829441,-0.462527168,0.095293956,-0.120624909,0.323133483,-0.721006842
SDMT_92536_raw_result.csv,92536,1.28,0.3421,0.0123,-0.0123,73.38990847,89.3442364,123.4429816,70.32363051,86.14917976,56.2344383,159.5600909,3.279682787,78,7,999,0.060922387,-0.135787907,-0.459070535,0.103600946,-0.099371615,0.327179476,-0.71571177
SDMT_92536_raw_result.csv,92536,1.29,0.3268,0.0117,-0.0111,72.50808535,88.2707126,121.4152866,69.4951549,84.77106178,55.75422763,158.7847543,3.297241124,78,7,999,0.073010749,-0.123699545,-0.442507963,0.11545179,-0.083245405,0.335755587,-0.710840712
SDMT_92536_raw_result.csv,92536,1.3,0.3152,0.0108,-0.0088,71.6592507,87.23734868,119.8950638,68.45803847,82.30353364,55.21596425,157.406278,3.301169181,78,7,999,0.084786571,-0.111923723,-0.429908065,0.130487846,-0.053705216,0.345456708,-0.702121394
SDMT_92536_raw_result.csv,92536,1.31,0.3095,0.0102,-0.0079,71.19377557,86.67068331,119.173322,67.82014237,80.59081036,54.92729243,156.5230509,3.299579913,78,7,999,0.091303434,-0.10540686,-0.423870094,0.139849591,-0.032675801,0.350698472,-0.696494463
SDMT_92536_raw_result.csv,92536,1.32,0.3037,0.0099,-0.0073,70.84419175,86.245103,118.41717,67.45324211,79.82906608,54.75794574,156.1951796,3.304992854,78,7,999,0.096225843,-0.100484451,-0.417504902,0.145274178,-0.023178848,0.353786341,-0.69439755
SDMT_92536_raw_result.csv,92536,1.33,0.3114,0.0095,-0.0017,71.16766485,86.63889633,119.806451,67.38982111,78.42840313,54.88295898,155.6857442,3.277319859,78,7,999,0.091670257,-0.105040037,-0.429168706,0.146214842,-0.00547732,0.351505927,-0.691130689
SDMT_92536_raw_result.csv,92536,1.34,0.296,0.0092,-0.0011,70.32534075,85.6134583,117.6096562,66.72544576,77.80456486,54.45193946,155.2734654,3.302816997,78,7,999,0.103576627,-0.093133667,-0.410662316,0.156122451,0.002508723,0.359390359,-0.688479029
SDMT_92536_raw_result.csv,92536,1.35,0.2845,0.0082,-0.0009,69.29488109,84.35898567,115.9327339,65.37146499,74.56653402,53.73843412,153.2110922,3.302555307,78,7,999,0.118337789,-0.078372505,-0.396301316,0.176622979,0.045017026,0.372580362,-0.675107831
SDMT_92536_raw_result.csv,92536,1.36,0.2768,0.0076,-0.0007,68.63324945,83.55352108,114.8130928,64.51639889,72.56991782,53.2992483,151.9577643,3.303574136,78,7,999,0.127931724,-0.068778571,-0.386596699,0.189789389,0.072158346,0.380786599,-0.666893789
SDMT_92536_raw_result.csv,92536,1.37,0.2729,0.0071,-0.0009,68.20528692,83.03252321,114.2689016,63.85899163,70.80542003,52.99868484,150.8829166,3.298142437,78,7,999,0.134186744,-0.06252355,-0.38184563,0.20003143,0.096773275,0.386441728,-0.659795323
SDMT_92536_raw_result.csv,92536,1.38,0.2729,0.0066,-0.001,67.97067396,82.74690742,114.3481619,63.29182123,68.90405643,52.78504119,149.732578,3.28255646,78,7,999,0.13763248,-0.059077814,-0.382539019,0.208952712,0.123993776,0.390480987,-0.652142063
SDMT_92536_raw_result.csv,92536,1.39,0.2729,0.0063,-0.001,67.84793107,82.5974813,114.4299278,62.9645396,67.7645985,52.68727195,149.1019068,3.272842816,78,7,999,0.139439934,-0.057270361,-0.383253825,0.214137122,0.140668914,0.392334919,-0.647921184
SDMT_92536_raw_result.csv,92536,1.4,0.2729,0.0062,-0.0009,67.85076583,82.60093231,114.5142128,62.90205022,67.4357804,52.72231072,149.0621889,3.26970558,78,7,999,0.139398153,-0.057312141,-0.383990118,0.215130069,0.145533083,0.391670107,-0.647654767
SDMT_92536_raw_result.csv,92536,1.41,0.2729,0.0057,-0.0009,67.57827583,82.26920536,114.5949313,62.264764,65.39703826,52.45934436,147.7074322,3.252161402,78,7,999,0.143422259,-0.053288036,-0.384694747,0.225313147,0.176231856,0.39667035,-0.638524681
SDMT_92536_raw_result.csv,92536,1.42,0.2845,0.0057,-0.0005,68.25175228,83.08908973,116.5262899,62.69728131,65.31577606,52.87853844,148.0173575,3.225461086,78,7,999,0.133505719,-0.063204576,-0.401408085,0.21839074,0.177475226,0.388711271,-0.640620721
SDMT_92536_raw_result.csv,92536,1.43,0.296,0.0057,-0.0003,68.89751657,83.87523756,118.3922035,63.11371963,65.24519444,53.28498659,148.3238749,3.200232787,78,7,999,0.124088693,-0.072621601,-0.417294045,0.211770654,0.178556432,0.381054213,-0.6426894
SDMT_92536_raw_result.csv,92536,1.44,0.3152,0.0057,-0.0001,69.88844092,85.08158025,121.3587711,63.73579603,65.09122599,53.87367759,148.6547309,3.160266914,78,7,999,0.109808557,-0.086901737,-0.442042382,0.201962475,0.180919064,0.370066824,-0.644917548
SDMT_92536_raw_result.csv,92536,1.45,0.3421,0.0057,0.0001,71.17048537,86.64233001,125.3067519,64.53185245,64.87621249,54.61774725,149.0055085,3.108459112,78,7,999,0.091630626,-0.105079669,-0.47405592,0.189549888,0.184227796,0.356349956,-0.647274448
SDMT_92536_raw_result.csv,92536,1.46,0.3767,0.0061,0.0007,72.98776138,88.85466603,130.1077527,66.04923818,66.25083416,55.79993108,150.6941087,3.061734182,78,7,999,0.066417052,-0.130293242,-0.511654147,0.16630833,0.163260771,0.334936192,-0.658543185
SDMT_92536_raw_result.csv,92536,1.47,0.4036,0.0064,0.0012,74.32920648,90.48772962,133.6825755,67.17358309,67.26700509,56.68941125,151.9772131,3.028468559,78,7,999,0.048204864,-0.148505431,-0.538759324,0.149428765,0.148038976,0.319121384,-0.667021769
SDMT_92536_raw_result.csv,92536,1.48,0.519,0.007,0.002,78.74997467,95.86953438,147.2701119,70.39325619,68.67715225,59.33047383,154.3088921,2.890681259,78,7,999,-0.009569129,-0.206279424,-0.63555957,0.102611361,0.127292256,0.27358576,-0.68224756
SDMT_92536_raw_result.csv,92536,1.49,0.592,0.0071,0.0034,80.98492369,98.59034189,154.9874809,71.87024413,68.65320022,60.65021913,155.0081908,2.812595202,78,7,999,-0.037554183,-0.234264478,-0.686635519,0.081846498,0.127641079,0.251585578,-0.686769133
SDMT_92536_raw_result.csv,92536,1.5,0.6458,0.0071,0.0038,82.44298826,100.365377,160.331631,72.80554096,68.44796195,61.52898542,155.3707116,2.759580543,78,7,999,-0.055398176,-0.25210847,-0.720535537,0.068916762,0.13063505,0.237200455,-0.689105122
SDMT_92536_raw_result.csv,92536,1.51,0.6881,0.0071,0.0043,83.53001162,101.6887098,164.3772939,73.52255125,68.33100442,62.20849313,155.7052047,2.721081927,78,7,999,-0.068497161,-0.265207455,-0.745455531,0.059116648,0.132345218,0.226217291,-0.691255679
SDMT_92536_raw_result.csv,92536,1.52,0.7035,0.0071,0.0045,83.95691778,102.2084216,165.8831445,73.83579128,68.35017825,62.52170516,155.9909931,2.707764147,78,7,999,-0.073594957,-0.270305251,-0.754574765,0.054865236,0.132064656,0.221195048,-0.693089442
SDMT_92536_raw_result.csv,92536,1.53,0.692,0.007,0.0036,83.68195124,101.8736798,164.9347755,73.63151265,68.14818281,62.41377568,155.9431195,2.715215706,78,7,999,-0.070314491,-0.267024786,-0.748841269,0.057635732,0.135024333,0.222922812,-0.692782495
SDMT_92536_raw_result.csv,92536,1.54,0.6535,0.0068,0.0034,82.67891286,100.6525896,161.4714091,72.89017265,67.71652394,61.86459703,155.5469407,2.744382874,78,7,999,-0.058255759,-0.254966054,-0.727619267,0.067755003,0.141378601,0.231760749,-0.690238729
SDMT_92536_raw_result.csv,92536,1.55,0.6151,0.0068,0.0036,81.78595606,99.56551173,157.8875332,72.38707911,67.99529864,61.4379137,155.7320613,2.781371916,78,7,999,-0.047396716,-0.24410701,-0.705174138,0.074681009,0.137270262,0.238681695,-0.691428148
SDMT_92536_raw_result.csv,92536,1.56,0.6035,0.0068,0.0037,81.5528213,99.28169549,156.846397,72.28996296,68.14328804,61.37934203,155.9636712,2.793130397,78,7,999,-0.044542098,-0.241252392,-0.698558137,0.076023532,0.135096161,0.239635497,-0.692914277
SDMT_92536_raw_result.csv,92536,1.57,0.5998,0.0068,0.004,81.52518428,99.24805042,156.5834883,72.31849328,68.24886608,61.43404289,156.2088999,2.7969845,78,7,999,-0.044203155,-0.24091345,-0.696880513,0.075628945,0.133548007,0.238744701,-0.694485387
