File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT,183366,5.5,6,5.75,186,6,4,0.778224529,0.022846675,112.9083307,137.45362,199.551447,126.7239437,158.7311328,101.1495041,254.3704255,2.944504397,0.499170417,0.302460123,-0.070325409,0.383735625,0.158534892,0.609147013,-0.313044899
SDMT,183366,6,6.5,6.25,169,6,4,0.708329484,0.026672699,113.2841331,137.9111186,191.6089252,129.9744268,175.7888815,103.4525111,264.8991478,3.088402029,0.3999996,0.203289305,-0.125557732,0.262561001,-0.039385023,0.490786037,-0.449450464
SDMT,183366,6.5,7,6.75,167,6,4,0.325661484,0.011088007,94.74421278,115.3407808,143.5368721,101.7102068,132.3326996,87.86347281,239.6031147,3.516194992,0.566813049,0.370102755,0.151401862,0.495866153,0.232674609,0.642209648,-0.360990053
SDMT,183366,7,7.5,7.25,163,6,4,0.696873743,0.019353421,112.9858289,137.5479657,193.2335007,126.3479395,157.8105068,104.736877,263.7822153,3.039416725,0.366487798,0.169777503,-0.170149105,0.254710675,0.032355212,0.442298929,-0.48137362
SDMT,183366,7.5,8,7.75,206,6,4,0.881289915,0.021920677,120.6460749,146.8734824,212.8505234,133.3054727,164.4928518,111.5148746,273.1291106,2.922332406,0.53501491,0.338304617,-0.032713982,0.435232887,0.225009054,0.613718182,-0.282068447
SDMT,183366,8,8.5,8.25,158,6,4,0.843328908,0.021450593,121.4714469,147.8782832,212.1802145,134.1567755,164.8042779,112.5520364,276.6168589,2.950426851,0.262915803,0.066205508,-0.294840949,0.163585951,-0.042163542,0.339179373,-0.560038335
SDMT,183366,8.5,9,8.75,173,6,4,0.540189974,0.007105685,105.9360201,128.9655896,181.9125756,107.5761159,108.1271719,97.89952888,242.4039224,3.019250973,0.490456267,0.293745973,-0.050234623,0.475092943,0.469983543,0.569349857,-0.337313841
SDMT,183366,9,9.5,9.25,159,6,4,0.49577559,0.006989863,106.3918547,129.5205188,178.4244103,105.8411619,107.8348291,98.0702297,245.1584416,3.09673868,0.401775182,0.205064887,-0.115260838,0.406964705,0.388303506,0.483220351,-0.4330005
SDMT,183366,9.5,10,9.75,151,6,4,0.478836924,0.007245785,107.8222195,131.2618324,178.1600269,105.6596793,109.0964284,99.3161893,249.5479525,3.143775907,0.336796082,0.140085788,-0.165402337,0.35705648,0.325047681,0.418971245,-0.502371254
SDMT,183366,10,10.5,10.25,151,6,4,0.436918265,0.004871133,105.7932755,128.7918137,174.2742953,98.80054106,94.98415639,96.16545473,239.8497354,3.153175838,0.355792878,0.159082583,-0.143350631,0.424176756,0.463569734,0.451209642,-0.462732788
SDMT,183366,10.5,11,10.75,155,6,4,0.71704766,0.006712966,118.7167582,144.5247491,210.2469176,111.8719647,105.6462713,107.4769008,254.0241497,2.888949639,0.266684644,0.06997435,-0.304857521,0.326070072,0.383328666,0.366149169,-0.494004223
SDMT,183366,11,11.5,11.25,170,6,4,0.804936145,0.013017921,127.0193342,154.6322329,217.5586998,123.7199537,135.0286822,116.9260319,280.3086483,2.989706417,0.291459124,0.09474883,-0.246670261,0.317777863,0.23031122,0.374256908,-0.500092874
SDMT,183366,11.5,12,11.75,222,6,4,0.596850633,0.004447212,114.5007298,139.3921929,199.3167803,103.1080869,90.34777315,103.6916521,245.9331659,2.94369171,0.662096185,0.46538589,0.107781962,0.766899556,0.899011012,0.76125577,-0.102382434
SDMT,183366,12,12.5,12.25,201,6,4,0.720014946,0.006225257,121.326994,147.7024275,214.5817586,110.5010439,99.77360154,110.8241004,260.0102532,2.882049246,0.504815578,0.308105283,-0.065385917,0.59827994,0.700401273,0.595360645,-0.257416158
SDMT,183366,12.5,13,12.75,236,6,4,0.902453522,0.007219715,128.4698355,156.3980606,236.0690905,116.8742465,103.4306425,117.2014276,268.2140006,2.751299824,0.608137671,0.411427377,-0.000292714,0.702733264,0.824930538,0.699937747,-0.127953367
SDMT,183366,13,13.5,13.25,179,6,4,1.827128047,0.017771622,155.513309,189.3205501,305.8395026,146.0890737,143.9095041,141.3068392,306.0793208,2.5270384,0.140654489,-0.056055805,-0.535674657,0.203169276,0.218201148,0.236452115,-0.536458481
SDMT,183366,13.5,14,13.75,484,6,4,2.725142613,0.079673476,187.6296326,228.4186832,351.3813945,192.6935828,262.184034,171.2854604,376.6144588,2.650205501,0.947614926,0.750904632,0.320212679,0.920983633,0.61303823,1.038753383,0.250862898
SDMT,183366,14,14.5,14.25,199,6,4,1.43600444,0.019389581,152.2466824,185.3437872,281.4374945,141.9385362,144.7009235,140.2905447,314.7585716,2.708296817,0.267802709,0.071092415,-0.346605554,0.337910704,0.318635809,0.349589233,-0.458501081
SDMT,183366,14.5,15,14.75,239,6,4,1.326503837,0.014727274,149.5869831,182.1058924,277.369805,135.7686667,130.6299271,136.8735309,306.1861716,2.698466883,0.468585502,0.271875208,-0.1488881,0.565511095,0.60409521,0.557406185,-0.247729769
SDMT,183366,15,15.5,15.25,309,6,4,1.792793434,0.022969103,162.7707102,198.1556472,309.836836,149.9549925,150.7943135,149.6942608,327.8769757,2.609090194,0.640998752,0.444288458,-0.002704547,0.723006078,0.717424531,0.724746324,-0.059297187
SDMT,183366,15.5,16,15.75,248,6,4,1.532552367,0.01473307,155.5447217,189.3587916,294.6607655,138.4424729,128.573108,142.3267584,311.6609779,2.625801664,0.466495457,0.269785162,-0.172396001,0.582973865,0.65693107,0.555303217,-0.228487242
SDMT,183366,16,16.5,16.25,220,6,4,1.605662186,0.013842791,157.2328144,191.413861,300.6061885,138.1829658,125.2020537,143.7900739,311.7083432,2.595635277,0.335899945,0.139189651,-0.312173518,0.4650489,0.563698684,0.425273131,-0.348440407
SDMT,183366,16.5,17,16.75,220,6,4,1.213340311,0.007640917,146.6632699,178.5465895,272.7677783,123.4684542,103.8543764,132.5708335,290.1542965,2.683153684,0.405488268,0.208777974,-0.214993258,0.577641854,0.750637855,0.506510451,-0.276785292
SDMT,183366,17,17.5,17.25,291,6,4,1.703584846,0.0503161,177.4302691,216.0020668,304.9284288,167.4522973,213.8822864,164.1209516,374.4257394,2.911705947,0.494745586,0.298035291,-0.046753822,0.552624749,0.307897467,0.572719601,-0.252070223
SDMT,183366,17.5,18,17.75,229,6,4,2.081227656,0.038580665,180.9804504,220.3240266,331.6575819,164.4748439,183.667476,166.5572977,364.8849728,2.703412808,0.235332987,0.038622693,-0.370381053,0.33096437,0.220595077,0.318382623,-0.465860157
SDMT,183366,18,18.5,18.25,281,6,4,3.080085477,0.081826653,207.5567627,252.6777981,384.1400425,195.6910772,251.5200607,189.032008,406.3660373,2.657887702,0.302949812,0.106239518,-0.312652511,0.36181739,0.110831919,0.396438314,-0.368899654
SDMT,183366,18.5,19,18.75,240,6,4,2.3046269,0.040042386,187.3516154,228.0802274,346.650566,167.7154894,184.2240415,172.1472321,372.0551788,2.6671775,0.247651776,0.050941482,-0.367678335,0.358369895,0.26448629,0.332288812,-0.43840325
SDMT,183366,19,19.5,19.25,293,6,4,1.525346089,0.016063973,166.3099704,202.4643118,299.1733461,139.2410927,132.3986327,151.4766366,331.594188,2.764252387,0.56631927,0.369608976,-0.020850549,0.743965699,0.794355293,0.65974121,-0.123739287
SDMT,183366,19.5,20,19.75,307,6,4,1.196421588,0.007177442,153.3528669,186.6904466,273.0654984,120.9036296,101.3451201,137.788349,300.026681,2.803175935,0.694106162,0.497395868,0.11713606,0.931853969,1.108316025,0.801128943,0.02297634
SDMT,183366,20,20.5,20.25,261,6,4,1.251519936,0.007183077,155.6511729,189.4883844,279.3703885,122.127196,101.3385278,139.661246,302.0624714,2.774831354,0.516902975,0.320192681,-0.068018051,0.759457316,0.946053735,0.625300588,-0.146113448
SDMT,183366,20.5,21,20.75,235,6,4,1.217342874,0.04576114,175.9597602,214.211882,273.9450274,154.3676656,206.6784409,163.3193094,386.5741775,3.243710031,0.28933018,0.092619886,-0.153341942,0.420248318,0.128421354,0.363878276,-0.497738257
SDMT,183366,21,21.5,21.25,262,6,4,1.394037173,0.026254521,173.4593265,211.1678757,284.9254101,144.3752407,161.83692,160.0891345,362.1740558,3.052317361,0.412401361,0.215691067,-0.083882923,0.595928755,0.481755342,0.492613753,-0.32378041
SDMT,183366,21.5,22,21.75,194,6,4,1.362965999,0.015093415,167.7842764,204.2591191,285.0829494,134.3115936,131.3272404,153.3932635,338.958737,2.939527516,0.145179074,-0.05153122,-0.384922029,0.367695733,0.390165932,0.234853186,-0.558020221
SDMT,183366,22,22.5,22.25,280,6,4,1.412258034,0.009612626,166.0204998,202.1119128,295.5359986,128.242559,109.8479311,149.4546407,321.5778084,2.787912861,0.52267833,0.325968035,-0.054001049,0.78086614,0.935692638,0.627796663,-0.138449928
SDMT,183366,22.5,23,22.75,345,6,4,1.41581645,0.008871361,166.4525054,202.6378327,296.724407,127.1718204,107.1543432,149.43691,320.0411884,2.781708733,0.728834401,0.532124107,0.150740632,0.998005328,1.169274162,0.83667012,0.075094716
SDMT,183366,23,23.5,23.25,292,6,4,1.927858529,0.042863964,195.0892089,237.4999065,329.4740673,164.4414682,193.4907388,179.1305249,395.8408167,2.938536487,0.403296867,0.206586572,-0.120743845,0.574199112,0.411524152,0.488639073,-0.30425835
SDMT,183366,23.5,24,23.75,163,6,4,4.23864294,0.157832271,246.6022348,300.2114163,436.8728823,223.6724291,324.1606035,224.9031682,474.2249718,2.757815903,-0.414026452,-0.610736747,-0.985892065,-0.316432411,-0.687488882,-0.321919745,-1.067931632
SCPT,156311,0,1,0.5,355,5,4,13.10493495,0.096904095,135.6674257,165.1603443,441.342008,143.5108937,157.1606418,80.27331811,157.2690487,1.562017247,0.961911298,0.765201004,-0.217702314,0.905706843,0.814849311,1.486680501,0.814159765
SCPT,156311,1,1.5,1.25,355,5,4,17.53500467,0.091700772,156.3698875,190.3633412,554.9425314,198.2305427,199.3934622,115.9987391,211.4481006,1.368596061,0.819893515,0.623183221,-0.446746772,0.582687079,0.57683772,1.118538468,0.518138208
SCPT,156311,1.5,2,1.75,188,5,4,7.66427969,0.093051111,157.2653213,191.4534346,418.4044608,197.7732329,237.8166923,113.3415899,229.5275561,1.881678406,0.178507639,-0.018202655,-0.800006611,-0.050679123,-0.235058214,0.506035784,-0.19958113
SCPT,156311,2,2.5,2.25,196,5,4,6.869687839,0.083662602,158.9981107,193.5629173,411.4571612,202.2970849,239.3802296,118.6573472,241.1637636,1.929296345,0.209222339,0.012512046,-0.741590251,-0.031622675,-0.199938547,0.501874755,-0.207361561
SCPT,156311,2.5,3,2.75,174,5,4,6.175274895,0.087811902,164.2318039,199.93437,402.9952068,206.4659593,250.7357819,124.0894264,255.1946414,2.036926866,0.057776431,-0.138933863,-0.839869369,-0.171080254,-0.365344424,0.338052813,-0.382971254
SCPT,156311,3,3.5,3.25,192,5,4,3.697324547,0.044471161,146.6169663,178.4902199,336.8050284,176.4653018,191.0559216,114.1253793,242.7955929,2.195674482,0.269671857,0.072961563,-0.56200884,0.084371105,0.004929204,0.52019771,-0.234724536
SCPT,156311,3.5,4,3.75,156,5,4,4.874525316,0.039873116,155.1649331,188.8964403,379.6559803,179.5234517,176.2182924,122.4803402,248.7370644,2.032834517,0.005367372,-0.191342923,-0.88940952,-0.140449842,-0.121867517,0.241905478,-0.466540365
SCPT,156311,4,4.5,4.25,137,5,4,5.94650114,0.061202013,171.7939363,209.1404441,414.7642068,198.1654607,209.5544696,135.2362739,271.8681508,2.049931381,-0.226314788,-0.423025082,-1.107729257,-0.369121416,-0.425002778,0.0129575,-0.685336283
SCPT,156311,4.5,5,4.75,184,5,4,5.820412023,0.070664693,177.917869,216.5956666,415.9493315,204.2087684,225.8971696,140.731965,284.8745428,2.117706312,0.033613724,-0.16309657,-0.815627696,-0.104207087,-0.205144136,0.268078634,-0.437113125
SCPT,156311,5,5.5,5.25,176,5,4,1.502239617,0.0184466,130.8871644,159.3408958,250.861239,142.4521135,142.6554175,106.5081506,242.9353658,2.676933687,0.296148383,0.099438089,-0.354415959,0.211478097,0.210051941,0.502262481,-0.322311429
SCPT,156311,5.5,6,5.75,156,5,4,4.019100173,0.03065996,162.6831159,198.0490107,367.9822401,173.0633066,160.7649748,131.2932304,267.5163369,2.195835696,-0.041948227,-0.238658522,-0.858178669,-0.103801454,-0.030087507,0.172422786,-0.53932463
SCPT,156311,6,6.5,6.25,137,5,4,6.720204346,0.066454597,192.4106722,234.2390792,451.5619518,208.1162382,214.9835572,154.296561,303.2850464,2.088693639,-0.33965108,-0.536361374,-1.192731651,-0.418115835,-0.450580621,-0.118895546,-0.794692185
SCPT,156311,6.5,7,6.75,212,5,4,4.891672788,0.037863369,177.7436354,216.3835561,403.0249352,184.5744296,173.4729906,143.7213293,286.772511,2.174286248,0.176244013,-0.020466281,-0.642412159,0.13853348,0.200564361,0.388710063,-0.302102982
SCPT,156311,7,7.5,7.25,199,5,4,4.745550268,0.038606711,180.3793152,219.5922098,401.2155965,184.7082546,174.8936725,146.2051992,292.683574,2.217200154,0.098242884,-0.09846741,-0.701194105,0.074527247,0.129126621,0.308293716,-0.385787249
SCPT,156311,7.5,8,7.75,163,5,4,5.703785797,0.068210171,199.3515078,242.6887921,433.2832498,205.9831805,218.9184407,160.3399688,320.9660462,2.264010628,-0.201319437,-0.398029731,-0.97764147,-0.234044317,-0.294949043,0.016453835,-0.677585142
SCPT,156311,8,8.5,8.25,190,5,4,6.436780629,0.051049218,199.9412218,243.4067047,456.5896703,202.0325996,194.0584988,162.0733905,314.3126707,2.137182501,-0.05099936,-0.247709654,-0.876761039,-0.061404996,-0.021135582,0.158974812,-0.503364185
SCPT,156311,8.5,9,8.75,212,5,4,10.19003317,0.099777393,229.4124956,279.2847772,547.3737771,237.6231105,248.8533927,186.0833703,349.2566658,2.020298039,-0.078935399,-0.275645693,-0.948545616,-0.114099575,-0.160277664,0.130391474,-0.499220809
SCPT,156311,9,9.5,9.25,196,5,4,7.29083549,0.074405875,217.3785326,264.6347353,484.3144254,216.9530337,222.6639977,175.7553543,340.106011,2.185010322,-0.103525564,-0.300235859,-0.904619676,-0.101566236,-0.127549239,0.109021664,-0.551142707
SCPT,156311,9.5,10,9.75,195,5,4,6.418137856,0.054835715,210.0641076,255.7302179,463.6993895,203.8619091,196.505736,170.7242087,330.95016,2.208158772,-0.0744132,-0.271123494,-0.866236916,-0.04444329,-0.007692063,0.132950119,-0.528968231
SCPT,156311,10,10.5,10.25,196,5,4,7.281831291,0.040747325,208.0745083,253.3080971,489.0170673,200.4352504,174.6541374,172.000236,322.776452,2.054973728,-0.059781569,-0.256491864,-0.914282732,-0.022376595,0.115306999,0.13061881,-0.498845325
SCPT,156311,10.5,11,10.75,172,5,4,9.8740302,0.081614962,234.0314456,284.9078468,551.975031,230.5521845,226.9456032,192.9151834,358.3722712,2.035466978,-0.307961012,-0.504671307,-1.166008335,-0.292982757,-0.277215878,-0.114756151,-0.734077833
SCPT,156311,11,11.5,11.25,192,5,4,6.004466228,0.037524367,206.7019825,251.6371961,458.5180129,192.7271663,171.0847529,170.5072831,326.4862526,2.189803019,-0.073782686,-0.27049298,-0.870504205,-0.003780171,0.115336307,0.11871736,-0.53089247
SCPT,156311,11.5,12,11.75,165,5,4,5.03208656,0.018534176,192.3557598,234.1722294,430.4438683,173.268463,136.1899213,158.6796952,300.7833123,2.171773789,-0.153401099,-0.350111394,-0.958871454,-0.048896727,0.191895082,0.039057799,-0.600444639
SCPT,156311,12,12.5,12.25,169,5,4,3.221799897,0.012033467,177.9033395,216.5779785,364.5412024,153.1743318,119.5492153,145.2448047,286.4286297,2.404460268,-0.051341651,-0.248051946,-0.768740868,0.098322019,0.346170585,0.151478088,-0.527590679
SCPT,156311,12.5,13,12.75,192,5,4,9.482524252,0.039641684,223.3480966,271.9020306,552.8212847,210.7905607,175.5270599,189.4166854,340.5592655,1.922654224,-0.151236154,-0.347946448,-1.057539403,-0.093369665,0.089702154,0.013546099,-0.573093793
SCPT,156311,13,13.5,13.25,226,5,4,15.81281948,0.186241775,282.9941022,344.5145592,674.6249747,281.3297524,321.1600799,234.3229587,422.0997274,1.986871563,-0.224891058,-0.421601352,-1.093621944,-0.218992478,-0.351404691,-0.03616533,-0.624706608
SCPT,156311,13.5,14,13.75,242,5,4,12.24085877,0.073545143,248.6409205,302.6932945,613.9991954,237.6469366,219.6621371,211.2439601,376.8826515,1.916578382,-0.027072043,-0.223782337,-0.931055892,0.018151614,0.096847101,0.135924052,-0.442996144
SCPT,156311,14,14.5,14.25,215,5,4,10.68275794,0.025025811,224.1542289,272.8834091,584.9747344,209.9912427,161.5922366,191.3050409,330.2428584,1.805647536,-0.041696309,-0.238406603,-1.000930629,0.0235722,0.285561924,0.116768801,-0.42919029
SCPT,156311,14.5,15,14.75,222,5,4,11.4422949,0.099133279,259.2088279,315.5585731,602.5796126,243.1422467,243.709949,218.6791595,398.6237309,2.045827077,-0.15495664,-0.351666935,-0.998542412,-0.090969268,-0.093301403,0.015071751,-0.58534056
SCPT,156311,15,15.5,15.25,240,5,4,10.94967928,0.070083155,249.2630097,303.4506205,594.5229674,230.3507941,211.1233274,213.0990789,384.1558188,1.988482914,-0.03786968,-0.234579974,-0.907120425,0.041035585,0.128196471,0.118881707,-0.470409325
SCPT,156311,15.5,16,15.75,260,5,4,10.63344723,0.042875183,238.1279898,289.8949441,589.8178898,217.5988702,179.7779647,205.5571449,363.2590148,1.906950208,0.08787333,-0.108836965,-0.819132197,0.178028308,0.368959071,0.234957558,-0.334434488
SCPT,156311,16,16.5,16.25,320,5,4,15.45973326,0.145915038,285.2950574,347.3157221,682.5739083,270.6517913,286.0733025,242.2470694,430.5272148,1.968587815,0.114797062,-0.081913232,-0.757549816,0.167487904,0.112072915,0.278362843,-0.296689543
SCPT,156311,16.5,17,16.75,347,5,4,12.11923337,0.136495661,278.9216814,339.5568295,623.8754575,255.9634719,275.7134292,234.5787659,429.3206562,2.125009746,0.218393749,0.021683455,-0.586625981,0.304290034,0.229962754,0.39153336,-0.21287931
SCPT,156311,17,17.5,17.25,311,5,4,13.50845715,0.076609276,263.0376591,320.2197589,652.1805609,242.1192182,217.7469143,228.9857969,401.5639863,1.893598991,0.1674957,-0.029214594,-0.740528545,0.25036267,0.356459467,0.306132933,-0.255573977
SCPT,156311,17.5,18,17.75,298,5,4,17.8779023,0.090258351,274.0941706,333.6798599,727.8567468,260.3572867,232.3428518,243.6104969,414.0500624,1.748007158,0.083621751,-0.113088544,-0.893010766,0.135038619,0.248879396,0.201522861,-0.328893404
SCPT,156311,18,18.5,18.25,262,5,4,16.99198099,0.098134069,278.6121153,339.1799665,715.8138541,260.4827841,239.2170753,245.4077216,421.3724113,1.812414864,-0.061476043,-0.258186337,-1.005075649,0.005807733,0.090973099,0.065423507,-0.475172526
SCPT,156311,18.5,19,18.75,292,5,4,19.44158601,0.089852207,278.2390929,338.7258523,755.6058613,264.4500125,231.6148735,250.2630012,419.8477872,1.700991291,0.048273012,-0.148437283,-0.95076609,0.099101557,0.231677838,0.154241433,-0.363138432
SCPT,124801,0,1,0.5,124.7,6,4,4.36311192,0.007592947,93.38045256,113.6805509,291.8916961,86.74856445,61.69347255,56.51537673,113.9648164,1.654609589,0.289228817,0.092518523,-0.850471977,0.362896982,0.703732721,0.791398097,0.09002108
SCPT,124801,1,1.5,1.25,124.7,6,4,2.485398567,0.002755116,95.95676757,116.8169344,263.0924575,96.85139615,64.84638984,65.45193699,132.1400637,1.867435936,0.2620131,0.065302806,-0.746594667,0.252733047,0.653889613,0.644594766,-0.057951596
SCPT,124801,1.5,2,1.75,136.5,6,4,2.629108718,0.003957684,102.3902778,124.6490339,278.0145702,107.9663493,74.34219816,74.75867292,151.0531807,1.868404495,0.28753285,0.090822555,-0.711348908,0.234505017,0.607645881,0.602059383,-0.10130735
SCPT,124801,2,2.5,2.25,152.6,6,4,2.695458893,0.004562543,106.839189,130.0650997,287.8021644,116.3813049,81.28810221,81.45746518,164.0866425,1.871020998,0.356495321,0.159785027,-0.634453196,0.270948207,0.629820457,0.627739134,-0.072574477
SCPT,124801,2.5,3,2.75,173,6,4,3.417533055,0.008346859,118.1026735,143.7771677,321.4766475,132.2593042,97.81234936,93.73599329,187.1139755,1.833345015,0.381737234,0.18502694,-0.61963331,0.268527173,0.570240754,0.612809346,-0.078426331
SCPT,124801,3,3.5,3.25,196,6,4,4.005597185,0.01144331,128.224813,156.0997723,347.2989,142.4962477,108.5104101,103.1477565,203.6384043,1.830758452,0.424329584,0.22761929,-0.572071133,0.318798992,0.591268545,0.64195217,-0.038231234
SCPT,124801,3.5,4,3.75,215.2,6,4,4.835299619,0.016093447,139.6703433,170.0334615,378.5378064,154.3858863,121.7377329,113.4635888,221.0499882,1.817424643,0.432282873,0.235572578,-0.564748124,0.332112605,0.569698828,0.640085846,-0.026821039
SCPT,124801,4,4.5,4.25,230.5,6,4,4.6398948,0.017688486,144.304426,175.6749534,377.27066,157.7510869,127.3083082,117.7154539,230.9304498,1.88520323,0.468325725,0.271615431,-0.492711998,0.379232471,0.593639094,0.671980558,-0.00186572
SCPT,124801,4.5,5,4.75,216.4,6,4,2.272843348,0.041322556,143.5798452,174.7928551,292.6199036,169.2174071,197.7189573,117.5560956,263.8393745,2.494178248,0.410237254,0.213526959,-0.301745963,0.245944226,0.090281932,0.610212918,-0.198211941
SCPT,124801,5,5.5,5.25,195.6,6,4,1.792058631,0.080130693,149.8031266,182.3690237,268.8252863,184.1941211,273.2448101,123.4125621,294.430239,2.869871687,0.266749815,0.070039521,-0.317989918,0.06008155,-0.334296376,0.460538851,-0.408970338
SCPT,124801,5.5,6,5.75,180.2,6,4,3.257681132,0.029755663,155.6035325,189.4303874,339.8416258,170.5361179,171.0378881,127.065443,266.0633318,2.288682995,0.146756031,-0.049954263,-0.634412357,0.055120236,0.052182245,0.349365092,-0.389667025
SCPT,124801,6,6.5,6.25,235.1,6,4,2.948973121,0.012074175,145.0186715,176.5444697,329.6659105,147.6361168,117.8478466,118.9516197,241.5000081,2.188501895,0.483148452,0.286438158,-0.338068794,0.46526038,0.690616599,0.681294102,-0.026858551
SCPT,124801,6.5,7,6.75,227.2,6,4,3.04613994,0.044106445,166.7119347,202.9536597,336.1526457,178.2799392,196.6050764,135.9567616,291.4956296,2.489676746,0.309563306,0.112853011,-0.391734673,0.24247568,0.144633659,0.513493781,-0.249194326
SCPT,124801,7,7.5,7.25,220.4,6,4,2.833958807,0.019350366,156.3317427,190.3169042,328.884335,158.0147801,143.3748505,128.181222,266.5293068,2.374412411,0.343463772,0.146753478,-0.400262046,0.332755504,0.429981545,0.541999018,-0.19004013
SCPT,124801,7.5,8,7.75,191.2,6,4,2.196570185,0.007533228,142.4239138,173.3856341,300.5030996,138.6072379,110.6846914,116.3980049,239.3313281,2.371037637,0.294512082,0.097801788,-0.452138068,0.321675694,0.54663446,0.496304606,-0.224528901
SCPT,124801,8,8.5,8.25,218.9,6,4,2.826771393,0.039224489,169.1535238,205.926029,336.0525928,173.5279293,185.8467946,140.8482459,301.8847377,2.518511739,0.257808277,0.061097983,-0.428652669,0.232276442,0.163692355,0.440931964,-0.321430277
SCPT,124801,8.5,9,8.75,254.8,6,4,3.054636271,0.102135573,191.4929429,233.1218436,356.7523434,203.9164822,275.8267978,156.7496106,347.2096112,2.692613904,0.285627967,0.088917673,-0.336562901,0.222768415,-0.079294201,0.485829228,-0.309449741
SCPT,124801,9,9.5,9.25,225.3,6,4,3.832144257,0.148516738,208.6277707,253.9816339,390.3651664,223.9105144,325.9252586,169.6673272,370.3131107,2.667320977,0.076881185,-0.119829109,-0.549649778,0.006186365,-0.36923524,0.283593226,-0.496916045
SCPT,124801,9.5,10,9.75,270.3,6,4,4.350611239,0.218030821,221.628181,269.8082204,400.8972073,241.1537177,393.4632641,181.0231675,394.8590623,2.761910505,0.198531336,0.001821041,-0.3941726,0.11409789,-0.375455253,0.400907433,-0.378996444
SCPT,124801,10,10.5,10.25,246.8,6,4,2.34115897,0.053501232,178.7658849,217.6280338,326.5455492,178.2294711,212.1145048,149.4102572,331.6114064,2.750155231,0.322501248,0.125790954,-0.279991154,0.325506409,0.151452046,0.501882366,-0.295385529
SCPT,124801,10.5,11,10.75,219.1,6,4,3.640852906,0.144378687,211.3433576,257.2875657,382.1917685,218.8554237,318.6685746,175.20009,383.1187203,2.761238846,0.036044149,-0.160666145,-0.556394248,0.001116901,-0.374623365,0.223599554,-0.558816669
SCPT,124801,11,11.5,11.25,277.7,6,4,6.636443172,0.143669898,232.0116613,282.448979,476.0648414,236.937726,306.4634505,193.3724788,389.0302062,2.38187338,0.17975376,-0.016956535,-0.539012672,0.158744047,-0.098557106,0.361923123,-0.337115597
SCPT,124801,11.5,12,11.75,268.6,6,4,8.956922786,0.095381371,231.9562892,282.3815695,536.181812,234.4320235,256.3007767,197.5305148,373.76662,2.078740552,0.146674339,-0.050035956,-0.691250021,0.136057617,0.04687162,0.307330206,-0.330408308
SCPT,124801,12,12.5,12.25,261.3,6,4,9.479117593,0.047129839,217.4626453,264.7371334,550.168366,212.0943615,184.8863276,190.0203547,344.7960282,1.879167586,0.183642082,-0.013068212,-0.744555179,0.208637895,0.345927982,0.318537976,-0.277283847
SCPT,124801,12.5,13,12.75,258.7,6,4,9.862789109,0.035396121,214.0264401,260.5539271,560.8413757,207.421192,169.0048511,188.7095343,335.6785007,1.805126128,0.18956953,-0.007140764,-0.773769024,0.220917619,0.42574167,0.315460112,-0.26048477
SCPT,124801,13,13.5,13.25,302.6,6,4,8.059916391,0.036844397,212.6285318,258.8521257,521.1621461,200.7761034,169.1891501,185.8923552,340.226012,1.945905957,0.35286514,0.156154846,-0.543649413,0.410221428,0.581394481,0.487244031,-0.117198337
SCPT,124801,13.5,14,13.75,257.9,6,4,9.690183148,0.028636327,212.2359314,258.3741774,561.2542014,201.9964475,156.4260907,188.8736398,332.8146435,1.783883572,0.194873373,-0.001836921,-0.777602012,0.244321802,0.499988278,0.311493694,-0.255013796
SCPT,124801,14,14.5,14.25,277.4,6,4,9.558697938,0.025281274,211.2049559,257.1190768,560.2980197,199.3861236,150.9159447,188.4254327,330.4072232,1.776311604,0.272631491,0.075921196,-0.703008312,0.330217244,0.608737484,0.386758162,-0.174865396
SCPT,124801,14.5,15,14.75,260.8,6,4,4.597441512,0.041596475,205.0825375,249.6656978,424.941774,186.5065843,181.4544526,178.4347001,353.672743,2.351332519,0.24034131,0.043631016,-0.488198327,0.335287287,0.362749158,0.379531122,-0.304618201
SCPT,124801,15,15.5,15.25,235.8,6,4,6.612066854,0.099252005,239.3107979,291.3348844,491.4381048,222.8612933,253.3572002,203.9763244,400.4355948,2.359850173,-0.014779129,-0.211489423,-0.734352012,0.056434413,-0.071816363,0.144980058,-0.529568953
SCPT,124801,15.5,16,15.75,313.5,6,4,3.920405743,0.052143731,210.717578,256.5257471,406.6494822,187.5789986,196.9712312,180.9613607,369.8785589,2.542214531,0.397280616,0.200570322,-0.260152231,0.513599278,0.464741677,0.549515828,-0.165375373
SCPT,124801,16,16.5,16.25,219.5,6,4,2.825184126,0.028163077,194.3248371,236.5693669,367.136256,165.4580525,157.0139119,165.4502096,343.2919878,2.610098341,0.121821056,-0.074889239,-0.514380816,0.282634529,0.33501782,0.282681931,-0.447229129
