File Name,Depth,qc,fs,Measure Vs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
SCPT_14552_Raw02_result.csv,0.74,2.181,0.0384,172.19,2.181,0.0384,-0.0029,107.6480931768567,131.04985256312992,237.85902399763356,114.29291923840444,133.17596815566236,69.29950756318884,163.28432362453867,2.403981165639143
SCPT_14552_Raw02_result.csv,0.76,2.078,0.0332,172.19,2.078,0.0332,-0.0008,105.62561018607352,128.5876993569591,234.13790123227795,111.71078341649682,125.79773342545847,68.49824126193577,161.2516332655245,2.3954584770289986
SCPT_14552_Raw02_result.csv,0.78,1.958,0.032,172.19,1.958,0.032,-0.0015,104.56647284370452,127.29831476624898,229.4603986515076,111.009619570274,125.143505698122,68.19752249844892,161.46879377260782,2.4224713233935438
SCPT_14552_Raw02_result.csv,0.8,2.413,0.032,172.19,2.413,0.032,-0.0018,108.43978505215064,132.01365136783556,249.1502946633754,114.48532148810638,123.76313538605412,70.77706381026435,162.7578497037893,2.294988474594016
SCPT_14552_Raw02_result.csv,0.82,3.347,0.0181,172.19,3.347,0.0181,-0.001,107.41263308633783,130.76320549641127,283.02154154979166,110.12783351802771,95.8547335569872,71.25179640272151,152.45277258126714,1.9643944412168155
SCPT_14552_Raw02_result.csv,0.84,3.568,0.011,172.19,3.568,0.011,-0.0008,103.69474971868978,126.23708661405712,290.7139372868085,105.20230505585722,81.19730756277859,69.46279195967698,143.8372620707265,1.8323185690519932
SCPT_14552_Raw02_result.csv,0.86,3.217,0.0247,172.19,3.217,0.0247,-0.0013,110.9559998063632,135.07686932948565,280.0861252497684,115.85725579865624,110.03601491499734,73.66737457455108,160.61777496842743,2.057440900078916
SCPT_14552_Raw02_result.csv,0.88,3.212,0.0234,172.19,3.212,0.0234,-0.0014,110.63523847864076,134.68637727834528,280.55688382322927,115.58937054348404,108.2403309395814,73.79120447888648,160.4213149612909,2.04590283735371
SCPT_14552_Raw02_result.csv,0.9,1.915,0.0301,172.19,1.915,0.0301,-0.0026,105.44897146705723,128.37266091641752,230.75800691008183,113.6354813202239,126.40203656408252,70.3802108909455,166.06755961020815,2.421084542296873
SCPT_14552_Raw02_result.csv,0.92,1.915,0.0515,172.19,1.915,0.0515,-0.0055,111.44678645036493,135.67434872218337,231.23389667350932,125.1820975080276,164.36185821967564,74.03944303572804,179.06927053909433,2.5651486887710004
SCPT_14552_Raw02_result.csv,0.94,1.349,0.0758,172.19,1.349,0.0758,-0.0066,108.60013135564836,132.208855563398,202.66799034373665,129.86942037724884,208.6568323199592,73.12765232205211,188.83399773797169,2.8939995775829312
SCPT_14552_Raw02_result.csv,0.96,1.003,0.0809,172.19,1.003,0.0809,-0.0064,103.05933279469834,125.4635355761545,181.33152254409387,127.85830780816256,223.6303330971057,70.86573362544048,191.03692198197737,3.098277837610375
SCPT_14552_Raw02_result.csv,0.98,0.855,0.0839,172.19,0.855,0.0839,-0.0057,100.17110190203616,121.94742840247882,170.94816422817158,127.12920739501304,232.9301147700516,69.86409461788556,192.71945406145224,3.2092785805823114
