Depth,qc,fs_corrected,u
23.38039,18.2403,0.1956,-0.0489
23.39039,17.7567,0.1954,-0.0489
23.40039,17.5935,0.1953,-0.0489
23.41039,17.6069,0.1944,-0.0489
23.42039,17.6204,0.1907,-0.0485
23.4304,17.6505,0.1894,-0.0475
23.4404,18.0673,0.1903,-0.0463
23.4504,18.2993,0.1912,-0.0435
23.4604,18.7987,0.1932,-0.0433
23.4704,19.2273,0.2016,-0.0431
23.4804,20.8828,0.204,-0.0415
23.4904,21.7557,0.206,-0.0413
23.5004,22.3534,0.2152,-0.0395
23.5104,22.1057,0.2217,0.1129
23.5204,22.4124,0.2393,-0.0209
23.5304,22.7191,0.257,-0.0443
23.5404,22.6995,0.2676,-0.0421
23.5504,22.8921,0.2762,-0.0467
23.5604,22.7742,0.2937,-0.0479
23.5704,22.7978,0.2954,-0.0507
23.5804,22.8056,0.2963,-0.0508
23.5904,22.5736,0.2926,-0.0507
23.6004,22.4635,0.289,-0.0507
23.6104,22.3303,0.2754,-0.0473
23.6204,22.2681,0.2675,-0.0435
23.6304,22.2597,0.2556,-0.0425
23.6404,22.2512,0.2546,-0.0411
23.6504,22.2237,0.2516,-0.0397
23.6604,22.1922,0.2446,-0.0373
23.6704,22.1214,0.2421,-0.0345
23.6804,21.9602,0.2418,-0.0331
23.6904,21.5041,0.2343,-0.0331
23.7004,20.9693,0.2261,-0.0341
23.7104,20.4188,0.2235,-0.0343
23.7204,19.9705,0.2237,-0.0345
23.7304,19.3807,0.2239,-0.0337
23.7404,18.9875,0.2243,-0.0351
23.7504,18.9875,0.2244,-0.0355
23.7604,18.6689,0.2243,-0.0357
23.7704,18.4252,0.2241,-0.0356
23.7804,18.3347,0.2164,-0.0356
23.7904,18.1106,0.2129,-0.0349
23.8004,17.9415,0.2118,-0.0325
23.8104,17.91,0.2073,-0.0315
23.8204,17.6505,0.2028,-0.0313
23.8304,17.5502,0.204,-0.0307
23.8404,17.5525,0.2001,-0.0291
23.8504,17.5548,0.1787,-0.0281
23.8604,17.564,0.1689,-0.0247
23.87041,17.7252,0.1673,-0.0235
23.88041,17.8746,0.167,-0.0203
23.89041,18.0083,0.1683,-0.0183
23.90041,18.2049,0.1696,-0.0154
23.91041,18.5038,0.1717,-0.012
23.92041,18.9914,0.1717,-0.0108
23.93041,19.3414,0.1713,-0.0048
23.94041,19.8368,0.171,-0.0026
23.95041,19.9351,0.1696,-0.0018
23.96041,19.9626,0.1684,-0.001
23.97041,19.129,0.1645,0.0124
23.98041,18.9088,0.1607,0.0112
23.99041,18.4212,0.1598,0.0106
24.00041,17.3772,0.1589,0.0231
24.01041,16.3332,0.1593,0.0005
24.02041,16.7186,0.1528,-0.0033
24.03041,15.0395,0.1507,-0.0041
24.04041,15.244,0.1431,-0.0048
24.05041,14.2491,0.1418,-0.0038
24.06041,13.4234,0.1406,-0.0068
24.07041,11.7089,0.1408,-0.0108
24.08041,10.9107,0.1331,-0.014
24.09041,9.5108,0.1258,-0.0154
24.10041,8.9249,0.1202,-0.016
24.11041,8.0677,0.1131,-0.0179
24.12041,6.5774,0.1067,-0.0181
24.13041,5.8617,0.0912,-0.0182
24.14041,5.2837,0.084,-0.0177
24.15041,4.7017,0.0771,-0.0171
24.16041,3.8406,0.0716,-0.0162
24.17041,3.6243,0.0662,-0.0058
24.18041,3.408,0.0615,0.0026
24.19041,3.2272,0.0559,0.0229
24.20041,3.2232,0.0419,0.0704
24.21041,3.0384,0.041,0.0941
24.22041,2.927,0.0408,0.0897
24.23041,2.874,0.0416,0.0937
24.24041,2.854,0.0423,0.1131
24.25041,2.9069,0.0484,0.152
24.26041,2.9598,0.0548,0.1829
24.27041,3.408,0.0599,0.2138
24.28041,3.7069,0.0716,0.2307
24.29041,4.1473,0.0771,0.2714
24.30042,4.7293,0.0817,0.2985
24.31042,5.3938,0.0858,0.3121
24.32042,6.1173,0.0881,0.2798
24.33042,6.8527,0.0907,0.2341
24.34042,8.052,0.0938,0.1908
24.35042,8.4767,0.0941,0.1322
24.36042,8.7834,0.0943,0.1105
24.37042,9.039,0.0943,0.1057
24.38042,9.2316,0.0943,0.1034
24.39042,9.3535,0.0943,0.1031
24.40042,9.4243,0.0926,0.1059
24.41042,9.4361,0.0916,0.1087
24.42042,9.503,0.0902,0.1119
24.43042,9.4047,0.089,0.1093
24.44042,9.3693,0.0888,0.122
24.45042,9.3024,0.0888,0.123
24.46042,9.2474,0.0887,0.126
24.47042,9.1255,0.0886,0.1288
24.48042,9.1225,0.0877,0.1348
24.49042,9.1225,0.0868,0.1454
24.50042,9.124,0.0867,0.1541
24.51042,9.1255,0.0867,0.1551
24.52042,9.1491,0.0867,0.0882
24.53042,9.1727,0.0868,0.0571
24.54042,9.2159,0.0885,0.0445
24.55042,9.271,0.0914,0.0422
24.56042,9.2434,0.0926,0.0421
24.57042,9.2474,0.0927,0.0423
24.58042,9.2199,0.088,0.0425
24.59042,9.2002,0.0833,0.0443
24.60042,9.1687,0.0741,0.0516
24.61042,9.0075,0.0733,0.0538
24.62042,8.8738,0.0689,0.0572
24.63042,8.5474,0.0643,0.0552
24.64042,8.1935,0.0582,0.0584
24.65042,7.7217,0.0504,0.0616
24.66042,7.2813,0.0402,0.0612
24.67042,6.8763,0.0332,0.0621
24.68042,6.5302,0.0332,0.0629
24.69042,6.2471,0.0172,0.0672
24.70042,6.0033,0.0121,0.0826
24.71042,5.8028,0.0084,0.0919
24.72042,4.8197,0.0071,0.0965
24.73042,4.2102,0.0072,0.1044
24.74043,3.5889,0.0066,0.1123
24.75043,3.003,0.0048,0.1334
24.76043,2.5036,0.0039,0.2345
24.77043,1.9728,0.0038,0.3362
24.78043,1.556,0.0039,0.396
24.79043,1.495,0.004,0.5304
24.80043,1.5001,0.0041,0.6377
24.81043,1.5052,0.0043,0.692
24.82043,1.5167,0.0044,0.7414
24.83043,1.5599,0.0064,0.7817
24.84043,1.6228,0.0073,0.8212
24.85043,1.6739,0.0373,0.8876
24.86043,1.7172,0.0673,0.9217
24.87043,1.7722,0.0786,0.9588
24.88043,1.8352,0.0858,0.9913
24.89043,1.9099,0.0921,1.0248
24.90043,1.9807,0.0923,1.0495
24.91043,2.0632,0.0924,1.0896
24.92043,2.1419,0.0915,1.1328
24.93043,2.4132,0.0906,1.1235
24.94043,2.5036,0.0864,1.1432
24.95043,2.6216,0.0827,1.151
24.96043,2.7002,0.0786,1.1434
24.97043,2.8182,0.0714,1.0834
24.98043,2.8575,0.0645,1.0479
24.99043,2.8457,0.0615,0.9661
25.00043,3.1721,0.0568,0.8969
25.01043,3.4985,0.0513,0.6588
25.02043,4.1512,0.0467,0.6496
25.03043,3.5181,0.043,0.649
25.04043,3.3255,0.0428,0.7019
25.05043,3.2724,0.0427,0.7548
25.06043,3.2193,0.0428,0.7548
25.07043,3.2191,0.0429,0.804
25.08043,3.2192,0.0438,0.9061
25.09043,3.2193,0.0438,0.9805
25.10043,3.235,0.0466,1.0184
25.11043,3.2429,0.0493,1.1498
25.12043,3.2626,0.0533,1.1566
25.13043,3.2822,0.0539,1.0922
25.14043,3.3805,0.0543,1.1175
25.15043,3.3412,0.0544,1.0852
25.16043,3.3589,0.0545,1.0706
25.17043,3.3766,0.054,1.0652
25.18044,3.4434,0.0535,1.0664
25.19044,3.4474,0.0531,1.0676
25.20044,3.4528,0.0528,1.1576
25.21044,3.4582,0.0524,1.2052
25.22044,3.4749,0.0523,1.2375
25.23044,3.4513,0.0523,1.2571
25.24044,3.4198,0.0523,1.3534
25.25044,3.3884,0.0523,1.3221
25.26044,3.4356,0.051,1.2435
25.27044,3.3491,0.0498,1.2212
25.28044,3.2665,0.0473,1.1773
25.29044,3.1249,0.044,1.1335
25.30044,2.9598,0.0389,1.1436
25.31044,2.7986,0.0336,1.0978
25.32044,2.5076,0.0279,0.8545
25.33044,2.2323,0.023,0.7007
25.34044,1.9177,0.0196,0.5562
25.35044,1.9256,0.0121,0.3817
25.36044,1.8234,0.0091,0.4574
25.37044,1.615,0.0101,0.3683
25.38044,1.5009,0.0083,0.3603
25.39044,1.4616,0.0037,0.3594
25.40044,1.4026,0.002,0.3668
25.41044,1.3279,0.0013,0.3741
25.42044,1.2178,0.0013,0.4096
25.43044,1.1431,0.0013,0.4539
25.44044,1.1339,0.0013,0.4856
25.45044,1.1299,0.0013,0.5129
25.46044,1.1306,0.0013,0.5342
25.47044,1.1313,0.0015,0.5472
25.48044,1.1746,0.0019,0.5548
25.49044,1.1942,0.0019,0.5709
25.50044,1.2217,0.0019,0.5861
25.51044,1.2296,0.0019,0.6856
25.52044,1.2276,0.0019,0.7851
25.53044,1.2384,0.0018,0.8337
25.54044,1.2493,0.0018,0.8329
25.55044,1.2729,0.0018,0.8754
25.56044,1.3004,0.0017,0.8942
25.57044,1.3161,0.0017,0.8967
25.58044,1.32,0.0017,0.9051
25.59044,1.3515,0.0018,0.9135
25.60044,1.3672,0.0046,0.9324
25.61045,1.3672,0.0048,0.9338
25.62045,1.3712,0.0057,0.9341
25.63045,1.3751,0.0062,0.9344
25.64045,1.3751,0.0065,0.9374
25.65045,1.383,0.0069,0.9368
25.66045,1.3672,0.0074,0.9362
25.67045,1.3655,0.0078,0.9478
25.68045,1.3658,0.0083,0.9005
25.69045,1.3661,0.0079,0.9261
25.70045,1.3672,0.0083,0.8922
25.71045,1.3869,0.0083,0.8794
25.72045,1.4498,0.0083,0.8585
25.73045,1.4695,0.0082,0.7572
25.74045,1.4852,0.0079,0.7163
25.75045,1.4734,0.0074,0.7154
25.76045,1.4695,0.0069,0.7172
25.77045,1.4717,0.0064,0.719
25.78045,1.4739,0.0062,0.735
25.79045,1.4783,0.006,0.8088
25.80045,1.4872,0.0058,0.9426
25.81045,1.5127,0.0056,0.9488
25.82045,1.5363,0.0054,0.9332
25.83045,1.5206,0.0051,0.9395
25.84045,1.5442,0.0051,0.9458
25.85045,1.5717,0.0051,0.9734
25.86045,1.615,0.0051,1.0319
25.87045,1.6346,0.0083,1.0487
25.88045,1.6661,0.0141,0.9896
25.89045,1.6386,0.016,0.9611
25.90045,1.637,0.0172,0.9659
25.91045,1.6378,0.021,0.9707
25.92045,1.6386,0.0243,0.9907
25.93045,1.6897,0.0243,1.0242
25.94045,1.7722,0.0275,0.9836
25.95045,1.8116,0.0277,0.971
25.96045,1.843,0.0276,0.9657
25.97045,1.9059,0.0276,0.9821
25.98045,1.9374,0.0268,0.9984
25.99045,1.9924,0.0254,1.0327
26.00045,2.0986,0.0246,1.0846
26.01045,2.4447,0.0217,0.9283
26.02045,2.7907,0.0217,0.853
26.03045,2.7514,0.019,0.836
26.04045,2.7199,0.016,0.8293
26.05046,2.6924,0.0119,0.8226
26.06046,2.6531,0.0101,0.8226
26.07046,2.6098,0.0097,0.7972
26.08046,2.5705,0.0099,0.7959
26.09046,2.5705,0.0102,0.7961
26.10046,2.4486,0.0108,0.7962
26.11046,2.311,0.0114,0.9332
26.12046,2.2441,0.0114,0.9213
26.13046,2.1773,0.0113,0.9867
26.14046,2.1442,0.0109,1.023
26.15046,2.128,0.0104,1.0315
26.16046,2.1232,0.0099,1.0315
26.17046,2.1207,0.0099,1.0462
26.18046,2.1844,0.01,1.0609
26.19046,2.248,0.0104,1.156
26.20046,2.3975,0.0112,1.1859
26.21046,2.539,0.0126,1.1915
26.22046,2.6609,0.013,1.0319
26.23046,2.6963,0.0137,0.9344
26.24046,2.6609,0.0158,0.8695
26.25046,2.6413,0.0168,0.8373
26.26046,2.5666,0.0178,0.8597
26.27046,2.5272,0.0189,0.8821
26.28046,2.5227,0.0208,0.929
26.29046,2.5227,0.0229,0.9628
26.30046,2.5228,0.0245,0.938
26.31046,2.539,0.0254,1.0782
26.32046,2.5783,0.0252,1.0756
26.33046,2.6649,0.025,1.0369
26.34046,2.7592,0.0244,1.0244
26.35046,2.8064,0.0204,1.0046
26.36046,2.8182,0.0196,0.9849
26.37046,2.8221,0.0187,0.9807
26.38046,2.8221,0.0185,0.9802
26.39046,2.8261,0.018,0.9845
26.40046,2.8182,0.0177,0.9889
26.41046,2.7592,0.0173,0.9976
26.42046,2.6845,0.0175,1.0306
26.43046,2.6059,0.0172,1.0038
26.44046,2.5312,0.0172,1.0107
26.45046,2.4643,0.0151,1.0176
26.46046,2.4093,0.0129,1.0335
26.47046,2.3385,0.011,1.0826
26.48046,2.3343,0.0111,1.0972
26.49047,2.3634,0.0109,1.1352
26.50047,2.3926,0.0104,1.1608
26.51047,2.5351,0.0092,1.0316
26.52047,2.8379,0.0081,1.0164
26.53047,2.7356,0.0071,1.0187
26.54047,2.6806,0.0068,1.021
26.55047,2.6373,0.0059,1.0278
26.56047,2.539,0.0056,1.0249
26.57047,2.4682,0.0049,1.0291
26.58047,2.4053,0.0048,1.0332
26.59047,2.3306,0.0049,1.0597
26.60047,2.2756,0.005,1.0902
26.61047,2.248,0.0051,1.133
26.62047,2.2382,0.0052,1.1677
26.63047,2.2372,0.0052,1.162
26.64047,2.2362,0.0051,1.164
26.65047,2.2362,0.0051,1.1661
26.66047,2.2127,0.0051,1.1745
26.67047,2.2028,0.0051,1.1923
26.68047,2.1979,0.005,1.227
26.69047,2.1955,0.0049,1.2282
26.70047,2.193,0.0042,1.2397
26.71047,2.1969,0.0039,1.2513
26.72047,2.1694,0.0038,1.2333
26.73047,2.1222,0.0036,1.2053
26.74047,2.0829,0.003,1.1966
26.75047,2.0396,0.0026,1.1971
26.76047,1.9846,0.0025,1.1976
26.77047,1.9295,0.0023,1.1991
26.78047,1.8941,0.0022,1.2465
26.79047,1.8706,0.0021,1.2631
26.80047,1.8155,0.0011,1.2576
26.81047,1.8037,0.0011,1.2598
26.82047,1.7958,0.0015,1.2621
26.83047,1.7604,0.0019,1.2754
26.84047,1.7408,0.0027,1.2694
26.85047,1.7251,0.0045,1.2731
26.86047,1.7192,0.008,1.2768
26.87047,1.7133,0.0089,1.285
26.88047,1.7133,0.0119,1.276
26.89047,1.7139,0.0134,1.2665
26.90047,1.7145,0.0134,1.2593
26.91047,1.7177,0.0134,1.2521
26.92048,1.7251,0.0134,1.2467
26.93048,1.7408,0.0134,1.2443
26.94048,1.7526,0.0133,1.2419
26.95048,1.7604,0.0133,1.2483
26.96048,1.7801,0.0131,1.2316
26.97048,1.788,0.0127,1.2224
26.98048,1.8116,0.0116,1.2072
26.99048,1.8352,0.01,1.2052
27.00048,1.8352,0.0099,1.2329
27.01048,2.0219,0.0091,0.9342
27.02048,2.2087,0.0068,0.8817
27.03048,2.1065,0.0051,0.8817
27.04048,2.0003,0.0044,0.8899
27.05048,1.9138,0.004,0.8981
27.06048,1.8548,0.0038,0.948
27.07048,1.8234,0.0039,0.9947
27.08048,1.7369,0.0038,1.0194
27.09048,1.7362,0.0038,1.0112
27.10048,1.7371,0.0031,1.0393
27.11048,1.7381,0.0029,1.0776
27.12048,1.7452,0.0027,1.1199
27.13048,1.7604,0.0026,1.141
27.14048,1.8037,0.0026,1.1239
27.15048,1.8627,0.0026,1.138
27.16048,1.8745,0.0026,1.1416
27.17048,1.8981,0.0028,1.1372
27.18048,1.9099,0.0029,1.1375
27.19048,1.8902,0.003,1.1377
27.20048,1.8706,0.0032,1.1389
27.21048,1.8627,0.0035,1.142
27.22048,1.8588,0.0035,1.141
27.23048,1.8548,0.0035,1.156
27.24048,1.8514,0.0034,1.1709
27.25048,1.8519,0.0034,1.1757
27.26048,1.8525,0.0034,1.1943
27.27048,1.8548,0.0034,1.2046
27.28048,1.8706,0.0034,1.2174
27.29048,1.8863,0.0036,1.2383
27.30048,1.9138,0.0044,1.2278
27.31048,1.9374,0.0054,1.2287
27.32048,1.9217,0.0052,1.2297
27.33048,1.9354,0.0058,1.2487
27.34048,1.9492,0.0112,1.2822
27.35048,1.9728,0.0382,1.2936
27.36049,2.0082,0.0501,1.3612
27.37049,2.0632,0.0513,1.3861
27.38049,2.1379,0.0513,1.417
27.39049,2.2205,0.0512,1.4511
27.40049,2.311,0.0508,1.4405
27.41049,2.3975,0.0479,1.4062
27.42049,2.4407,0.0405,1.4078
27.43049,2.4565,0.0365,1.3584
27.44049,2.3857,0.0334,1.3143
27.45049,2.3228,0.0299,1.2425
27.46049,2.3463,0.026,1.1193
27.47049,2.2205,0.0187,1.0824
27.48049,2.1733,0.0158,1.074
27.49049,2.1556,0.0138,1.0656
27.50049,2.192,0.012,1.2499
27.51049,2.2284,0.0097,0.7811
27.52049,2.4643,0.0084,0.7787
27.53049,2.4132,0.0074,0.7775
27.54049,2.2952,0.0063,0.8642
27.55049,2.252,0.0064,0.951
27.56049,2.2402,0.0066,1.0132
27.57049,2.2205,0.0072,1.0523
27.58049,2.2181,0.0083,1.0824
27.59049,2.218,0.0118,1.1161
27.60049,2.2212,0.0127,1.1237
27.61049,2.2245,0.0142,1.1588
27.62049,2.2402,0.0151,1.1823
27.63049,2.2677,0.0194,1.2304
27.64049,2.2677,0.0216,1.2537
27.65049,2.3267,0.0247,1.2559
27.66049,2.4486,0.0294,1.2702
27.67049,2.4879,0.0308,1.3458
27.68049,2.5115,0.0327,1.3883
27.69049,2.6019,0.034,1.4112
27.70049,2.8064,0.0367,1.4298
27.71049,2.9558,0.0413,1.5297
27.72049,3.121,0.0439,1.5761
27.73049,3.3373,0.048,1.6116
27.74049,3.7501,0.0504,1.6403
27.75049,3.8445,0.0504,1.6429
27.76049,3.9035,0.0504,1.6856
27.77049,3.8996,0.0501,1.5801
27.78049,3.9625,0.0496,1.4899
27.79049,3.9074,0.041,1.4497
27.8005,3.8865,0.0354,1.4768
27.8105,3.8884,0.032,1.5038
27.8205,3.8902,0.0286,1.5666
27.8305,3.8996,0.0248,1.6324
27.8405,3.9861,0.0211,1.6254
27.8505,4.0608,0.0191,1.6425
27.8605,4.1237,0.0185,1.5921
27.8705,4.0411,0.0178,1.3239
27.8805,3.8799,0.0172,1.2383
27.8905,3.6794,0.0175,1.2206
27.9005,3.526,0.0178,1.1829
27.9105,3.353,0.0185,1.1684
27.9205,3.1721,0.0256,1.1713
27.9305,2.8143,0.0308,1.1742
27.9405,2.7624,0.0349,1.1841
27.9505,2.7559,0.0426,1.3618
27.9605,2.7556,0.0528,1.4354
27.9705,2.8105,0.0676,1.4846
27.9805,2.8654,0.0693,1.5127
27.9905,3.062,0.0691,1.552
28.0005,3.3609,0.069,1.5698
28.0105,4.3518,0.0681,1.4414
28.0205,5.3427,0.0643,1.4665
28.0305,6.019,0.0639,1.4917
28.0405,6.019,0.0657,1.5717
28.0505,6.8094,0.0676,1.6619
28.0605,8.0559,0.0715,1.7755
28.0705,8.4255,0.0787,2.1086
28.0805,8.7676,0.0891,2.6701
28.0905,9.0586,0.0939,2.8575
28.1005,9.385,0.0955,3.0595
28.1105,9.6603,0.1024,3.3254
28.1205,9.9237,0.122,3.524
28.1305,10.1793,0.1409,3.66
28.1405,9.9788,0.1454,3.7976
28.1505,9.6091,0.149,3.6115
28.1605,9.1294,0.1496,2.8749
28.1705,8.63,0.1495,2.8749
28.1805,8.2171,0.1495,2.5078
28.1905,7.8436,0.1471,1.63
28.2005,7.4936,0.1416,1.2619
28.2105,7.1554,0.128,1.0607
28.2205,6.6914,0.1103,0.7921
28.2305,6.1016,0.0964,0.5611
28.24051,5.5275,0.0854,0.5051
28.25051,5.032,0.0753,0.4491
28.26051,4.686,0.0683,0.4626
28.27051,4.1788,0.0577,0.4532
28.28051,3.8642,0.0516,0.4596
28.29051,3.6047,0.0494,0.4659
28.30051,3.4552,0.047,0.5235
28.31051,3.3373,0.0465,0.6206
28.32051,3.2783,0.0481,0.6688
28.33051,3.1328,0.0498,0.6955
28.34051,3.0109,0.0536,0.6935
28.35051,2.9362,0.0617,0.7031
28.36051,2.8693,0.0721,0.7231
28.37051,2.8025,0.0726,0.7217
28.38051,2.7592,0.0728,0.7518
28.39051,2.7568,0.0725,0.7613
28.40051,2.756,0.0722,0.7791
28.41051,2.8147,0.0692,0.8162
28.42051,2.8733,0.0685,0.826
28.43051,2.9283,0.0679,0.8405
28.44051,3.003,0.0675,0.8293
28.45051,3.0777,0.0663,0.8431
28.46051,3.1839,0.0651,0.839
28.47051,3.2232,0.0647,0.8451
28.48051,3.3962,0.0643,0.8513
28.49051,3.4828,0.0606,0.8754
28.50051,3.7575,0.0604,0.8764
28.51051,4.0323,0.0603,0.7423
28.52051,4.918,0.0611,0.7253
28.53051,4.6546,0.062,0.7277
28.54051,4.7253,0.0634,0.73
28.55051,4.9219,0.0648,0.8361
28.56051,5.0045,0.0641,0.8776
28.57051,5.15,0.0984,0.9691
28.58051,5.1579,0.1138,0.947
28.59051,5.2169,0.1155,1.0445
28.60051,5.4095,0.1379,1.0786
28.61051,5.5865,0.1495,1.2914
28.62051,5.9483,0.1652,1.3947
28.63051,6.0898,0.2101,1.6647
28.64051,6.5735,0.2222,1.8063
28.65051,6.8723,0.2276,2.0248
28.66051,7.7571,0.241,2.1217
28.67052,8.3351,0.2434,2.2533
28.68052,9.0547,0.248,2.3431
28.69052,11.5163,0.2482,2.8396
28.70052,13.3369,0.2481,3.3874
28.71052,16.1759,0.2479,3.8831
28.72052,16.5731,0.2443,3.4372
28.73052,14.1036,0.2443,3.5551
28.74052,11.9763,0.2443,2.9822
28.75052,11.6106,0.2444,2.0447
28.76052,10.3838,0.2453,2.0527
28.77052,10.0259,0.2461,2.0606
28.78052,8.9407,0.2463,2.1271
28.79052,8.6261,0.2465,2.5004
28.80052,8.4924,0.2466,2.6284
28.81052,8.0834,0.2475,2.6177
28.82052,7.9144,0.2484,2.7433
28.83052,7.7295,0.2476,2.7166
28.84052,7.4582,0.3117,2.4974
28.85052,7.3874,0.3757,2.4565
28.86052,7.2223,0.4271,2.3634
28.87052,7.2655,0.4364,2.0914
28.88052,7.1594,0.4367,1.829
28.89052,6.6128,0.4356,1.7572
28.90052,6.2825,0.4345,1.4306
28.91052,5.8932,0.4028,1.3335
28.92052,5.6809,0.3852,1.1901
28.93052,5.4331,0.3682,1.2266
28.94052,5.1972,0.3505,0.9763
28.95052,4.8158,0.3381,0.8908
28.96052,4.5445,0.3268,0.8803
28.97052,4.2928,0.3254,0.8698
28.98052,4.0726,0.3252,0.879
28.99052,3.9074,0.325,0.8603
29.00052,3.919,0.325,0.8186
29.01052,3.9307,0.3233,0.5492
29.02052,4.0394,0.3234,0.4227
29.03052,4.2889,0.323,0.4399
29.04052,4.222,0.3227,0.4571
29.05052,4.2417,0.3227,0.5063
29.06052,4.3007,0.3222,0.62
29.07052,4.5445,0.3217,0.7205
29.08052,4.7332,0.3197,0.7225
29.09052,4.8708,0.3176,0.7336
29.10052,4.9141,0.3123,0.6758
29.11053,4.804,0.305,0.674
29.12053,4.7057,0.3011,0.6371
29.13053,4.4697,0.2971,0.5781
29.14053,4.2535,0.2985,0.5783
29.15053,4.0647,0.2962,0.5785
29.16053,3.99,0.2878,0.5849
29.17053,3.931,0.2749,0.6034
29.18053,3.9246,0.2602,0.6463
29.19053,3.9501,0.2488,0.6924
29.20053,3.9756,0.2348,0.678
29.21053,4.0293,0.2255,0.6198
29.22053,4.1276,0.1988,0.5976
29.23053,4.2181,0.1902,0.5528
29.24053,4.3675,0.1757,0.5352
29.25053,4.6034,0.1621,0.3454
29.26053,4.9298,0.1555,0.1081
29.27053,5.3073,0.1456,-0.0564
29.28053,5.6848,0.1381,-0.0742
29.29053,6.078,0.1307,-0.075
29.30053,6.3887,0.1301,-0.0758
29.31053,6.6246,0.1308,-0.0759
29.32053,6.7622,0.1316,-0.0742
29.33053,6.892,0.1365,-0.0725
29.34053,7.0375,0.1515,-0.069
29.35053,7.2144,0.1577,-0.0722
29.36053,7.3403,0.1566,-0.0667
29.37053,7.529,0.1609,-0.0612
29.38053,7.934,0.1652,-0.0618
29.39053,8.2565,0.1715,-0.0618
29.40053,8.5396,0.1925,-0.0617
29.41053,8.866,0.1941,-0.061
29.42053,9.0862,0.2178,-0.0614
29.43053,9.2395,0.2202,-0.0613
29.44053,9.33,0.2366,-0.0611
29.45053,9.6091,0.251,-0.059
29.46053,9.8569,0.2672,-0.0542
29.47053,10.2108,0.3087,-0.0501
29.48053,11.2685,0.3262,-0.0529
29.49053,11.9724,0.378,-0.0446
29.50053,12.806,0.4053,-0.0363
29.51053,13.3054,0.4262,0.3813
29.52053,13.3959,0.4637,0.7988
29.53053,13.5453,0.4848,0.3793
29.54053,13.1285,0.5368,0.1861
29.55054,13.0734,0.5583,0.192
29.56054,12.7156,0.5652,0.1979
29.57054,12.6492,0.5723,0.2431
29.58054,12.6385,0.5727,0.348
29.59054,12.6377,0.5716,0.6393
29.60054,12.7101,0.5705,0.7348
29.61054,12.7824,0.564,0.9159
29.62054,12.8453,0.5508,1.0062
29.63054,12.865,0.5292,0.9974
29.64054,12.3106,0.517,1.0391
29.65054,11.0169,0.5098,0.8744
29.66054,10.8085,0.4907,0.7181
29.67054,10.0731,0.4749,0.5514
29.68054,9.5502,0.4644,0.3381
29.69054,8.3626,0.4456,0.243
29.70054,8.111,0.4312,0.1479
29.71054,7.8436,0.4153,0.1709
29.72054,7.2066,0.401,0.1049
29.73054,7.0532,0.3452,0.0213
29.74054,6.8841,0.32,0.0032
29.75054,6.8802,0.2949,-0.0333
29.76054,6.8763,0.2816,-0.0377
29.77054,6.8659,0.2706,-0.0287
29.78054,6.8652,0.2666,-0.0421
29.79054,6.8645,0.2638,-0.0485
29.80054,6.8723,0.2625,-0.0508
29.81054,6.8578,0.2612,-0.0515
29.82054,6.8518,0.2586,-0.0498
29.83054,6.8522,0.2585,-0.0481
29.84054,6.8527,0.256,-0.0443
29.85054,7.3324,0.2525,-0.0249
29.86054,7.5211,0.2552,-0.0616
29.87054,7.6234,0.2359,-0.0648
29.88054,7.4857,0.2245,-0.0648
29.89054,7.3874,0.2222,-0.0646
29.90054,7.3049,0.2175,-0.0645
29.91054,7.12,0.2178,-0.0636
29.92054,6.8536,0.2021,-0.0522
29.93054,6.809,0.196,-0.0333
29.94054,6.8254,0.1958,0.009
29.95054,6.8418,0.1925,0.0169
29.96054,6.8802,0.1892,0.01
29.97054,7.1279,0.172,0.01
29.98055,7.5605,0.1595,0.0122
29.99055,7.8475,0.1467,0.0144
30.00055,8.107,0.1396,0.0247
30.01055,8.3784,0.1392,0.4269
30.02055,8.6497,0.1398,0.1929
30.03055,8.7087,0.1404,0.0995
30.04055,8.9328,0.1437,0.006
30.05055,9.1058,0.1427,0.0029
30.06055,9.267,0.1478,0.0016
30.07055,9.5934,0.1619,0.0029
30.08055,10.081,0.1804,0.0042
30.09055,10.7298,0.1866,0.0025
30.10055,11.3432,0.1905,0.0008
30.11055,11.9409,0.1957,-0.012
30.12055,12.2634,0.2106,-0.0231
30.13055,12.3656,0.2266,-0.0405
30.14055,12.1336,0.2358,-0.0493
30.15055,11.7404,0.2397,-0.0495
30.16055,11.2253,0.2402,-0.0488
30.17055,10.7062,0.2408,-0.0481
30.18055,9.7114,0.2404,-0.0466
30.19055,8.9171,0.2459,-0.0433
30.20055,8.1817,0.2514,-0.0448
30.21055,7.7492,0.2759,-0.0426
30.22055,7.356,0.3005,-0.0405
30.23055,6.9628,0.3126,-0.0381
30.24055,6.6779,0.3116,-0.0179
30.25055,6.5397,0.3135,-0.0179
30.26055,6.4799,0.3155,0.0211
30.27055,6.6958,0.3316,0.0461
30.28055,6.9116,0.3684,0.0457
30.29055,7.9262,0.3872,0.0467
30.30055,9.5226,0.471,0.0471
30.31055,11.3708,0.5276,0.0461
30.32055,12.7785,0.5851,-0.0132
30.33055,13.2661,0.6823,-0.0255
30.34055,13.502,0.6967,-0.058
30.35055,13.0144,0.7001,-0.0611
30.36055,12.4273,0.7016,-0.0624
30.37055,12.1404,0.6883,-0.0625
30.38055,12.019,0.6751,-0.0519
30.39055,12.1353,0.6208,-0.0413
