File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.34,2.133,0.0257,-0.0108,2,3,147.9941788,180.1668264,299.6713418,153.7441625,157.5616511,131.0089957,285.9832548,2.47632983,334.41,0.815194845,0.61848455,0.109681438,0.777077846,0.752550968,0.937101795,0.156434526
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.36,2.136,0.0234,-0.0044,2,3,146.976616,178.9280542,299.9722551,151.6171636,151.4542406,130.1064011,282.6929997,2.454732111,334.41,0.822094286,0.625383992,0.108677798,0.791009102,0.792084248,0.944015199,0.168006283
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.38,2.126,0.0219,-0.0004,2,3,146.1569266,177.9301715,299.5486955,150.0650144,147.4402877,129.3914653,280.4285298,2.443498368,334.41,0.827686901,0.630976607,0.110090791,0.801299156,0.818944521,0.949525361,0.176048888
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.4,2.126,0.021,0.0074,2,3,145.7553927,177.4413476,299.7033637,149.1668147,144.9430414,129.0270522,279.0711174,2.434575581,334.41,0.830437961,0.633727667,0.109574587,0.807302544,0.836026938,0.952345695,0.180901135
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.42,2.152,0.022,0.0134,2,3,146.6857278,178.5739295,301.232254,150.4192763,147.5368064,129.8389376,280.9581896,2.437379052,334.41,0.824075393,0.627365099,0.10448621,0.798941215,0.818290106,0.946073044,0.174161918
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.44,2.201,0.022,0.0233,2,3,147.3213192,179.3476929,304.0065825,150.8412738,147.2347235,130.3465053,281.1737229,2.423501499,334.41,0.819751739,0.623041445,0.095318431,0.796139668,0.820339713,0.942171455,0.173395076
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.46,2.276,0.0241,0.0301,2,3,149.3311042,181.7943877,308.0569752,153.5086945,152.3802754,132.0586957,284.7670574,2.423004513,334.41,0.806201769,0.609491474,0.082083035,0.778610578,0.785988577,0.929121297,0.160696282
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.48,2.35,0.026,0.0422,2,3,151.1665017,184.0287847,312.0306297,155.873639,156.8046751,133.5944542,287.8301894,2.420115701,334.41,0.793985895,0.597275601,0.06926643,0.763322113,0.757366862,0.917559035,0.149997099
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.5,2.395,0.0311,0.0522,2,3,154.0828901,187.5791705,314.46487,160.6256262,168.9977006,136.0552771,294.8278158,2.449542566,334.41,0.77487708,0.578166786,0.061495416,0.733291431,0.682482676,0.899306533,0.125976274
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.52,2.517,0.0334,0.0571,2,3,156.3499358,190.3390523,320.5865317,163.4683432,173.6448091,137.9361723,297.8616215,2.435132683,334.41,0.760271112,0.563560817,0.042215555,0.715748433,0.655355899,0.885576727,0.115738764
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.54,2.551,0.0346,0.0738,2,3,157.297459,191.4925588,322.4617489,164.6705115,176.1150355,138.6988095,299.4388505,2.435027197,334.41,0.754229129,0.557518835,0.036383264,0.708421208,0.641230393,0.880063041,0.11045756
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.56,2.622,0.0389,0.0867,2,3,159.7813834,194.5164667,326.0389417,168.3681787,185.1046699,140.7001153,304.2754742,2.446292538,334.41,0.738561258,0.541850964,0.025350958,0.686214664,0.591446337,0.865737001,0.094434329
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.58,2.642,0.0429,0.1095,2,3,161.5471115,196.6660488,327.2701823,171.3063639,193.4243579,142.0952529,308.3711853,2.465255446,334.41,0.727570973,0.530860678,0.02158171,0.66891423,0.547481264,0.855870157,0.081063581
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.6,2.672,0.0456,0.1266,2,3,162.8789577,198.2874268,328.9083534,173.3165349,198.7291491,143.1419482,311.0368771,2.473370495,334.41,0.719360451,0.522650157,0.016588634,0.657248181,0.520424947,0.848531002,0.072456304
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.62,2.711,0.0463,0.1553,2,3,163.6368314,199.2100556,331.0579091,174.0780447,199.7768445,143.715204,311.8701297,2.46756301,334.41,0.714718255,0.518007961,0.010074473,0.652864054,0.515166819,0.844534194,0.069780935
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.64,2.708,0.0464,0.176,2,3,163.7667673,199.3682385,331.1864555,174.1545405,199.9503112,143.8106479,312.138019,2.468489007,334.41,0.71392452,0.517214226,0.009686259,0.652424716,0.514298893,0.843870296,0.068922326
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.66,2.708,0.0464,0.2209,2,3,163.9403022,199.5794984,331.6760971,174.2208847,199.8586968,143.9031155,312.3206642,2.467085833,334.41,0.712865434,0.51615514,0.008208903,0.652043838,0.514757184,0.843227521,0.068337355
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.68,2.666,0.0451,0.2437,2,3,163.226801,198.7108882,330.0205575,173.133487,197.487076,143.3332078,311.3146521,2.469149705,334.41,0.717227134,0.52051684,0.013212837,0.658304887,0.526694641,0.847195741,0.071563641
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.7,2.512,0.0451,0.2685,2,3,161.7975768,196.970963,323.0519763,172.078675,198.6814382,142.2013291,311.3588554,2.505212113,334.41,0.726021757,0.529311463,0.034554557,0.664416,0.520665056,0.855123921,0.071421662
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.72,2.4,0.0419,0.2991,2,3,159.67829,194.3909618,317.9651743,169.1837448,192.8347682,140.499762,308.4692036,2.513954087,334.41,0.739206681,0.542496387,0.050425923,0.681382414,0.550534086,0.86716199,0.080745773
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.74,2.326,0.0419,0.327,2,3,159.0099733,193.5773588,314.6285538,168.6620133,193.3998231,139.956658,308.5765241,2.532391928,334.41,0.74340086,0.546690565,0.060975036,0.684470994,0.547608117,0.871034996,0.08039792
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.76,2.236,0.0384,0.3465,2,3,156.8937167,191.0010464,310.3224139,165.5648325,186.490579,138.2475346,305.1844805,2.534620349,334.41,0.756799173,0.560088878,0.074755983,0.70300493,0.583987062,0.883321978,0.091451337
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.78,2.12,0.0384,0.3778,2,3,155.6899412,189.5355805,304.6629323,164.6676421,187.4359052,137.2780666,305.2402584,2.566166192,334.41,0.764501312,0.567791018,0.093161759,0.708438633,0.578930837,0.890359233,0.091268586
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.8,2.023,0.0361,0.3778,2,3,153.7524472,187.1768923,299.5167455,162.179236,183.0787212,135.7439588,302.8685492,2.580397025,334.41,0.777023962,0.580313667,0.110197458,0.723665666,0.602451554,0.90159733,0.099068905
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.82,1.919,0.0345,0.4256,2,3,152.073034,185.1323893,294.3605489,160.0626704,180.0806227,134.2950085,301.1442288,2.600061863,334.41,0.788006893,0.591296598,0.127562412,0.736802356,0.61896313,0.912328849,0.10477847
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.84,1.892,0.0326,0.4256,2,3,151.0717414,183.9134244,292.904972,158.3595279,175.7910069,133.4766372,299.0747049,2.595705819,334.41,0.794612952,0.597902658,0.132519556,0.747499844,0.643071956,0.918441325,0.111674394
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.86,1.85,0.0363,0.4698,2,3,152.0911287,185.1544175,291.0836746,160.8397903,184.8365141,134.3226887,303.4068762,2.633334441,334.41,0.787887913,0.591177619,0.138757018,0.731959007,0.592896058,0.912122755,0.097293055
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.88,1.874,0.0351,0.4698,2,3,152.0209727,185.0690103,292.5165549,160.2629359,181.9031688,134.2814242,302.2850409,2.617249505,334.41,0.788349295,0.591639001,0.133846522,0.735551969,0.608893279,0.912430007,0.100997369
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.9,1.99,0.0333,0.4917,2,3,152.9576274,186.2092855,299.2933202,159.98595,176.5474176,134.9416323,300.5278263,2.567257894,334.41,0.782206847,0.585496553,0.110943689,0.737281786,0.63877829,0.907525453,0.106827435
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.92,1.99,0.0318,0.5238,2,3,152.5152663,185.6707589,299.7110567,158.8694914,172.9038463,134.5103016,298.9021934,2.554938165,334.41,0.785103087,0.588392793,0.109548919,0.744284729,0.659632147,0.910726997,0.112251378
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.94,2.035,0.0301,0.4981,2,3,152.3636993,185.4862426,301.9438762,157.8435835,168.4614865,134.4138275,296.9922857,2.530632428,334.41,0.786097364,0.589387069,0.102126625,0.75076322,0.685660628,0.911444479,0.118661621
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.96,2.009,0.0301,0.5066,2,3,152.1504276,185.2266075,300.6927116,157.6364512,168.6366947,134.2485426,297.1319669,2.538537839,334.41,0.787498099,0.590787804,0.106278933,0.752076345,0.68462112,0.912674908,0.118191412
SCPT_14552_Raw02_fs_corrected_result.csv,14552,8.98,1.987,0.0281,0.534,2,3,151.1527842,184.0120851,299.8575266,155.8175561,163.806534,133.3557548,294.630128,2.528119211,334.41,0.794076644,0.59736635,0.109060335,0.763681975,0.713681724,0.919347379,0.126647019
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9,1.994,0.0281,0.5836,2,3,151.4316374,184.3515586,300.8471209,155.9680685,163.671604,133.5058473,294.8036783,2.523654913,334.41,0.7922335,0.595523206,0.105765553,0.762716488,0.714505779,0.918222508,0.126058147
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.02,1.994,0.0263,0.619,2,3,150.7583432,183.5318961,301.2984157,154.4595913,159.0659147,132.85625,292.4416482,2.506957727,334.41,0.796689606,0.599979312,0.104266597,0.772435268,0.743049111,0.923100069,0.134102632
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.04,2.133,0.0263,0.6914,2,3,152.5708087,185.7383758,309.5276321,155.7510207,158.0549493,134.2343478,292.7515128,2.463466327,334.41,0.784738977,0.588028683,0.077320417,0.764109074,0.749425032,0.912780649,0.133043615
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.06,2.179,0.0267,0.6914,2,3,153.3382162,186.6726111,311.9757489,156.4830463,158.7670588,134.8990645,293.5369362,2.454900297,334.41,0.77972174,0.583011445,0.069442328,0.759420111,0.744929696,0.907840957,0.130364306
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.08,2.213,0.0267,0.786,2,3,153.9743779,187.4470688,314.7470867,156.9081979,158.4416113,135.2830691,293.7343937,2.441337796,334.41,0.775581574,0.578871279,0.060598368,0.756706878,0.746981642,0.904998394,0.129691849
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.1,2.226,0.0464,0.786,2,3,161.8387373,197.0210715,315.4741344,171.533829,202.5119404,141.839093,315.803,2.571524166,334.41,0.725767395,0.5290571,0.058291089,0.667587284,0.501568935,0.857674518,0.057249184
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.12,2.255,0.0649,0.8776,2,3,167.5369916,203.9580767,317.9215267,182.247465,237.6905328,146.2062037,330.0984952,2.647531061,334.41,0.691163613,0.494453319,0.050563204,0.607002324,0.34139824,0.827349806,0.012976705
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.14,2.278,0.0646,0.8776,2,3,167.8249325,204.3086134,319.1366294,182.2792494,236.8440324,146.4528745,330.1074059,2.640935717,334.41,0.689446418,0.492736123,0.046748469,0.606827937,0.344965952,0.825664084,0.012949711
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.16,2.329,0.0596,0.9213,2,3,167.3517864,203.7326095,322.1526427,180.1647,226.9565515,146.0301767,326.9026026,2.604709095,334.41,0.692269683,0.495559389,0.037342306,0.618496352,0.387609189,0.828554495,0.02270551
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.18,2.329,0.0542,0.97,2,3,166.0795496,202.1837995,322.698664,177.2760557,216.5961886,144.9714342,323.069467,2.577916796,334.41,0.699900897,0.503190603,0.035648826,0.634659631,0.434333047,0.835831067,0.034500417
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.2,3.702,0.0459,0.1962,2,3,174.1402783,211.9968605,375.1891707,180.0867752,192.2496296,152.9453,317.4242881,2.288782205,334.41,0.652506614,0.45579632,-0.115062569,0.618928966,0.553573103,0.782287444,0.052128458
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.22,3.368,0.0428,0.2441,2,3,170.7128064,207.8242861,362.4894372,176.2601318,187.9164955,150.0943802,314.504542,2.328476993,334.41,0.672385135,0.475674841,-0.08062755,0.640406859,0.576370094,0.801103487,0.061369267
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.24,3.211,0.0429,0.3907,2,3,169.8464113,206.7695442,357.3307071,175.5824847,188.8112257,149.1848735,314.6613129,2.353339851,334.41,0.677473219,0.480762925,-0.066293918,0.644258854,0.571620075,0.807181487,0.060870922
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.26,3.001,0.0429,0.5132,2,3,168.4103928,205.0213477,349.5688228,174.4449446,189.8879483,147.8277395,314.6759496,2.390192756,334.41,0.68596397,0.489253676,-0.044332675,0.650758597,0.565933632,0.816320112,0.060824407
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.28,2.926,0.0431,0.6027,2,3,168.0775166,204.6161071,347.1721123,174.2189426,190.6289948,147.4352315,314.9791948,2.403566703,334.41,0.687942504,0.49123221,-0.037452873,0.652054986,0.562038682,0.818978814,0.059861197
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.3,2.893,0.0432,0.7327,2,3,168.1359942,204.6872973,346.9411134,174.2466908,190.8605459,147.3110782,315.2193048,2.406176035,334.41,0.687594644,0.49088435,-0.036787278,0.651895727,0.56082475,0.819821256,0.059099183
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.32,2.987,0.0414,0.7991,2,3,168.4575185,205.0787182,351.6435,173.7362322,186.5685399,147.5571801,313.7247387,2.37457484,334.41,0.685684183,0.488973888,-0.050250093,0.654829543,0.583569107,0.818152023,0.063851812
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.34,2.987,0.0424,0.9323,2,3,169.1392773,205.9086854,352.8525903,174.5842083,188.4208373,147.9379147,314.8703864,2.375729126,334.41,0.681645284,0.48493499,-0.053682594,0.649960591,0.573689828,0.815575094,0.060206703
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.36,3.005,0.0425,0.9878,2,3,169.4985413,206.3460503,354.1600909,174.8406182,188.4420136,148.183004,315.1513379,2.37117744,334.41,0.679523464,0.48281317,-0.05738126,0.64849298,0.573577446,0.813919761,0.059314824
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.38,3.061,0.0425,1.0709,2,3,170.1670412,207.1598763,357.2821091,175.2959997,188.0203638,148.6657112,315.3646591,2.35773412,334.41,0.675587235,0.478876941,-0.066157906,0.645891813,0.57581751,0.810667549,0.058638168
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.4,3.074,0.037,1.1274,2,3,168.2335103,204.8060125,358.3679735,171.6275626,176.6788827,147.1422747,309.9105317,2.320260785,334.41,0.687014829,0.490304534,-0.069192532,0.667040989,0.638033922,0.820967811,0.076084137
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.42,3.072,0.037,1.1962,2,3,168.4050342,205.0148243,358.93088,171.7089317,176.6156838,147.2154435,310.0757301,2.318608022,334.41,0.685995789,0.489285495,-0.07076205,0.666566999,0.638391691,0.82047067,0.075551227
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.44,3.038,0.0455,1.2508,2,3,171.6277994,208.9381905,358.0482897,177.3581044,193.8209598,149.6124112,318.6693548,2.373803197,334.41,0.66703961,0.470329316,-0.06830008,0.634196908,0.54543294,0.804319761,0.048213725
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.46,3.055,0.0455,1.3187,2,3,171.9559987,209.3377376,359.3919529,177.5529066,193.6317269,149.8208028,318.8531982,2.368581057,334.41,0.665129162,0.468418868,-0.072045799,0.633099155,0.546409745,0.802927853,0.047636982
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.48,3.105,0.0604,1.3187,2,3,177.252507,215.7856606,361.526353,186.541048,220.8083434,153.8344056,331.0307383,2.432187883,334.41,0.634792476,0.438082182,-0.077967153,0.583716474,0.415072684,0.77649105,0.010156549
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.5,3.296,0.0604,1.2943,2,3,178.8454452,217.7248898,369.1069179,187.6634635,219.5403509,155.2534317,331.3536317,2.398930735,334.41,0.625845787,0.429135493,-0.098718567,0.577717514,0.420831739,0.76730896,0.009181606
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.52,3.323,0.0657,1.2943,2,3,180.6570544,219.930327,370.2524134,190.5882882,228.4580794,156.6163829,335.1951498,2.416961064,334.41,0.615767278,0.419056984,-0.101817186,0.562252243,0.381015052,0.758568391,-0.002345114
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.54,3.209,0.0652,1.0327,2,3,179.2508093,218.2183765,363.6638423,189.3399961,228.7339891,155.8231792,334.9537294,2.445501495,334.41,0.623581791,0.426871497,-0.083862146,0.568823465,0.379808076,0.763645887,-0.001624616
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.56,3.124,0.0694,1.0327,2,3,179.7215023,218.7913941,360.2543897,190.899304,236.4550804,156.1192085,337.7949829,2.478753801,334.41,0.620959342,0.424249048,-0.074442635,0.5606217,0.34660953,0.761747913,-0.010071367
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.58,3.067,0.0771,0.9629,2,3,181.0549196,220.4146847,357.3767425,194.055373,249.7204095,157.1627906,342.5815581,2.521627682,334.41,0.613567377,0.416857082,-0.066422741,0.544224239,0.292025855,0.755085634,-0.02414197
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.6,3.067,0.0881,0.8388,2,3,183.3267678,223.1804129,356.4083522,198.6504215,267.3922588,159.0043515,348.7569953,2.56409244,334.41,0.601097608,0.404387314,-0.063709345,0.520821181,0.223651071,0.743436215,-0.042007606
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.62,2.95,0.0828,0.8919,2,3,181.2661766,220.6718672,351.9571025,195.6842073,259.9648388,157.3951629,346.037906,2.568726826,334.41,0.612401245,0.415690951,-0.051141515,0.535865612,0.251821399,0.753608181,-0.034180539
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.64,2.95,0.0713,0.6397,2,3,178.2283868,216.9736883,349.8503847,190.1450761,241.5355222,155.5435618,339.5545597,2.538660677,334.41,0.629301985,0.432591691,-0.045137806,0.564580446,0.325351233,0.765441952,-0.015266855
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.66,2.4,0.0608,0.5296,2,3,169.6499903,206.5304229,323.4905208,180.6509596,228.2997554,149.0925285,332.2614813,2.628246722,334.41,0.678630351,0.481920057,0.033197974,0.615801016,0.381708303,0.807800675,0.006445532
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.68,2.4,0.0585,0.4761,2,3,169.0054252,205.745735,323.028314,179.352967,224.1307514,148.7015612,330.7729957,2.621417373,334.41,0.682436969,0.485726675,0.034627806,0.623012038,0.400138192,0.810426433,0.010935458
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.7,1.98,0.0515,0.5206,2,3,162.0407851,197.2670427,301.621457,171.848162,214.8522778,143.1990552,325.0448327,2.70544054,334.41,0.724519722,0.527809427,0.103195008,0.665756477,0.442417073,0.848132128,0.028404665
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.72,1.98,0.0495,0.6109,2,3,161.7981154,196.9716187,302.6789469,170.8605945,210.6180659,142.8108038,323.5439764,2.690170022,334.41,0.726018428,0.529308134,0.099695122,0.671519798,0.462321406,0.850847081,0.033032741
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.74,1.961,0.0419,0.6182,2,3,159.3087848,193.9411293,301.7731224,166.0013627,194.9920116,140.7335848,316.7505143,2.653694374,334.41,0.741523423,0.544813129,0.1026923,0.700371788,0.539409193,0.865499151,0.054253342
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.76,1.912,0.0419,0.6375,2,3,158.7881144,193.3072697,299.3208304,165.5657841,195.3971648,140.3016867,316.855604,2.668631632,334.41,0.744797086,0.548086791,0.110851776,0.702999182,0.537333556,0.868572776,0.053921623
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.78,1.873,0.0376,0.6624,2,3,156.9457754,191.0644222,297.4639242,162.3376649,186.2756297,138.7132847,312.5407752,2.653226938,334.41,0.756467419,0.559757125,0.11707483,0.722689268,0.585140328,0.879958683,0.067632844
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.8,1.878,0.0314,0.6459,2,3,154.6776063,188.3031729,297.6204085,157.7799584,171.9421898,136.7842198,305.4683044,2.609529221,334.41,0.771024793,0.574314499,0.116548908,0.751166391,0.665209471,0.893963139,0.090521762
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.82,1.84,0.0279,0.6598,2,3,152.7933006,186.0092355,295.6742231,154.5996525,163.6702637,135.1274969,300.920767,2.593790466,334.41,0.783281754,0.586571459,0.123109535,0.771528897,0.714513968,0.906149031,0.105520787
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.84,1.721,0.0231,0.6547,2,3,148.9939614,181.383953,288.7243069,149.1227662,152.0788139,131.8264934,293.6309641,2.592002674,334.41,0.808462007,0.611751713,0.146895508,0.807597884,0.787968886,0.930881171,0.13004403
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.86,1.628,0.0217,0.6552,2,3,147.0682348,179.0395902,283.1603824,146.7978598,148.8691307,130.1727252,291.2839953,2.612168715,334.41,0.821471124,0.624760829,0.166354326,0.823311248,0.809300183,0.943505561,0.138069065
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.88,1.588,0.0215,0.6832,2,3,146.5467423,178.4047298,281.0885139,146.2266613,148.5396441,129.6806317,291.0291936,2.623644168,334.41,0.825023347,0.628313053,0.173698169,0.827209893,0.811515899,0.947293036,0.138944201
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.9,1.583,0.0208,0.7095,2,3,146.245365,178.0378356,281.1609842,145.5326362,146.5581601,129.3388263,289.9211188,2.616838018,334.41,0.827081992,0.630371698,0.173440382,0.83196742,0.824945438,0.949932263,0.142758903
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.92,1.584,0.0224,0.7429,2,3,147.2649277,179.2790425,281.6948111,147.1875767,150.9642654,130.2217115,292.8785995,2.631057771,334.41,0.820134591,0.623424297,0.17154353,0.82065998,0.795324629,0.943129314,0.132609598
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.94,1.61,0.0244,0.7594,2,3,148.7437045,181.0792924,283.5616931,149.3745924,156.1529111,131.5308176,296.3396063,2.640067542,334.41,0.810143064,0.61343277,0.164938073,0.805910591,0.761532059,0.933126607,0.12086167
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.96,1.701,0.0273,0.743,2,3,151.3866108,184.2967436,288.9314072,152.8534741,162.9978902,133.8926817,300.9731295,2.634777322,334.41,0.792530884,0.59582059,0.14617847,0.782888008,0.718630528,0.915329189,0.105346795
SCPT_14552_Raw02_fs_corrected_result.csv,14552,9.98,1.701,0.0294,0.7402,2,3,152.3628842,185.4852503,288.9553667,154.5860066,168.2360373,134.7939385,304.0409965,2.65303829,334.41,0.786102713,0.589392419,0.146095549,0.771617166,0.686999808,0.908620554,0.095205236
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10,1.733,0.0318,0.7294,2,3,153.8344874,187.2767673,290.785527,156.7890958,173.7937524,136.1150876,307.3564917,2.661897342,277.75,0.590844161,0.394133867,-0.045864546,0.571819865,0.468852163,0.713220668,-0.101286856
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.02,1.784,0.0318,0.6449,2,3,154.3765375,187.9366544,292.8482552,157.1380731,173.488095,136.7607138,307.5779064,2.650727526,277.75,0.587326761,0.390616467,-0.052933146,0.569596563,0.470612448,0.708488644,-0.102006981
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.04,1.8,0.0317,0.6337,2,3,154.5957425,188.2035126,293.7091114,157.1990683,173.1189477,136.9767806,307.6274641,2.645908924,277.75,0.585907831,0.389197537,-0.055868432,0.569208476,0.472742511,0.706910002,-0.10216809
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.06,1.802,0.0327,0.612,2,3,155.034469,188.7376144,293.6306425,157.9367377,175.4877885,137.4283127,309.0301394,2.65482229,277.75,0.583073956,0.386363661,-0.055601231,0.56452687,0.459151969,0.70361901,-0.106717382
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.08,1.805,0.0324,0.6288,2,3,155.0748592,188.7867851,294.0587812,157.7716664,174.7099163,137.4319803,308.8190287,2.651072444,277.75,0.582813466,0.386103171,-0.057058255,0.56557259,0.463594451,0.703592322,-0.106034009
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.1,1.725,0.0508,0.6471,2,3,160.0276034,194.8162128,289.6187425,168.9361945,215.3991164,141.8088984,327.467033,2.791667822,277.75,0.551375107,0.354664813,-0.041843948,0.497200332,0.254228766,0.672241063,-0.164665959
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.12,1.77,0.0599,0.6909,2,3,163.2256227,198.7094537,292.855113,174.3754134,232.4368849,144.3751944,334.7887949,2.817046857,277.75,0.531587997,0.334877702,-0.052956563,0.465510905,0.178102703,0.654306001,-0.186778442
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.14,1.678,0.0571,0.6645,2,3,161.1080022,196.1314809,287.1156046,171.8379049,228.3170634,142.7799459,332.7465127,2.839889907,277.75,0.544646468,0.347936173,-0.03316351,0.480169809,0.195986137,0.665416823,-0.180659548
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.16,1.621,0.0488,0.6638,2,3,158.1336987,192.5105898,283.675893,166.6262029,212.4475699,140.3078188,326.1000269,2.820605896,277.75,0.563280559,0.366570264,-0.021110936,0.510968431,0.268026201,0.682882714,-0.160482737
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.18,1.616,0.0452,0.677,2,3,157.1535276,191.3173379,283.5852147,164.4615004,204.9214709,139.4324154,323.0207386,2.80232646,277.75,0.569498218,0.372787924,-0.02079123,0.524044926,0.304094592,0.689141422,-0.150995099
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.2,2.172,0.0488,0.1748,2,3,164.7647765,200.5832062,309.8305613,171.3220107,207.4611473,146.5059727,327.1319319,2.669539964,277.75,0.522202569,0.325492274,-0.109304143,0.483176539,0.291777348,0.639655232,-0.163642122
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.22,2.172,0.0479,0.2151,2,3,164.6732059,200.4717289,310.3224919,170.8623775,205.5615871,146.3594719,326.5030266,2.662994852,277.75,0.522758489,0.326048195,-0.110890625,0.485863006,0.300975746,0.640655696,-0.16171779
SCPT_14552_Raw02_fs_corrected_result.csv,14552,10.24,2.079,0.0487,0.2695,2,3,163.9249694,199.5608323,305.9354313,170.5490779,207.9087151,145.7193285,327.2627177,2.692727356,277.75,0.527312609,0.330602315,-0.096652642,0.487698326,0.289622315,0.645039065,-0.164041838
