File Name,File Key,Depth,qc,fs,Measure Vs,Qc,Fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14543_Raw02_result.csv,14543,10.86,4.526,0.0627,265.38,4.526,0.0627,-0.0096,2,3,186.9665009,227.6113924,410.1125603,192.9064085,218.9515114,169.1899708,345.2405256,2.227992542,0.3502333,0.153523005,-0.435268898,0.31895762,0.192312465,0.45014059,-0.263078589
SCPT_14543_Raw02_result.csv,14543,10.88,4.891,0.0543,265.38,4.891,0.0543,-0.0091,2,3,186.2161869,226.6979667,422.5302193,189.6421835,202.4939584,169.1462233,339.1972999,2.14433075,0.354254467,0.157544173,-0.465098208,0.336023709,0.27045271,0.450399194,-0.245419183
SCPT_14543_Raw02_result.csv,14543,10.9,4.974,0.0442,265.38,4.974,0.0442,-0.0061,2,3,182.7073579,222.4263487,425.3529877,183.58442,183.8289942,166.7700543,330.4373854,2.084182139,0.373277025,0.176566731,-0.471756622,0.368488145,0.367156815,0.464546818,-0.219254426
SCPT_14543_Raw02_result.csv,14543,10.92,5.09,0.0403,265.38,5.09,0.0403,-0.0031,2,3,181.5855871,221.0607147,429.2135038,181.3559747,176.0499329,166.1312742,326.7002377,2.048967696,0.379435664,0.18272537,-0.480791712,0.38070095,0.410395097,0.468384477,-0.207880285
SCPT_14543_Raw02_result.csv,14543,10.94,5.09,0.0394,265.38,5.09,0.0394,0.0039,2,3,181.2526479,220.6553974,429.3363709,180.7428796,174.3301188,165.9045075,325.8932447,2.044096558,0.381270858,0.184560564,-0.481077932,0.384087294,0.420212025,0.469750394,-0.205407096
SCPT_14543_Raw02_result.csv,14543,10.96,5.152,0.0437,265.38,5.152,0.0437,0.0087,2,3,183.5858916,223.4958681,431.4350198,184.0173159,182.2455624,167.7141245,330.4935847,2.061448374,0.368480129,0.171769835,-0.485954147,0.3661329,0.37580774,0.458901871,-0.219424487
SCPT_14543_Raw02_result.csv,14543,10.98,5.152,0.0611,265.38,5.152,0.0611,0.0182,2,3,190.3997266,231.7909715,431.5736605,194.7142011,212.9441352,172.5326199,345.3712052,2.144616588,0.332037075,0.135326781,-0.486275443,0.309629913,0.220132906,0.430576442,-0.263457035
SCPT_14543_Raw02_result.csv,14543,11,5.043,0.0634,265.38,5.043,0.0634,0.0234,2,3,190.7068428,232.1648521,428.175981,195.5785033,217.3076455,172.6178127,347.1391587,2.167655932,0.330425367,0.133715072,-0.47837152,0.305200911,0.19984869,0.430082785,-0.268562972
SCPT_14543_Raw02_result.csv,14543,11.02,4.644,0.0693,265.38,4.644,0.0693,0.0325,2,3,190.4325742,231.8309599,415.0536104,197.0701049,229.1848899,171.9323674,351.1252179,2.241884334,0.33186457,0.135154276,-0.447244932,0.297603233,0.146633704,0.434061574,-0.279980145
SCPT_14543_Raw02_result.csv,14543,11.04,4.324,0.0695,265.38,4.324,0.0695,0.0401,2,3,188.6091221,229.6111052,404.0294698,195.770789,231.4122779,170.3003352,351.2323502,2.287011195,0.341486025,0.14477573,-0.420325059,0.30421823,0.136961889,0.443599205,-0.28028521
SCPT_14543_Raw02_result.csv,14543,11.06,3.883,0.0732,265.38,3.883,0.0732,0.0558,2,3,186.6797516,227.2623063,387.9834301,195.5027586,240.516159,168.490831,353.4891448,2.367598889,0.351768171,0.155057877,-0.379799872,0.305588272,0.098375485,0.454281428,-0.286690016
SCPT_14543_Raw02_result.csv,14543,11.08,3.657,0.0701,265.38,3.657,0.0701,0.0679,2,3,184.2246831,224.2735273,379.3861232,192.8055734,236.9574433,166.5269263,351.510888,2.393421897,0.365006644,0.16829635,-0.35739172,0.319480472,0.1132822,0.466005745,-0.281077926
SCPT_14543_Raw02_result.csv,14543,11.1,3.336,0.0667,265.38,3.336,0.0667,0.0743,2,3,180.7501979,220.0437192,366.4713495,189.2965457,233.6072087,163.7437022,349.1682129,2.437742387,0.384046805,0.187336511,-0.322757584,0.337847951,0.127521652,0.482860347,-0.27439103
SCPT_14543_Raw02_result.csv,14543,11.12,3.24,0.0667,265.38,3.24,0.0667,0.0949,2,3,180.0260048,219.1620928,362.6644063,188.7569786,234.3469577,163.1382802,349.251804,2.455836273,0.38806145,0.191351155,-0.312315145,0.340702401,0.124360019,0.486564575,-0.274630402
SCPT_14543_Raw02_result.csv,14543,11.14,3.053,0.0698,265.38,3.053,0.0698,0.1094,2,3,179.2565422,218.2253557,354.7605731,189.0578675,241.1818883,162.4398448,351.3256771,2.506058664,0.392344785,0.19563449,-0.290280359,0.339109616,0.095611389,0.490855014,-0.280550887
SCPT_14543_Raw02_result.csv,14543,11.16,3.053,0.0679,265.38,3.053,0.0679,0.1298,2,3,178.8450537,217.7244132,355.0033518,188.2588616,237.9863553,162.149017,350.2263723,2.497707103,0.394642952,0.197932658,-0.29096447,0.343344822,0.10894942,0.492646991,-0.277416962
SCPT_14543_Raw02_result.csv,14543,11.18,2.432,0.0634,265.38,2.432,0.0634,0.1415,2,3,171.2178165,208.4390809,325.909134,181.4696419,235.9389766,156.1121867,346.6915572,2.623455165,0.438226235,0.24151594,-0.205455851,0.380074384,0.117589563,0.530587867,-0.267272739
SCPT_14543_Raw02_result.csv,14543,11.2,2.432,0.0575,265.38,2.432,0.0575,0.1569,2,3,169.7853747,206.6952388,326.1226297,178.3419285,224.6927592,154.9286079,342.4718386,2.597359328,0.446627623,0.249917329,-0.206110714,0.397460107,0.166428807,0.538198344,-0.25502667
SCPT_14543_Raw02_result.csv,14543,11.22,1.849,0.0577,265.38,1.849,0.0577,0.1604,2,3,162.1043571,197.3444347,294.2498301,173.2985614,232.4433132,149.0501251,342.0866586,2.774017485,0.492922454,0.29621216,-0.103266408,0.426146866,0.13251638,0.576880102,-0.253901332
SCPT_14543_Raw02_result.csv,14543,11.24,1.849,0.0545,265.38,1.849,0.0545,0.1473,2,3,161.3314276,196.4034771,294.1450624,171.5048346,225.9526613,148.4194037,339.7117046,2.76051558,0.497701955,0.300991661,-0.102910294,0.436551305,0.160837247,0.581120686,-0.246934569
SCPT_14543_Raw02_result.csv,14543,11.26,1.716,0.0508,265.38,1.716,0.0508,0.1469,2,3,158.3419559,192.7641202,286.0537405,167.9951161,220.1824465,146.0503737,336.5864889,2.791257968,0.516405789,0.319695495,-0.075016936,0.457227853,0.186706256,0.597211174,-0.23769238
SCPT_14543_Raw02_result.csv,14543,11.28,1.451,0.0431,265.38,1.451,0.0431,0.1593,2,3,151.7537425,184.7436866,268.8327722,160.23282,207.3146169,140.7023897,329.2094867,2.858365541,0.558903669,0.362193375,-0.012926761,0.504534879,0.246925234,0.634515813,-0.215531525
SCPT_14543_Raw02_result.csv,14543,11.3,1.355,0.0379,265.38,1.355,0.0379,0.1661,2,3,148.4835848,180.762625,262.1906424,155.5278966,196.5219915,137.9113289,323.7338035,2.871074659,0.580688349,0.383978054,0.012090879,0.534337646,0.30038842,0.654551827,-0.198758823
SCPT_14543_Raw02_result.csv,14543,11.32,1.195,0.0273,265.38,1.195,0.0273,0.1766,2,3,141.7166811,172.5246552,250.4154133,145.1590822,171.3505332,131.8650208,310.0677287,2.873693991,0.6273329,0.430622606,0.058041569,0.603332502,0.437451401,0.699383931,-0.155627992
SCPT_14543_Raw02_result.csv,14543,11.34,1.079,0.0215,265.38,1.079,0.0215,0.1819,2,3,136.8725915,166.6275027,241.2490293,138.1185441,156.0227358,127.4523162,300.4956688,2.8855124,0.662112257,0.465401963,0.095333045,0.65305043,0.531161022,0.733420457,-0.124270579
SCPT_14543_Raw02_result.csv,14543,11.36,1.007,0.0163,265.38,1.007,0.0163,0.1823,2,3,132.7426254,161.5997179,235.2250474,131.2069752,139.7017457,123.3845593,289.8526531,2.871218601,0.692750655,0.496040361,0.120620057,0.704386722,0.641652999,0.765856785,-0.08820994
SCPT_14543_Raw02_result.csv,14543,11.38,1.007,0.0163,265.38,1.007,0.0163,0.175,2,3,132.7722508,161.6357836,235.1402117,131.1765628,139.7097897,123.4449098,289.9816752,2.872976198,0.692527501,0.495817206,0.120980779,0.704618538,0.641595421,0.765367779,-0.088654971
SCPT_14543_Raw02_result.csv,14543,11.4,1.113,0.0136,265.38,1.113,0.0136,0.1729,2,3,133.3435446,162.3312717,244.0135973,129.4637077,128.7920911,123.428771,283.5703408,2.767699031,0.688233921,0.491523627,0.083938811,0.717762169,0.722963354,0.765498524,-0.066297447
SCPT_14543_Raw02_result.csv,14543,11.42,1.113,0.0115,265.38,1.113,0.0115,0.195,2,3,131.9786994,160.669721,244.4145994,126.5825068,120.7814896,121.7817539,277.5773742,2.731448282,0.69852222,0.501811925,0.0822968,0.740268438,0.787179719,0.778932221,-0.044936959
SCPT_14543_Raw02_result.csv,14543,11.44,2.8,0.0126,265.38,2.8,0.0126,0.1482,2,3,153.2386113,186.5513529,344.5790282,144.6250837,118.3164001,140.2108976,282.9428214,2.179604416,0.549166504,0.352456209,-0.261160703,0.607017997,0.807800368,0.638015061,-0.064082072
SCPT_14543_Raw02_result.csv,14543,11.46,2.8,0.0173,265.38,2.8,0.0173,0.0517,2,3,156.8977204,191.0059205,343.7387678,150.3023404,132.0013373,144.0189797,294.9771848,2.242844687,0.52556863,0.328858336,-0.258719212,0.568513893,0.698350708,0.611217667,-0.105735253
SCPT_14543_Raw02_result.csv,14543,11.48,2.291,0.0244,265.38,2.291,0.0244,-0.0224,2,3,156.4173366,190.4211054,317.7477258,153.807291,153.3626386,144.0385154,308.1413041,2.443633198,0.528635091,0.331924797,-0.180094992,0.545462299,0.548357458,0.61108203,-0.149395696
SCPT_14543_Raw02_result.csv,14543,11.5,2.291,0.0564,265.38,2.291,0.0564,-0.0515,2,3,168.3429559,204.9392506,317.4932355,176.2300329,224.1263352,154.4868796,343.7532226,2.650951152,0.455159459,0.258449164,-0.179293751,0.409372615,0.168952872,0.54105359,-0.258761263
SCPT_14543_Raw02_result.csv,14543,11.52,2.209,0.0642,265.38,2.209,0.0642,-0.0522,2,3,169.3296143,206.1404001,313.1295017,179.622039,239.9808915,155.4143809,349.6502431,2.710075692,0.449315565,0.252605271,-0.165454087,0.390307901,0.10060346,0.535067787,-0.275770588
SCPT_14543_Raw02_result.csv,14543,11.54,2.02,0.0539,265.38,2.02,0.0539,-0.0489,2,3,164.1777283,199.8685388,302.6500699,172.3815646,222.3789333,151.2876589,341.7149383,2.7227727,0.480213211,0.283502916,-0.131414492,0.431452342,0.176779928,0.56197971,-0.252814115
SCPT_14543_Raw02_result.csv,14543,11.56,1.949,0.0381,265.38,1.949,0.0381,-0.0469,2,3,158.4002688,192.8351098,298.5959683,161.7878079,189.3281876,146.3085744,326.7028641,2.658119504,0.516037585,0.319327291,-0.117928622,0.494877112,0.337680809,0.595444846,-0.207888324
SCPT_14543_Raw02_result.csv,14543,11.58,1.819,0.0263,265.38,1.819,0.0263,-0.043,2,3,151.8914386,184.9113166,290.8843621,151.2152231,161.6521689,140.5403524,311.3114041,2.614928614,0.557996715,0.361286421,-0.091763046,0.562458621,0.49571584,0.635668108,-0.159630949
SCPT_14543_Raw02_result.csv,14543,11.6,2.337,0.0297,265.38,2.337,0.0297,0.0176,2,3,160.06361,194.8600469,320.9238647,158.9545739,166.2345428,147.2525363,316.9961879,2.477449062,0.505591462,0.308881168,-0.190041152,0.512544298,0.467763062,0.589013714,-0.177726987
SCPT_14543_Raw02_result.csv,14543,11.62,2.126,0.0294,265.38,2.126,0.0294,0.0231,2,3,157.5812308,191.8380201,309.6620972,156.9593872,167.0128474,145.2068367,316.4943977,2.53590924,0.521221685,0.32451139,-0.154318933,0.52517567,0.463092021,0.603003575,-0.176142779
SCPT_14543_Raw02_result.csv,14543,11.64,1.667,0.0244,265.38,1.667,0.0244,0.0265,2,3,149.1924276,181.6255641,282.3441006,148.0424885,157.7311432,138.1226282,308.4955191,2.651808092,0.575925828,0.379215534,-0.061963781,0.583663444,0.520270803,0.65302086,-0.150544557
SCPT_14543_Raw02_result.csv,14543,11.66,1.593,0.0244,265.38,1.593,0.0244,0.0428,2,3,148.1759063,180.3880599,277.767875,147.2542545,158.3836933,137.2879586,308.5258538,2.681112297,0.582762637,0.386052343,-0.045623022,0.589002046,0.516142233,0.659082154,-0.150642884
SCPT_14543_Raw02_result.csv,14543,11.68,1.576,0.022,265.38,1.576,0.022,0.0568,2,3,146.8316837,178.7516149,276.8714715,144.7948813,151.7265882,135.9678125,304.5086677,2.664092435,0.591875839,0.395165545,-0.042390636,0.605844632,0.559082622,0.668744576,-0.137536791
SCPT_14543_Raw02_result.csv,14543,11.7,1.556,0.0183,265.38,1.556,0.0183,0.0767,2,3,144.5750554,176.0044153,275.8474389,140.8066103,140.9189923,133.7230626,297.406387,2.630151689,0.607363974,0.41065368,-0.038685194,0.63377537,0.632977559,0.685391797,-0.113936749
SCPT_14543_Raw02_result.csv,14543,11.72,1.485,0.0161,265.38,1.485,0.0161,0.0899,2,3,142.2210951,173.1387245,271.245979,137.4695816,134.4562674,131.4845899,292.5206844,2.632868231,0.623779907,0.427069612,-0.02186332,0.657760093,0.679923764,0.702273104,-0.097372619
SCPT_14543_Raw02_result.csv,14543,11.74,1.461,0.0136,265.38,1.461,0.0136,0.112,2,3,140.2657538,170.758309,269.9362155,134.08673,126.1892306,129.4133008,286.2623641,2.60736894,0.637623897,0.440913602,-0.017022931,0.682675932,0.743380151,0.718151596,-0.075745986
SCPT_14543_Raw02_result.csv,14543,11.76,1.429,0.013,265.38,1.429,0.013,0.129,2,3,139.4355066,169.7475732,267.9813279,132.9303418,124.260545,128.5798745,284.6640881,2.611781846,0.643560585,0.446850291,-0.009754545,0.691337516,0.758782231,0.724612458,-0.070147086
SCPT_14543_Raw02_result.csv,14543,11.78,1.429,0.0127,265.38,1.429,0.0127,0.1657,2,3,139.3848787,169.6859392,268.5421849,132.6113733,123.1495549,128.391586,283.9234321,2.604455747,0.643923743,0.447213449,-0.011845254,0.693739916,0.767763251,0.726077902,-0.067541835
SCPT_14543_Raw02_result.csv,14543,11.8,1.368,0.0121,265.38,1.368,0.0121,0.1888,2,3,138.0843053,168.1026326,264.5828818,131.0612339,121.3127581,127.136018,282.1727291,2.6214963,0.653298354,0.45658806,0.003008206,0.705498113,0.782790773,0.73590524,-0.061356637
SCPT_14543_Raw02_result.csv,14543,11.82,1.253,0.0112,265.38,1.253,0.0112,0.2339,2,3,135.6574687,165.1482228,256.8211375,128.337538,118.5811652,124.7945248,279.2898533,2.659190054,0.671029665,0.474319371,0.032782881,0.726498953,0.805565097,0.754494178,-0.051087382
SCPT_14543_Raw02_result.csv,14543,11.84,1.224,0.0111,265.38,1.224,0.0111,0.2634,2,3,135.2338497,164.6325127,255.1106068,127.8638527,118.3365668,124.3403048,279.0354013,2.670134822,0.674157261,0.477446967,0.039465558,0.730196714,0.807629936,0.758140561,-0.050175899
SCPT_14543_Raw02_result.csv,14543,11.86,1.166,0.0107,265.38,1.166,0.0107,0.3091,2,3,134.1237089,163.281037,251.3779575,126.5013653,117.0247735,123.1563506,277.7260658,2.690595332,0.682400186,0.485689892,0.054205148,0.74090966,0.81877711,0.76770807,-0.045472492
SCPT_14543_Raw02_result.csv,14543,11.88,1.121,0.0106,265.38,1.121,0.0106,0.3364,2,3,133.3745454,162.3690118,248.2956762,125.7555177,116.8819529,122.4222589,277.4247216,2.711681494,0.68800146,0.491291166,0.066542483,0.746823075,0.819998285,0.773686554,-0.044386862
SCPT_14543_Raw02_result.csv,14543,11.9,1.092,0.0106,265.38,1.092,0.0106,0.3468,2,3,132.9270336,161.8242148,246.1726742,125.3398007,117.0600723,122.0181188,277.4889839,2.728030294,0.691362403,0.494652109,0.075129544,0.750134306,0.81847552,0.776993213,-0.044618474
SCPT_14543_Raw02_result.csv,14543,11.92,1.057,0.0106,265.38,1.057,0.0106,0.3762,2,3,132.4264811,161.2148466,243.8367753,124.8786873,117.2608734,121.503785,277.5399882,2.746186321,0.695135129,0.498424835,0.084663713,0.753819997,0.816761621,0.781217347,-0.044802263
SCPT_14543_Raw02_result.csv,14543,11.94,1.017,0.0099,265.38,1.017,0.0099,0.3934,2,3,131.1840687,159.7023445,240.8385297,123.1848363,114.6594054,120.2034587,275.1240782,2.756234668,0.70456132,0.507851026,0.097036054,0.7674768,0.83919672,0.791976965,-0.036059428
SCPT_14543_Raw02_result.csv,14543,11.96,0.991,0.009,265.38,0.991,0.009,0.4034,2,3,129.9721274,158.2269378,238.8491044,121.299265,111.0097558,118.8676907,271.7992257,2.753997278,0.713842738,0.517132444,0.105330771,0.782902004,0.871544674,0.80315173,-0.023900892
SCPT_14543_Raw02_result.csv,14543,11.98,0.962,0.0094,265.38,0.962,0.0094,0.4094,2,3,129.8217064,158.0438165,236.5021524,121.4884771,112.9127696,118.8435567,273.3955535,2.781360006,0.715000741,0.518290447,0.115205452,0.781343341,0.854547191,0.803354783,-0.029756899
SCPT_14543_Raw02_result.csv,14543,12,0.905,0.0086,436.7,0.905,0.0086,0.4193,2,3,128.010837,155.8392798,231.6988045,119.1444819,109.8010546,116.9906021,270.2443412,2.803202612,1.227131536,1.030421242,0.633808189,1.298909571,1.380576326,1.317152852,0.479919943
SCPT_14543_Raw02_result.csv,14543,12.02,0.893,0.0084,436.7,0.893,0.0084,0.4057,2,3,127.5662407,155.2980322,230.4131496,118.5166738,109.0008775,116.5920815,269.5058482,2.81009136,1.230610696,1.033900402,0.63937246,1.304192803,1.387890528,1.3205651,0.48265637
SCPT_14543_Raw02_result.csv,14543,12.04,0.893,0.0066,436.7,0.893,0.0066,0.338,2,3,125.506256,152.7902247,229.2221813,114.8491921,100.558617,114.3343542,261.2975087,2.776530628,1.246890854,1.05018056,0.644554703,1.335626566,1.468505649,1.340119373,0.513586822
SCPT_14543_Raw02_result.csv,14543,12.06,0.892,0.0065,436.7,0.892,0.0065,0.3465,2,3,125.4637076,152.7384267,229.3236533,114.6552514,100.0565379,114.223831,260.8867728,2.773996931,1.247229926,1.050519632,0.644112122,1.337316649,1.473511055,1.341086507,0.515159968
SCPT_14543_Raw02_result.csv,14543,12.08,1.019,0.0063,436.7,1.019,0.0063,0.3789,2,3,127.9558387,155.7723254,241.0409539,116.6817346,98.5861399,116.1862618,260.1941034,2.678658223,1.227561266,1.030850972,0.594279608,1.319796449,1.488315778,1.324051852,0.517818557
SCPT_14543_Raw02_result.csv,14543,12.1,1.218,0.0058,436.7,1.218,0.0058,0.368,2,3,130.8985595,159.3547681,256.7970402,118.7274583,95.73830011,118.4485883,257.8599435,2.555930911,1.204823792,1.008113498,0.530960414,1.30241586,1.517628032,1.304767448,0.526829878
SCPT_14543_Raw02_result.csv,14543,12.12,1.679,0.0063,436.7,1.679,0.0063,0.2424,2,3,137.8920757,167.8686139,287.0132116,125.3483787,97.62871597,124.9637695,261.3759142,2.385290943,1.152775141,0.956064847,0.419718212,1.24814957,1.498074789,1.251222609,0.513286805
SCPT_14543_Raw02_result.csv,14543,12.14,1.736,0.0122,436.7,1.736,0.0122,0.1643,2,3,144.4147343,175.8092417,289.6675889,135.4663153,119.9289285,132.7069426,285.0142204,2.483135315,1.106557201,0.909846907,0.41051244,1.170523446,1.292347156,1.191103203,0.426707385
SCPT_14543_Raw02_result.csv,14543,12.16,1.364,0.019,436.7,1.364,0.019,0.1214,2,3,143.3733016,174.5414106,264.1058469,139.265707,144.4491246,133.0390623,301.4973813,2.735441123,1.113794731,0.917084437,0.502896503,1.142862791,1.106319094,1.188603674,0.37048513
SCPT_14543_Raw02_result.csv,14543,12.18,1.193,0.019,436.7,1.193,0.019,0.1101,2,3,140.2470025,170.7354813,251.0344374,136.8031858,146.210431,130.5571142,301.3239326,2.828175182,1.135841289,0.939130994,0.55365633,1.160703167,1.094199568,1.207435673,0.371060586
SCPT_14543_Raw02_result.csv,14543,12.2,1.087,0.0181,436.7,1.087,0.0181,0.125,2,3,137.7402112,167.6837353,242.7196875,134.1848243,144.4987303,128.3601547,299.347135,2.880622979,1.153877077,0.957166783,0.587339232,1.180028325,1.10597574,1.224406439,0.377642574
SCPT_14543_Raw02_result.csv,14543,12.22,1.263,0.0149,436.7,1.263,0.0149,0.1617,2,3,139.4419153,169.7553751,257.3321238,133.2575335,131.8910969,129.1219752,292.316527,2.732313209,1.141598324,0.94488803,0.528878899,1.186962863,1.197269902,1.218488958,0.401409249
SCPT_14543_Raw02_result.csv,14543,12.24,1.421,0.012,436.7,1.421,0.012,0.1899,2,3,140.1370161,170.6015848,269.3398166,131.6087282,120.6021108,129.0525671,284.571375,2.608703614,1.13662583,0.939915536,0.48327262,1.19941312,1.286749674,1.219026642,0.42826236
SCPT_14543_Raw02_result.csv,14543,12.26,1.364,0.0145,436.7,1.364,0.0145,0.2134,2,3,141.2078928,171.9052607,265.6528737,134.2717176,129.6748997,130.3842062,291.6911892,2.671899084,1.129013239,0.932302945,0.49705599,1.17938097,1.214215914,1.208760937,0.403550789
SCPT_14543_Raw02_result.csv,14543,12.28,1.224,0.0166,436.7,1.224,0.0166,0.2017,2,3,140.1276224,170.590149,255.085629,134.8413193,137.8635937,129.8746722,296.7498965,2.774173114,1.136692865,0.93998257,0.537647172,1.175147786,1.152981716,1.212676535,0.386356776
SCPT_14543_Raw02_result.csv,14543,12.3,1.224,0.0148,436.7,1.224,0.0148,0.2511,2,3,139.2349526,169.5034205,255.8864715,132.8171273,131.6901667,128.7015243,292.4754071,2.744922045,1.143083648,0.946373354,0.534512585,1.190273261,1.198794519,1.221750502,0.400865876
SCPT_14543_Raw02_result.csv,14543,12.32,1.185,0.0131,436.7,1.185,0.0131,0.2894,2,3,137.5530995,167.4559472,253.5045547,130.1566233,125.9262448,126.8693047,287.9221315,2.73735511,1.15523644,0.958526145,0.543864671,1.210507941,1.243550084,1.236089001,0.416556394
SCPT_14543_Raw02_result.csv,14543,12.34,1.2,0.0115,436.7,1.2,0.0115,0.3388,2,3,136.850195,166.6002374,255.4722331,128.2883201,119.8293103,125.7892297,283.2299341,2.69815896,1.1603596,0.963649306,0.536132733,1.224966229,1.293178145,1.244638734,0.432987405
SCPT_14543_Raw02_result.csv,14543,12.36,1.221,0.0111,436.7,1.221,0.0111,0.3666,2,3,137.0503986,166.8439636,257.5449839,128.0844859,118.1475045,125.7904934,282.08118,2.677737642,1.158897729,0.962187435,0.528052061,1.226556368,1.307312578,1.244628688,0.437051559
SCPT_14543_Raw02_result.csv,14543,12.38,1.258,0.0102,436.7,1.258,0.0102,0.4001,2,3,137.0865594,166.8879854,260.8743688,127.3361952,114.4463385,125.5052776,279.1732083,2.639685998,1.158633914,0.961923619,0.515207515,1.232415665,1.339140407,1.24689865,0.447414053
SCPT_14543_Raw02_result.csv,14543,12.4,1.277,0.0093,436.7,1.277,0.0093,0.4111,2,3,136.6743846,166.3862073,262.4875964,126.1955828,110.7951909,124.8718729,275.9840844,2.612558842,1.161645119,0.964934824,0.509042631,1.241413513,1.37156309,1.251958266,0.458903262
