Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
9.52,3.777,0.0445,0.0645,179.37256104922508,218.36659605992622,378.3242772094681,180.94038453439276,188.09227197565485,154.45498918464614,318.9426456926636,2.3401954735304336
9.53,3.651,0.0423,0.0645,177.66869377441145,216.29232285580525,373.50808684229,178.77622726485768,184.49080570548566,153.1014147367666,316.8519283665092,2.3496597795914154
9.54,3.525,0.0381,0.0649,175.0775657183788,213.1379060919394,368.5896992524279,175.21287108220952,176.9387143184021,151.05668775880875,312.5753445315504,2.347065610318716
9.55,3.427,0.0362,0.0651,173.57669194253836,211.31075540830759,364.69513985995457,173.26461110230062,173.54006375500816,149.8508472264526,310.52107927143805,2.3531252985982616
9.56,3.329,0.0341,0.0653,171.9415962322482,209.3202041088239,360.7298857870054,171.11578993258044,169.64529633597883,148.53093571282488,308.13341238678987,2.357818338167125
9.57,3.248,0.032,0.0655,170.38485143033853,207.42503652389038,357.4034386503065,169.01417016657024,165.57731770534087,147.26905392774992,305.62292748208773,2.3590123459496035
9.58,3.162,0.0301,0.0659,168.83504243194412,205.53831252584501,353.8132131016156,166.96108706465367,161.82919887310211,146.00003581267438,303.22052226755085,2.3623243675293795
9.59,3.085,0.0281,0.0659,167.25479689973858,203.6145353562035,350.5469019025946,164.82316796242813,157.71899675866237,144.69674598818676,300.5468446875214,2.3627489453195603
9.6,3.012,0.0263,0.0661,165.75754579448142,201.79179488023826,347.4060395073618,162.80486369161196,153.91433992270464,143.45003820360583,297.9971780385112,2.3635050291742044
9.61,2.829,0.0249,0.0665,163.49801559491806,199.04106246337852,339.2617322536868,160.2219455361943,151.2369716939125,141.55806419187505,295.82629300895746,2.391612667750274
9.62,2.76,0.0237,0.0665,162.26251997121904,197.53698083452753,336.12628983108965,158.62255170685776,148.61148259979734,140.51914983518648,293.9564952771935,2.396844988667304
9.63,2.711,0.0223,0.0667,161.05731183442415,196.0697709288642,333.8813601091135,156.95728691821841,145.3747569676802,139.49090277194566,291.6768738814723,2.3954040784491486
9.64,2.658,0.021,0.0673,159.8392815024268,194.5869513942587,331.4247770730909,155.30244217106494,142.30667963381268,138.4431131119163,289.441939814435,2.3954625571292283
9.65,2.662,0.0199,0.0678,159.22803179405304,193.84282131449936,331.6530301996471,154.26645968376857,139.52194550487533,137.89584511716873,287.5031485703223,2.3834999667220664
9.66,2.678,0.0186,0.0684,158.56252846853107,193.03264335299437,332.4490047599395,153.08972418726054,136.1419471906876,137.28268385868142,285.0765205001696,2.3660811416396372
9.67,2.719,0.0178,0.069,158.41501821072086,192.8530656478341,334.4142471683877,152.5942632408876,133.96696813871785,137.12169368648009,283.5579851637201,2.347867150216506
9.68,2.821,0.0171,0.0698,158.82083373068912,193.34710193301282,339.1703988112453,152.66574360779686,131.93886543414186,137.43200861760468,282.2335886950029,2.317007173028159
9.69,2.951,0.0156,0.0706,158.78515277339636,193.30366424587385,345.0718680932786,152.02146541775727,127.75176186064382,137.31587253885698,279.0510371113741,2.271515518819841
9.7,3.13,0.0153,0.0714,159.92600002517938,194.6925217697836,352.9286033310737,153.01325015077447,126.75213676147472,138.30189744777704,278.54150529668806,2.231663490097567
9.71,3.374,0.0157,0.0722,161.96236371647524,197.1715732200568,363.19342655924976,155.17964687572638,127.58245961295708,140.14491075497284,279.7057851489724,2.1904138993810727
9.72,3.696,0.0164,0.0727,164.56612417919763,200.34136856597974,376.051470692975,158.0616882095569,129.1098341439783,142.5523846391305,281.5595336495487,2.142788045285743
9.73,4.074,0.0173,0.0735,167.4198157170293,203.815427829427,390.2941911058207,161.31425449990226,131.04959473111472,145.24929954635195,283.80004042709146,2.0933912894543627
9.74,4.733,0.0187,0.0733,171.69374231819185,209.01846890910312,413.2624061337764,166.34850791283856,133.90587668359657,149.42378150378576,287.07844852433095,2.016912475353113
9.75,5.022,0.0202,0.0737,174.0637902420071,211.90374464244343,422.7425189040337,169.26647293784188,137.08333006790085,151.71604606326179,290.17506396763633,1.9954319852757747
9.76,5.222,0.022,0.0741,176.1836107608685,214.48439570888343,429.1239218078391,171.9164181535414,140.83939477789414,153.70021101650207,293.57393942196774,1.9879857014256554
9.77,5.344,0.0238,0.0739,177.92377171911158,216.60285252761412,432.95832878344,174.10732389943246,144.52688119658401,155.2662871307151,296.7182754495453,1.9893112131757402
9.78,5.462,0.0257,0.0745,179.65475746816665,218.71013952646376,436.62359073296926,176.2926621092444,148.3106720767256,156.79605011416365,299.82179109622143,1.9913687302338965
9.79,5.543,0.028,0.0745,181.4350841969842,220.87749380502427,439.1235584301078,178.56650220874704,152.81681098192968,158.29558072266622,303.2927525706927,1.9999798239029247
9.8,5.588,0.0301,0.0745,182.89416530333625,222.65376645623545,440.52286051695415,180.44167680415873,156.8551843763919,159.4794071038654,306.25507509501773,2.0103086220549042
9.81,5.637,0.0348,0.0747,185.72783380238377,226.10344984638024,442.03641230085384,184.18521815501936,165.6406218387087,161.6604566821017,312.18718481903664,2.0365015554490467
9.82,5.718,0.0371,0.0749,187.27012342278627,227.98101981904418,444.4917581373673,186.17343035630506,169.70130722706665,162.90184716578594,314.9098004974387,2.042136380629431
9.83,5.784,0.0398,0.0749,188.9027447509561,229.9685588272509,446.4845814981537,188.30614663661416,174.397821981349,164.17191681374797,317.90772713058624,2.051186141141584
9.84,5.857,0.0424,0.0753,190.45755831091597,231.86137533502813,448.67082691288573,190.33282822796608,178.791660853467,165.3815503024456,320.646034541397,2.058224905319276
9.85,5.918,0.0446,0.0755,191.73805387584622,233.42023950103018,450.4920553659913,191.99734486852662,182.43115542383597,166.3723238274463,322.86929698274554,2.0638520348139617
9.86,5.963,0.0464,0.0755,192.75034476627255,234.6525936285057,451.83960974573176,193.30931797715087,185.36790133885776,167.14890286003072,324.63578575444075,2.068735098227246
9.87,5.991,0.0475,0.0757,193.37736704045176,235.4159250927239,452.6934520946777,194.1036744569773,187.1402294244478,167.63452302451626,325.7209248463926,2.071626209148563
9.88,5.93,0.0321,0.0757,185.60538348298846,225.9543798923338,450.97680629675364,183.51811712967768,160.22812730893355,162.07649906635464,309.59898009985176,1.9890132713022408
9.89,5.873,0.0319,0.0757,185.33238990225732,225.62203988100893,449.36519315041346,183.13588564317067,159.93323448704132,161.81279475751188,309.4046027106042,1.9938347104687462
9.9,5.84,0.0334,0.0757,186.0941204563616,226.54936403383152,448.4463349509942,184.12148479882075,162.77604424803775,162.3449612485388,311.3249703411764,2.007427405468746
9.91,5.8,0.034,0.0761,186.31776382224575,226.82162552273397,447.3206148885353,184.39880504575612,163.94592922378501,162.46981282759046,312.11023908709177,2.015760894449894
9.92,5.787,0.0345,0.0761,186.58050361149216,227.14148265746874,446.98298256480206,184.7143726523172,164.8886536446392,162.65984503690848,312.7777466978004,2.0205587354106993
9.93,5.82,0.0349,0.0763,186.95630722886455,227.59898271340035,447.99826153969974,185.15267029137175,165.5746310642977,162.9945691581548,313.3398642006484,2.0197708346787286
9.94,5.893,0.0369,0.0763,188.31212292757584,229.24954095530973,450.17582699952396,186.88584705999733,169.08462742429967,164.0902866863587,315.72751246938986,2.0246272325633403
9.95,3.5,0.0383,0.0776,176.57050485540427,214.9553972152748,369.2290426104847,175.312309490721,177.26783116472035,152.7439214055071,316.1192471517392,2.3620109375487415
9.96,6.072,0.0399,0.0767,190.548574110563,231.97217717807675,455.4307545123284,189.6957452085476,174.09705776880813,165.96421010748253,319.18501902873913,2.0240999423665627
9.97,6.394,0.0417,0.0769,192.57582265007662,234.44013192183243,464.534413656688,192.19410036180227,176.66197840284278,167.86402356194523,321.225515754456,2.0022369753344327
9.98,7.041,0.0439,0.0769,195.68576740151312,238.22615161923338,481.9650927407117,196.0789904051402,179.32130227643077,170.98578802132144,323.69252033141385,1.9543200130222886
9.99,7.424,0.0467,0.0771,198.1271660190464,241.19828906666518,491.84500296484305,199.2040551777216,183.29181576528975,173.22963747759653,326.5154525301931,1.9359666185537803
10.0,7.794,0.0494,0.0771,200.38582849963532,243.94796512999085,501.0992196141832,202.1141464651675,187.00839115077966,175.31160168838815,329.1116726416938,1.9191409500551802
10.01,8.177,0.0524,0.0771,202.72058177906183,246.79027347016222,510.39897067221796,205.1443482561149,191.06429940861545,177.44204296317116,331.8454290507732,1.9035233058866972
10.02,8.571,0.0557,0.0775,205.1190320853324,249.7101260169264,519.6932012360929,208.27661348610866,195.4388151251689,179.6062999440564,334.69166527827076,1.889135013147899
10.03,8.934,0.0592,0.0773,207.44316875155488,252.53950978450158,528.0299228799857,211.31922338841306,200.02975622852486,181.64891183777362,337.5424927678491,1.8783726192644747
10.04,9.271,0.0627,0.0773,209.63257637400085,255.20487558574018,535.5916077469393,214.1905021554975,204.53722233590392,183.54359285246622,340.2513850584393,1.869689843276224
10.05,9.56,0.0704,0.0771,213.2798499440753,259.64503471452645,541.9510778045268,218.9301008031538,214.79573978573418,186.18918691238179,345.5792065237442,1.8800133565707202
10.06,9.805,0.0748,0.0771,215.44623387036873,262.28237166827495,547.2606678738819,221.75580953020813,220.3326681209674,187.86347368439067,348.4664447596463,1.8800204360731314
10.07,9.976,0.079,0.0771,217.33173788756196,264.57776786311894,550.9356379681437,224.20228418466758,225.60346576398084,189.2399357071682,351.0831699617807,1.8836758634737942
10.08,10.057,0.0826,0.0771,218.78343877583114,266.34505590101185,552.6918579751197,226.0671772711343,230.1516583382695,190.21495185554792,353.2327339761505,1.8905974889014177
10.09,10.061,0.0856,0.0773,219.84595635466843,267.63855556220506,552.8307963434545,227.41340444696888,234.0035203767303,190.84255187457214,354.96485385964985,1.9000811702483822
10.1,9.976,0.0882,0.0773,220.56861708152564,268.5183164470747,551.0987535506587,228.3087251052816,237.47361956110151,191.13612844428556,356.4152325265626,1.913682398079849
10.11,9.796,0.0905,0.0773,220.9636905629461,268.9992754679344,547.3384604621962,228.78024142931258,240.72873339610743,191.09595758266397,357.651354392242,1.9323384095091063
10.12,9.332,0.0924,0.0773,220.53255439183795,268.4744140422375,537.3548637103712,228.20985640489695,244.06422091122525,190.14510088518824,358.579613136834,1.968826681877789
10.13,9.06,0.0939,0.0776,220.35478620605647,268.2580005986775,531.3804929353779,228.00082912979738,246.53486970791866,189.64218629148544,359.34219866502843,1.9921341657307232
