File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT_92526_raw_result.csv,92526,13.13,11.0581,0.1691,-0.0722,7,999,263.815362,321.1665277,587.6673769,261.2983008,315.0398833,220.2527452,414.8228165,2.151745346,243,-0.082188029,-0.278898323,-0.883099659,-0.072601226,-0.259637801,0.098285714,-0.534790038
SDMT_92526_raw_result.csv,92526,13.14,11.0621,0.1674,-0.0722,7,999,263.5233837,320.8110758,587.792973,260.8860899,313.4851016,220.1261555,414.3592038,2.148574797,243,-0.081080663,-0.277790958,-0.883313356,-0.071022432,-0.254690393,0.098860627,-0.533671796
SDMT_92526_raw_result.csv,92526,13.15,11.0662,0.1694,-0.0721,7,999,263.9860154,321.3742796,587.920951,261.4009062,315.2622797,220.4016194,415.0804727,2.152140938,243,-0.082834686,-0.279544981,-0.883531058,-0.072993825,-0.260343483,0.097610019,-0.535410968
SDMT_92526_raw_result.csv,92526,13.16,11.1202,0.1714,-0.0721,7,999,264.5754088,322.091802,589.0609028,262.0963728,316.978715,220.8177967,415.8092391,2.152638298,243,-0.085064867,-0.281775161,-0.885468135,-0.075650828,-0.265773183,0.095723531,-0.537165152
SDMT_92526_raw_result.csv,92526,13.17,11.3568,0.176,-0.072,7,999,266.1500373,324.0087411,593.8683347,264.094013,320.8042341,222.0225471,417.3885177,2.146775619,243,-0.090998757,-0.287709051,-0.893596193,-0.083243706,-0.277769631,0.090282503,-0.540956042
SDMT_92526_raw_result.csv,92526,13.18,11.8571,0.1781,-0.072,7,999,267.8498637,326.0780949,603.7862823,266.3978277,322.1304021,223.6723568,418.2462969,2.121558301,243,-0.09736517,-0.294075464,-0.910158855,-0.091929341,-0.281894996,0.082879155,-0.543009043
SDMT_92526_raw_result.csv,92526,13.19,12.6173,0.1866,-0.0719,7,999,271.3290528,330.3136295,618.3538114,271.0600688,328.7788588,226.6056365,421.0632647,2.094371135,243,-0.110270858,-0.306981152,-0.933999361,-0.109279009,-0.30232392,0.069850221,-0.549721651
SDMT_92526_raw_result.csv,92526,13.2,13.1254,0.186,-0.0718,7,999,272.3346441,331.5378276,627.8077099,272.5971538,327.7718416,227.8846943,421.0907249,2.06697926,243,-0.113970176,-0.31068047,-0.949172482,-0.114933635,-0.299256318,0.064221669,-0.549786866
SDMT_92526_raw_result.csv,92526,13.21,13.6568,0.1871,-0.0718,7,999,273.6547761,333.1449448,637.4560193,274.561383,328.2297488,229.3512859,421.6181933,2.04230803,243,-0.118805927,-0.315516222,-0.964423842,-0.12211341,-0.300652374,0.057806616,-0.551038706
SDMT_92526_raw_result.csv,92526,13.22,14.1416,0.1913,-0.0715,7,999,275.4575207,335.3395905,646.0650751,277.0732975,331.3906646,230.9799596,423.0268651,2.025977451,243,-0.125371984,-0.322082278,-0.977838791,-0.13122064,-0.310236492,0.050730491,-0.554374245
SDMT_92526_raw_result.csv,92526,13.23,14.7157,0.199,-0.0713,7,999,278.0686585,338.5183669,656.0203253,280.6260637,337.403603,233.1184884,425.409197,2.011823826,243,-0.134806613,-0.331516907,-0.993130329,-0.143961605,-0.328218405,0.041514585,-0.559990079
SDMT_92526_raw_result.csv,92526,13.24,15.6505,0.2035,-0.0713,7,999,280.5437397,341.5315092,671.7015907,284.3960278,340.3980803,235.6815536,426.923733,1.977744761,243,-0.143668204,-0.340378498,-1.016752737,-0.157306288,-0.337054314,0.030579898,-0.563543943
SDMT_92526_raw_result.csv,92526,13.25,16.2439,0.2127,-0.0711,7,999,283.3183841,344.9093371,681.3784524,288.174086,347.5063693,237.8690527,429.5851445,1.967006676,243,-0.153509854,-0.350220148,-1.031056439,-0.170503319,-0.357721551,0.02134112,-0.569758519
SDMT_92526_raw_result.csv,92526,13.26,16.7404,0.2112,-0.0711,7,999,283.7768709,345.467495,689.3182517,289.1935558,345.8943961,238.8123582,429.3676726,1.944748516,243,-0.15512682,-0.351837114,-1.042641625,-0.174034764,-0.353072072,0.017383312,-0.569252154
SDMT_92526_raw_result.csv,92526,13.27,17.4036,0.2211,-0.0709,7,999,286.6810792,349.003053,699.6860974,293.2026615,353.4343277,241.1175569,432.1389026,1.93354111,243,-0.165308932,-0.362019227,-1.057570359,-0.187802604,-0.374636247,0.007776841,-0.575685627
SDMT_92526_raw_result.csv,92526,13.28,17.7876,0.2271,-0.0709,7,999,288.3959235,351.0906894,705.6008625,295.5396994,357.9505667,242.46542,433.7984184,1.927705216,243,-0.171272827,-0.367983121,-1.065988284,-0.195741731,-0.387333452,0.002202341,-0.579518509
SDMT_92526_raw_result.csv,92526,13.29,18.3345,0.2352,-0.0707,7,999,290.6852086,353.8776452,713.8706337,298.7155187,363.968059,244.2855685,435.959974,1.918935992,243,-0.179179481,-0.375889775,-1.077640317,-0.206430235,-0.40400467,-0.00527646,-0.584488993
SDMT_92526_raw_result.csv,92526,13.3,18.7767,0.239,-0.0707,7,999,291.9891938,355.4651055,720.4577143,300.653854,366.6323932,245.5029864,437.0294768,1.908364903,243,-0.183655351,-0.380365645,-1.086825281,-0.212898173,-0.411298249,-0.010247669,-0.586939202
SDMT_92526_raw_result.csv,92526,13.31,19.1762,0.2429,-0.0706,7,999,293.2400655,356.9879058,726.3336819,302.4839732,369.3908703,246.6309714,438.1015838,1.899720159,243,-0.187930166,-0.384640461,-1.094948083,-0.218966852,-0.418793909,-0.014831733,-0.589389367
SDMT_92526_raw_result.csv,92526,13.32,19.7269,0.2426,-0.0705,7,999,293.5925575,357.4170265,734.2924457,304.2834044,369.7083051,247.6648692,438.2062458,1.878831387,243,-0.189131504,-0.385841798,-1.105845933,-0.224898075,-0.419652887,-0.019015055,-0.589628237
SDMT_92526_raw_result.csv,92526,13.33,19.6455,0.2555,-0.0705,7,999,296.2103368,360.6038882,733.1872106,306.2824778,378.7496999,248.6359563,441.2378377,1.900417177,243,-0.198008356,-0.39471865,-1.104339629,-0.231446363,-0.443814121,-0.022928361,-0.596522601
SDMT_92526_raw_result.csv,92526,13.34,19.6377,0.2593,-0.0703,7,999,296.9397307,361.491846,733.1308882,307.0457784,381.6246949,248.9784747,442.1680701,1.905681038,243,-0.200467748,-0.397178042,-1.104262808,-0.233935408,-0.451376208,-0.024305002,-0.598628616
SDMT_92526_raw_result.csv,92526,13.35,19.5369,0.263,-0.0701,7,999,297.5334636,362.2146514,731.7449239,307.5510256,384.4675993,249.1386783,443.050361,1.913927443,243,-0.202465258,-0.399175552,-1.102370545,-0.235579567,-0.458798075,-0.024948239,-0.600622002
SDMT_92526_raw_result.csv,92526,13.36,19.0831,0.2633,-0.0701,7,999,297.0858964,361.669787,725.2541978,306.4795063,384.9642452,248.3721433,443.1229089,1.930136911,243,-0.200959867,-0.397670161,-1.093460768,-0.232089446,-0.460089017,-0.021866756,-0.600785735
SDMT_92526_raw_result.csv,92526,13.37,18.6215,0.2636,-0.0701,7,999,296.5968631,361.0744421,718.5504401,305.3632894,385.472565,247.5728032,443.1921024,1.94701152,243,-0.19931241,-0.396022704,-1.084174462,-0.228440737,-0.46140858,-0.01864325,-0.600941872
SDMT_92526_raw_result.csv,92526,13.38,18.0358,0.2728,-0.0701,7,999,297.3999784,362.0521477,709.8779324,305.6381661,392.7486873,247.1901745,445.1519926,1.979829264,243,-0.202016518,-0.398726812,-1.072031586,-0.229340495,-0.480108491,-0.017096534,-0.605354337
SDMT_92526_raw_result.csv,92526,13.39,17.6402,0.2743,-0.07,7,999,297.1102566,361.6994428,703.9370742,304.8614551,394.1182724,246.5653644,445.4805245,1.996614038,243,-0.201041861,-0.397752155,-1.063627526,-0.226795984,-0.483589605,-0.014565685,-0.606092087
SDMT_92526_raw_result.csv,92526,13.4,16.624,0.2763,-0.0699,7,999,295.8429885,360.1566817,688.200697,302.4011969,396.3252993,244.6659239,445.7899027,2.038841587,243,-0.196767426,-0.39347772,-1.041019063,-0.218693159,-0.489173894,-0.006832261,-0.606786328
SDMT_92526_raw_result.csv,92526,13.41,16.4223,0.2768,-0.0697,7,999,295.621246,359.8867343,685.0475943,301.9125969,396.8216123,244.3235341,445.938572,2.047764271,243,-0.196017617,-0.392727912,-1.036426873,-0.217076118,-0.490425397,-0.005431863,-0.607119768
SDMT_92526_raw_result.csv,92526,13.42,16.3952,0.2769,-0.0695,7,999,295.6378467,359.9069438,684.6663202,301.8518035,396.8872604,244.3233842,446.0381747,2.049147195,243,-0.196073771,-0.392784065,-1.035870152,-0.216874737,-0.490590818,-0.005431249,-0.607343098
SDMT_92526_raw_result.csv,92526,13.43,16.0422,0.2766,-0.0693,7,999,295.0064739,359.1383161,679.0433101,300.7580119,396.9094546,243.5873275,445.9875369,2.06351735,243,-0.193935858,-0.390646153,-1.027623467,-0.213244551,-0.490646737,-0.002414069,-0.607229564
SDMT_92526_raw_result.csv,92526,13.44,15.8172,0.2763,-0.0693,7,999,294.5915848,358.6332337,675.4360373,300.0294672,396.8347304,243.120789,445.9619898,2.072779216,243,-0.192528496,-0.38923879,-1.02229702,-0.21081925,-0.490458454,-0.00049695,-0.60717228
SDMT_92526_raw_result.csv,92526,13.45,15.2471,0.2757,-0.0691,7,999,293.4442256,357.2364486,666.0724519,298.1787064,396.821181,241.8454012,445.7987625,2.096819644,243,-0.188626146,-0.38533644,-1.008337008,-0.204631549,-0.49042431,0.004762759,-0.606806202
SDMT_92526_raw_result.csv,92526,13.46,15.0454,0.2744,-0.0691,7,999,292.8867462,356.557778,662.7385132,297.3064215,395.9910442,241.3372551,445.5648033,2.104353746,243,-0.186724559,-0.383434854,-1.00331907,-0.201701886,-0.488330152,0.006866089,-0.606281255
SDMT_92526_raw_result.csv,92526,13.47,14.77,0.2618,-0.069,7,999,290.4183676,353.5527954,658.1225521,294.0534505,386.7348219,239.8083419,442.8730226,2.101466096,243,-0.178261087,-0.374971381,-0.99632972,-0.190700112,-0.4646778,0.013221414,-0.600221655
SDMT_92526_raw_result.csv,92526,13.48,14.1029,0.2592,-0.069,7,999,288.6418558,351.3900853,646.642401,291.4099121,385.3091241,238.0694843,442.2305389,2.129404008,243,-0.172125223,-0.368835517,-0.978731995,-0.181669465,-0.460984489,0.020498861,-0.598769884
SDMT_92526_raw_result.csv,92526,13.49,13.7654,0.255,-0.0689,7,999,287.2780219,349.7297658,640.7284717,289.4838634,382.37849,236.9679286,441.2960494,2.140519125,243,-0.167389021,-0.364099315,-0.969544323,-0.175038112,-0.453349486,0.025136634,-0.596654521
SDMT_92526_raw_result.csv,92526,13.5,12.6872,0.254,-0.0689,7,999,284.5547875,346.414524,621.0990381,285.5695044,382.5970005,234.1728181,440.8871984,2.194305807,276,-0.030524944,-0.227235238,-0.811089685,-0.034084582,-0.326581351,0.164341484,-0.468388191
SDMT_92526_raw_result.csv,92526,13.51,12.1984,0.2433,-0.0687,7,999,281.6719714,342.9050086,611.8828911,281.7288558,374.7840391,232.0691537,438.3819601,2.206997507,276,-0.020342306,-0.2170526,-0.796140044,-0.020544239,-0.305949099,0.173365462,-0.46268972
SDMT_92526_raw_result.csv,92526,13.52,11.9269,0.2411,-0.0687,7,999,280.6350513,341.6426711,606.683126,280.2896531,373.3132367,231.1914043,437.8736384,2.219424023,276,-0.01665421,-0.213364504,-0.787605756,-0.015422678,-0.302016978,0.177154908,-0.461529506
SDMT_92526_raw_result.csv,92526,13.53,11.0814,0.2415,-0.0686,7,999,278.256983,338.7476314,589.904536,277.1041349,374.5007036,228.8349524,437.8116621,2.2698135,276,-0.00814422,-0.204854514,-0.759559855,-0.003992508,-0.305192816,0.187399854,-0.461387957
SDMT_92526_raw_result.csv,92526,13.54,10.5771,0.2418,-0.0685,7,999,276.7250005,336.8826093,579.531946,275.1079359,375.2779826,227.3754001,437.8132581,2.301912341,276,-0.002623369,-0.199333664,-0.741819922,0.003237351,-0.307266173,0.193798469,-0.461391602
SDMT_92526_raw_result.csv,92526,13.55,10.1854,0.2425,-0.0685,7,999,275.531485,335.4296339,571.2692502,273.5840294,376.2585941,226.2438938,437.9373252,2.328594694,276,0.001698961,-0.195011334,-0.727459774,0.008792054,-0.309875792,0.198787272,-0.461674941
SDMT_92526_raw_result.csv,92526,13.56,10.1304,0.2432,-0.0684,7,999,275.482576,335.3700926,570.1294234,273.4740981,376.8374885,226.1680338,438.1656801,2.33337867,276,0.001876484,-0.19483381,-0.725462528,0.009193954,-0.311413164,0.19912263,-0.462196238
SDMT_92526_raw_result.csv,92526,13.57,10.1497,0.2452,-0.0684,7,999,275.8809859,335.8551133,570.5862758,273.9283256,378.3379439,226.4302682,438.7204425,2.334916809,276,0.000431304,-0.196278991,-0.726263521,0.007534379,-0.315386962,0.197963835,-0.463461539
SDMT_92526_raw_result.csv,92526,13.58,10.169,0.2475,-0.0683,7,999,276.3200517,336.3896282,571.0430808,274.4365191,380.0656569,226.714224,439.3413019,2.336829567,276,-0.001158936,-0.19786923,-0.727063789,0.005680891,-0.319943154,0.196710566,-0.464875698
SDMT_92526_raw_result.csv,92526,13.59,10.2242,0.2498,-0.0683,7,999,276.8843387,337.0765863,572.2684234,275.0964389,381.7427025,227.1117629,439.9694803,2.336336887,276,-0.003199004,-0.199909298,-0.729207287,0.003279143,-0.324345962,0.194958622,-0.466304496
SDMT_92526_raw_result.csv,92526,13.6,10.4181,0.2713,-0.068,7,999,280.5341433,341.5198266,576.4385944,279.8075182,397.82028,229.3398476,444.861895,2.35065453,276,-0.016294575,-0.213004869,-0.736467954,-0.013701066,-0.36559948,0.185195912,-0.47736302
SDMT_92526_raw_result.csv,92526,13.61,11.3393,0.2928,-0.0678,7,999,286.5101963,348.7950216,595.4683379,287.3488287,412.5625908,233.6771247,449.6597749,2.318600155,276,-0.037373259,-0.234083553,-0.768947353,-0.040296043,-0.401987064,0.166460512,-0.488090375
SDMT_92526_raw_result.csv,92526,13.62,12.2605,0.2983,-0.0678,7,999,290.1308479,353.2027714,613.5678703,291.8901263,415.5128956,236.7339023,451.0933732,2.272241155,276,-0.049931155,-0.246641449,-0.79889002,-0.055976586,-0.409112784,0.15346413,-0.491273488
SDMT_92526_raw_result.csv,92526,13.63,11.6748,0.3007,-0.0675,7,999,288.687176,351.4452577,602.2341608,290.0072045,417.8183393,235.275479,451.4838279,2.308086545,276,-0.0449428,-0.241653094,-0.780245475,-0.0495049,-0.414645877,0.159643787,-0.492138688
SDMT_92526_raw_result.csv,92526,13.64,11.4343,0.3015,-0.0672,7,999,288.0563873,350.6773411,597.5038126,289.1674264,418.6141289,234.6709033,451.6540336,2.323195942,276,-0.042755385,-0.239465679,-0.772359799,-0.046604985,-0.416548697,0.162216744,-0.492515609
SDMT_92526_raw_result.csv,92526,13.65,11.1939,0.3002,-0.0672,7,999,287.1410956,349.5630729,592.7110865,287.961946,417.9053439,233.9177145,451.4131104,2.336298899,276,-0.039572851,-0.236283146,-0.764306208,-0.042427474,-0.414854091,0.165431459,-0.491982042
SDMT_92526_raw_result.csv,92526,13.66,11.2033,0.299,-0.0669,7,999,287.0708433,349.4775483,592.9455264,287.7947257,416.9869979,233.9158472,451.2645282,2.334584577,276,-0.03932816,-0.236038455,-0.764701668,-0.041846602,-0.412654176,0.165439442,-0.491652839
SDMT_92526_raw_result.csv,92526,13.67,11.2126,0.2907,-0.0666,7,999,286.1045539,348.301196,593.1778424,286.435754,410.9238355,233.4452917,449.7020533,2.324896261,276,-0.035956451,-0.232666746,-0.765093391,-0.037113401,-0.398007016,0.167453113,-0.488184394
SDMT_92526_raw_result.csv,92526,13.68,11.2714,0.2873,-0.0664,7,999,285.9092052,348.0633803,594.4093389,286.0911402,408.3371981,233.4406196,449.1152537,2.31765916,276,-0.03527343,-0.231983725,-0.767167339,-0.035909566,-0.391692433,0.167473127,-0.486878679
SDMT_92526_raw_result.csv,92526,13.69,14.9174,0.2868,-0.0658,7,999,295.5654646,359.8188265,661.6967093,299.1135189,404.4946982,243.0686015,450.0289434,2.128405474,276,-0.068489485,-0.265199779,-0.874406442,-0.080422297,-0.382237764,0.127057152,-0.488911034
SDMT_92526_raw_result.csv,92526,13.7,14.0835,0.2867,-0.0641,7,999,293.7367322,357.5925435,647.3551524,296.3580646,405.0828956,241.1054156,449.9001287,2.16711046,276,-0.062283032,-0.258993326,-0.8524942,-0.071167535,-0.383690861,0.135166619,-0.488624756
SDMT_92526_raw_result.csv,92526,13.71,13.5288,0.2869,-0.0639,7,999,292.4706706,356.0512512,637.5322444,294.4916531,405.680586,239.7768259,449.890188,2.194550464,276,-0.057963525,-0.254673819,-0.837203989,-0.064849794,-0.38516525,0.140692267,-0.488602661
SDMT_92526_raw_result.csv,92526,13.72,11.1512,0.2868,-0.0639,7,999,285.6342961,347.7287083,592.1579141,285.4879132,407.9384376,233.2360331,449.3097207,2.325037729,276,-0.034311442,-0.231021736,-0.76337248,-0.033798827,-0.390715409,0.168349907,-0.487311585
SDMT_92526_raw_result.csv,92526,13.73,8.0754,0.2868,-0.065,7,999,272.9929761,332.3392753,523.4262373,271.0018904,411.9493151,222.6901069,448.3206098,2.54459331,276,0.010954799,-0.185755495,-0.639995252,0.018275069,-0.400499454,0.214619716,-0.485107758
SDMT_92526_raw_result.csv,92526,13.74,6.7411,0.2865,-0.0654,7,999,265.4336188,323.1365794,488.5096004,263.1033847,414.0011621,216.9984889,447.7434156,2.66828855,276,0.03903608,-0.157674214,-0.570958258,0.047853813,-0.405467915,0.240510476,-0.483819469
SDMT_92526_raw_result.csv,92526,13.75,4.8677,0.2612,-0.0658,7,999,248.4247629,302.4301462,431.2870049,247.0826094,402.8478605,205.5177678,441.4108933,2.85782494,276,0.105260831,-0.091449463,-0.446372907,0.110678134,-0.378158108,0.294868374,-0.469575307
SDMT_92526_raw_result.csv,92526,13.76,4.5303,0.2341,-0.0693,7,999,242.6498182,295.3997787,419.589099,239.7511001,382.2875176,201.6027016,435.018516,2.873212091,276,0.128781539,-0.067928755,-0.418875031,0.140799563,-0.325772124,0.314101929,-0.45498773
SDMT_92526_raw_result.csv,92526,13.77,4.4488,0.2159,-0.0701,7,999,239.9583645,292.1232264,416.7054386,235.8395972,367.4331737,199.7705212,430.4868435,2.860516755,276,0.139935439,-0.056774856,-0.411978724,0.157248965,-0.286140596,0.323231552,-0.444515897
SDMT_92526_raw_result.csv,92526,13.78,3.9213,0.2059,-0.0705,7,999,233.3643835,284.0957712,397.0558801,230.0806431,362.6223373,195.4413763,427.5200773,2.930572652,276,0.167799756,-0.028910538,-0.363676161,0.181970996,-0.272961034,0.345140397,-0.437600386
SDMT_92526_raw_result.csv,92526,13.79,3.3977,0.1576,-0.0705,7,999,221.7437656,269.948932,375.8526027,215.3773393,320.7375915,187.2856485,412.5556999,2.94879516,276,0.21887836,0.022168065,-0.308796187,0.248009309,-0.150222451,0.387765882,-0.401970361
SDMT_92526_raw_result.csv,92526,13.8,3.1999,0.1489,-0.0705,7,999,218.170777,265.5992068,367.3309827,211.6377668,313.5747953,184.8392133,409.4147495,2.972995699,276,0.235122729,0.038412435,-0.285862436,0.2655247,-0.127637047,0.400914536,-0.394327834
SDMT_92526_raw_result.csv,92526,13.81,2.8082,0.1353,-0.0705,7,999,211.064091,256.947589,349.4047493,204.7342505,302.9043962,179.9960687,404.0320687,3.034261712,276,0.26823903,0.071528736,-0.235830125,0.298688066,-0.093016366,0.427465856,-0.381093387
SDMT_92526_raw_result.csv,92526,13.82,2.5948,0.1158,-0.0704,7,999,205.2379772,249.8549287,338.9876824,197.2667355,282.7828161,175.7105465,395.7808454,3.045227218,276,0.296230696,0.099520401,-0.205562906,0.335844065,-0.024278303,0.451562847,-0.360459772
SDMT_92526_raw_result.csv,92526,13.83,2.5502,0.0981,-0.0703,7,999,201.8444633,245.7236944,336.763411,191.3160971,261.4513945,172.9105959,387.3587649,3.012411234,276,0.312903449,0.116193154,-0.198979773,0.366473847,0.054152471,0.467626192,-0.338950439
SDMT_92526_raw_result.csv,92526,13.84,2.5493,0.0833,-0.0703,7,999,199.2214798,242.5304972,336.7418624,186.1424668,242.0388303,170.6050205,379.2787853,2.969678993,276,0.325983696,0.129273402,-0.198915784,0.393888534,0.131302697,0.481049802,-0.31787065
SDMT_92526_raw_result.csv,92526,13.85,2.5493,0.0707,-0.0701,7,999,196.6681243,239.4220644,336.76787,181.2289242,224.4493734,168.3322342,371.3458603,2.927664392,276,0.338883206,0.142172911,-0.198993014,0.420639859,0.206750692,0.494461255,-0.296733001
SDMT_92526_raw_result.csv,92526,13.86,2.5497,0.0581,-0.0701,7,999,193.6644261,235.7653882,336.8122261,175.764816,205.7383581,165.6490876,362.0568504,2.878193069,276,0.354273967,0.157563673,-0.199124717,0.451254037,0.293795611,0.510529245,-0.271400379
SDMT_92526_raw_result.csv,92526,13.87,2.5502,0.0516,-0.0701,7,999,191.967162,233.6991538,336.8616399,172.5166979,195.3031653,164.0633954,356.5810099,2.850023706,276,0.363076539,0.166366245,-0.199271416,0.469906834,0.34584782,0.520147956,-0.256160585
SDMT_92526_raw_result.csv,92526,13.88,2.5522,0.0387,-0.0701,7,999,187.8724549,228.7142929,336.9871072,165.4006796,173.2902172,160.2425407,343.5562745,2.78221264,276,0.384637565,0.18792727,-0.199643806,0.512029975,0.46543312,0.543712319,-0.218950059
SDMT_92526_raw_result.csv,92526,13.89,2.5638,0.0259,-0.0701,7,999,182.1584872,221.7581583,337.5985044,157.5726306,149.4362218,155.1215888,326.1505653,2.683998894,276,0.415523749,0.218813454,-0.201456467,0.560514367,0.613531174,0.576191612,-0.166958266
SDMT_92526_raw_result.csv,92526,13.9,2.5754,0.025,-0.07,7,999,181.8199421,221.3460164,338.2092791,157.0524539,147.5906919,154.798445,324.7244215,2.673000409,276,0.417383998,0.220673703,-0.203264007,0.563821015,0.625958018,0.57827695,-0.162576023
SDMT_92526_raw_result.csv,92526,13.91,2.6142,0.0248,-0.0699,7,999,182.1487102,221.7462559,340.1818873,157.339148,147.1682202,155.0597371,324.480457,2.660653321,276,0.415577423,0.218867129,-0.209079571,0.561997212,0.628824578,0.576590422,-0.161824444
SDMT_92526_raw_result.csv,92526,13.92,2.6453,0.0246,-0.0699,7,999,182.3895014,222.039393,341.754343,157.5340246,146.7475242,155.2506884,324.2263897,2.650569114,276,0.414256348,0.217546054,-0.213691318,0.560759402,0.631687278,0.575359711,-0.16104114
SDMT_92526_raw_result.csv,92526,13.93,2.6453,0.0246,-0.0698,7,999,182.4192635,222.0756251,341.7795834,157.5304306,146.7421305,155.2816859,324.2853029,2.650776244,276,0.414093182,0.217382888,-0.213765171,0.560782216,0.631724034,0.57516007,-0.161222827
SDMT_92526_raw_result.csv,92526,13.94,2.654,0.0248,-0.0697,7,999,182.6520586,222.3590279,342.2359524,157.7698809,147.1473627,155.4905844,324.6936703,2.650427553,276,0.412817842,0.216107547,-0.215099553,0.559263344,0.628966314,0.573815686,-0.162481319
SDMT_92526_raw_result.csv,92526,13.95,2.6627,0.025,-0.0693,7,999,182.8847062,222.6422511,342.6943025,158.0089912,147.5509261,155.6986603,325.0997351,2.650059849,276,0.411544932,0.214834638,-0.216437938,0.557748928,0.626227488,0.572478391,-0.163731147
SDMT_92526_raw_result.csv,92526,13.96,2.6918,0.0262,-0.0693,7,999,183.8764461,223.8495865,344.1516506,159.1868357,149.9713831,156.5817484,327.1728452,2.652980567,276,0.406136823,0.209426528,-0.220681539,0.550322286,0.609956369,0.566822638,-0.170087744
SDMT_92526_raw_result.csv,92526,13.97,2.7228,0.0277,-0.0691,7,999,185.0241463,225.2467868,345.6940652,160.565356,152.9304615,157.597931,329.6369845,2.657589026,276,0.399914529,0.203204234,-0.225153314,0.541699804,0.590417548,0.560353817,-0.177591136
SDMT_92526_raw_result.csv,92526,13.98,2.7616,0.0287,-0.0691,7,999,185.9662303,226.3936717,347.6012944,161.6570293,154.8546087,158.4164094,331.2548961,2.655765787,276,0.394835766,0.198125472,-0.230655251,0.534923878,0.577914198,0.555173797,-0.182487292
SDMT_92526_raw_result.csv,92526,13.99,2.8159,0.0298,-0.0691,7,999,187.0984458,227.772021,350.2335733,162.9597706,156.9296394,159.3895991,332.9867242,2.650684671,276,0.388765939,0.192055645,-0.238199418,0.526897502,0.564603318,0.549049352,-0.187701756
SDMT_92526_raw_result.csv,92526,14,2.8469,0.031,-0.0691,7,999,188.0294805,228.9054545,351.7331998,164.0584648,159.1640068,160.1968736,334.7877225,2.652226485,308,0.493501021,0.296790727,-0.13277315,0.629876926,0.660164623,0.653696264,-0.083396884
SDMT_92526_raw_result.csv,92526,14.01,2.8625,0.0322,-0.069,7,999,188.7915467,229.8331873,352.4974275,164.9757161,161.3672454,160.8610923,336.5191503,2.657422661,308,0.489456304,0.29274601,-0.134943541,0.624301495,0.646416989,0.649558571,-0.088555275
SDMT_92526_raw_result.csv,92526,14.02,2.8819,0.0323,-0.069,7,999,189.0614091,230.1617155,353.4372597,165.2361862,161.5326351,161.0910242,336.732438,2.653520076,308,0.488027905,0.29131761,-0.137606203,0.622723901,0.645392586,0.64813021,-0.089188879
SDMT_92526_raw_result.csv,92526,14.03,2.8896,0.0323,-0.0689,7,999,189.1679881,230.2914638,353.8252102,165.3121518,161.5213688,161.1848791,336.7998375,2.65181493,308,0.487464337,0.290754043,-0.138703252,0.622264267,0.645462335,0.647547759,-0.089389017
SDMT_92526_raw_result.csv,92526,14.04,2.9129,0.0323,-0.0689,7,999,189.4265818,230.6062735,354.9423369,165.5489501,161.5017956,161.4033599,336.8805759,2.646270162,308,0.486098264,0.28938797,-0.141855562,0.620832861,0.645583522,0.64619321,-0.08962871
SDMT_92526_raw_result.csv,92526,14.05,2.9168,0.0323,-0.0689,7,999,189.4951669,230.6897684,355.1496484,165.5849461,161.4927739,161.466417,336.9446015,2.645524056,308,0.485736263,0.289025969,-0.142439462,0.62061545,0.645639385,0.645802606,-0.089818747
SDMT_92526_raw_result.csv,92526,14.06,2.9206,0.0323,-0.0689,7,999,189.5627222,230.7720096,355.3521496,165.6198798,161.4838298,161.528638,337.0085063,2.644803672,308,0.485379825,0.288669531,-0.143009486,0.620404501,0.64569477,0.645417331,-0.090008388
SDMT_92526_raw_result.csv,92526,14.07,2.9245,0.0328,-0.0689,7,999,189.8680064,231.14366,355.5591817,165.9659384,162.3851913,161.7977751,337.7462562,2.647680671,308,0.483770655,0.287060361,-0.143591927,0.618317206,0.640128546,0.64375253,-0.092195109
SDMT_92526_raw_result.csv,92526,14.08,2.9478,0.0332,-0.0689,7,999,190.3122811,231.6845162,356.6685875,166.4466593,163.0890394,162.177849,338.3595691,2.645070506,308,0.481433475,0.284723181,-0.146707241,0.61542489,0.635803478,0.641406216,-0.094009361
SDMT_92526_raw_result.csv,92526,14.09,2.9788,0.0334,-0.0689,7,999,190.7344799,232.1984973,358.1282999,166.8803747,163.4247952,162.5354094,338.7109082,2.63921077,308,0.47921748,0.282507185,-0.150791519,0.612822547,0.633746866,0.639203901,-0.095047182
SDMT_92526_raw_result.csv,92526,14.1,2.9943,0.0336,-0.0689,7,999,191.0064105,232.5295432,358.8673521,167.1549188,163.7680806,162.7696468,339.0477622,2.637121233,308,0.477792793,0.281082499,-0.152853045,0.611178743,0.631648499,0.637763792,-0.096041206
SDMT_92526_raw_result.csv,92526,14.11,3.006,0.0335,-0.0688,7,999,191.1017863,232.6456529,359.4308099,167.2079103,163.5751444,162.8528879,338.986992,2.633831549,308,0.477293584,0.28058329,-0.154421914,0.610861773,0.6328273,0.637252518,-0.095861952
