File Name,File Key,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_217000_Raw01_result_layers_stats.csv,217000,9,12.35,13.34,12.845,279.9,13,0.99,5.073078203,0.162975162,0.931336992,223.0299704,271.5147466,442.7558585,235.42842,347.4729549,195.0655547,408.1657147,2.493544499,13,7,2,0.227126238,0.030415943,-0.458586112,0.173025478,-0.216254438,0.361096717,-0.377240859
SCPT_217000_Raw01_result_layers_stats.csv,217000,10,13.35,16.5,14.925,261.7,15,3.15,3.247380368,0.117454562,0.712046713,208.4449119,253.7590232,379.6749015,208.8149334,297.9600887,185.5238366,404.7833065,2.744696243,15,7,2,0.227524015,0.03081372,-0.372116555,0.225750436,-0.129760737,0.344015437,-0.436153069
SCPT_217000_Raw01_result_layers_stats.csv,217000,11,16.51,17.5,17.005,311,17,0.99,5.257324985,0.205062514,0.775707824,246.7815258,300.4296836,459.9220741,244.1087022,373.3386385,216.0615186,451.6049416,2.645632808,17,7,2,0.231289478,0.034579184,-0.391264159,0.242179285,-0.182692974,0.364229737,-0.373014862
SCPT_217000_Raw01_result_layers_stats.csv,217000,12,17.51,19,18.255,339.6,18,1.49,6.202134527,0.215583305,1.439690131,260.1292001,316.6790262,496.1706524,251.5957395,372.6742994,226.602125,463.3329712,2.566539665,18,7,2,0.266590023,0.069879729,-0.37915147,0.299944863,-0.092936392,0.404572728,-0.310677501
SCPT_217000_Raw01_result_layers_stats.csv,217000,13,19.01,20,19.505,297.5,20,0.99,3.695316624,0.136986923,1.07036894,233.2952926,284.0116606,411.5746649,214.891575,302.4084962,206.3247744,442.510473,2.809440887,20,7,2,0.243109224,0.046398929,-0.324576224,0.325280626,-0.016364515,0.365962723,-0.397049907
SCPT_94658_Raw01_result_layers_stats.csv,94658,1,0.06,1.85,0.955,136,3,1.79,0.308810169,0.002413741,0.000421112,61.27633557,74.59727809,113.1830694,60.84049817,54.48340297,42.03412122,113.467309,3.005287895,3,6,1,0.79726116,0.600550866,0.183648295,0.80439923,0.914758763,1.174173187,0.181140117
SCPT_94658_Raw01_result_layers_stats.csv,94658,2,1.86,2.97,2.415,136,3,1.11,1.278886418,0.010876172,0.001941712,101.870634,124.016424,218.0477285,116.1248292,108.9893987,80.09037014,185.7673287,2.428723105,3,6,1,0.288951172,0.092240877,-0.472059091,0.157989159,0.221404268,0.529499262,-0.311840084
SCPT_94658_Raw01_result_layers_stats.csv,94658,3,2.98,4.16,3.57,281,4,1.18,8.202008607,0.047450317,0.002966309,162.3351161,197.6253587,460.8805574,187.4332014,175.8045065,132.0165298,252.0843952,1.653469066,4,6,1,0.548691853,0.351981559,-0.494784246,0.404932147,0.46898205,0.755427529,0.108590736
SCPT_94658_Raw01_result_layers_stats.csv,94658,4,4.17,5.21,4.69,151,5,1.04,0.944050132,0.010281762,0.056906509,107.6490651,131.0510358,209.8608973,122.8380115,118.2494756,91.9499909,218.0318348,2.621657265,5,6,1,0.338403298,0.141693003,-0.329165081,0.206413329,0.244483244,0.496034985,-0.367361247
SCPT_94658_Raw01_result_layers_stats.csv,94658,5,5.22,6.92,6.07,171,6,1.7,3.061753947,0.012892597,0.010973728,139.6089283,169.9586953,333.3538137,145.2898719,118.6106265,119.2012008,241.702655,1.990751768,6,6,1,0.202818412,0.006108118,-0.667540873,0.162932693,0.365817474,0.360850728,-0.346044716
SCPT_94658_Raw01_result_layers_stats.csv,94658,6,6.93,7.95,7.44,172,7,1.02,8.161867638,0.039250125,0.01149733,182.5958717,222.2906264,494.8261133,192.5227366,172.0319725,159.4428524,296.4329139,1.710685976,7,6,1,-0.059780883,-0.256491177,-1.056711938,-0.112719782,-0.000185869,0.075808911,-0.544326456
SCPT_94658_Raw01_result_layers_stats.csv,94658,7,7.96,8.95,8.455,165,8,0.99,11.29136397,0.062860414,0.016863697,202.1952588,246.1507498,567.3662337,214.7976524,200.399705,180.0303654,326.3132886,1.640671113,8,6,1,-0.203288384,-0.399998678,-1.235059536,-0.263750959,-0.194368423,-0.087180059,-0.681912454
SCPT_94658_Raw01_result_layers_stats.csv,94658,8,8.96,11.39,10.175,189,10,2.43,2.844234173,0.024161782,0.16604574,163.2009399,198.6794051,342.7089151,160.0143195,151.1634932,143.4803964,298.7911034,2.28758324,10,6,1,0.146764813,-0.049945481,-0.595134428,0.166483707,0.223385028,0.2755486,-0.457997663
SCPT_94658_Raw01_result_layers_stats.csv,94658,9,11.4,12.91,12.155,213,12,1.51,4.980550238,0.024702935,0.086357011,183.2768169,223.1196031,430.9143949,173.8504675,147.4535378,163.7974025,314.882301,2.001194307,12,6,1,0.150294495,-0.046415799,-0.704617285,0.203096618,0.367779038,0.262661852,-0.390906756
SCPT_94658_Raw01_result_layers_stats.csv,94658,10,12.92,14.16,13.54,182,14,1.24,3.110803574,0.017880055,0.184896465,171.9468045,209.3265446,364.5889642,157.2061266,136.010402,153.5625021,309.2256021,2.252718313,14,6,1,0.056821534,-0.13988876,-0.694763906,0.146448835,0.291275319,0.169899023,-0.530064427
SCPT_94658_Raw01_result_layers_stats.csv,94658,11,14.17,15.23,14.7,163,15,1.06,8.676398982,0.038639071,0.076431523,211.439194,257.4042362,542.2972533,201.6138919,171.618568,194.1554047,351.660798,1.801974164,15,6,1,-0.260187258,-0.456897552,-1.202064088,-0.212604241,-0.051524186,-0.174908693,-0.768916868
SCPT_94658_Raw01_result_layers_stats.csv,94658,12,15.24,17.06,16.15,167,16,1.82,1.371258507,0.019102485,0.309772752,160.6612804,195.5876458,274.2119572,138.5286543,141.2895966,144.1122097,324.1342572,2.889467169,16,6,1,0.038695512,-0.158014783,-0.495907561,0.186916618,0.167182152,0.147401582,-0.663163992
SCPT_94658_Raw01_result_layers_stats.csv,94658,13,17.07,19,18.035,177,18,1.93,7.601663129,0.04402702,0.14997054,222.4196507,270.7717486,526.6438788,202.9965383,182.007628,203.8165267,376.2758568,1.964431392,18,6,1,-0.228416183,-0.425126477,-1.090374836,-0.137039194,-0.027898866,-0.141070478,-0.754172804
SDMT_100703_raw_result_layers_stats.csv,100703,1,0.01,1.43,0.72,91,1,1.42,2.577939722,0.031318875,0.008567556,104.187432,126.8368737,245.792434,104.3754671,112.1965953,63.90192708,146.9246485,2.251568091,1,7,1,-0.135332001,-0.332042295,-0.993627909,-0.137135152,-0.209393141,0.353509988,-0.479060354
SDMT_100703_raw_result_layers_stats.csv,100703,2,1.44,2.54,1.99,176,2,1.1,14.92543626,0.101500415,0.059331759,171.3267941,208.5717493,546.4293716,213.9175416,227.9219038,129.9805415,240.5684404,1.498034398,2,7,1,0.026911186,-0.169799108,-1.132921067,-0.195106626,-0.258519048,0.303099237,-0.312520629
SDMT_100703_raw_result_layers_stats.csv,100703,3,2.55,3.75,3.15,208,3,1.2,7.02109644,0.044217289,0.00735415,157.3242319,191.5251519,428.9290726,184.7336811,174.3108878,123.8979225,241.6237422,1.735193187,3,7,1,0.279229233,0.082518938,-0.723753494,0.118622853,0.176697663,0.518080059,-0.149843652
SDMT_100703_raw_result_layers_stats.csv,100703,4,3.76,4.89,4.325,225,4.5,1.13,10.10449732,0.066029562,0.005637169,183.8281158,223.7907497,508.7747376,211.7346285,205.4748793,147.5567406,276.7858741,1.662043757,4.5,7,1,0.202099234,0.00538894,-0.815904958,0.060766664,0.090776618,0.421887618,-0.207143787
SDMT_100703_raw_result_layers_stats.csv,100703,5,4.9,6.02,5.46,171,5.5,1.12,7.874158556,0.050738967,0.007018049,183.6904272,223.6231287,473.4040373,202.117289,189.7238901,148.6407817,283.2690354,1.773251494,5.5,7,1,-0.071588323,-0.268298617,-1.018285669,-0.167184611,-0.103906249,0.140131022,-0.504733545
SDMT_100703_raw_result_layers_stats.csv,100703,6,6.03,7.17,6.6,438,6.5,1.14,10.71640834,0.069149463,0.009451838,204.7402738,249.249029,542.6671718,223.0287154,212.0211454,168.0844483,310.141568,1.69619884,6.5,7,1,0.760476692,0.563766397,-0.214277278,0.674918379,0.725532898,0.957752389,0.345190046
SDMT_100703_raw_result_layers_stats.csv,100703,7,7.18,9.26,8.22,246,8,2.08,16.15844249,0.12162076,0.015898666,240.5500799,292.8435756,648.6968519,261.8217057,267.872623,198.5594505,353.7676188,1.64098833,8,7,1,0.022403236,-0.174307059,-0.969633971,-0.062332224,-0.085180044,0.214242982,-0.363308718
SDMT_100703_raw_result_layers_stats.csv,100703,8,9.27,10.48,9.875,213,10,1.21,12.16577842,0.0888661,0.004638064,236.5920283,288.0250779,592.8151187,241.2481053,234.7053047,195.5363555,355.200379,1.76205617,10,7,1,-0.105045093,-0.301755387,-1.023590412,-0.124533721,-0.097038539,0.085545842,-0.511389912
SDMT_100703_raw_result_layers_stats.csv,100703,9,10.49,12.71,11.6,222,11.5,2.22,16.51943463,0.093311565,0.007038245,250.8124036,305.3368391,676.9406351,256.8158263,239.1611884,214.5095672,373.0806633,1.618172998,11.5,7,1,-0.122027882,-0.318738176,-1.114906199,-0.145681817,-0.074460371,0.034323042,-0.51911727
SDMT_100703_raw_result_layers_stats.csv,100703,10,12.72,13.73,13.225,256,13,1.01,5.25985568,0.10627555,0.014479001,231.8695024,282.275916,442.9975089,215.6868379,257.8086789,190.7875748,389.06052,2.413490719,13,7,1,0.099002721,-0.097707574,-0.548386702,0.171349913,-0.007040311,0.294016809,-0.418557465
SDMT_100703_raw_result_layers_stats.csv,100703,11,13.74,16.32,15.03,238,15,2.58,12.34425489,0.103605138,0.028064623,264.0325253,321.4309003,621.4771768,247.6324943,246.8430683,223.0027895,402.967977,1.887007157,15,7,1,-0.103801624,-0.300511918,-0.959828514,-0.039675096,-0.03648211,0.065086393,-0.526586424
SDMT_100703_raw_result_layers_stats.csv,100703,12,16.33,17.32,16.825,278,17,0.99,6.830913912,0.108399928,0.073766533,253.1857128,308.2260851,501.9670276,224.623191,252.7063265,212.1719242,415.3738253,2.307572731,17,7,1,0.093497852,-0.103212443,-0.590913322,0.213196822,0.095393064,0.270224204,-0.401557785
SDMT_100703_raw_result_layers_stats.csv,100703,13,17.33,18.92,18.125,271,18,1.59,9.909258834,0.050484055,0.056947012,249.5526225,303.8031926,582.3464578,217.7773301,186.7351923,214.4725022,384.2812127,1.899784121,18,7,1,0.082449016,-0.114261278,-0.764946738,0.218645702,0.372427292,0.233937286,-0.349255788
SDMT_100703_raw_result_layers_stats.csv,100703,14,18.93,19.92,19.425,285,19.5,0.99,8.954853657,0.08471375,0.054854623,266.7775714,324.7726957,564.1283058,227.0668114,226.6236803,224.9497178,418.0056981,2.128513218,19.5,7,1,0.066073935,-0.13063636,-0.682792538,0.227244883,0.229198334,0.236612279,-0.383005884
SDMT_100703_raw_result_layers_stats.csv,100703,15,19.93,21,20.465,283,20.5,1.07,4.753025016,0.080311963,0.208239183,246.0211693,299.5040322,449.9163632,201.6108299,221.6136846,207.4175651,418.6624262,2.539190989,20.5,7,1,0.140029311,-0.056680983,-0.463614808,0.339107643,0.244511191,0.310712914,-0.391618032
SDMT_100703_raw_result_layers_stats.csv,100703,16,21.01,22,21.505,296,21.5,0.99,1.940796761,0.014361242,0.621061217,193.6744296,235.7775664,327.0615677,140.8177859,122.2705532,160.2392765,336.7040561,2.807635978,21.5,7,1,0.424180903,0.227470609,-0.099788979,0.742892698,0.884123216,0.613691278,-0.128844918
SDMT_100703_raw_result_layers_stats.csv,100703,17,22.01,23,22.505,256,22.5,0.99,6.311791415,0.104811025,0.274408088,269.2845881,327.824716,503.1420817,216.4231103,239.5597046,226.8073975,444.8886669,2.46213673,22.5,7,1,-0.050591324,-0.247301619,-0.675695154,0.167942109,0.06637477,0.121076256,-0.55264662
SDMT_100703_raw_result_layers_stats.csv,100703,18,23.01,24,23.505,288,23.5,0.99,13.91995415,0.174193552,0.175620584,315.7682538,384.4135263,680.7464223,268.02341,295.1551803,268.3371325,483.3392933,2.076006955,23.5,7,1,-0.09204809,-0.288758384,-0.860229396,0.071886153,-0.024540773,0.070716333,-0.517758398
SDMT_100703_raw_result_layers_stats.csv,100703,19,24.01,25,24.505,252,24.5,0.99,5.273487582,0.074994458,0.391484182,260.0092586,316.5330105,476.3796012,201.8345469,212.6328767,220.1059469,434.6411978,2.52697842,24.5,7,1,-0.031288153,-0.227998447,-0.63678593,0.2219808,0.169861992,0.13532008,-0.545091771
SDMT_122141_raw_result_layers_stats.csv,122141,1,0.02,1.01,0.515,186,1.5,0.99,1.307321887,0.008265452,0.005027662,79.05234662,96.23763936,183.8679344,57.64939477,51.39239173,47.69124501,113.8677366,2.328496458,1.5,6,1,0.855636425,0.658926131,0.011528922,1.171366925,1.286256533,1.360998835,0.490709104
SDMT_122141_raw_result_layers_stats.csv,122141,2,1.02,3.33,2.175,223,2,2.31,5.269967522,0.011658553,0.024251416,120.5848241,146.7989163,369.1187514,109.2062039,80.91000005,94.80073317,182.480422,1.614482554,2,6,1,0.614818332,0.418108037,-0.50394664,0.713933897,1.013834345,0.855394628,0.200528881
SDMT_122141_raw_result_layers_stats.csv,122141,3,3.34,4.44,3.89,166,4,1.1,8.371684387,0.021151754,0.037219678,142.7437321,173.7749782,468.6613318,147.2076303,113.4410406,126.8529341,232.04158,1.490461666,4,6,1,0.150936849,-0.045773445,-1.037892612,0.120143747,0.380704552,0.268959372,-0.334928791
SDMT_122141_raw_result_layers_stats.csv,122141,4,4.45,6.01,5.23,140,5,1.56,0.847318249,0.009756865,0.087755034,107.0939059,130.3751898,203.1322581,108.5721897,110.9853464,92.86591557,222.3326288,2.728672532,5,6,1,0.267936348,0.071226053,-0.372214862,0.254227128,0.232244244,0.410485738,-0.462532166
SDMT_122141_raw_result_layers_stats.csv,122141,5,6.02,7.25,6.635,151,6.5,1.23,1.718837805,0.024341633,0.25289947,132.0419327,160.7467007,272.8848915,141.217241,153.084166,118.591701,267.4800516,2.454693192,6.5,6,1,0.134160293,-0.062550002,-0.591770227,0.066980416,-0.013708038,0.241593327,-0.571765153
SDMT_122141_raw_result_layers_stats.csv,122141,6,7.26,8.25,7.755,179,8,0.99,6.717600686,0.020110377,0.060159648,158.8678484,193.4043372,461.8173959,162.1645256,128.6365561,148.3681021,274.2292351,1.672381607,8,6,1,0.119313091,-0.077397203,-0.94778376,0.098774396,0.330394772,0.187689444,-0.426578575
SDMT_122141_raw_result_layers_stats.csv,122141,7,8.26,9.25,8.755,202,9,0.99,2.385742133,0.015407339,0.145020099,141.8285086,172.6607931,317.903161,144.256375,131.3982567,129.3178641,271.0752005,2.246446517,9,6,1,0.353649056,0.156938761,-0.453479114,0.336675599,0.430034859,0.445994261,-0.294128578
SDMT_122141_raw_result_layers_stats.csv,122141,8,9.26,10.95,10.105,150,10,1.69,1.539941852,0.035668983,0.424082206,147.2844316,179.3027862,276.4953707,157.6403347,191.9609872,135.4493721,312.4373351,2.725002453,10,6,1,0.018269668,-0.178440626,-0.611558784,-0.049680781,-0.246656866,0.102037361,-0.733768627
SDMT_122141_raw_result_layers_stats.csv,122141,9,10.96,11.95,11.455,125,11.5,0.99,0.737575034,0.006430619,0.413104573,119.928017,145.9993251,214.3906029,111.8904307,102.0197283,109.4533799,256.7705633,2.893643653,11.5,6,1,0.041422033,-0.155288262,-0.539485861,0.110793642,0.203147528,0.132815033,-0.719869199
SDMT_122141_raw_result_layers_stats.csv,122141,10,11.96,13.61,12.785,122,13,1.65,0.901389634,0.004265667,0.585673953,125.1774721,152.3899661,235.4712524,110.6524178,89.44149772,112.2514713,250.6354073,2.717797808,13,6,1,-0.025711462,-0.222421757,-0.657567791,0.097627128,0.31043629,0.083279411,-0.719978278
SDMT_122141_raw_result_layers_stats.csv,122141,11,13.62,14.61,14.115,161,14,0.99,2.23597932,0.011322627,0.390921004,154.6664581,188.2896012,327.7472939,140.6756605,117.928177,142.628012,293.7685025,2.349034428,14,6,1,0.04013345,-0.156576845,-0.710838501,0.134947404,0.311328595,0.121164439,-0.601387686
SDMT_122141_raw_result_layers_stats.csv,122141,12,14.62,15.61,15.115,216,15,0.99,2.090237298,0.017967799,0.361002534,161.9858514,197.200167,321.1272239,148.2233932,140.228412,149.5899804,317.2369426,2.522326525,15,6,1,0.287769413,0.091059119,-0.396558973,0.376557858,0.4320058,0.36738032,-0.38437054
SDMT_122141_raw_result_layers_stats.csv,122141,13,15.62,16.72,16.17,189,16,1.1,4.324602842,0.030811923,0.058330784,188.8466002,229.9002089,419.8750954,174.662775,162.6598538,176.9927246,348.0016138,2.197518369,16,6,1,0.000811969,-0.195898325,-0.79821026,0.0788899,0.150085781,0.065638387,-0.610460102
SDMT_122141_raw_result_layers_stats.csv,122141,14,16.73,19.3,18.015,183,18,2.57,5.756203371,0.021602959,0.119969832,195.63564,238.165127,473.5183157,176.0961909,143.55412,184.5036725,342.1786519,1.98711293,18,6,1,-0.066767797,-0.263478091,-0.950704441,0.038455768,0.242774046,-0.008183216,-0.625846822
SDMT_122141_raw_result_layers_stats.csv,122141,15,19.31,20.72,20.015,222,20,1.41,4.297668227,0.093351042,0.60989627,224.6622305,273.5018458,433.0503991,207.8848177,259.1670804,205.7191757,424.2101784,2.546495559,20,6,1,-0.011920695,-0.208630989,-0.668176735,0.065693217,-0.15479557,0.076165368,-0.647551654
SDMT_122141_raw_result_layers_stats.csv,122141,16,20.73,21.72,21.225,338,21,0.99,12.76349383,0.105374204,0.048564384,259.4330261,315.8315101,651.7656736,249.1080923,262.1938598,247.0682175,440.9422308,1.872734157,21,6,1,0.264547314,0.06783702,-0.656639206,0.305158988,0.253961742,0.313381413,-0.265867975
SDMT_122141_raw_result_layers_stats.csv,122141,17,21.73,23,22.365,223,22.5,1.27,11.12963867,0.17420849,0.039908187,279.6723518,340.4706891,621.4820599,264.6693322,331.5469667,256.2615943,476.5063144,2.142164024,22.5,6,1,-0.226446974,-0.423157268,-1.024935273,-0.171309472,-0.396597707,-0.139027004,-0.759309203
SDMT_123178_raw_result_layers_stats.csv,123178,1,8.01,9,8.505,129,8.5,0.99,4.966572001,0.021670546,0.054987493,164.9253326,200.7786658,415.3174827,169.7856571,146.1909704,146.6584332,282.8250734,1.87402429,8.5,8,1,-0.245680437,-0.442390732,-1.169230842,-0.274724397,-0.125101379,-0.128293895,-0.785016187
SDMT_123178_raw_result_layers_stats.csv,123178,2,9.01,11.67,10.34,142,10.5,2.66,0.800129005,0.015392512,0.358265024,128.8991791,156.9207398,218.2899673,126.9265818,136.6465706,115.6429469,280.2594558,2.961184547,10.5,8,1,0.096796516,-0.099913778,-0.429997247,0.112218234,0.038429242,0.205319657,-0.679888744
SDMT_123178_raw_result_layers_stats.csv,123178,3,11.68,12.67,12.175,150,12,0.99,1.269787825,0.031027698,0.474468119,152.3460398,185.4647441,262.8024132,149.1807259,174.5780387,137.1818783,321.2532714,2.87924589,12,8,1,-0.015519217,-0.212229511,-0.560767175,0.005476798,-0.151736561,0.08932767,-0.761594525
SDMT_123178_raw_result_layers_stats.csv,123178,4,12.68,15.3,13.99,126,14,2.62,0.919245332,0.020748298,0.414879076,145.3488677,176.9464477,236.8595298,133.4961668,150.236896,131.5892965,314.9390605,3.076296126,14,8,1,-0.14285493,-0.339565224,-0.631185357,-0.057790857,-0.175931448,-0.043403775,-0.916097254
SDMT_123178_raw_result_layers_stats.csv,123178,5,15.31,16.3,15.805,234,16,0.99,2.016616293,0.027894699,0.522416538,173.8955873,211.6989758,321.9711126,156.0826026,160.078734,156.2811514,339.6318915,2.635130323,16,8,1,0.296866069,0.100155775,-0.319140714,0.404935744,0.379655334,0.403664478,-0.372541244
SDMT_123178_raw_result_layers_stats.csv,123178,6,16.31,17.31,16.81,278,17,1,1.499146877,0.021803227,0.777010069,166.4719997,202.6615648,292.1535473,144.0953311,145.792242,149.2541003,333.3656168,2.80377891,17,8,1,0.512793988,0.316083694,-0.049658397,0.657146012,0.645438505,0.621970889,-0.181618722
SDMT_123178_raw_result_layers_stats.csv,123178,7,17.32,18.31,17.815,257,18,0.99,2.78573375,0.032073809,1.287312493,191.0983022,232.6414113,370.7825142,167.322725,164.2152816,171.2388207,357.343812,2.486812025,18,8,1,0.296288118,0.099577824,-0.366539591,0.429151652,0.447897825,0.40601689,-0.329622292
SDMT_123178_raw_result_layers_stats.csv,123178,8,18.32,19.34,18.83,220,19,1.02,3.564540986,0.034581399,1.404202573,201.889275,245.7782478,408.2543292,175.6826812,167.6156504,181.3107736,366.6211758,2.366278591,19,8,1,0.085908143,-0.110802151,-0.61826279,0.224948126,0.271953983,0.193415006,-0.51070155
SDMT_123178_raw_result_layers_stats.csv,123178,9,19.35,20.34,19.845,230,20,0.99,6.576645129,0.258972343,0.221286786,271.2942277,330.2712337,502.087333,259.1927484,403.6078151,237.4896682,484.8752664,2.591219495,20,8,1,-0.165124634,-0.361834928,-0.780694766,-0.119492678,-0.562364343,-0.032044811,-0.745812366
SDMT_123178_raw_result_layers_stats.csv,123178,10,20.35,21.34,20.845,194,21,0.99,8.370980293,0.289602292,,288.0901992,350.7185033,553.0467539,273.356188,417.914488,251.5927536,499.0217823,2.479057849,21,8,1,-0.395415464,-0.592125758,-1.047584385,-0.342917504,-0.767418678,-0.259953564,-0.944791588
SDMT_123178_raw_result_layers_stats.csv,123178,11,21.35,23,22.175,215,22,1.65,3.413556337,0.035436268,1.074921008,211.076917,256.9632034,405.9451713,173.7642896,167.3031841,188.9407829,383.1876969,2.495493928,22,8,1,0.018415426,-0.178294869,-0.635580076,0.212938305,0.250830388,0.12920438,-0.577886911
SDMT_123208_raw_result_layers_stats.csv,123208,1,1.5,3.07,2.285,129,3.5,1.57,0.449194063,0.013471827,0.05714299,85.06783769,103.5608459,147.0580932,98.00817189,116.4936817,68.83105313,186.3542372,3.120309568,3.5,8,1,0.416363376,0.219653081,-0.131015296,0.274761543,0.101975367,0.628157408,-0.367836959
SDMT_123208_raw_result_layers_stats.csv,123208,2,3.08,4.21,3.645,129,3.5,1.13,0.930533692,0.014301796,0.036941347,104.50417,127.2224678,202.3917864,115.3766976,121.3428023,87.87571845,213.396608,2.691192229,3.5,8,1,0.210585429,0.013875135,-0.450392951,0.111609998,0.061192788,0.383888878,-0.503340039
