File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.48,3.492,0.0329,0.0087,2,1,162.0945714,197.3325217,362.6455942,167.7285175,166.9104735,144.2254223,297.6446783,2.203196411,146,-0.104573317,-0.301283612,-0.909819411,-0.138740083,-0.13385096,0.012229113,-0.712293799
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.5,3.7481,0.0349,0.0101,2,1,164.7832783,200.6057301,372.6827988,170.5846753,170.0223424,146.5141612,300.2729784,2.174801075,135.5,-0.195659506,-0.3923698,-1.011756012,-0.230260163,-0.226958214,-0.078150447,-0.795720349
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.52,3.9216,0.0383,0.0006,2,1,167.4302218,203.8280961,379.1146009,173.9816132,176.3684359,148.7113934,304.2064667,2.170492719,135.5,-0.211595038,-0.408305332,-1.028866896,-0.249977982,-0.263603553,-0.09303583,-0.808734997
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.54,3.8512,0.0396,-0.0072,2,1,167.6160453,204.054316,376.4653966,174.6257135,179.4210443,148.8324552,305.6696937,2.190359243,135.5,-0.212704279,-0.409414573,-1.021854495,-0.253673263,-0.280763606,-0.093849571,-0.813533446
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.56,3.5694,0.0377,-0.0063,2,1,165.0618212,200.9448258,365.7855971,171.907467,176.949326,146.7086002,303.7310546,2.225100536,135.5,-0.197348438,-0.394058732,-0.993075721,-0.237984709,-0.266891757,-0.079476667,-0.807170981
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.58,3.1327,0.0362,-0.0043,2,1,161.315138,196.3836463,348.0999084,168.5195493,176.2436108,143.586103,302.0187826,2.295062375,135.5,-0.174388191,-0.371098485,-0.943517891,-0.218080122,-0.26289555,-0.057963236,-0.801517569
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.6,2.6079,0.0354,-0.002,2,1,156.4884749,190.5077086,324.659706,164.7753976,178.0617668,139.6759255,300.9115381,2.402322635,135.5,-0.144010724,-0.340721018,-0.873805935,-0.195611679,-0.273158854,-0.030353281,-0.797844688
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.62,2.0905,0.0354,0.0007,2,1,150.9431027,183.7568207,298.4815335,161.0565214,182.6281926,135.3854954,300.5961189,2.539935628,135.5,-0.107931322,-0.304641617,-0.789736426,-0.172783728,-0.298480711,0.00084541,-0.796795926
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.64,1.7257,0.0394,0.0043,2,1,147.4420688,179.4946925,277.5571928,160.815794,196.5292737,132.9590284,304.5550354,2.68789397,135.5,-0.084463705,-0.281173999,-0.717055372,-0.171287933,-0.371839755,0.018930617,-0.809880171
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.66,1.3927,0.0411,0.0085,2,1,142.4466141,173.4132693,255.9386867,158.4336217,206.0385887,129.4530118,305.9255609,2.837287695,135.5,-0.049995651,-0.246705945,-0.63596627,-0.156364075,-0.419091835,0.045653668,-0.814370167
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.68,1.1408,0.0443,0.0125,2,1,138.3200043,168.3895705,237.3955463,156.8747261,218.7615213,126.6531471,308.646304,2.991675581,135.5,-0.020598232,-0.217308526,-0.560756082,-0.146475924,-0.479010552,0.067519415,-0.823224334
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.7,0.9813,0.0509,0.019,2,1,136.2678363,165.891279,224.4748571,157.5982313,237.8099089,125.4530459,314.1020504,3.135665871,135.5,-0.005650693,-0.202360987,-0.504792066,-0.151077314,-0.562500012,0.077040088,-0.840746294
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.72,0.9698,0.0613,0.0248,2,1,138.1743754,168.2122832,223.7378225,162.6742666,261.2383068,127.2690666,321.945038,3.19552288,135.5,-0.019544837,-0.216255132,-0.501503291,-0.182778197,-0.656461403,0.06266816,-0.865409201
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.74,1.0293,0.0689,0.0299,2,1,141.1928275,171.8869205,229.063474,167.4706904,275.3312436,129.6988845,327.2076564,3.185851883,135.5,-0.041154887,-0.237865181,-0.525027504,-0.211836713,-0.709003255,0.04375615,-0.881623364
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.76,1.0916,0.0776,0.0344,2,1,144.3013672,175.6712296,234.4082633,172.4739125,290.7439423,132.1824007,332.6419272,3.178447334,135.5,-0.0629323,-0.259642594,-0.54809267,-0.241274353,-0.763471316,0.024788848,-0.898094977
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.78,1.1563,0.0835,0.0391,2,1,146.9064193,178.8425974,239.762814,176.1274197,300.0200927,134.1811259,336.1629387,3.159295292,135.5,-0.08082414,-0.277534434,-0.570678519,-0.262236068,-0.794877808,0.009781067,-0.908624339
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.8,1.3605,0.0857,0.0421,2,1,151.9059167,184.9289421,255.0716831,180.6167186,298.7125362,137.7444168,337.9019885,3.055103325,135.5,-0.11428972,-0.311000014,-0.632572976,-0.287405569,-0.790510053,-0.016428276,-0.913784238
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.82,1.5694,0.084,0.0424,2,1,155.778468,189.6433523,269.2693181,183.1131308,291.0529791,140.4620219,337.5732645,2.953369623,135.5,-0.139463281,-0.336173575,-0.686740421,-0.301132523,-0.764533669,-0.035965505,-0.912810927
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.84,1.7348,0.0783,0.0372,2,1,157.7678078,192.0651574,279.5907838,182.6007344,276.9364354,141.7639137,334.9435764,2.869560301,135.5,-0.152152741,-0.348863035,-0.724355407,-0.298330349,-0.714816365,-0.045191454,-0.904990449
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.86,1.8384,0.0742,0.0117,2,1,158.6295486,193.1142331,285.2319898,181.6621035,267.2493062,142.4056707,332.9429712,2.821953429,135.5,-0.157599961,-0.354310255,-0.744331208,-0.293176747,-0.679210314,-0.04970818,-0.898999577
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.88,1.8057,0.0671,-0.0067,2,1,156.6539565,190.7091645,282.8890346,177.8246942,254.2778106,140.945613,328.7617934,2.809442511,135.5,-0.145067634,-0.341777928,-0.736083077,-0.271826561,-0.629455772,-0.039402452,-0.886361816
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.9,1.8133,0.0632,-0.0094,2,1,156.0126957,189.9284991,283.339272,175.8987155,246.3747583,140.4194907,326.4083971,2.791647518,135.5,-0.140965746,-0.337676041,-0.73767338,-0.260936709,-0.597882144,-0.035662665,-0.879177709
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.92,1.7848,0.0626,-0.0155,2,1,155.4686712,189.2662084,281.5337472,175.2666238,245.6718585,140.076028,326.1508312,2.801056215,135.5,-0.137472599,-0.334182894,-0.731280684,-0.257336739,-0.595025097,-0.033213692,-0.878388306
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.94,1.6897,0.0609,-0.0181,2,1,153.5922458,186.9818644,275.6772711,173.3659058,243.9493324,138.7450416,325.0380372,2.830527564,135.5,-0.125329696,-0.32203999,-0.710259234,-0.246432783,-0.587988909,-0.023666376,-0.874970573
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.96,1.6231,0.0596,-0.0179,2,1,152.2443391,185.3409345,271.5210632,171.9413888,242.5000472,137.7826741,324.2143631,2.85185254,135.5,-0.116515084,-0.313225378,-0.695068077,-0.238182016,-0.582030265,-0.016705978,-0.872433271
SCPT_57359_Raw01_fs_corrected_result.csv,57359,8.98,1.5819,0.0559,-0.0161,2,1,150.7801524,183.5584464,268.9635438,169.4627175,235.4621089,136.629854,321.6444992,2.852083382,135.5,-0.106851191,-0.303561485,-0.685604205,-0.223661306,-0.552578364,-0.008303834,-0.864475255
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9,1.5956,0.0452,-0.0137,2,1,148.4168103,180.6813342,269.9796271,163.2466508,211.5701223,134.4914856,313.0781397,2.790997779,135,-0.094749823,-0.291460117,-0.693071722,-0.189987473,-0.449281713,0.003773886,-0.841178029
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.02,1.6762,0.0393,-0.0117,2,1,148.0790361,180.2701309,275.2416772,160.1544648,196.5268602,133.9685147,307.7216498,2.723621183,135,-0.092471381,-0.289181675,-0.71237476,-0.170863976,-0.375524336,0.007669971,-0.823920861
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.04,1.7605,0.0377,-0.01,2,1,148.940368,181.3187088,280.5696761,159.8688738,191.5329946,134.5366369,306.3461668,2.681915561,135,-0.098271232,-0.294981527,-0.731547315,-0.169079162,-0.349785311,0.003438224,-0.819440948
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.06,1.7967,0.0371,-0.0091,2,1,149.3552959,181.8238384,282.8495068,159.7884053,189.6106654,134.8347947,305.9249635,2.665398432,135,-0.101053225,-0.297763519,-0.7396402,-0.168575695,-0.339698062,0.001224492,-0.818065076
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.08,1.8149,0.0367,-0.0083,2,1,149.5645319,182.0785605,284.0250339,159.6730784,188.402451,134.9919159,305.6874249,2.656830655,135,-0.102453172,-0.299163467,-0.743787603,-0.167853686,-0.333305593,5.98842E-05,-0.817288314
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.1,1.8566,0.0363,-0.0072,2,1,150.1032208,182.7343558,286.5948764,159.7769446,186.9208155,135.3938762,305.4735448,2.640085795,135,-0.106048418,-0.302758712,-0.75279486,-0.168503968,-0.325410302,-0.002913353,-0.8165884
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.12,1.8698,0.0392,-0.0063,2,1,151.3628085,184.2677669,287.4575068,162.0034496,193.5832862,136.482709,308.7286418,2.655185663,135,-0.114404882,-0.311115176,-0.755800269,-0.182342851,-0.360433061,-0.010923154,-0.827187931
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.14,1.8877,0.046,-0.0054,2,1,153.8131436,187.2507836,288.591795,166.7289492,208.6960417,138.581135,315.4129825,2.690174054,135,-0.130463734,-0.327174029,-0.759738437,-0.211094656,-0.435604069,-0.026181188,-0.848608057
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.16,1.857,0.0483,-0.0039,2,1,154.1080743,187.6098296,286.8869222,167.8796519,214.0967477,138.8996945,317.556967,2.713861174,135,-0.132379359,-0.329089653,-0.753813361,-0.217972587,-0.461153227,-0.028477272,-0.855382447
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.18,1.7461,0.0447,-0.0027,2,1,151.4939994,184.4274775,280.3027768,164.5174928,207.7003276,136.8741909,314.4055785,2.734329455,135,-0.115271238,-0.311981532,-0.730595586,-0.197742125,-0.43082153,-0.013787411,-0.845409025
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.2,1.6446,0.0411,-0.0005,2,1,148.9087764,181.2802495,274.0767471,161.0848275,200.8893429,134.8380277,311.0257591,2.752279409,135,-0.098059101,-0.294769395,-0.708133388,-0.176656327,-0.397479445,0.001200515,-0.834600957
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.22,1.6408,0.0459,0.0022,2,1,150.3379926,183.0201648,273.9658112,164.1906876,211.8949197,136.1167231,315.6921184,2.78239152,135,-0.107611265,-0.304321559,-0.707728544,-0.195753703,-0.450815711,-0.008237997,-0.849492651
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.24,1.6354,0.0408,0.0174,2,1,148.9448304,181.3241413,274.087317,160.8544203,200.1491817,134.8097426,311.0580198,2.752606476,135,-0.098301193,-0.295011487,-0.708171952,-0.175224956,-0.393788219,0.001410308,-0.834704675
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.26,1.6058,0.0329,0.0433,2,1,146.0832766,177.8405106,272.9482231,154.8916807,181.1802999,132.1546674,302.6006932,2.707289322,135,-0.078902068,-0.275612362,-0.70400734,-0.13745126,-0.294217889,0.021301819,-0.807139314
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.28,1.5762,0.0298,0.0691,2,1,144.6867147,176.1403483,271.7972206,152.1870794,173.4116379,130.8013242,298.854522,2.691651839,135,-0.069296038,-0.266006333,-0.699781497,-0.119835771,-0.2503934,0.031595215,-0.794682128
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.3,1.5117,0.0295,0.0755,2,1,143.6516876,174.8803153,267.8076783,151.2579176,173.3608934,129.9853352,298.5319715,2.71555887,135,-0.062116755,-0.258827049,-0.684994326,-0.113711665,-0.250100732,0.037853141,-0.793602256
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.32,1.4205,0.0307,0.0811,2,1,142.6861307,173.7048548,261.8660772,151.2215628,177.6905652,129.3300573,300.1083197,2.764859489,135,-0.055372549,-0.252082844,-0.662558439,-0.113471287,-0.274768861,0.042907058,-0.798868697
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.34,1.3788,0.0333,0.0855,2,1,142.9833688,174.0667099,259.1568239,152.7920609,185.0307698,129.7254869,303.3944101,2.803902427,135,-0.057453543,-0.254163837,-0.652158598,-0.12380314,-0.315247356,0.0398542,-0.809758864
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.36,1.3426,0.0343,0.0927,2,1,142.787623,173.8284106,256.8726014,153.1342363,188.0932877,129.6242443,304.6685221,2.82779437,135,-0.056083594,-0.252793888,-0.643305469,-0.12604012,-0.331663272,0.040634942,-0.813949594
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.38,1.3875,0.0351,0.1017,2,1,144.0194884,175.3280728,260.3482272,154.3326623,189.3234433,130.5666476,305.8225624,2.811244841,135,-0.064673848,-0.261384142,-0.656745292,-0.133835639,-0.338182114,0.033390972,-0.817730294
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.4,1.4789,0.0349,0.1103,2,1,145.6909479,177.3628931,266.8803965,155.306849,187.3746867,131.7871497,305.9045629,2.768021784,135,-0.076212804,-0.272923099,-0.681525826,-0.140128053,-0.327835506,0.024086659,-0.817998389
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.42,1.4491,0.0289,0.0994,2,1,142.985247,174.0689964,264.6219942,150.142053,172.3141036,129.4364694,298.6094044,2.737822476,135,-0.057466679,-0.254176973,-0.673027592,-0.106307087,-0.244044216,0.042084602,-0.793861601
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.44,1.3053,0.0272,0.0865,2,1,139.750998,170.1316498,254.2267786,146.8528501,169.6504554,126.9379689,296.1951098,2.793970747,135,-0.034587475,-0.231297769,-0.632951919,-0.084156287,-0.228465397,0.061576245,-0.785743613
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.46,1.0902,0.0247,0.0901,2,1,134.5785876,163.8348022,237.9823934,141.6181368,165.6879535,122.7750997,292.2727747,2.889044542,135,0.003126456,-0.193583838,-0.566921915,-0.047859479,-0.204831443,0.094920554,-0.772412748
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.48,0.9701,0.0222,0.1008,2,1,131.0696882,159.5630986,228.4008906,137.2936741,159.8552512,119.7345302,288.1513068,2.940266895,135,0.029545626,-0.167164668,-0.525827599,-0.01684746,-0.168993947,0.119997735,-0.758210935
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.5,0.9079,0.021,0.1103,2,1,129.2795796,157.383836,223.3391017,134.9756707,156.8954367,118.1208765,286.0894331,2.970652157,152,0.161903178,-0.034807116,-0.384810731,0.118785975,-0.031699054,0.252172043,-0.632423944
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.52,0.886,0.0191,0.117,2,1,128.0087284,155.8367129,221.6681437,132.6554143,150.9332196,116.8517229,282.6833638,2.963628062,152,0.171782068,-0.024928226,-0.377300894,0.136125625,0.007043036,0.262974716,-0.620446895
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.54,0.8632,0.0177,0.1256,2,1,126.924814,154.5171648,219.9652206,130.751891,146.4310299,115.7481607,279.9943343,2.961761648,152,0.180285626,-0.016424669,-0.369588925,0.150578955,0.037325989,0.272463719,-0.610888847
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.56,0.8346,0.0175,0.1321,2,1,126.274778,153.7258167,217.6160638,129.9706359,146.0852282,115.1463463,279.6594431,2.981058232,152,0.18542021,-0.011290084,-0.358851814,0.156571973,0.039690315,0.277676625,-0.609692067
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.58,0.8051,0.0175,0.1395,2,1,125.6999758,153.0260575,215.172741,129.3796731,146.4556966,114.6177734,279.7328462,3.004250679,152,0.189982598,-0.006727696,-0.347560631,0.161129237,0.03715755,0.282277638,-0.609954506
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.6,0.7828,0.017,0.1451,2,1,125.0137408,152.190641,213.3046375,128.36475,144.9761754,113.9468185,278.7698191,3.015792893,152,0.195456863,-0.001253431,-0.338840846,0.1690047,0.0473111,0.288148685,-0.606505899
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.62,0.7477,0.0173,0.1526,2,1,124.4212912,151.469398,210.2255927,127.9397376,146.5298693,113.4266387,279.4567633,3.04984399,152,0.200207204,0.00349691,-0.324300684,0.172321168,0.036651227,0.292724248,-0.608967067
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.64,0.6969,0.0196,0.1604,2,1,124.3107028,151.3347686,205.4787083,129.1704815,155.3802363,113.5180806,284.0298574,3.126646179,152,0.201096421,0.004386127,-0.301461898,0.162747427,-0.021994729,0.291918396,-0.625198843
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.66,0.6772,0.0212,0.1669,2,1,124.5902179,151.6750479,203.765534,130.2809617,161.1028342,113.8545999,287.0317479,3.164095376,152,0.198850425,0.002140131,-0.293089469,0.154187159,-0.058162362,0.288958326,-0.635712309
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.68,0.688,0.0218,0.1763,2,1,125.3187158,152.5619148,205.3344534,131.2220723,162.7413911,114.4447293,288.25956,3.156659549,152,0.193020302,-0.003689992,-0.300759609,0.146989424,-0.068281862,0.283788528,-0.639980803
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.7,0.7048,0.0208,0.1844,2,1,125.5254505,152.8135919,207.4394433,130.7744743,159.0018262,114.4619422,286.7060948,3.125857694,152,0.19137199,-0.005338304,-0.310958937,0.150406251,-0.045035167,0.283638135,-0.63457711
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.72,0.7307,0.02,0.192,2,1,126.0216433,153.4176528,210.3961632,130.6941625,155.7539246,114.7500717,285.4729016,3.089283351,152,0.187426856,-0.009283438,-0.325111724,0.151020565,-0.024396835,0.281124047,-0.630266588
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.74,0.7404,0.02,0.1977,2,1,126.4046114,153.8838748,211.631782,130.9720078,155.513573,115.0339058,285.6492725,3.078918207,152,0.184392557,-0.012317737,-0.330967366,0.148896902,-0.022852493,0.278653603,-0.630884218
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.76,0.743,0.0193,0.2065,2,1,126.3128598,153.7721771,212.2915652,130.4019913,153.0285236,114.8176141,284.484315,3.065480143,152,0.185118677,-0.011591617,-0.334080117,0.153258601,-0.006743812,0.280535616,-0.626797599
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.78,0.7764,0.0182,0.2151,2,1,126.7849382,154.3468812,215.9040646,130.0924201,148.6534662,115.050965,282.5604666,3.019570808,152,0.18138827,-0.015322024,-0.350953643,0.155635399,0.022262654,0.278505317,-0.620012048
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.8,0.8127,0.0176,0.224,2,1,127.51591,155.2367599,219.7052689,130.3090489,145.9784766,115.5543186,281.5724005,2.9789824,152,0.17563938,-0.021070914,-0.36840644,0.153971593,0.04042133,0.274139811,-0.616509089
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.82,0.8086,0.0171,0.2359,2,1,127.3406967,155.0234568,219.8327237,129.766021,144.2128176,115.2596116,280.6536442,2.972395492,152,0.177014375,-0.019695919,-0.368986389,0.15814753,0.052590413,0.276693444,-0.613240805
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.84,0.7903,0.0169,0.2404,2,1,126.9094355,154.4984432,218.3499229,129.1795432,143.7220498,114.8331035,280.3215253,2.984027083,152,0.180406795,-0.016303499,-0.362218406,0.162677277,0.055999296,0.280400721,-0.612056728
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.86,0.746,0.0165,0.2506,2,1,125.7862524,153.1310899,214.5948911,127.8291546,142.8588184,113.7211293,279.4742472,3.013632572,152,0.189296464,-0.00741383,-0.344871502,0.173185878,0.062023662,0.290131303,-0.609029629
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.88,0.7187,0.0161,0.2544,2,1,124.9917981,152.1639281,212.1386788,126.767175,141.7830406,112.9456898,278.6500202,3.031940965,152,0.195632401,-0.001077893,-0.333359685,0.181528385,0.069582515,0.296973439,-0.606076066
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.9,0.691,0.0157,0.2581,2,1,124.169225,151.1625348,209.5885507,125.6682419,140.7034067,112.1369958,277.801478,3.051481698,152,0.202235168,0.005524873,-0.321265806,0.190235087,0.077226345,0.30415922,-0.60302623
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.92,0.6738,0.0182,0.2694,2,1,125.1830953,152.3968116,208.376814,128.1262146,149.8563051,113.1729035,283.2811119,3.098971504,152,0.194103093,-0.002607201,-0.315467526,0.170864691,0.014203652,0.294963752,-0.622559212
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.94,0.6634,0.0211,0.28,2,1,126.3930265,153.8697714,207.8151951,130.8773275,159.7715474,114.3779607,288.8925673,3.141277306,152,0.184484211,-0.012226083,-0.312768679,0.149620067,-0.049864445,0.284372112,-0.642174359
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.96,0.6672,0.0219,0.2882,2,1,126.9908398,154.5975441,208.5909222,131.8035284,162.2141006,114.8903758,290.453489,3.144111755,152,0.179765564,-0.01694473,-0.316494503,0.142568128,-0.065036551,0.279902101,-0.647562936
SCPT_57359_Raw01_fs_corrected_result.csv,57359,9.98,0.6738,0.0219,0.2983,2,1,127.3517044,155.0368575,209.7239367,132.0626126,161.9714104,115.117524,290.6221068,3.134448945,152,0.176927936,-0.019782358,-0.321911558,0.140604373,-0.06353932,0.277926967,-0.6481433
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10,0.6866,0.0221,0.3075,2,1,127.9486906,155.7636234,211.4258853,132.6468436,162.2611196,115.581341,291.1537306,3.121675864,135.5,0.057342311,-0.139367983,-0.444902873,0.021281355,-0.180235247,0.158997107,-0.764879771
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.02,0.7232,0.0191,0.3129,2,1,127.6958261,155.4557883,215.2614069,130.6232266,151.6869984,115.1113192,285.9381737,3.051914786,135.5,0.059320563,-0.137389731,-0.462881495,0.036654594,-0.112847536,0.163071987,-0.746803971
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.04,0.7872,0.0185,0.3051,2,1,128.9573181,156.9915176,221.024209,131.3291134,148.7124013,116.2816809,285.0767107,2.993809639,135.5,0.049490158,-0.147220136,-0.489300598,0.031265152,-0.093042608,0.152956109,-0.743786664
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.06,0.8413,0.0178,0.2862,2,1,129.7377723,157.9416358,225.2619663,131.5267851,145.6966953,117.0894726,283.9332682,2.949343207,135.5,0.043456363,-0.153253931,-0.508292379,0.02976112,-0.072555391,0.146033275,-0.739767599
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.08,0.8801,0.0173,0.2613,2,1,130.1716533,158.4698388,227.8204895,131.5321554,143.6239737,117.6387195,283.1201635,2.922358772,135.5,0.040117651,-0.156592644,-0.519586352,0.029720291,-0.05822695,0.141353412,-0.736899773
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.1,0.9138,0.0167,0.2535,2,1,130.5677644,158.9520611,230.5156115,131.4360343,141.1984396,117.9959763,282.0437646,2.893137004,135.5,0.037079281,-0.159631014,-0.531346949,0.030451338,-0.041194634,0.138321115,-0.733090612
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.12,0.9327,0.0169,0.2471,2,1,131.089967,159.5877859,231.9534396,131.9576566,141.6864199,118.5264963,282.6648376,2.88527731,135.5,0.033087782,-0.163622513,-0.53756502,0.026490552,-0.044644665,0.133835107,-0.735290236
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.14,0.901,0.0195,0.2337,2,1,131.7067799,160.3386886,228.7708568,134.0248206,150.7710417,119.4124523,288.0426654,2.945815807,135.5,0.028393553,-0.168316741,-0.523749237,0.010946629,-0.106790766,0.126388154,-0.754136972
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.16,0.8287,0.0222,0.2395,2,1,131.3939828,159.9578921,222.5664056,135.2279831,160.3750516,119.3248199,292.9043965,3.031041443,135.5,0.030771328,-0.165938966,-0.496253869,0.002009522,-0.168543504,0.127122287,-0.770874624
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.18,0.7852,0.0235,0.258,2,1,131.1221936,159.6270183,219.3005108,135.6264997,164.9936089,119.0275515,295.1084326,3.075137763,135.5,0.032841976,-0.163868318,-0.481471344,-0.000933142,-0.196935099,0.129616649,-0.778371217
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.2,0.7986,0.0219,0.2774,2,1,131.0504712,159.539704,221.3488183,134.6187205,159.6229888,118.6863987,292.5974727,3.040927005,135.5,0.033389115,-0.163321179,-0.49076818,0.006525151,-0.163843075,0.132486931,-0.769826211
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.22,0.927,0.0203,0.2848,2,1,133.4021151,162.4025749,233.0439143,135.699414,152.6418836,120.5665475,290.1895086,2.924844039,135.5,0.015603652,-0.181106642,-0.542255269,-0.001470608,-0.119122907,0.116769778,-0.761562547
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.24,1.0767,0.0192,0.2528,2,1,135.772353,165.2880819,244.2450834,136.7623979,147.312932,122.6921711,288.557459,2.827177743,135.5,-0.002007968,-0.198718262,-0.589200521,-0.009273458,-0.083587473,0.099293096,-0.755922591
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.26,1.1034,0.0183,0.2248,2,1,135.6590164,165.1501069,245.466349,136.0050236,144.2246793,122.7026038,286.9557314,2.808531912,135.5,-0.001172865,-0.197883159,-0.594188226,-0.003720183,-0.062400716,0.099208068,-0.750356318
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.28,1.087,0.018,0.1982,2,1,135.0196292,164.3717225,243.3393055,135.2532373,143.5502146,122.3366492,286.4491499,2.821597234,135.5,0.003551471,-0.193158823,-0.585485148,0.001822787,-0.057713261,0.102194976,-0.748589393
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.3,1.0703,0.0207,0.1895,2,1,136.0457392,165.6208999,241.7602761,137.8015669,152.4325677,123.5551652,291.8112689,2.866064336,135.5,-0.004019506,-0.2007298,-0.578975,-0.016843089,-0.117750679,0.092283902,-0.767135614
SCPT_57359_Raw01_fs_corrected_result.csv,57359,10.32,1.0363,0.0245,0.2128,2,1,137.3110749,167.1613086,239.8488076,141.0260311,164.2347599,124.7818659,298.350591,2.921347304,135.5,-0.013277332,-0.209987626,-0.571037116,-0.039972851,-0.192325226,0.0824045,-0.789297635
