Depth,Qc,Fs,u
4.799997,8.5765,0.0307,0.0027
4.809997,8.9109,0.0306,0.0027
4.819997,9.28,0.0306,0.0028
4.829997,9.6836,0.0304,0.0029
4.839997,10.0296,0.0305,0.0029
4.849997,10.2795,0.0306,0.0029
4.859997,10.4563,0.0311,0.0029
4.869997,10.5563,0.0323,0.003
4.879997,10.6831,0.0344,0.0031
4.889997,10.7908,0.0349,0.0032
4.899997,10.8946,0.0355,0.0036
4.909997,10.8369,0.0377,0.0043
4.919997,10.9522,0.039,0.0043
4.929997,11.0675,0.0392,0.0043
4.939997,11.5212,0.0395,0.0043
4.949997,11.8671,0.0397,0.0041
4.959997,12.0248,0.0417,0.0041
4.969997,12.1439,0.0413,0.0039
4.979997,12.3823,0.0423,0.0039
4.989997,12.4015,0.0446,0.0037
4.999997,12.4322,0.0453,0.0035
5.009997,12.6283,0.0466,0.0035
5.019997,12.7744,0.0479,0.0033
5.029997,13.2165,0.049,0.0031
5.039997,13.451,0.0499,0.0031
5.049997,13.5624,0.0506,0.0029
5.059997,13.7162,0.0514,0.0028
5.069997,13.7931,0.0515,0.0028
5.079997,13.8431,0.0515,0.0027
5.089997,13.8892,0.0519,0.0027
5.099997,13.8738,0.0522,0.0027
5.109997,13.8777,0.0526,0.0027
5.119997,13.8873,0.053,0.0027
5.129997,13.8969,0.0529,0.0026
5.139997,13.9623,0.0533,0.0026
5.149997,14.1698,0.0537,0.0025
5.159997,14.4043,0.0546,0.0025
5.169997,14.5158,0.0563,0.0024
5.179997,14.7734,0.058,0.0024
5.189997,14.9579,0.0619,0.0023
5.199997,15.0348,0.0621,0.0023
5.209997,15.1155,0.0624,0.0017
5.219997,15.1309,0.0629,0.0017
5.229997,15.1655,0.063,0.0015
5.239997,14.9464,0.0632,0.001
5.249997,14.4735,0.064,0.001
5.259997,14.0814,0.0643,0.001
5.269997,13.8008,0.0644,0.001
5.279997,13.3356,0.0644,0.001
5.289997,12.9243,0.0641,0.001
5.299997,12.3669,0.0637,0.0009
5.309997,11.8902,0.0632,0.0009
5.319997,11.525,0.0605,0.0009
5.329997,11.3905,0.0527,0.0009
5.339997,11.2559,0.0523,0.001
5.349997,11.236,0.0518,0.0009
5.359997,11.2713,0.0517,0.0008
5.369997,11.3067,0.0516,0.0008
5.379997,11.3866,0.0516,0.0008
5.389997,11.4174,0.0515,0.0008
5.399997,11.4251,0.0512,0.0008
5.409997,11.4251,0.0508,0.0007
5.419997,11.1867,0.0494,0.0007
5.429997,11.1137,0.0494,0.0007
5.439997,10.8946,0.0494,0.0007
5.449997,10.6562,0.0473,0.0007
5.459997,10.6139,0.046,0.0008
5.469997,10.6137,0.0447,0.0008
5.479997,10.6138,0.0449,0.0008
5.489997,10.6139,0.0434,0.0008
5.499997,10.7216,0.042,0.0008
5.509997,10.833,0.0412,0.0008
5.519997,11.2751,0.0398,0.0008
5.529997,11.5327,0.0388,0.0008
5.539998,11.6634,0.0384,0.0008
5.549998,11.821,0.0383,0.0008
5.559998,11.8787,0.0384,0.0006
5.569998,11.8633,0.0385,0.0006
5.579998,11.8825,0.0393,0.0004
5.589999,11.5865,0.041,0.0004
5.599999,11.3789,0.0424,0.0003
5.609999,11.0637,0.043,0.0002
5.619999,10.8061,0.0428,0.0002
5.63,10.66,0.0426,0.0002
5.64,10.2026,0.042,0.0001
5.65,10.0027,0.0408,0.0002
5.66,9.9297,0.0409,0.0002
5.670001,9.934,0.0395,0.0006
5.680001,9.9383,0.0389,0.0006
5.690001,9.9527,0.0382,0.0006
5.700001,10.068,0.0381,0.0006
5.710001,10.5178,0.0383,0.0006
5.720002,10.9368,0.0385,0.0006
5.730002,11.3635,0.0403,0.0006
5.740002,11.8364,0.0446,0.0006
5.750002,12.39,0.0461,0.0006
5.760003,12.7782,0.0503,0.0006
5.770003,13.1588,0.0551,0.0004
5.780003,13.3933,0.0602,0.0003
5.790003,13.5586,0.0623,0.0002
5.800004,13.5586,0.0624,0.0002
5.810004,13.1088,0.0621,0.0002
5.820004,12.8935,0.0618,0.0002
5.830004,12.5207,0.061,0.0002
5.840004,12.3669,0.0572,0.0002
5.850005,12.2823,0.0473,0.0002
5.860005,12.2592,0.0464,0.0002
5.870005,12.2439,0.0459,0.0002
5.880005,12.1093,0.0458,0.0002
5.890006,11.9863,0.0457,0.0002
5.900006,11.2674,0.0455,0.0002
5.910006,10.7946,0.0454,0.0002
5.920006,9.9066,0.0454,0
5.930007,9.0186,0.0454,-0.0002
5.940007,8.7379,0.0457,-0.0003
5.950007,7.2541,0.0479,-0.0004
5.960007,6.2853,0.0514,-0.0004
5.970007,5.4934,0.0656,-0.0004
5.980008,4.6554,0.067,-0.0004
5.990008,4.0249,0.0811,-0.0004
6.000008,3.4367,0.0845,-0.0004
6.010008,2.9447,0.0861,0
6.020009,2.4449,0.0862,0.0004
6.030009,2.2181,0.0861,0.001
6.040009,2.0605,0.0859,0.0015
6.050009,1.9029,0.0835,0.0043
6.060009,1.784,0.0853,0.0043
6.07001,1.7286,0.0824,0.006
6.08001,1.7177,0.0804,0.0093
6.09001,1.7123,0.078,0.0321
6.10001,1.7672,0.0766,0.0635
6.110011,1.8222,0.0665,0.0693
6.120011,1.8991,0.0591,0.0772
6.130011,2.0105,0.0462,0.0871
6.140011,2.1028,0.0366,0.0854
6.150012,2.1758,0.0338,0.085
6.160012,2.2258,0.0327,0.0847
6.170012,2.2143,0.0316,0.085
6.180012,2.0374,0.0303,0.0849
6.190012,1.9336,0.0313,0.0849
6.200013,1.826,0.0264,0.085
6.210013,1.7568,0.0233,0.0854
6.220013,1.6799,0.022,0.0859
6.230013,1.5608,0.0208,0.0865
6.240014,1.4416,0.0199,0.0875
6.250014,1.2455,0.0182,0.0887
6.260014,1.1571,0.0174,0.0902
6.270014,1.0802,0.0174,0.0941
6.280015,1.0471,0.0172,0.097
6.290015,1.0319,0.0171,0.0999
6.300015,1.0465,0.0175,0.1016
6.310015,1.061,0.018,0.1049
6.320015,1.161,0.0204,0.1092
6.330016,1.4531,0.0312,0.1129
6.340016,1.9836,0.0359,0.1183
6.350016,2.7755,0.0412,0.1177
6.360016,3.8135,0.045,0.1088
6.370017,5.0244,0.0494,0.0728
6.380017,6.3391,0.0522,0.0552
6.390017,7.5155,0.0547,0.0372
6.400017,9.1916,0.0598,0.0172
6.410017,9.626,0.0621,-0.0004
6.420018,9.9027,0.0621,-0.0312
6.430018,10.0527,0.0618,-0.0327
6.440018,10.1834,0.0615,-0.0333
6.450018,10.241,0.0599,-0.0335
