Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
19.64,4.45,0.251,4.45,0.251,0.001,267.08674266077804,325.1490780218168,432.1607687578749,236.9006935748669,369.0503375975418,223.27901926069816,480.2639612050861,3.060972164614788,294.0
19.65,4.356,0.26,4.356,0.26,0.006,266.80622318955,324.80757605684346,428.70989576475193,237.7953267349801,376.54465045660646,223.27703408348464,482.4543952199753,3.0853287531210363,294.0
19.66,4.305,0.264,4.305,0.264,0.008,266.5650627137541,324.51398939065723,426.8227041035392,238.1093711106042,379.93818882955793,223.2129052589188,483.43300375035295,3.0976899858389197,294.0
19.67,4.569,0.266,4.569,0.266,0.011,269.9122088235584,328.58877595911457,436.678217773339,240.1743813331828,379.0441934177305,225.30708962623905,484.1830120480764,3.060091095325236,294.0
19.68,4.798,0.271,4.798,0.271,0.013,272.97515463492687,332.3175795555632,444.9454044286674,242.42279549520356,380.7352745814176,227.28246212009188,485.59472216684384,3.032965705066176,294.0
19.69,5.307,0.275,5.307,0.275,0.013,278.7458620932269,339.34278863523275,462.43136988031296,246.04226964167805,379.649139542929,230.9197157867801,486.94628294391873,2.9705965474156706,294.0
19.7,5.579,0.278,5.579,0.278,0.014,281.7339258179168,342.9804314305074,471.3714561739525,248.0083789076822,379.80930957889353,232.83017682599527,487.8766703276466,2.940947404918271,294.0
19.71,6.063,0.284,6.063,0.284,0.013,286.8028275449301,349.1512683155672,486.60336417256366,251.4559282398344,380.75451914906,236.0875778896353,489.5969949853312,2.8927681691996194,294.0
19.72,6.437,0.287,6.437,0.287,0.01,290.35361884695027,353.4739707702003,497.860619112015,253.7296304274223,380.49278593600906,238.3727281179352,490.5464174572981,2.856972954389514,294.0
19.73,6.547,0.297,6.547,0.297,0.008,292.22501822088464,355.75219609499,501.1060508859946,255.82955426269365,386.5890946212512,239.66909451853255,492.8604392006516,2.8560172533639494,294.0
19.74,6.717,0.303,6.717,0.303,0.003,294.197229475296,358.15314892644733,506.0326295535923,257.53997150404706,389.5814563226685,240.98905494277065,494.3006974236912,2.8453864492438745,294.0
19.75,6.793,0.305,6.793,0.305,0.0,295.02307880942254,359.15853072451443,508.2203278017408,258.1865222354437,390.4470902180194,241.54565850409784,494.82822835392574,2.8401856313892804,294.0
19.76,6.819,0.312,6.819,0.312,-0.007,295.87909413874104,360.2006363428152,508.94810167687865,259.37177150880257,394.9019643839889,242.1682498433887,496.3676641175319,2.844569781292058,294.0
19.77,6.844,0.314,6.844,0.314,-0.011,296.28347420385694,360.69292511773887,509.662987614496,259.78064847462394,396.04908646343074,242.45853571704555,496.8572038914799,2.84426853847162,294.0
19.78,6.878,0.314,6.878,0.314,-0.017,296.5801440506109,361.0540884094394,510.6205327900152,259.9220284332372,395.83318290606775,242.66572781583267,496.9389985035357,2.84130408811886,294.0
19.79,6.895,0.312,6.895,0.312,-0.023,296.5619897802092,361.0319875585155,511.09409088229233,259.6812938011453,394.40531658577487,242.65738888203077,496.5989445258397,2.838094852458675,294.0
19.8,6.921,0.311,6.921,0.311,-0.025,296.7098973340724,361.21204892843593,511.8442281083761,259.63620363406443,393.5767684113675,242.75834748589895,496.4690145053349,2.834894915736142,294.0
19.81,6.954,0.311,6.954,0.311,-0.028,297.0001681013559,361.5654220364333,512.7845285571178,259.7741699048394,393.3669120331584,242.95878906015224,496.5499185320728,2.8320025583344592,294.0
19.82,7.014,0.31,7.014,0.31,-0.033,297.40976571893043,362.0640626143501,514.4691681368729,259.8741668751862,392.3511212075227,243.22864925360275,496.4370037135031,2.8257236538380788,294.0
19.83,7.073,0.31,7.073,0.31,-0.036,297.90034104396665,362.6612847491768,516.1286094487858,260.1234148911925,391.9988788413853,243.55636566433407,496.5311387013534,2.8204838267038643,294.0
19.84,7.099,0.312,7.099,0.312,-0.038,298.3124361798148,363.1629657841224,516.8679401370806,260.53710715852844,393.14148485286825,243.8493663129265,497.0233058968816,2.8201477635158696,294.0
19.85,7.116,0.315,7.116,0.315,-0.04,298.74256506306267,363.6866009463372,517.3556031479424,261.0631994197571,394.9826340780274,244.16139429175897,497.7142585994834,2.82155444789704,294.0
19.86,7.065,0.316,7.065,0.316,-0.042,298.46091263859887,363.3437197339464,515.9490042336548,260.98698867269616,395.899124466385,244.00697036022387,497.9563271064384,2.8273180490140666,294.0
19.87,7.022,0.32,7.022,0.32,-0.044,298.50237476570044,363.3941953669397,514.76017371894,261.3976722952511,398.7222153982113,244.0813726978227,498.8122644571807,2.835120496600546,294.0
19.88,6.895,0.322,6.895,0.322,-0.045,297.68880045762523,362.4037570788481,511.198975703984,261.1287471495659,400.7346612022216,243.60070955756223,499.2125749312065,2.8489515215780354,294.0
19.89,6.683,0.327,6.683,0.327,-0.046,296.3996260485822,360.8343273634914,505.1481345143311,260.9022663425122,405.2279604762485,242.8519788338802,500.1616075586186,2.873930936003812,294.0
19.9,6.564,0.318,6.564,0.318,-0.048,294.66091376305104,358.71763414632306,501.70148979273046,259.0001501898685,400.0799100502007,241.69780349248128,498.3473540912043,2.877668088623037,294.0
19.91,6.335,0.309,6.335,0.309,-0.048,291.9460834144099,355.4126232871077,494.9564873114431,256.5438145263573,395.5538322250381,239.92621360986024,496.4234763293733,2.892628748760011,294.0
19.92,6.207,0.3,6.207,0.3,-0.049,290.06263664200907,353.119731564185,491.1245931448801,254.5290970992972,390.3284212652756,238.66915382064613,494.5076846960112,2.897559881161141,294.0
19.93,5.953,0.291,5.953,0.291,-0.05,287.0024220266393,349.3942529019957,483.3533844040102,251.8482447790144,385.8507580596096,236.67148578664705,492.463714008556,2.916287557970654,294.0
19.94,5.698,0.3,5.698,0.3,-0.051,285.41520142904506,347.4619843484027,475.34055794554126,251.9273882889149,393.7043542270024,235.81233139307872,494.3201665939834,2.954034975532837,294.0
19.95,5.579,0.306,5.579,0.306,-0.051,284.78853624535964,346.6990876030465,471.5401079025351,252.20168485256167,398.60513255924286,235.51628578317323,495.57981775228666,2.9738323036382908,294.0
19.96,5.384,0.317,5.384,0.317,-0.051,283.74505308351365,345.42876027558185,465.1861522425317,252.7624305575164,407.4631899381682,235.03335414933608,497.7923896306536,3.0077622908470527,294.0
19.97,5.29,0.315,5.29,0.315,-0.051,282.6418561875656,344.0857379674711,462.08370622960825,251.92683841024825,406.83497976189096,234.3474961786979,497.3811816679509,3.01771529295352,294.0
19.98,5.155,0.32,5.155,0.32,-0.05,281.634356128024,342.8592161558554,457.56365454234174,251.8715402918032,411.26393090564346,233.81466352422848,498.3682908887916,3.0395759005753447,294.0
19.99,5.214,0.321,5.214,0.321,-0.0483,282.375486658167,343.7614620186381,459.5952182723847,252.35970909155813,411.42191796921486,234.29138804342276,498.6755922509783,3.033038386715731,294.0
20.0,5.274,0.31,5.274,0.31,-0.0465,282.17497616038384,343.5173622822064,461.64703229613104,251.0809430275216,403.5051455364166,234.03206273099772,496.52509301758215,3.0153733460265357,306.0
20.01,5.333,0.304,5.333,0.304,-0.0447,282.33428235620346,343.711300259726,463.6514449723692,250.5107059915924,398.9436125841482,234.0598536472691,495.3685429531656,3.0024195356471792,306.0
20.02,5.392,0.292,5.392,0.292,-0.043,281.96648858715645,343.2635513234948,465.6417748324149,248.9922054633177,390.2452472575951,233.68110372876825,492.88418774144014,2.9835700914885086,306.0
20.03,5.163,0.274,5.163,0.274,-0.044,278.07450856895616,338.52548869264234,457.9893405216922,244.8268200345328,379.3409383743544,231.0342299806146,488.7289715207094,2.9941382125987395,306.0
20.04,4.917,0.27,4.917,0.27,-0.044,275.1265988785671,334.93672906956,449.5350159878462,242.72725674252385,378.3636003193622,229.16770251030235,487.6809021788953,3.022498323919078,306.0
20.05,4.671,0.264,4.671,0.264,-0.044,271.88478588425284,330.99017411996005,440.8130057290788,240.2278388599053,376.00014527318257,227.0877810134024,486.1349400286176,3.050452406119204,306.0
20.06,4.535,0.265,4.535,0.265,-0.043,270.43098857121066,329.22033391277824,435.8848088433208,239.5216688934735,377.8574861456352,226.22591772567057,486.3289422557292,3.071439672773116,306.0
20.07,4.289,0.257,4.289,0.257,-0.043,266.8111125666558,324.81352834201584,426.6999244263104,236.56441517455767,374.123814128585,223.87712053422769,484.2559676967636,3.100318846028721,306.0
20.08,4.195,0.258,4.195,0.258,-0.043,265.75881580695403,323.5324714171615,423.1166496321106,236.0795989838556,375.7110709298922,223.2667098808649,484.4821178732846,3.1165342487937,306.0
20.09,4.034,0.259,4.034,0.259,-0.042,263.8173316760826,321.1689255187092,416.85370193123447,235.10050638981636,377.9738136176014,222.11408247828527,484.64651521807696,3.1442581805096017,306.0
20.1,3.932,0.258,3.932,0.258,-0.041,262.4207913535837,319.468789473928,412.8152986773047,234.1865644982337,378.2191845836039,221.25602608377528,484.3720330816291,3.160670091729905,306.0
20.11,3.813,0.256,3.813,0.256,-0.04,260.6780856409415,317.3472346933201,408.015468179104,232.95993808117476,377.9153794049752,220.1672488946793,483.8331034697793,3.1795077391662905,306.0
20.12,3.728,0.252,3.728,0.252,-0.038,259.2035060444093,315.5520943149331,404.545861596965,231.6417209468402,375.7574188130957,219.1972874375826,482.8237506860116,3.1904983785786456,306.0
20.13,3.737,0.254,3.737,0.254,-0.038,259.5233211685416,315.9414344660507,404.9393405020773,232.038166856398,377.16039692372095,219.4476411692756,483.38958007652326,3.191257870525564,306.0
20.14,3.822,0.258,3.822,0.258,-0.038,261.05511345758174,317.8062250787952,408.4604963416587,233.3451289792069,379.2625437568679,220.475658565796,484.5139807119872,3.180504375742684,306.0
20.15,3.966,0.26,3.966,0.26,-0.037,263.18787094387733,320.40262549689413,414.31197044702265,234.74626862553168,379.2629522991788,221.82570228763288,485.19429807860456,3.1576320364994275,306.0
20.16,4.136,0.265,4.136,0.265,-0.037,265.8440133430032,323.6361901566996,421.04119274479694,236.7818241814268,381.27748079573377,223.55438534140868,486.6094273164,3.1347640597893456,306.0
20.17,4.255,0.276,4.255,0.276,-0.036,268.2894447219427,326.6132370527998,425.66496597014645,239.37312905320647,388.1439508189934,225.2594678467584,489.35314645607167,3.1273908629222507,306.0
20.18,4.552,0.282,4.552,0.282,-0.036,272.4242006343742,331.64685294619466,436.81866966046346,242.30710529368844,389.69192884509,227.89652681144344,491.0298456791683,3.088329932133476,306.0
20.19,4.722,0.292,4.722,0.292,-0.035,275.2529195144618,335.0905107132578,443.0184937454495,244.9466394964469,395.2303392047248,229.798208099152,493.4549922544525,3.07395900848389,306.0
20.2,5.053,0.296,5.053,0.296,-0.035,279.2981027375418,340.0150815935292,454.6728123999487,247.58170760544627,395.2158414122158,232.345258756115,494.6384118873104,3.0328736263467766,306.0
20.21,5.384,0.297,5.384,0.297,-0.035,282.8845755246737,344.3812223778637,465.865673375346,249.63519419756915,393.30442271921953,234.57578093987604,495.1497322221367,2.991921760279048,306.0
20.22,5.528,0.297,5.528,0.297,-0.037,284.3590159684948,346.1761933529502,470.6027337224782,250.4220616210964,392.2208615759493,235.5014390700547,495.3084401912997,2.974671956471983,306.0
20.23,5.715,0.299,5.715,0.299,-0.04,286.3832317001235,348.640455982759,476.6337071106044,251.7256399119549,392.2271073602458,236.7967431228943,495.92487024845457,2.954891384084608,306.0
20.24,5.766,0.3,5.766,0.3,-0.041,286.9864452306727,349.3748028895146,478.2733745616925,252.1420275075986,392.5264980197028,237.1981821291629,496.2348367501839,2.9501723333822083,306.0
20.25,5.825,0.302,5.825,0.302,-0.042,287.74743249486,350.3012221676557,480.1567782170388,252.7514170826106,393.4466803797441,237.70984606903264,496.7631586254623,2.945561493525391,306.0
20.26,5.885,0.305,5.885,0.305,-0.043,288.59809075595933,351.3368061376896,482.06010685299873,253.515075995212,395.0295556064032,238.2889839975402,497.50177773636017,2.94185105634107,306.0
20.27,5.893,0.311,5.893,0.311,-0.043,289.2098660661231,352.0815760804977,482.334257797314,254.4608954625496,398.9616932020256,238.75403772414893,498.8306083984495,2.9467550185947786,306.0
20.28,5.876,0.314,5.876,0.314,-0.044,289.3273244947391,352.2245689501172,481.8187320492643,254.81681843960848,401.0524303386544,238.87772341511007,499.5051915790983,2.951609407039685,306.0
20.29,5.808,0.311,5.808,0.311,-0.045,288.4591930783008,351.16771331271406,479.6949677394234,254.0061047830564,399.5106591250725,238.3203762657146,498.9014438090952,2.9566372317929708,306.0
20.3,5.74,0.307,5.74,0.307,-0.046,287.500053167334,350.0000647254501,477.5553187995048,253.03820704795237,397.2929847152661,237.6936169091504,498.08124605298633,2.960794046687356,306.0
20.31,5.562,0.295,5.562,0.295,-0.047,284.77341827527226,346.6806831177228,471.8503214259149,250.2395159979386,390.4180336312441,235.86835099621825,495.45240101942807,2.970182548983324,306.0
20.32,5.35,0.29,5.35,0.29,-0.048,282.2422705527651,343.59928589032273,464.9015409509838,248.28680154588608,388.5151922001195,234.25161355736924,494.2720014961312,2.9911071185072577,306.0
20.33,5.248,0.29,5.248,0.29,-0.048,281.2191374806202,342.3537325851029,461.51183234553343,247.7050010277663,389.26216560736543,233.6351375685743,494.2631199423852,3.004006930883336,306.0
20.34,5.044,0.297,5.044,0.297,-0.048,279.6627323154215,340.458978470948,454.5839780052575,247.5925781878159,395.6780744514717,232.7972164854665,495.7142681508981,3.037390779189522,306.0
20.35,4.959,0.301,4.959,0.301,-0.048,279.0844949022691,339.7550372723276,451.6586216882372,247.6849146679407,399.1067575249583,232.51795823117655,496.5764425184814,3.0527340724378407,306.0
20.36,4.815,0.309,4.815,0.309,-0.048,278.12603113647384,338.58821181831604,446.6147249542686,247.9886095565794,405.7950049466154,232.0697122983374,498.2259535525546,3.0801761571167217,306.0
20.37,4.722,0.311,4.722,0.311,-0.047,277.23818496366806,337.50735560794374,443.3217156931268,247.69096485751103,407.9622272868047,231.5744188709164,498.63397759661217,3.095223462401109,306.0
20.38,4.696,0.318,4.696,0.318,-0.047,277.49246702206705,337.8169163746903,442.4072947979889,248.53896541384185,412.9357043721616,231.84988276096408,500.12058017314143,3.105562228717324,306.0
20.39,4.705,0.326,4.705,0.326,-0.045,278.2243684707084,338.70792683390584,442.7675530692719,249.74086724868116,418.2191720440952,232.42426110635716,501.80795618036734,3.111635541744273,306.0
20.4,4.781,0.33,4.781,0.33,-0.045,279.4357818657387,340.18269096698623,445.5129218810589,250.78977302508503,420.1677390583994,233.22890089954848,502.7261064848898,3.1046229665629324,306.0
20.41,4.866,0.336,4.866,0.336,-0.044,280.8856164776527,341.9477070162729,448.55660552522266,252.1660798334892,423.3480140159118,234.20336000863676,504.0332829192822,3.0982435437242373,306.0
20.42,5.053,0.339,5.053,0.339,-0.044,283.24478733673925,344.81974110559565,455.0986299667153,253.73461644490567,423.6321002980393,235.68448388198823,504.8194538420132,3.0758400547493365,306.0
20.43,5.307,0.34,5.307,0.34,-0.044,286.1057215186141,348.30261750092154,463.74255416106007,255.37562401113067,422.10400458471696,237.44522898010848,505.25869337485045,3.044245404941364,306.0
20.44,5.435,0.341,5.435,0.341,-0.043,287.5557009541255,350.06780985719627,468.0200619011998,256.24479469542257,421.6847679207413,238.35203229466487,505.6033780190192,3.029429308655728,306.0
20.45,5.698,0.346,5.698,0.346,-0.043,290.6338976032158,353.81517969087145,476.5817209314855,258.39617711115346,422.8244544277852,240.30229144024275,506.80092907522726,3.002616827340784,306.0
20.46,5.808,0.348,5.808,0.348,-0.044,291.8981866710684,355.3543142082572,480.0976926465644,259.2599940216307,423.2470517574368,241.1129278419868,507.31532097239136,2.991868688223106,306.0
20.47,6.004,0.354,6.004,0.354,-0.045,294.2688613474893,358.2403529447696,486.2498589227831,261.1149126516263,425.58906922317175,242.64498093843827,508.6317363527488,2.975223329810732,306.0
20.48,6.08,0.355,6.08,0.355,-0.047,295.08951581257645,359.2394105544409,488.60678727282726,261.6370232581672,425.6467391465235,243.17482861707808,508.9285394646216,2.9679714079375,306.0
20.49,6.046,0.355,6.046,0.355,-0.048,294.7974567526811,358.8838603945684,487.5769947231788,261.45542101786407,425.8671555577714,243.01151520580515,508.97027702576565,2.9718168175045614,306.0
20.5,5.902,0.35,5.902,0.35,-0.048,293.0755629722786,356.78764187929573,483.1240006441788,260.009072436884,423.72307687371296,241.91730158770665,508.0046904034311,2.983631317524392,297.0
20.51,5.664,0.346,5.664,0.346,-0.049,290.46220828302853,353.6061666054261,475.5911212075915,258.17062661709804,422.937833994266,240.29090883852368,507.1542535863034,3.0075502946239854,297.0
20.52,5.554,0.342,5.554,0.342,-0.05,289.0783717975078,351.9214961013139,472.051499188433,256.9999203827855,421.1914410641753,239.41455033246936,506.3771543260944,3.017256205662194,297.0
20.53,5.358,0.339,5.358,0.339,-0.051,286.85125697413577,349.2102258815566,465.62122408482486,255.4658154862869,420.7875434379502,238.03724546287924,505.7253695423249,3.0386303754313877,297.0
20.54,5.239,0.34,5.239,0.34,-0.051,285.6881931733634,347.7943221240946,461.65800602432415,254.90893735196929,422.39660196283273,237.35876006780975,505.897302730031,3.0545502751155773,297.0
20.55,5.214,0.341,5.214,0.341,-0.049,285.5256720627352,347.5964703372429,460.8493113280368,254.89784841193168,423.2296413504161,237.2852551051978,506.13489725855845,3.0586839256166813,297.0
20.56,5.188,0.342,5.188,0.342,-0.048,285.3483891604838,347.38064767363244,459.9973790005437,254.87852768791865,424.0739304204116,237.2042192784413,506.3711985687298,3.06298546256645,297.0
20.57,5.214,0.345,5.214,0.345,-0.048,285.878469684438,348.0259630940984,460.9004609178813,255.44208569597976,425.77705045299575,237.5792838382734,507.0275747939364,3.062372137607594,297.0
20.58,5.316,0.348,5.316,0.348,-0.048,287.2223143884301,349.66194795113233,464.35276721218986,256.4477142290477,426.8331951334701,238.44649843534089,507.7337873113808,3.052190705611914,297.0
20.59,5.392,0.344,5.392,0.344,-0.047,287.7650461753115,350.3226649090749,466.91122564571657,256.329225111952,423.5946572515268,238.7374887864912,507.086860973508,3.039485372585967,297.0
20.6,5.384,0.338,5.384,0.338,-0.048,287.2621707995667,349.7104687994725,466.66181085438,255.439075225901,419.7420674532153,238.3702894136044,505.984846526149,3.0354652294539477,297.0
20.61,5.367,0.326,5.367,0.326,-0.048,286.20024785469644,348.4176930405,466.1197764679085,253.63005576926503,411.98929338767306,237.5800203803984,503.6626998352678,3.027114860736607,297.0
20.62,5.333,0.321,5.333,0.321,-0.048,285.4850810517144,347.54705519339143,465.0098646449073,252.7070043699464,408.92591651905326,237.09036021678057,502.6897507427822,3.026957833543432,297.0
20.63,5.333,0.312,5.333,0.312,-0.048,284.8016935294083,346.7151051662362,465.03218565454745,251.37967076915456,402.8970044166064,236.56328795006604,500.8962116011991,3.0188147147278093,297.0
20.64,5.375,0.307,5.375,0.307,-0.048,284.86213770963144,346.7886893856383,466.4527050647662,250.86600018569163,399.1876958932688,236.54517961179312,499.935638681173,3.009058815250053,297.0
20.65,5.503,0.308,5.503,0.308,-0.048,286.2801141260172,348.5149215447166,470.6952168752859,251.7241847485622,398.8698517129457,237.4442395087453,500.2954568653751,2.994552283882731,297.0
20.66,5.579,0.318,5.579,0.318,-0.048,287.8864977761987,350.4705190318941,473.1949122801811,253.62238058236156,404.9465608988194,238.57757404688653,502.4903991727421,2.9949076757889626,297.0
20.67,5.723,0.323,5.723,0.323,-0.047,289.74731089109133,352.7358567369808,477.8610308635344,255.1294799982713,407.1535617628538,239.79719808831916,503.66716535232985,2.982735850421101,297.0
20.68,5.783,0.321,5.783,0.321,-0.046,290.2037866692964,353.291566380013,479.8010990397088,255.15193439740423,405.3783823805166,240.06610651084424,503.361075012865,2.9741602755857626,297.0
20.69,5.868,0.321,5.868,0.321,-0.046,291.05284574995204,354.32520352168075,482.51026155345454,255.5933561093101,404.7474446937794,240.603384557618,503.4770055385259,2.964681717939464,297.0
20.7,5.936,0.319,5.936,0.319,-0.048,291.56246260407653,354.945606648441,484.65261847617296,255.6441846258068,402.9362851825619,240.9102765840697,503.1724987468732,2.9554574663332787,297.0
20.71,5.944,0.317,5.944,0.317,-0.048,291.50321271403567,354.8734763475217,484.9256156104563,255.3840568331206,401.5423390331599,240.8635908203843,502.82771546727486,2.952879136972138,297.0
20.72,5.876,0.313,5.876,0.313,-0.048,290.5571904286038,353.72179704351765,482.8185154500295,254.4316455406448,399.3512658607044,240.24376823233737,502.01689302591154,2.956902657515466,297.0
20.73,5.817,0.31,5.817,0.31,-0.049,289.7711612608796,352.76489196976644,480.9744364696281,253.66814083513964,397.7515704373175,239.7353706658636,501.412517983154,2.960917932440296,297.0
20.74,5.834,0.302,5.834,0.302,-0.048,289.2887938334697,352.17766205813706,481.5411155940772,252.53899634224305,392.2667119617117,239.34832772936056,499.7829357724389,2.951536985536353,297.0
20.75,5.953,0.295,5.953,0.295,-0.048,289.83032253225304,352.83691438709064,485.299114637261,252.06363547202025,386.7314445064689,239.61061261261668,498.3967969563985,2.9316085080221024,297.0
20.76,6.122,0.291,6.122,0.291,-0.047,291.0534365812693,354.3259227945888,490.55440867428587,252.2780950163747,382.9105342473981,240.3381882572261,497.6767748372976,2.909395800963808,297.0
20.77,6.318,0.287,6.318,0.287,-0.047,292.45752655171856,356.03524971513565,496.52825631114376,252.58950040384312,378.966462414806,241.1864093222384,496.95850184753874,2.8848910427514034,297.0
20.78,6.776,0.289,6.776,0.289,-0.047,296.5372167727786,361.00182911468704,510.02538666184944,255.0235496470015,377.618029129428,243.8023986940408,497.725624912933,2.8412864024342017,297.0
20.79,7.09,0.29,7.09,0.29,-0.048,299.164471139055,364.20022573450177,518.9589710423453,256.5554107729199,376.546869342752,245.50111150851785,498.1767591844646,2.81293832436834,297.0
20.8,7.192,0.293,7.192,0.293,-0.048,300.2729432584567,365.54967005377335,521.8270706579721,257.4666206903433,377.9737900433048,246.2497489190945,498.9571580717395,2.8067424776392245,297.0
20.81,7.337,0.294,7.337,0.294,-0.049,301.38514538145904,366.9036552469937,525.8460570808232,258.51201956653085,378.4428262648028,247.0614332295904,499.3126646324642,2.793703597660833,297.0
20.82,7.388,0.291,7.388,0.291,-0.049,301.4111534028021,366.93531718602,527.2662895261847,258.4688377498178,376.65508928213904,247.1305606259618,498.7335293852005,2.785404979432541,297.0
20.83,7.472,0.287,7.472,0.287,-0.051,301.8891198656171,367.5171894016208,529.5656985883916,257.6482116285094,372.5032686355962,247.2820234440988,497.9390886068541,2.7764843482850163,297.0
20.84,7.557,0.284,7.557,0.284,-0.053,302.2418455861633,367.9465946266336,531.8765436139846,257.4969230681505,370.0731289202584,247.50223593268183,497.3613659903519,2.7663194679479823,297.0
20.85,7.6,0.284,7.6,0.284,-0.053,302.5852842634381,368.3646938859246,533.0575457002734,257.6651743784397,369.8428370214834,247.7375777716084,497.4426212551789,2.7627783556896093,297.0
20.86,7.668,0.284,7.668,0.284,-0.053,303.1065970637619,368.999335555884,534.9023895171441,257.93215391203137,369.4936106446458,248.0886208233959,497.53576611302617,2.75714505833543,297.0
20.87,7.719,0.273,7.719,0.273,-0.054,302.37030712308905,368.1029825846301,536.2806301558971,256.2974865028622,361.8882600350018,247.545680985152,495.0716197082837,2.7417597784917858,297.0
20.88,7.736,0.262,7.736,0.262,-0.054,301.3494200622975,366.86016355410135,536.757583233565,254.4768956036033,354.3449578814835,246.8131404411179,492.4994617074568,2.728828383485403,297.0
20.89,7.753,0.251,7.753,0.251,-0.055,300.2812343334431,365.5597635363655,537.2286530181875,252.60030090884467,346.6965996750636,246.0465484413189,489.8282637842706,2.7154909646514915,297.0
20.9,7.727,0.24,7.727,0.24,-0.056,298.8687719439702,363.8402441057029,536.5588494310787,250.49919020632117,339.11961173175126,245.04711564935283,487.0297693495413,2.7052817396099447,297.0
20.91,7.719,0.229,7.719,0.229,-0.057,297.530927293192,362.2115636612773,536.3663500510846,248.4055549340733,331.3369543889589,244.0907821730905,484.1231942655318,2.6930711977400352,297.0
20.92,7.685,0.238,7.685,0.238,-0.057,298.40553663319247,363.2763054664952,535.486635904457,249.95853895593564,337.8571827529053,244.74992933476452,486.59834732635227,2.7067550167138728,297.0
20.93,7.659,0.255,7.659,0.255,-0.058,300.19280026972746,365.45210467619,534.81278414867,252.92519207076788,349.80577801806345,246.0680805012854,491.0293672194852,2.728397810505339,297.0
20.94,7.583,0.271,7.583,0.271,-0.058,301.4039151754283,366.9265054309562,532.8013888360963,255.3856144709014,361.0454673350875,246.99200892984493,494.95268712709407,2.7521716222859705,297.0
20.95,7.523,0.279,7.523,0.279,-0.058,301.82474793669854,367.4388235751113,531.2096439536052,256.4799359155331,366.6863183716179,247.33891103244983,496.8589927385965,2.7657204840949707,297.0
20.96,7.394,0.299,7.394,0.299,-0.0582,302.7887758700578,368.6124227983312,527.7298535250642,259.3576158236108,380.8993968027304,248.1783810961897,501.3473355675053,2.7961350243758587,297.0
20.97,7.265,0.315,7.265,0.315,-0.0584,303.3878094327095,369.3416810485159,524.2116507425724,261.1114143530756,391.5619589152797,248.6565431386226,504.7515646796753,2.82350203024724,297.0
20.98,7.136,0.323,7.136,0.323,-0.0586,303.1168722673674,369.0118444994038,520.6539283638142,261.75553241726954,397.3781813365841,248.5656167927196,506.3938661936325,2.8425688505193385,297.0
20.99,7.007,0.336,7.007,0.336,-0.0588,303.223741296371,369.1419459260168,517.0555263797972,263.09271078785383,406.34701613946953,248.7597237638653,508.99081589028015,2.8660841163689947,297.0
21.0,6.878,0.348,6.878,0.348,-0.059,303.17696053455904,369.08499543337626,513.4152284736819,264.2210040659513,414.6282708049292,248.8515882458105,511.309378589635,2.888614373231075,328.0
21.01,6.768,0.354,6.768,0.354,-0.059,302.7583948552321,368.5754372150653,510.2815728026599,264.5502535970654,419.0257880846305,248.6599412654369,512.4474983192492,2.9042995117658457,328.0
21.02,6.589,0.364,6.589,0.364,-0.06,302.01316166323005,367.66819680741054,505.0921586905061,265.07643394370024,426.3537877961133,248.30824521674592,514.266548516745,2.930192547117465,328.0
21.03,6.479,0.369,6.479,0.369,-0.06,301.4440392321854,366.9753521087475,501.8719614044292,265.21638646003885,430.1481051015976,248.02044268264515,515.1772518132717,2.9453873309378595,328.0
21.04,6.445,0.379,6.445,0.379,-0.061,301.9040536631997,367.5353696769388,500.8800093438804,266.3753346812192,436.4813316914062,248.4160732963908,517.0132500951988,2.956908375284615,328.0
21.05,6.445,0.388,6.445,0.388,-0.061,302.58315482913656,368.3621015311228,500.9035723223629,267.5471222535113,441.9177110117223,248.9333254505258,518.6554080876006,2.96401070433378,328.0
21.06,6.504,0.391,6.504,0.391,-0.061,303.36242719895137,369.31078093785385,502.67722727770496,268.21997241518653,443.2843446952015,249.4525320370355,519.272396090081,2.960460143413741,328.0
21.07,6.555,0.39,6.555,0.39,-0.062,303.77899060653573,369.81790160795657,504.1999315830845,268.3327763333996,442.2991601722539,249.71313932542716,519.1919136740163,2.9547343463273554,328.0
21.08,6.674,0.388,6.674,0.388,-0.062,304.7229822080941,370.9671087750712,507.7074650583279,268.6407041145548,440.2502416723913,250.2871182635162,518.9763903855865,2.941558035596575,328.0
21.09,6.768,0.387,6.768,0.387,-0.062,305.5027369730674,371.91637544547336,510.4562830997314,268.9503810975798,438.9888218845433,250.7710582543512,518.9182706978833,2.931775729597096,328.0
21.1,6.819,0.385,6.819,0.385,-0.062,305.82797475661874,372.3123170950142,511.9489575507818,268.9220045437032,437.41950888592464,250.96743127036564,518.659867243915,2.925464041255661,328.0
21.11,6.887,0.381,6.887,0.381,-0.062,306.14485327895414,372.69808225263984,513.9208139340412,268.7051237603016,434.53655606959234,251.1416000143246,518.0562861996975,2.916017293187703,328.0
21.12,6.963,0.379,6.963,0.379,-0.062,306.6689770284489,373.336145947677,516.1079713577265,268.7833879977044,432.81392290682254,251.4620584852456,517.806033128651,2.9074257554243075,328.0
