Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
16.74,1.4172,0.0193,0.8537,163.8371547482815,199.45392751964707,287.5433185824761,140.81139055011909,139.44863795157323,146.39598984359677,327.65207738259704,2.853670933356197
16.75,1.4246,0.0188,0.8552,163.70531155633628,199.2934227642355,288.09037101423576,140.42114262144077,138.03495981638076,146.21126191525533,326.5978721137715,2.8449750591238394
16.76,1.4577,0.019,0.8596,164.40705207378355,200.14771556808432,290.42651537870825,141.09163711476668,138.4216050470393,146.8489217428013,327.15246240597963,2.832255222607468
16.77,1.4724,0.0188,0.8696,164.56986225560814,200.3459192676969,291.5778737393029,141.15539347979342,137.8368040004867,146.9565109469772,326.7762853817465,2.822600170920939
16.78,1.4871,0.019,0.8606,164.91636930220682,200.76775393312136,292.4551938560117,141.53041440286154,138.3273308266892,147.32061419158617,327.29954819739083,2.819456914082079
16.79,1.4981,0.019,0.8517,165.08214608185372,200.96956914312628,293.0830802362023,141.66263652358163,138.29676381947593,147.50146751313608,327.36673848984236,2.8156698634033
16.8,1.5055,0.0197,0.8519,165.64856092353642,201.65911764604434,293.5965524723186,142.4131445172489,140.1089834773442,148.07458683299825,328.97163304760033,2.820621244241634
16.81,1.5055,0.0205,0.8424,166.11854852457532,202.23127646470041,293.48095767142377,143.09728055129972,142.1778389348761,148.58920094163867,330.72819943183515,2.830621104517477
16.82,1.5018,0.021,0.835,166.34945092818248,202.51237504300477,293.1477692827228,143.4609740014811,143.47370744854024,148.85855280820823,331.809769700737,2.8385491023715677
16.83,1.4871,0.021,0.8237,166.09110456619013,202.1978664284054,292.02139052728967,143.2376179180686,143.56980199870745,148.67241419637165,331.8355130215604,2.846071478408026
16.84,1.4907,0.0214,0.7956,166.2937038571988,202.4445090435464,291.8838680246587,143.57209372821623,144.62023881503387,148.98188422354258,332.70642048672164,2.851360625087703
16.85,1.4981,0.0212,0.7708,166.2491619531498,202.39028411687804,292.0484021251611,143.4145455086427,144.0831646214349,148.9965967987125,332.3626364250472,2.8486623514388962
16.86,1.4981,0.022,0.7489,166.62201319929477,202.84418998175016,291.7561854710398,144.07763361496208,146.17395563148904,149.48003326905706,334.0170769801591,2.8588712092710065
16.87,1.4944,0.0224,0.7433,166.77298677553506,203.0279839006514,291.44470795859894,144.36755763162606,147.22336735785117,149.67512488115122,334.84449894512187,2.865139264236165
16.88,1.4981,0.0222,0.7425,166.7554025829608,203.00657705751752,291.69990966819205,144.23289814820265,146.68562173426642,149.64166598489822,334.5105904913009,2.8619262407412585
16.89,1.4871,0.0227,0.7423,166.7837343145135,203.0410678611469,290.97154513716094,144.65534267775016,148.189963731155,149.78419743153577,335.51252348508456,2.870544564593515
16.9,1.4687,0.0227,0.7305,166.4763671452666,202.6668817420637,289.5704892644538,144.32909946057399,148.26319101903698,149.54050354349584,335.5318551108879,2.8804245373186848
16.91,1.465,0.0227,0.7106,166.3758592218112,202.54452427003102,289.0493164081942,144.2021639172759,148.28733280159898,149.5107809674706,335.5758106529066,2.884362624817308
16.92,1.465,0.0225,0.7186,166.3227419616266,202.47985977937154,289.18112008619516,144.05762790773161,147.77680649380264,149.42555916726099,335.24010803372835,2.8818225306671486
16.93,1.4613,0.022,0.6992,165.95380677296816,202.03072128883082,288.66576334572295,143.5117176034392,146.54730409545826,149.117293031305,334.30585724096613,2.8805935434851366
16.94,1.4577,0.0215,0.6931,165.62687937431994,201.63272271656342,288.34761257173847,143.00473408184814,145.2945356667912,148.80459980166324,333.35194332446696,2.877927613933785
16.95,1.4429,0.0215,0.7373,165.56405512338674,201.55624101977517,287.98492813492436,142.91384817952257,145.308765371231,148.6104708227823,333.3765424447868,2.8807983797052117
16.96,1.4393,0.0215,0.7548,165.59157484795972,201.58974329316837,288.0069082982443,142.9108183527819,145.30263621272564,148.58138139319,333.420128487785,2.8810338059759544
16.97,1.4356,0.0215,0.7665,165.59775654732826,201.59726884022572,287.9381019941532,142.88702081291646,145.30130356372402,148.55065945772827,333.4635035786979,2.881892067520497
