Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
8.0,1.545,0.035,0.602,145.83484205047807,177.53806858319072,271.62475716287776,157.35071839030405,184.15827120045745,126.83531409681262,293.8789223772195,2.7266168158101296
8.01,1.673,0.036,0.602,148.15826654307963,180.36658535679263,279.45227439876874,159.4365196000593,185.10955402120342,128.6424153156729,295.224215375048,2.686265696063475
8.02,1.791,0.04,0.619,151.26828584771354,184.1526958146078,286.5680449087029,163.44923397115423,192.94805617352648,131.09769052546875,299.54120792936715,2.670836868908914
8.03,1.851,0.045,0.648,153.77047154402857,187.1988349231652,290.32642024054826,167.3447595463654,203.10625507040876,133.06134454286266,304.3331229950213,2.6793602600942155
8.04,1.944,0.049,0.63,156.18072458494584,190.1330560164558,295.3006297275237,170.6306790009423,210.45633136230583,135.00117260020082,307.9295579052978,2.673372741652518
8.05,1.987,0.054,0.475,157.73578332570165,192.026171005202,295.9898246935748,173.62549060885098,220.36094834931615,136.57092555640511,311.9923649529885,2.695360205024549
8.06,2.046,0.057,0.425,159.2023243980406,193.81152535413636,298.66848516743744,175.723216565134,225.6341560574749,137.81198502512254,314.3597638683469,2.6950998879348225
8.07,2.089,0.06,0.325,160.28905199275138,195.13449807813214,299.9326117294291,177.5239571426115,231.08181131712004,138.86293965465077,316.6109761171062,2.702227437981749
8.08,2.131,0.064,0.255,161.64515237116737,196.78540288663854,301.4529860184256,179.82129698278385,238.2061713417777,140.0577469979462,319.425618092168,2.7116353438783007
8.09,2.174,0.069,0.178,163.1688847748812,198.64038146507278,302.9410138548866,182.5105359118647,246.95001754183616,141.3895656331144,322.7132772569502,2.7243427634349673
8.1,2.174,0.072,0.169,163.82478323618992,199.43886654840514,302.8837583751806,183.89900976912017,252.29625024352163,141.93863657194538,324.60515336533535,2.736859260509216
8.11,2.148,0.076,0.205,164.42521356918186,200.16982521465619,301.93280229522645,185.53882796441803,259.53398872362806,142.37904792704757,326.9676998726044,2.757593842683025
