File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT,156300,8,8.5,8.25,128.9,7,2,4.959173636,0.061742264,173.5622779,211.2932079,413.5010859,186.0696501,213.4564957,158.5833623,321.5591845,2.047741955,-0.297499575,-0.49420987,-1.165623231,-0.367084157,-0.504396135,-0.20724349,-0.914144705
SCPT,156300,8.5,9,8.75,155.9,7,2,6.297909866,0.067834061,184.2042451,224.2486462,455.5737642,195.3391243,217.5012514,168.1531724,330.988035,1.955661762,-0.166830394,-0.363540688,-1.072342869,-0.225522371,-0.332989828,-0.075660528,-0.752867451
SCPT,156300,9,9.5,9.25,159.7,7,2,6.202346159,0.075400398,188.8578534,229.9139085,455.3952956,200.7171095,231.1933714,171.8997756,340.2861738,2.00814351,-0.167697578,-0.364407873,-1.047868768,-0.228599446,-0.369957411,-0.073614552,-0.756489896
SCPT,156300,9.5,10,9.75,207.2,7,2,5.197473623,0.077288554,186.755806,227.3548942,427.8841348,200.0931017,240.8519009,170.4015674,345.5105782,2.126207121,0.103882597,-0.092827697,-0.725167935,0.034901744,-0.150497715,0.195526698,-0.511338749
SCPT,156300,10,10.5,10.25,146.5,7,2,4.530566572,0.062678483,180.9436542,220.2792312,407.6189602,190.7408704,220.4841118,166.4849444,340.1647527,2.167333581,-0.211160252,-0.407870546,-1.023307388,-0.263890379,-0.408800209,-0.127879453,-0.842404639
SCPT,156300,10.5,11,10.75,211.4,7,2,5.89226067,0.068686267,192.7079688,234.6010055,453.0065481,199.588756,222.747111,176.5481297,349.0906714,2.058001358,0.092576145,-0.104134149,-0.762154507,0.057493044,-0.052285023,0.180158545,-0.501579618
SCPT,156300,11,11.5,11.25,226.5,7,2,2.278578066,0.024762764,153.4798066,186.8449819,316.9722157,152.8959315,154.7788361,143.2727313,307.1029928,2.401181845,0.38917594,0.192465646,-0.336069177,0.392987441,0.380747711,0.457994919,-0.304438228
SCPT,156300,11.5,12,11.75,284.4,7,2,3.181485388,0.037999202,169.3675974,206.1866403,362.2093993,170.3678044,180.5351393,157.6622934,329.0897968,2.297167627,0.518310213,0.321599918,-0.241840798,0.512422043,0.454456262,0.589926336,-0.145948954
SCPT,156300,12,12.5,12.25,283.4,7,2,3.196962778,0.039955546,172.3181546,209.7786229,365.2580755,172.9410978,186.60239,160.2784336,334.7694163,2.316650245,0.497516823,0.300806529,-0.253744833,0.493908266,0.417879231,0.569946814,-0.166582658
SCPT,156300,12.5,13,12.75,265.9,7,2,9.707944877,0.049354901,204.5278926,248.9904779,558.0058886,202.3877637,182.6480479,193.547383,350.4623511,1.727373137,0.262415938,0.065705644,-0.741249217,0.272934819,0.375559233,0.317597942,-0.276132988
SCPT,156300,13,13.5,13.25,254.2,7,2,14.63743083,0.062646889,218.5452385,266.055073,655.1997262,221.4839573,196.7639158,211.6950487,366.1455466,1.547000674,0.151128324,-0.04558197,-0.946818756,0.137771199,0.256116746,0.182974569,-0.364909564
SCPT,156300,13.5,14,13.75,211.9,7,2,10.9179812,0.041792514,206.4859703,251.3742247,588.0289024,202.8690268,171.3913727,198.2709463,349.8882652,1.641874572,0.025881996,-0.170828299,-1.020661635,0.043553883,0.212164795,0.066479954,-0.501499396
SCPT,156300,14,14.5,14.25,148.9,7,2,12.24627353,0.070191718,224.0271993,272.7287644,616.5688499,222.9072173,210.68184,212.5416689,378.0063629,1.700050534,-0.40849253,-0.605202825,-1.420895055,-0.403480679,-0.347074189,-0.355863118,-0.931636089
SCPT,156300,14.5,15,14.75,168.8,7,2,13.89822268,0.12615919,247.3182241,301.0830554,649.2758833,250.6173178,275.1857388,229.4339545,411.9068136,1.785481249,-0.381961282,-0.578671576,-1.347143134,-0.395212563,-0.488731701,-0.306900626,-0.892082561
SCPT,156300,15,15.5,15.25,208.7,7,2,10.34479198,0.119106245,241.0467444,293.4482106,582.0431142,240.3882576,274.6189493,220.873869,411.4020981,1.963392023,-0.144093061,-0.340803355,-1.02564671,-0.141357542,-0.274486684,-0.056693996,-0.678673263
SCPT,156300,15.5,16,15.75,197.7,7,2,1.942514772,0.05842864,179.3598139,218.3510777,314.2102352,173.7592958,225.7742803,165.1097865,373.4457161,2.8541102,0.097356808,-0.099353485,-0.463311571,0.129079746,-0.13278501,0.180140105,-0.636021925
SCPT,156300,16,16.5,16.25,218.2,7,2,2.443902311,0.030230876,176.100774,214.383551,343.431558,161.4632884,165.9676735,162.9876223,346.0970709,2.527137709,0.214355663,0.017645368,-0.45357577,0.301134273,0.273619042,0.291737812,-0.461307214
SCPT,156300,16.5,17,16.75,176.9,7,2,9.960625885,0.054823408,222.2237871,270.5333061,579.0837892,212.7871309,193.3405607,211.4174676,380.7601799,1.802321689,-0.228100323,-0.424810617,-1.18586258,-0.184707679,-0.088868596,-0.178250097,-0.766585127
SCPT,156300,17,17.5,17.25,207.6,7,2,3.863402764,0.087401211,210.1643277,255.8522251,406.2819653,202.4250505,256.002336,193.3194679,404.7366604,2.532025426,-0.012276586,-0.208986881,-0.671434263,0.025243454,-0.209573418,0.071269057,-0.667623483
SCPT,156300,17.5,18,17.75,175.4,7,2,7.706865106,0.075818369,230.28857,280.3513026,528.2030461,216.8938802,226.3274875,212.7103563,402.2591423,2.077281192,-0.272264095,-0.468974389,-1.102411687,-0.212339123,-0.25491393,-0.192862331,-0.830027434
SCPT,156300,18,18.5,18.25,181,7,2,6.691589014,0.057158078,221.1534268,269.2302587,502.0110359,203.8932416,201.1403913,205.1755928,390.0809336,2.103668221,-0.200359668,-0.397069962,-1.020125072,-0.1190995,-0.105506097,-0.125369131,-0.767857208
SCPT,156300,18.5,19,18.75,157.1,7,2,5.232965888,0.056304459,216.2817224,263.2994882,458.5454577,196.435114,202.2123368,199.2834112,391.2783461,2.273448056,-0.319699283,-0.516409577,-1.071176886,-0.223449623,-0.252435772,-0.237845443,-0.912536644
SCPT,156300,19,19.5,19.25,174,7,2,6.439536418,0.057208427,223.6247448,272.2388198,497.2497783,203.1786413,201.4440739,207.1090386,395.3160288,2.149868445,-0.250914101,-0.447624396,-1.050037173,-0.155030299,-0.146456495,-0.174190112,-0.820630219
SCPT,156300,19.5,20,19.75,194.4,7,2,2.66401235,0.052448727,199.9059053,243.3637108,359.8845578,177.6004417,210.230599,182.3756703,390.8606842,2.741285025,-0.02792889,-0.224639185,-0.615865415,0.090381574,-0.078287127,0.06384921,-0.698433298
SCPT,156300,20,20.5,20.25,214.5,7,2,5.195139515,0.029919521,208.748402,254.1284894,461.5017744,182.0172234,161.7871001,192.9840125,367.4725336,2.166932127,0.02718003,-0.169530265,-0.76617616,0.164208422,0.282028464,0.10570239,-0.538338839
SCPT,156300,20.5,21,20.75,249.9,7,2,5.705450341,0.0461208,220.297966,268.1888282,478.652084,194.0152186,185.5206438,204.1390195,391.4166812,2.204301696,0.126079817,-0.070630477,-0.649913157,0.253124235,0.297894675,0.202259608,-0.448711836
SCPT,156300,21,21.5,21.25,231.7,7,2,6.855083908,0.091455934,243.2047473,296.0753446,514.562979,220.1873846,245.1566412,223.3360529,431.0197935,2.262091068,-0.048460239,-0.245170533,-0.797874525,0.050964499,-0.056453927,0.036765831,-0.620710582
SCPT,156300,21.5,22,21.75,285.4,7,2,9.435237731,0.106095548,258.5915541,314.8071094,582.3916888,236.5113245,257.1106591,238.2859056,443.0605361,2.101411989,0.098641899,-0.098068395,-0.713251521,0.187895615,0.104385133,0.180420468,-0.439814706
SCPT,156300,22,22.5,22.25,350.5,7,2,6.315858118,0.069571518,237.1567695,288.712589,502.2978736,208.835141,217.5663591,218.5395104,420.5779838,2.259038289,0.390639309,0.193929015,-0.359832611,0.517815565,0.476856803,0.472393883,-0.182269211
SCPT,156300,22.5,23,22.75,310.8,7,2,4.01413305,0.037573227,214.3909879,260.9977244,428.9315096,179.9966605,175.2968225,195.731991,389.0903597,2.417605584,0.371348224,0.17463793,-0.322147636,0.546211321,0.572668953,0.462403288,-0.224661985
SCPT,156300,23,23.5,23.25,264.2,7,2,1.771413894,0.01760265,183.8826612,223.8571528,318.1949881,142.4289277,136.1391895,164.3600168,352.3722748,2.864914298,0.362408549,0.165698254,-0.185957973,0.61786327,0.663028578,0.474647146,-0.287981824
SDMT,122141,0,1.5,0.75,186,6,1,1.726013493,0.00851969,86.6315413,105.4644851,212.3092045,65.73381571,56.04117199,55.16285121,125.811776,2.167841815,0.764082706,0.567372412,-0.13229705,1.040133182,1.199660039,1.215456932,0.390959725
SDMT,122141,1.5,2,1.75,186,6,1,6.824529355,0.012787536,121.5814516,148.0122019,400.3390581,108.8128659,78.71606875,94.5347146,177.1782358,1.491861629,0.425162252,0.228451958,-0.76656516,0.536117094,0.859899362,0.676779556,0.048590466
SDMT,122141,2,2.5,2.25,223,6,1,6.007239142,0.01519098,126.4781485,153.9733982,391.0197164,116.8913323,88.80620368,101.0197787,193.0003026,1.590450236,0.567102217,0.370391923,-0.561586213,0.645927052,0.920715263,0.791855445,0.144480015
SDMT,122141,2.5,3,2.75,158,6,1,5.884329651,0.011401052,126.1417316,153.5638472,395.7974801,119.4852015,86.28969206,104.0227035,195.6398646,1.556658521,0.225188904,0.02847861,-0.918307634,0.279402506,0.604884885,0.417985855,-0.213680511
SDMT,122141,3,3.5,3.25,177,6,1,6.123557012,0.011830083,129.7257101,157.9269514,408.6098904,126.0230946,91.24224703,109.9518242,205.1636754,1.542125671,0.310727433,0.114017139,-0.836611155,0.339684552,0.662631708,0.476107425,-0.147658345
SDMT,122141,3.5,4,3.75,181,6,1,9.098620631,0.020994689,142.3701497,173.3201823,482.0997018,147.186384,111.5865835,127.0501664,229.8963252,1.410887834,0.240066677,0.043356383,-0.979653912,0.206797329,0.483696208,0.353915012,-0.239131416
SDMT,122141,4,4.5,4.25,166,6,1,6.889348772,0.023614563,144.0303499,175.3412955,439.0061632,149.2841193,122.0999182,127.6349392,240.4723592,1.58426736,0.141963748,-0.054746546,-0.972525664,0.106136457,0.307148077,0.262813637,-0.370617364
SDMT,122141,4.5,5,4.75,200,6,1,0.55889714,0.002120288,90.78649116,110.5226849,174.3418239,85.60734994,69.83712146,75.06926634,177.4836064,2.714201887,0.789806868,0.593096573,0.137299489,0.848546223,1.052151672,0.979906128,0.11943912
SDMT,122141,5,5.5,5.25,140,6,1,0.814062124,0.016739861,109.0174147,132.7168527,199.3461892,113.6107374,128.819418,96.73139064,238.8033167,2.842875532,0.250134785,0.053424491,-0.353400535,0.208864401,0.083230859,0.369704454,-0.533997848
SDMT,122141,5.5,6,5.75,146,6,1,1.17369929,0.02230239,120.3485046,146.511223,229.9565796,127.1029353,145.257423,107.100548,254.3465512,2.68886454,0.193214883,-0.003495411,-0.454283885,0.138609349,0.005099122,0.309838528,-0.55509109
SDMT,122141,6,6.5,6.25,151,6,1,2.864567597,0.030024249,143.3573225,174.5219578,325.4707295,152.1035367,157.4483883,127.7586423,271.8026776,2.192635231,0.051939565,-0.14477073,-0.767992696,-0.007281615,-0.041817874,0.16713696,-0.587796516
SDMT,122141,6.5,7,6.75,151,6,1,1.292132851,0.017281441,123.8933004,150.8266266,249.251618,130.5595442,134.9887739,111.1717726,256.4342902,2.523854735,0.197859122,0.001148828,-0.501183063,0.145450437,0.112088218,0.306203331,-0.529592616
SDMT,122141,7,7.5,7.25,186,6,1,3.020194673,0.0296188,144.2129436,175.5635835,338.3498182,155.7250101,160.9228581,134.0138445,281.8277097,2.104554941,0.254455691,0.057745397,-0.598333652,0.177654978,0.144821566,0.327803562,-0.415549252
SDMT,122141,7.5,8,7.75,140,6,1,10.68617605,0.02884301,173.6185233,211.3616805,550.7630608,178.4769314,141.055203,163.4099875,288.3245723,1.482274635,-0.215218075,-0.411928369,-1.369662277,-0.242816934,-0.007508902,-0.154619881,-0.72244441
SDMT,122141,8,8.5,8.25,179,6,1,2.165665408,0.009797555,132.5627422,161.3807297,302.5890074,132.4233079,109.6480693,120.8059302,251.5752051,2.171297953,0.300329746,0.103619452,-0.524989668,0.301382136,0.490109939,0.39320043,-0.340356165
SDMT,122141,8.5,9,8.75,170,6,1,3.254518525,0.012557067,146.5811699,178.4466416,354.7896624,145.5295269,120.6428765,132.9279848,264.5196212,2.021230185,0.148219101,-0.048491193,-0.735726677,0.155419437,0.342963689,0.245990923,-0.442116994
SDMT,122141,9,9.5,9.25,202,6,1,1.408176587,0.039659621,142.9834641,174.0668259,265.2439281,158.9762404,204.7930517,131.6420962,309.6037352,2.731730371,0.345538709,0.148828415,-0.272382189,0.239512938,-0.013732268,0.42818085,-0.427025509
SDMT,122141,9.5,10,9.75,199,6,1,1.59438892,0.057732533,152.0875012,185.1500015,275.9785951,171.769634,242.7215549,140.2999191,329.7565188,2.790963452,0.268848804,0.072138509,-0.327018484,0.147150583,-0.198610097,0.349522414,-0.505049736
SDMT,122141,10,10.5,10.25,150,6,1,1.874715525,0.029793301,150.9227064,183.7319904,300.3847257,155.6751417,169.8268916,137.8423628,306.8057697,2.511022931,-0.006132534,-0.202842828,-0.694428778,-0.037136117,-0.124144339,0.08452456,-0.715579581
SDMT,122141,10.5,11,10.75,169,6,1,1.233773852,0.019422998,137.7536363,167.7000789,257.9447166,139.0659156,147.3669293,126.9259694,292.8203987,2.697024422,0.204431869,0.007721576,-0.42284657,0.194950681,0.136973121,0.286294717,-0.549660732
SDMT,122141,11,11.5,11.25,126,6,1,0.787281998,0.009569257,123.1999928,149.9825999,218.5334241,118.5305034,116.2905112,113.6135859,269.2706271,2.876661843,0.022472914,-0.17423738,-0.550657067,0.061111567,0.08019044,0.103478814,-0.759435016
SDMT,122141,11.5,12,11.75,125,6,1,0.672475967,0.003826399,115.6407506,140.7800442,208.5201846,103.6747891,86.01684949,104.1801305,241.385857,2.827370549,0.077825329,-0.118884965,-0.511722108,0.187054765,0.373770536,0.182192312,-0.658082982
SDMT,122141,12,12.5,12.25,133,6,1,1.100018949,0.008415441,132.2726037,161.0275176,250.8484503,122.5870864,109.098506,120.7827708,271.2514426,2.654240675,0.005484156,-0.191226139,-0.634499845,0.081527441,0.198097929,0.096355479,-0.712697095
SDMT,122141,12.5,13,12.75,140,6,1,0.923970974,0.00372668,124.5526445,151.6293064,237.7729167,109.3414187,85.37999163,111.3189487,246.1622439,2.637854887,0.116913949,-0.079796346,-0.529673664,0.247167154,0.494530639,0.22924293,-0.564348424
SDMT,122141,13,13.5,13.25,122,6,1,0.734648824,0.002305725,118.7186142,144.5270085,220.0085095,100.6342715,75.34201606,104.6091368,233.1343957,2.730519437,0.027264938,-0.169445355,-0.58964518,0.192528174,0.481983083,0.153790147,-0.647594048
SDMT,122141,13.5,14,13.75,166,6,1,1.721608957,0.015492842,151.8933472,184.9136401,300.3256233,140.9867705,131.8805195,139.949341,303.3662597,2.511728705,0.088809177,-0.107901117,-0.592879509,0.163321729,0.230091431,0.170707281,-0.602953065
SDMT,122141,14,14.5,14.25,161,6,1,2.55214695,0.007767724,153.4956747,186.8642997,342.0142141,136.9608316,104.0354746,141.2598016,280.6596718,2.190768068,0.047731976,-0.148978318,-0.753447933,0.161709381,0.436672422,0.130803606,-0.555738438
SDMT,122141,14.5,15,14.75,172,6,1,1.583234174,0.007332243,144.6566427,176.1037389,290.541561,127.0053738,102.2576095,132.5087165,280.013547,2.46781182,0.173131524,-0.02357877,-0.524252156,0.303265078,0.519999264,0.260846049,-0.487343507
SDMT,122141,15,15.5,15.25,216,6,1,2.289605641,0.027168847,169.2978834,206.101771,331.795221,157.9348006,161.1649336,157.2371951,335.7202657,2.520553317,0.243618621,0.046908327,-0.429239567,0.313096114,0.292850135,0.317522946,-0.440999863
SDMT,122141,15.5,16,15.75,215,6,1,4.982843535,0.037059583,193.9202232,236.0767935,441.5722781,182.5945038,173.9624057,182.0848785,354.4464535,2.113897744,0.103191174,-0.09351912,-0.719703689,0.16337016,0.211798811,0.166165084,-0.499919258
SDMT,122141,16,16.5,16.25,189,6,1,4.212951586,0.033279384,190.0463096,231.3607248,415.7137435,176.0520143,168.064179,177.6945631,351.861893,2.212415981,-0.005520762,-0.202231057,-0.788249892,0.070967528,0.117401091,0.061680876,-0.621491734
SDMT,122141,16.5,17,16.75,210,6,1,4.155847268,0.025946984,186.8934286,227.5224348,415.4655332,170.5514327,153.7188643,175.1901168,343.2479833,2.172111601,0.116568977,-0.080141317,-0.682292128,0.208070621,0.311982153,0.181235765,-0.491345639
SDMT,122141,17,17.5,17.25,239,6,1,6.063129783,0.029575629,199.7773264,243.20718,480.6871117,183.1540471,158.0584048,188.5392756,352.7321717,1.97935522,0.179260174,-0.017450121,-0.698753011,0.266135966,0.413498937,0.237157208,-0.389245497
SDMT,122141,17.5,18,17.75,186,6,1,5.770427998,0.015434149,189.0066701,230.0950766,473.4944949,168.7177847,127.0711797,178.7783724,326.3683539,1.893483129,-0.016035632,-0.212745926,-0.934393612,0.097519268,0.380999274,0.039599778,-0.56227999
SDMT,122141,18,18.5,18.25,183,6,1,4.796806991,0.017534015,189.0306902,230.1243185,442.7386615,167.5563834,134.9012857,177.3010545,333.710093,2.0422363,-0.032423231,-0.229133525,-0.883493514,0.088166241,0.304942859,0.031636992,-0.600786478
SDMT,122141,18.5,19,18.75,250,6,1,5.37138285,0.018067823,194.2527097,236.4815597,462.9884742,172.3130379,138.343774,182.0253952,337.5957048,1.998860962,0.252300979,0.055590685,-0.616241242,0.372148107,0.591719214,0.317314706,-0.300388122
SDMT,122141,19,19.5,19.25,275,6,1,5.559777551,0.043394694,209.964268,255.6086741,473.8179923,192.0583194,184.4544439,198.1756619,380.9511474,2.11916154,0.269833734,0.07312344,-0.544052168,0.358972025,0.399368581,0.327617279,-0.325900047
SDMT,122141,19.5,20,19.75,194,6,1,4.603529219,0.093343191,226.0879445,275.2374976,444.5186053,209.9488629,257.5411018,206.9920341,422.9851231,2.469239702,-0.153065899,-0.349776194,-0.829133752,-0.079005832,-0.283321167,-0.064822151,-0.779478849
SDMT,122141,20,20.5,20.25,222,6,1,3.732307309,0.09297124,221.2915228,269.3983756,411.4516738,204.0296521,262.2651498,202.1663077,424.7890528,2.631222459,0.003196442,-0.193513852,-0.617014192,0.084412045,-0.166678632,0.093586718,-0.648915317
SDMT,122141,20.5,21,20.75,237,6,1,9.348570545,0.154718188,262.4282671,319.4778904,577.483411,250.7704283,311.8153359,242.346126,459.7906013,2.158624541,-0.101917635,-0.29862793,-0.890619575,-0.056477751,-0.274350999,-0.022306836,-0.66271103
SDMT,122141,21,21.5,21.25,338,6,1,13.03338372,0.095982457,256.1947446,311.8892543,657.2924408,246.791497,252.4370141,245.9702422,435.8023218,1.814438995,0.277108019,0.080397725,-0.665083139,0.314502057,0.291884127,0.317835334,-0.254142855
SDMT,122141,21.5,22,21.75,435,6,1,11.08019426,0.14727135,271.2632994,330.2335819,619.0943705,257.9236619,309.4044016,250.5934521,462.9075799,2.066329356,0.472256097,0.275545803,-0.352911686,0.522682374,0.340696867,0.551514118,-0.062181392
SDMT,122141,22,22.5,22.25,388,6,1,8.731059088,0.182931771,273.1896509,332.5787054,565.8932628,255.9650931,339.1028853,248.1015791,478.0449408,2.304511479,0.350839094,0.1541288,-0.377400139,0.41596426,0.134701782,0.447167084,-0.208699407
SDMT,122141,22.5,23,22.75,223,6,1,14.97873062,0.128458726,279.5777852,340.3555646,697.1574896,264.9183049,286.5221918,262.0145843,460.9857189,1.864825474,-0.226108784,-0.422819078,-1.139839567,-0.172249724,-0.25064422,-0.161228396,-0.726195293
SDMT,92539,0,1,0.5,156,7,1,1.499893907,0.017385671,87.17035816,106.120436,194.1106786,82.87558182,83.62904216,51.90993692,125.9246327,2.436708862,0.581991663,0.385281369,-0.218572497,0.632515538,0.623465153,1.100345773,0.214172432
SDMT,92539,1,1.5,1.25,156,7,1,1.815145447,0.014002347,101.2357579,123.2435313,233.3832469,108.4433816,99.40496973,71.59320078,162.8592577,2.2685591,0.432403974,0.23569368,-0.402825932,0.363627799,0.450653898,0.778855899,-0.043030371
SDMT,92539,1.5,2,1.75,218,7,1,1.830555588,0.012431836,104.3941298,127.0885058,242.1807021,116.3396719,103.8352451,78.03328763,174.819003,2.231758698,0.736321617,0.539611323,-0.105189088,0.627980944,0.741689602,1.027359563,0.220743893
SDMT,92539,2,2.5,2.25,182,7,1,3.80202984,0.007971375,116.6439403,142.0013186,328.2412351,131.7792928,97.60136672,89.65099165,176.8809569,1.774803685,0.444880638,0.248170344,-0.589742124,0.322878188,0.62311519,0.708082426,0.028529741
SDMT,92539,2.5,3,2.75,152,7,1,0.957641229,0.009986345,98.04166215,119.355067,198.2322597,116.0813734,111.9626162,79.21534059,189.7328412,2.586217339,0.438488009,0.241777714,-0.265558851,0.269589081,0.305715489,0.651710546,-0.221736463
SDMT,92539,3,3.5,3.25,135,7,1,3.70031203,0.016766337,131.0679182,159.5609439,337.1210885,148.7756031,126.5102243,105.2617542,213.8799927,1.939636367,0.02955913,-0.167151164,-0.9151674,-0.097164373,0.064951649,0.248824633,-0.460140298
SDMT,92539,3.5,4,3.75,131,7,1,4.382426792,0.026013074,142.4478437,173.4147663,364.7489361,161.002993,145.1859602,116.4167567,235.1175186,1.936889303,-0.0837786,-0.280488895,-1.024011947,-0.206225632,-0.102818082,0.11802084,-0.584888145
SDMT,92539,4,4.5,4.25,121,7,1,4.121996221,0.025037586,143.9010986,175.1839462,360.7831561,160.348442,144.6170525,119.1123113,241.3893308,1.977101079,-0.173335703,-0.370045997,-1.092486557,-0.281558664,-0.178298686,0.015723705,-0.690620565
