Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.4,4.8794,0.1399,-0.0039,130.9316769307892,159.39508495922163,304.4234255258079,136.37185262550716,207.8377114970228,73.01601649764099,166.31489563906112,2.285676647185283
0.41,5.0112,0.1522,-0.0039,133.2873672382013,162.2628818552016,308.291935255011,140.12807423613935,219.10168183175026,74.31966806935935,169.23397089505062,2.2963286895449593
0.42,5.1199,0.1608,-0.0039,135.07098268192,164.4342397866852,311.572346076804,143.0405259029594,227.27094146809534,75.39395401128961,171.51714800137572,2.3009338782886952
0.43,5.2362,0.1728,-0.0022,137.19781336911595,167.02342497109768,314.99791828646556,146.5338134401604,238.0852342914467,76.59078495957453,174.19219057020692,2.3105607903052032
0.44,5.3914,0.1855,-0.0076,139.4776816580491,169.79891680110325,319.23516260241286,150.18583676162314,249.1597327634429,77.86373561853765,176.86935126191244,2.3160569859200986
0.45,5.4961,0.1928,-0.0096,140.98634812423688,171.63555423820142,322.2976890155612,152.71403098357447,256.0925083539018,78.82112903881895,178.79807530682362,2.31707260866979
0.46,5.6163,0.1998,-0.0123,142.50338117074625,173.48237707743024,325.6696925890508,155.21353783632404,262.69125810034404,79.78748362215708,180.65951165050737,2.315713767927213
0.47,5.7404,0.2055,-0.0166,143.89242090939027,175.17338197664904,329.0832414913365,157.48893755682658,268.23615205359323,80.70716265922005,182.34011435281593,2.311789251174461
0.48,5.7753,0.2055,-0.0164,144.4039613549908,175.79612686694534,330.5355519628729,158.54956958272183,269.7078944484625,81.25180238637314,183.32216499785412,2.3080912290960427
0.49,5.7715,0.2054,-0.0169,144.7506176292354,176.21814320080833,331.12557271131055,159.45681914448505,271.2399968139654,81.70784239360142,184.26843914272948,2.308363467317725
0.5,5.7249,0.2052,-0.0171,144.91595466718226,176.41942307309145,330.7611884706177,160.1962512187215,272.85249513548854,82.06553084951092,185.17813478827512,2.3130332120293233
0.51,5.6086,0.2036,-0.0144,144.6684952370508,176.11816811467054,328.83213838364827,160.46184099492464,273.63394174090126,82.22160128617386,185.8906917713604,2.3229733387120457
0.52,5.5387,0.1991,-0.0116,144.31828344550468,175.69182332496223,327.901534970948,160.361161481448,271.8267088240979,82.36456260179382,186.24691301660835,2.323194262391169
0.53,5.5038,0.193,-0.0061,143.9392582533367,175.2304013518882,327.75162534306224,160.06159333736332,268.4519135666859,82.51315478491861,186.38240189604838,2.3166594160544585
0.54,5.4457,0.193,-0.0061,144.03897495964154,175.3517956030419,327.0299595628054,160.7104407105785,270.1323188416157,82.81638695001264,187.25120635143702,2.323190593030224
0.55,5.3758,0.1856,-0.0037,143.35409941246138,174.51803406734427,326.02194007197545,159.98889569945646,265.6508099851176,82.81603410781324,187.1509048266057,2.318175485344992
0.56,5.2711,0.1756,-0.0039,142.22039016676607,173.1378662899761,324.15813347338764,158.59784891433551,258.9272797135652,82.61585651892337,186.63005413496884,2.3120796939688244
0.57,5.2091,0.1623,-0.0028,140.83948114732877,171.45675965761762,323.26699659059926,156.59531110416023,248.80851610473508,82.34197852441866,185.54170596851816,2.2936633980202887
0.58,5.1392,0.1489,-0.0026,139.3030119074662,169.58627536561107,322.15795831691554,154.35996554957123,238.1802307722871,81.99172432106943,184.26547682837568,2.2741502965014284
0.59,5.1276,0.1394,-0.002,138.37258924010033,168.45358690099172,322.4278945726825,152.9825528259736,230.48982621642523,81.90607759281,183.4817355961779,2.2544437038038194
0.6,5.1266,0.131,-0.0018,137.55099088970252,167.4533802135509,322.94168119896193,151.7676265897144,223.52452483749187,81.86397463097835,182.78057027772192,2.2348395390815408
0.61,5.1291,0.1265,-0.0018,137.22311876853976,167.0542315443093,323.5308279882661,151.39230276209597,220.13216948129983,82.00851705950745,182.71503128645787,2.2235257085147926
0.62,5.1315,0.1229,-0.0017,136.99840238054352,166.7806637676182,324.11044117979645,151.19201350543008,217.53236768614823,82.18843350411983,182.78157097634795,2.214179523428263
0.63,5.147,0.1221,-0.0016,137.21441941043184,167.04364102139527,324.99895160482174,151.6970607777503,217.6088471426283,82.54593593765667,183.3713370195361,2.2102951199549095
0.64,5.1819,0.1219,-0.0012,137.58589046895025,167.49586665785247,326.3492948635076,152.4044633703671,218.18771366012643,82.97754534956685,184.07338099715423,2.205635900280917
0.65,5.2944,0.1223,-0.0012,138.32553187181688,168.39629967003796,329.5434078545253,153.50567152545972,219.04409277752308,83.61683868093584,184.90494165648047,2.1934679839762303
0.66,5.3564,0.1226,-0.0011,138.85752759593447,169.04394663852895,331.51349733765227,154.4099783281534,219.9971222420193,84.13049773600828,185.69567655706055,2.187091824596906
0.67,5.4108,0.1273,-0.0011,140.0015718407362,170.43669615393975,333.29149806462175,156.3763755687984,225.38657421057314,84.87055241656068,187.33136943735457,2.192732182070541
0.68,5.4844,0.1304,-0.001,140.96913488776087,171.61459899379585,335.50833349361983,157.99471334411786,229.07952573710594,85.5574701480175,188.6427647013677,2.1920396762574526
0.69,5.5387,0.1378,-0.0008,142.45284878446097,173.4208593897786,337.26141300253323,160.56313720718936,237.0702482069394,86.42239241097343,190.7182230464047,2.203523571060098
0.7,5.6008,0.1517,-0.0006,144.75866326323572,176.22793788567827,339.1846627865426,164.56890320511508,251.1876907592204,87.60419246396941,193.83613228738756,2.2274901618378826
0.71,5.6939,0.162,-0.0006,146.6272842479878,178.50278082363732,341.8071667227978,167.75171452257428,261.5060470129573,88.64135913832212,196.2253454443459,2.238643063111932
0.72,6.0081,0.1739,-0.0006,149.43022449395622,181.91505590568585,349.3765193198952,171.90929728179668,272.1900784116825,90.20679903985764,198.82293366519184,2.228807529692233
0.73,6.5278,0.1901,-0.0006,153.30961562911654,186.63779293979405,361.11900993381647,177.44628620618107,285.69923926696754,92.32164172104854,201.96559290331228,2.207282012115078
0.74,7.1212,0.2075,-0.0006,157.3540537051506,191.56145668453115,373.8263864358825,183.22652410281174,299.6981959400588,94.52450284604028,205.11462492020482,2.1831726043599047
0.75,7.61,0.2181,-0.0008,160.18993849428136,195.01383816695122,383.9370667478059,187.27130162374692,308.0738698312377,96.18617730339611,207.2515265123352,2.159308527803602
0.76,8.0017,0.221,-0.0006,161.85225007015305,197.03752182453417,391.88366360433514,189.56615026238563,310.26002721650144,97.34794913378633,208.38196959246923,2.1330782314050554
0.77,8.2732,0.2216,-0.0012,162.89705769051497,198.30946153627912,397.42268021053815,191.08421250500066,310.9521755553353,98.19503329185011,209.19763054751786,2.113611545433681
0.78,8.3547,0.2219,-0.0012,163.40061781100556,198.9224912481807,399.4236527152851,192.0344199531874,312.0401136430723,98.6981977578383,209.93382927323572,2.10808964694467
0.79,8.4128,0.2195,-0.0012,163.5460831577069,199.09957949633886,400.9878685672767,192.41109228643424,310.8887109734726,99.05779607898131,210.32478705240075,2.100182391419905
0.8,8.4361,0.2171,-0.0012,163.5960410407944,199.1603977887932,401.9119451121527,192.68308125841645,309.82228418189226,99.35369247925962,210.69816237833547,2.09478492939582
