Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.79,0.4671,0.0244,-0.0086,77.38110601470021,94.20308558311329,132.71224062640218,82.33150870292152,114.67922371621715,54.43854772429741,154.7297129856198,3.2386829062230365
0.8,0.4671,0.0217,-0.0082,76.84492010735622,93.55033752199888,132.88633523059497,80.89755606466734,108.80025920483344,54.10009381184372,152.8744545622574,3.2083532860198845
0.81,0.4506,0.0196,-0.0107,75.78586014849513,92.26104713729843,131.17220750843433,79.35303486435016,104.37210856862555,53.55251150274161,151.29961024052696,3.2058164906469098
0.82,0.434,0.0177,-0.0116,74.73162914213142,90.97763547737739,129.43233325136137,77.8386227867401,100.17707778117355,52.99542460644215,149.72992556569272,3.2041770422982876
0.83,0.4051,0.0161,-0.0131,73.22577188685229,89.14441794921149,126.16660234352445,76.15491629518486,96.76150402539758,52.23685761375961,148.27565024786264,3.2246421818928317
0.84,0.3679,0.0148,-0.016,71.3575832490513,86.87010134667115,121.64841737662356,74.37378216214653,94.14474297641067,51.32917409484811,147.00186282501866,3.265942276752745
0.85,0.3389,0.0142,-0.0171,69.96677449705088,85.176942865975,117.96698511178323,73.25072848626264,93.22898278094804,50.71851425383161,146.56246409256144,3.308607493955256
0.86,0.31,0.0134,-0.0204,68.38748122246447,83.2543249664785,114.01471488297526,71.87646144359924,91.72224244332278,49.99357278087701,145.7966562689741,3.3529929931421094
0.87,0.3183,0.0121,-0.0217,68.42388262889172,83.29863972212905,115.28206539815822,71.089234464535,87.71840861223455,49.92106443247282,144.3248834944254,3.312254819452846
0.88,0.2893,0.0108,-0.0257,66.53253605392781,80.99613084825995,111.09849645849168,69.10526948237677,84.35221403344896,48.931930702978676,142.51905633563865,3.348569903777874
0.89,0.2728,0.0097,-0.0268,65.2893515956424,79.48268889904294,108.67594713544963,67.57597125789785,81.12197863458458,48.24050966377771,140.88378173388355,3.3621472892233943
0.9,0.2645,0.0086,-0.027,64.43845956899321,78.4468203448613,107.48748775990437,66.20940780812461,77.47749552080586,47.69687319697291,139.05732122630633,3.3548200010831595
0.91,0.2356,0.0078,-0.0268,62.47837667253568,76.060632470913,102.85881266571327,64.3676966531601,75.19062239381692,46.67329085098939,137.56996384245807,3.4081588106817198
0.92,0.219,0.0065,-0.0266,60.86542655739829,74.09704102639792,100.07558729988531,62.1817823876952,70.35649038429976,45.62959353738968,134.64681924155872,3.415541546799357
0.93,0.1942,0.006,-0.0264,59.01502746041527,71.84438125615772,95.57874773066035,60.55089351146906,68.82299518238867,44.68384379786115,133.4991953993739,3.4776421816121474
0.94,0.1736,0.0057,-0.0261,57.41606405733411,69.8978171132763,91.56425850285379,59.25034550482747,68.05579878231225,43.91168871622757,132.86099529961987,3.541794429425624
0.95,0.1653,0.0052,-0.0259,56.55667317222365,68.85160212270705,89.9158390669142,58.15715305157597,65.95859326647721,43.39948277436735,131.58896812071208,3.5553167147756053
0.96,0.1611,0.0046,-0.0255,55.92633999293647,68.08423999140092,89.11725502100605,57.04114868429138,63.102836218335895,42.92594686430986,129.82711383864537,3.5467136804701864
0.97,0.1487,0.0044,-0.0253,54.83938540600316,66.76099092904734,86.43964118627997,56.097160454716146,62.43631261978026,42.39940057390259,129.3412200633912,3.5924829768250963
0.98,0.1446,0.0044,-0.0251,54.563310227884344,66.4248994078592,85.58490913278267,55.9191180302026,62.617510842981396,42.349616157418424,129.6504551891769,3.6122595125386208
0.99,0.1405,0.0044,-0.0247,54.28136366665647,66.08166011592962,84.71991132981798,55.735967728704765,62.80285962659367,42.293767151362744,129.9562324869999,3.6325309285879777
1.0,0.1322,0.0041,-0.0247,53.38659770117449,64.99237981012546,82.78195247064227,54.75744015326948,61.454253046818486,41.79614360332632,129.03834061480896,3.660878593241803
1.01,0.1239,0.0039,-0.0247,52.51627200871524,63.932852880175076,80.75591333997926,53.906723706199514,60.6288341898387,41.35040765495938,128.46362995130116,3.697063880293573
1.02,0.1198,0.003,-0.0247,51.48136764888642,62.672969311687815,79.75891831552558,51.85948282532987,55.20640160383426,40.374533435576026,124.4348253078722,3.6677065257209924
1.03,0.1115,0.003,-0.0249,50.69031811197877,61.70995248414807,77.56984789018374,51.312836489312254,55.5018080311565,40.06777409475458,124.67608902340461,3.720691452925691
1.04,0.1115,0.003,-0.0247,50.76675812932109,61.80300989656481,77.65521774774504,51.35660044003363,55.56010386230999,40.1755412531801,124.98122796599532,3.7213461673945205
1.05,0.1115,0.003,-0.0245,50.84273547433218,61.89550405570874,77.73996577666412,51.40019095223491,55.6182458057825,40.282562834204434,125.28418299580359,3.7220016235001747
1.06,0.1033,0.0032,-0.0242,50.17992168988936,61.08860031812619,75.48729940928575,51.2473405918692,57.289824454325846,40.1615761127732,126.57151513227205,3.7923579288240066
1.07,0.0991,0.0034,-0.0238,49.92522850920787,60.77853905468784,74.3337716789965,51.36105430683264,58.8314475467857,40.228502800259946,127.83714278850495,3.8368252794084388
1.08,0.0991,0.0038,-0.0236,50.282034351931216,61.21291138495974,74.41430908068088,52.18064063892564,61.44109984397554,40.70673517373933,130.00461759338944,3.861305787558224
