Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.33,5.4112,0.0284,-0.0013,105.8168616941068,128.8205272797822,310.73230792232005,99.0894621749936,88.40978651071717,61.54381258302463,128.85507822921807,1.7761584054209734
0.34,5.2509,0.0288,-0.0009,106.10115312849841,129.16662119991113,308.09409137531185,99.70330388329481,89.80236040994222,61.86032510189901,130.039315430288,1.7974233686207066
0.35,5.1531,0.029,-0.0009,106.38737786018713,129.51506869935827,306.76830555628675,100.33173224483374,90.86246185695363,62.22797195316883,131.09617419568738,1.810331778905062
0.36,4.9732,0.029,-0.0009,106.40349295623349,129.53468707715382,303.4773048691918,100.63590605338166,91.76080682220518,62.397117181969186,131.99914971777494,1.8316866436679753
0.37,4.8715,0.029,-0.0011,106.55301300879542,129.71671148896834,301.9082527004804,101.10089832034221,92.55163972957584,62.68741563902344,132.89701775177693,1.8441239584900322
0.38,4.6369,0.0287,-0.0007,106.25355337410922,129.3521519336982,297.05434705610475,101.04161774467535,93.11636563677119,62.65253581159817,133.56717394361792,1.871354841520642
0.39,4.5117,0.0283,-0.0007,106.12705953852611,129.19815943820572,294.72132575759065,101.17480002328769,93.3760131056804,62.78516627439273,134.1755719375303,1.8845335857145962
0.4,4.4061,0.0276,-0.0003,105.89781256995275,128.9190761721164,292.80183479410493,101.16916645951771,93.16468019391962,62.88249728745222,134.5752254565892,1.8929136855504953
0.41,4.2027,0.0263,-0.0005,105.1205037130369,127.97278712891449,288.26562148653346,100.51431155014645,92.20315943657097,62.63486568636699,134.52482276760287,1.9101015277290552
0.42,4.1323,0.0254,-0.0007,104.84050877502837,127.6319237261215,287.09438290475345,100.4152301606987,91.55952710606873,62.721140909464886,134.71936548640832,1.912242199970505
0.43,4.0268,0.0245,-0.0007,104.43923683644567,127.14341875741214,284.9349378294052,100.17564763578838,90.92292894662485,62.71004137193256,134.86385516278492,1.9195177418022045
0.44,3.9837,0.0242,-0.0005,104.47493830931896,127.18688142004048,284.4136878994487,100.45102743684164,91.06476220808965,62.94998290991722,135.4226790584895,1.9231789425596724
0.45,3.9446,0.0239,-0.0007,104.5124157137653,127.23250608632297,283.97403845631976,100.72203916345772,91.18395169091528,63.18912700233838,135.964230935406,1.9262859534539418
0.46,3.9505,0.0238,-0.0001,104.7697495059656,127.54578200726249,284.75845438794994,101.24188139196468,91.52893671417839,63.56796157249729,136.64939603486258,1.9244522824589811
0.47,3.9564,0.0239,-0.0003,105.1153783891478,127.96654760417994,285.5270104002582,101.87388990801178,92.17597286891086,63.98516307036683,137.47137040410044,1.9245393154697374
0.48,4.0268,0.024,-0.0005,105.64499022097192,128.61129244292235,288.0559549267723,102.70066111075934,92.71744342917148,64.54679291473201,138.29865431802557,1.9149660873035494
0.49,4.0659,0.0245,-0.0005,106.26555044620952,129.36675706495072,289.71203761493416,103.6669080319191,93.92439842246544,65.11959367869783,139.405116646173,1.9138808644338983
0.5,4.1245,0.0256,-0.0005,107.21194270154632,130.51888676709987,291.88326794781545,105.04770124421891,96.02283131477652,65.86108327838205,140.93670366685117,1.9153691006963993
0.51,4.1245,0.0263,-0.0007,107.79530217643789,131.22906351914176,292.45497123955346,105.99555026652821,97.58818972583214,66.37310386704206,142.14219083941083,1.9216267964773035
0.52,4.0424,0.0271,-0.0005,108.17130724869799,131.6868088245019,290.77682236067307,106.7344213344848,99.44567830437377,66.70513397261882,143.37840337098223,1.9407108032447506
0.53,3.972,0.028,0.0001,108.60322256319706,132.21261877258772,289.38034385711836,107.55206565303332,101.44400137599459,67.07149116607286,144.66543020244765,1.9589924155713045
0.54,3.7764,0.0282,-0.0005,108.30106507161017,131.84477486978628,284.3738993967872,107.52993563872438,102.62080425947207,66.97198860041446,145.43138424609523,1.9911635319032062
0.55,3.6787,0.0285,-0.0003,108.3334625713123,131.8842153042063,282.053701112319,107.86962129990286,103.77341604400011,67.11981699251805,146.2808536248513,2.0095293631160267
0.56,3.5613,0.0288,-0.0005,108.26959213887417,131.8064599951512,279.0768281113099,108.12057347364293,104.97942066668266,67.20093313513297,147.1140843368117,2.03166699244132
0.57,3.3267,0.0296,-0.0009,107.89354855555848,131.34866780676685,272.37998778985167,108.18976827290624,107.27754193849007,67.02521392584035,148.22686291190337,2.0795694727717184
0.58,3.225,0.0294,-0.0001,107.61298812586375,131.0071159793124,269.6373482853199,108.15806817444422,107.6955899186197,67.01189713602739,148.71518327315593,2.0967064823383135
0.59,2.8808,0.0293,0.0001,106.1663728679488,129.24601914358985,258.6978745675948,107.1332718947175,108.96547610973329,66.22692372935661,149.16897378955503,2.1642662318349157
0.6,2.8495,0.0279,-0.0003,105.69039898727452,128.66657268016027,258.04679025883047,106.63587607406917,107.20047075055118,66.1630788696356,148.84212312015578,2.1589304730886134
0.61,2.7713,0.0267,0.0009,105.02507496433209,127.85661300005647,255.74484828390547,106.00915734710144,105.84126502569829,65.9608710104434,148.58348001150677,2.165077815601752
0.62,2.5719,0.0262,0.002,103.9274856098013,126.52041726410592,248.96195607433478,105.19751639617138,106.01398689862984,65.44829047600682,148.74757727983746,2.2056628941859584
0.63,2.4741,0.0248,0.0013,102.9855479567943,125.37371055609742,245.68627133431963,104.25404550616541,104.26106785420345,65.07678198748677,148.24597835499657,2.215952330307978
0.64,2.3294,0.0238,0.0003,101.86184496091994,124.00572430025036,240.4621235334852,103.26494682763291,103.31368500168293,64.57655748272607,147.97757274403995,2.242626147726395
0.65,2.1925,0.0216,0.0034,100.20411932279022,121.98762352339679,235.34888675931953,101.42941082183965,99.9923458755363,63.77679639639515,146.632005785158,2.25614585477348
0.66,2.1612,0.0205,0.0009,99.68283164857019,121.35301244173762,234.39346166542103,100.85111436034377,98.31520683757665,63.6389025476962,146.1871218473462,2.252833891104245
0.67,2.0713,0.0185,0.0005,98.2905691657395,119.65808420176982,230.9604382989512,99.21202391699819,94.90205416264585,62.97683988203937,144.75354335499185,2.2549745888599175
0.68,1.9852,0.0178,0.0001,97.49206952174393,118.68599767864478,227.57504424687218,98.50716768418388,94.04146562753124,62.6504183441142,144.52496144704136,2.271829397804846
0.69,1.9422,0.0161,0.0001,96.47349432958268,117.44599309688327,226.00570885831294,97.20630291854759,90.82068331442626,62.186876920922664,143.15592070785257,2.262722415620473
0.7,1.8601,0.0151,-0.0003,95.46551846536875,116.21889204479673,222.6207136750313,96.16316366126885,89.12485604791496,61.7196409495958,142.43972654515014,2.274637708007796
0.71,1.821,0.0142,0.0001,94.81721648432233,115.42965485047937,221.13533834969903,95.43219518629479,87.45483776257609,61.459950866964064,141.79205473649978,2.274142591871156
0.72,1.7623,0.0126,0.0005,93.55281414199726,113.89038243373581,218.69113693017636,93.8498581001188,84.0548719486248,60.80265022185012,140.06642327945406,2.2685771259784495
0.73,1.7349,0.012,0.0007,93.1101088934298,113.35143691374064,217.68501857269692,93.37336307130127,82.90294781196414,60.652560808880864,139.65118715022194,2.26789676114114
0.74,1.688,0.0111,-0.0001,92.28155901353024,112.34276749473247,215.70072253089796,92.41455617571512,80.97408718409532,60.25147455624639,138.69152509360046,2.268484067575605
0.75,1.6684,0.0106,0.0003,91.92944922235624,111.91411209678151,215.0299989000316,92.03074771620268,79.95793783706499,60.144575936817866,138.320018665812,2.2662641493754676
0.76,1.6411,0.0098,0.0001,91.27938511799951,111.12272970886897,213.9574962623441,91.22832012053891,78.1038359972716,59.83223314292392,137.35895667460437,2.2607725585821536
0.77,1.6293,0.0093,0.0005,90.95869840469577,110.73232849267312,213.648830605102,90.8425626643235,76.9803330348409,59.72751989396935,136.87164913936684,2.255055067371153
0.78,1.6254,0.0088,0.0005,90.69148387006993,110.40702384182427,213.72618907535696,90.49075812507017,75.80654144900899,59.647254881120304,136.33380103336194,2.2461820907206183
0.79,1.6293,0.0085,0.0001,90.6353617247626,110.33870123014577,214.18787136427432,90.42022764758364,75.16456439501037,59.70738866661244,136.1609828678967,2.238496591268231
0.8,1.6332,0.0084,-0.0001,90.73309572425974,110.45768175127273,214.64870329413884,90.58853583129151,75.08934708515282,59.87833140380295,136.3874220766569,2.235021983721421
0.81,1.6411,0.0082,0.0001,90.78286165537516,110.51826636306541,215.31137695766523,90.6582182553508,74.7121738446922,60.0071021690012,136.39368572000717,2.2279073202504414
0.82,1.6528,0.008,0.0003,90.86052802691762,110.61281672842145,216.1608812896687,90.74982626867052,74.32239783234121,60.150364952394014,136.3864384856682,2.2194174938432827
0.83,1.6841,0.0079,0.0009,91.18433934161028,111.00702180717774,217.98285824519883,91.11190323235479,74.20135634109303,60.45351470867808,136.60077299374132,2.2063541741683474
0.84,1.7036,0.0078,0.0005,91.40047510881847,111.27014361073554,219.1993059790492,91.37952803912998,74.0915452868269,60.69155369097113,136.80023190510076,2.1975514731283607
0.85,1.7545,0.0077,0.0005,91.86866430321227,111.84011306478017,221.93810304965322,91.87483650725665,73.95194304402955,61.08479211204781,137.0103175336963,2.1783915314779656
0.86,1.7858,0.0075,0.0001,92.07875039208164,112.09587004253419,223.69727498600454,92.08733754455893,73.53357570921249,61.30591845468649,136.9649334045418,2.163792326643817
0.87,1.821,0.0076,0.0007,92.57652591303359,112.7018576332583,225.6352308623637,92.72005077846865,74.0029887988914,61.74422382901212,137.62273579631827,2.1548468020394695
