Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
9.0,15.2217,0.0586,0.0091,204.75642759991692,249.2686944694641,639.9309725003905,217.7183426997836,187.43118768092282,190.15486346828945,329.2759623841377,1.4929524198125173
9.01,15.4278,0.0587,0.0095,204.94792309719003,249.50181942266613,643.2986549475169,218.1267994403645,187.36503317532691,190.60928547058276,329.4742896318121,1.4855769526331875
9.02,15.9335,0.0591,0.0103,205.39677629181753,250.0482493987344,651.3464451190473,219.15798138541072,187.3962150622284,191.66367535710935,329.93659240984266,1.4682622277634219
9.03,16.6091,0.0595,0.0106,205.86448693612303,250.61763627006283,661.8335295395864,220.4177617837221,187.2750796233354,192.98064967698267,330.42014916461034,1.4454745310397334
9.04,18.1611,0.0598,0.0109,206.37151718217766,251.23489048265108,684.8812008333299,222.80106738253315,186.26274243955848,195.6209278688401,330.94755288508765,1.39416681048852
9.05,18.5742,0.0612,0.0105,207.17187741133378,252.20924206597158,690.8647662947856,224.17147047905905,187.74279343156437,196.6932937844744,332.09280443447034,1.386319428635785
9.06,19.1186,0.0933,0.0101,221.441929176547,269.5814789975355,698.6053710384045,240.98877901261446,226.85165633608705,204.61115877429333,350.9785521946131,1.472604219424956
9.07,19.4004,0.0946,0.0101,222.06976566550475,270.3458016797449,702.5974422895305,241.97373456492224,228.0542531517111,205.34132104131604,351.74671145948315,1.4676318616436739
9.08,19.3271,0.0968,0.0097,222.9429177569772,271.40876944327664,701.6577840639029,242.89982500762963,230.7574649790989,205.68439682328355,352.8880119406373,1.4761600906155878
9.09,18.7248,0.0991,0.0088,223.66598046832635,272.2890197005712,693.2970553066525,243.16463658725723,234.27587001466088,205.21106340474134,353.9825717275901,1.5016428474744252
9.1,18.6823,0.1029,0.0084,225.07973626194394,274.0101137101926,692.7699045172286,244.79261639695054,238.7991519703774,205.84853256482546,355.8113609928382,1.513318636667916
9.11,18.6013,0.1047,0.0085,225.74025044950096,274.8142179385229,691.6965575493592,245.4881258029436,241.02640756197556,206.07900137535862,356.7020405739194,1.5208205451703745
9.12,18.5259,0.1055,0.0086,226.04459528306387,275.1847246924256,690.6995478844077,245.7600585815127,242.08167207508617,206.1515306065938,357.14357056284507,1.525522154601002
9.13,18.5064,0.1059,0.0085,226.23094059726142,275.4115798575357,690.4964009053667,245.93637648391308,242.59219693440733,206.24784710406098,357.4156125428854,1.527370796748552
